# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '900.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '56.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.6564609918085196e-13
4100.056 1.4416445480799183e-11
4150.056 4.408327725150368e-11
4200.056 3.424796490284076e-11
4250.056 7.274361622601422e-11
4300.056 8.999703959800844e-11
4350.056 9.867153367400716e-11
4400.056 1.1515126669000619e-10
4450.056 1.3455068760399832e-10
4500.056 1.3504498329100578e-10
4550.056 1.550396627103777e-10
4600.056 1.6993644168339733e-10
4650.056 1.4784674952198857e-10
4700.056 1.3301984269099731e-10
4750.056 6.374491939900107e-11
4800.056 1.4618912225799688e-11
4850.056 2.6615821830999635e-12
4900.056 9.44823012839993e-13
4950.056 4.1788169910999633e-13
5000.056 1.5869005782999836e-13
5050.056 6.999676296799991e-14
5100.056 5.912796922299999e-14
5150.056 5.420488700099994e-14
5200.056 5.024780620699997e-14
5250.056 4.6377544148999954e-14
5300.056 4.331829180699997e-14
5350.056 4.1412439781999986e-14
5400.056 4.0306499321999926e-14
5450.056 3.970006863999997e-14
5500.056 3.939434347300018e-14
5550.056 3.9317734673000066e-14
5600.056 3.924451875899995e-14
5650.056 3.882015559799998e-14
5700.056 3.7742745487000026e-14
5750.056 3.549598612699995e-14
5800.056 3.130019641399995e-14
5850.056 2.273540534099973e-14
5900.056 8.009412466132761e-15
5950.056 4.298059659200104e-14
6000.056 8.614734370199945e-14
6050.056 1.5229870633700232e-13
6100.056 2.5299687338000226e-13
6150.056 4.0664843602000313e-13
6200.056 6.433488223600043e-13
6250.056 1.0028428693600053e-12
6300.056 1.5580980112000098e-12
6350.056 2.4005559327000172e-12
6400.056 3.668273488900022e-12
6450.056 5.517764861599965e-12
6500.056 8.25139676360003e-12
6550.056 1.2172716388500048e-11
6600.056 1.777137375600021e-11
6650.056 2.5556555164000178e-11
6700.056 3.201949802921031e-11
6750.056 4.921091566500021e-11
6800.056 6.37448613590002e-11
6850.056 7.351414065000011e-11
6900.056 7.266747804700105e-11
6950.056 6.744959799899972e-11
7000.056 6.933794732100094e-11
7050.056 7.604036715299896e-11
7100.056 8.410010316499981e-11
7150.056 8.584268286139848e-11
7200.056 8.51519705707116e-11
7250.056 8.295038413699423e-11
7300.056 7.63892430477992e-11
7350.056 6.935382742439817e-11
7400.056 6.253528550100154e-11
7450.056 5.431215095600082e-11
7500.056 4.55944376579997e-11
7550.056 3.632802357599976e-11
7600.056 2.7825940940999794e-11
7650.056 7.681373339558658e-12
7700.056 5.202469436978248e-12
7750.056 2.6476280769000493e-11
7800.056 4.631440994422051e-11
7850.056 8.921966369600032e-11
7900.056 1.3852936353400052e-10
7950.056 1.6860410861418213e-10
8000.056 2.980630779000043e-10
8050.056 4.0993611272001136e-10
8100.056 5.209398726960036e-10
8150.056 6.659531014096107e-10
8200.056 8.831732194628679e-10
8250.056 1.0942912597910103e-09
8300.056 1.3699270441533298e-09
8350.056 1.670086336593812e-09
8400.056 2.034265660981944e-09
8450.056 2.5208511206198603e-09
8500.056 2.7644556153382335e-09
8550.056 3.5931970894000405e-09
8600.056 4.519055629400057e-09
8650.056 5.3916373527001655e-09
8700.056 6.3088405544999925e-09
8750.056 7.385304461800122e-09
8800.056 8.50199817520024e-09
8850.056 9.35448893089982e-09
8900.056 7.964038232119314e-09
8950.056 7.562492573825818e-09
9000.056 9.111549705980133e-09
9050.056 1.3463859253172902e-08
9100.056 1.5309115321169256e-08
9150.056 1.570346234040641e-08
9200.056 1.858171104070164e-08
9250.056 1.85154274330094e-08
9300.056 9.596504480414653e-09
9350.056 1.1021509097207513e-08
9400.056 1.3984939812666585e-08
