# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '500.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.03072886467153e-17
4100.056 9.201371612020191e-15
4150.056 9.187254803200098e-14
4200.056 9.193244026026008e-14
4250.056 7.99841544840007e-13
4300.056 1.7864307758000132e-12
4350.056 3.0818349902000133e-12
4400.056 4.873637520400022e-12
4450.056 7.354103977300036e-12
4500.056 9.990023537000049e-12
4550.056 9.42653062582992e-12
4600.056 1.5378304303999917e-12
4650.056 7.732473389099952e-13
4700.056 3.34424985069997e-13
4750.056 1.0708175940099891e-13
4800.056 4.0408488173999683e-14
4850.056 1.6314370987999864e-14
4900.056 8.090601930099956e-15
4950.056 4.6595754864999755e-15
5000.056 2.5847140164999837e-15
5050.056 1.7342917096000013e-15
5100.056 1.8007580564000104e-15
5150.056 1.984210177400005e-15
5200.056 2.196324616200004e-15
5250.056 2.4175971927000025e-15
5300.056 2.674044599900003e-15
5350.056 2.9753722049000033e-15
5400.056 3.2939395809000052e-15
5450.056 3.6581283229000125e-15
5500.056 4.05593083130001e-15
5550.056 4.470591543400005e-15
5600.056 4.8633803014000046e-15
5650.056 5.187417331399999e-15
5700.056 5.315046140900001e-15
5750.056 5.227027471499998e-15
5800.056 4.674342976399987e-15
5850.056 3.3116356414999633e-15
5900.056 1.0833096300191548e-15
5950.056 6.4993807424001434e-15
6000.056 1.3716949200800015e-14
6050.056 2.4172310279000248e-14
6100.056 3.849566511700031e-14
6150.056 5.809214967800034e-14
6200.056 8.470921777100045e-14
6250.056 1.1858391126000037e-13
6300.056 1.6504441565000042e-13
6350.056 2.2607506504000076e-13
6400.056 3.065336492200014e-13
6450.056 3.907567836699974e-13
6500.056 5.251977194200033e-13
6550.056 7.182493780799916e-13
6600.056 9.841286724400192e-13
6650.056 1.36029232520001e-12
6700.056 1.7614870139200127e-12
6750.056 2.446114579600011e-12
6800.056 2.9742417227000173e-12
6850.056 3.1363750069999997e-12
6900.056 2.684758285400024e-12
6950.056 2.203371635179997e-12
7000.056 2.337622526399984e-12
7050.056 2.478396665749981e-12
7100.056 2.7450527999999793e-12
7150.056 2.4655535735559456e-12
7200.056 2.2634770000519503e-12
7250.056 2.4641439281399056e-12
7300.056 2.502907381842156e-12
7350.056 2.841840175769965e-12
7400.056 3.1743370914000955e-12
7450.056 3.6212499075001214e-12
7500.056 3.951237109800001e-12
7550.056 4.0954235681e-12
7600.056 3.987866641499991e-12
7650.056 1.7176005538259474e-12
7700.056 1.459748856798046e-12
7750.056 4.412629908500051e-12
7800.056 6.080318772840013e-12
7850.056 8.506968391499976e-12
7900.056 1.0710881993699929e-11
7950.056 1.2009355249000037e-11
8000.056 1.5839176509000122e-11
8050.056 1.895062816000021e-11
8100.056 1.8415472262099444e-11
8150.056 1.8459761215866337e-11
8200.056 2.7818321799861135e-11
8250.056 3.1441956792174395e-11
8300.056 3.845622218145046e-11
8350.056 4.535346928759859e-11
8400.056 5.604033214009988e-11
8450.056 7.399631092699962e-11
8500.056 8.716459080699803e-11
8550.056 1.1268914858900212e-10
8600.056 1.406791536600011e-10
8650.056 1.6840001909000144e-10
8700.056 1.9377209808000178e-10
8750.056 2.2750488930000154e-10
8800.056 2.5757947932000115e-10
8850.056 2.627933780699963e-10
8900.056 1.467832905589914e-10
8950.056 1.3723070388780703e-10
9000.056 1.4375316703495357e-10
9050.056 3.2377278664301593e-10
9100.056 3.8069139364128886e-10
9150.056 4.380786901456458e-10
9200.056 6.021262069133866e-10
9250.056 5.695541066530815e-10
9300.056 9.213674277519792e-11
9350.056 1.3352249392851795e-10
9400.056 3.5180664425946407e-10
9450.056 3.451879489187667e-10
9500.056 3.045972885043088e-10
9550.056 3.332896693330968e-10
9600.056 3.611493282102329e-10
9650.056 5.276939446712017e-10
9700.056 9.826172968932966e-10
9750.056 9.879329670594754e-10
9800.056 1.1831132823745332e-09
9850.056 1.4233109722325734e-09
9900.056 1.865704334447055e-09
9950.056 2.0335005065500746e-09
10000.056 1.977623251175959e-09
10050.056 2.702408037500038e-09
10100.056 3.102422467100013e-09
10150.056 3.120824326300012e-09
10200.056 2.9738581512501856e-09
10250.056 3.5505755373550887e-09
10300.056 4.521445155059713e-09
10350.056 4.244191223980153e-09
10400.056 5.800668241500142e-09
10450.056 6.970377268999173e-09
10500.056 8.11799223809986e-09
10550.056 9.475556009400096e-09
10600.056 1.0266209081299989e-08
10650.056 1.0805773531700165e-08
10700.056 1.065115040050008e-08
10750.056 1.0965963911300068e-08
10800.056 1.079348075240011e-08
10850.056 1.0066491063800128e-08
10900.056 7.975058802199787e-09
10950.056 4.3344149774700205e-09
11000.056 2.618091209676606e-09
11050.056 1.3819558226296405e-09
11100.056 7.234158347439419e-10
11150.056 3.103838790439452e-10
11200.056 2.506915095392157e-10
11250.056 3.3095873721422655e-10
11300.056 4.526446431840389e-10
11350.056 1.4351389154055972e-10
11400.056 6.03526698296916e-10
11450.056 3.577586920704392e-10
11500.056 3.238578102099068e-10
11550.056 9.144580195121551e-11
11600.056 6.111192800266909e-11
11650.056 1.9791539495377724e-10
11700.056 2.48751084818251e-10
11750.056 7.384842201813635e-11
11800.056 3.7735895846717445e-10
11850.056 5.983764123027771e-10
11900.056 7.249165913132469e-10
11950.056 1.1284207354791663e-09
12000.056 1.7231061180982377e-09
12050.056 2.6108218175300963e-09
12100.056 3.5108011182215e-09
12150.056 4.898432745449867e-09
12200.056 5.874394955190114e-09
12250.056 8.062784920039289e-09
12300.056 1.12969129788907e-08
12350.056 1.2478851347699862e-08
12400.056 1.6902290176199573e-08
12450.056 2.1535424215800523e-08
12500.056 2.4170541951601598e-08
12550.056 2.7639531281899745e-08
12600.056 3.122806426160109e-08
12650.056 3.309355282839948e-08
12700.056 3.3093691096300714e-08
12750.056 2.6766938646201043e-08
12800.056 2.1694978350999614e-08
12850.056 1.441600626651014e-08
12900.056 1.1214600886751147e-08
12950.056 9.244612734430665e-09
13000.056 9.812693496281404e-09
13050.056 6.7537137268928496e-09
13100.056 6.499001824988162e-09
13150.056 4.225470373534331e-09
13200.056 4.152577583588357e-09
13250.056 3.054536388906774e-09
13300.056 1.169779368680242e-09
13350.056 3.610777367257244e-10
13400.056 1.2782980686985457e-10
13450.056 4.0827355778971836e-11
13500.056 1.552345687568813e-11
13550.056 5.2793131711804275e-12
13600.056 1.4538797590859368e-12
13650.056 1.0006907334924368e-11
13700.056 5.2470777193170464e-12
13750.056 1.5019167052945473e-11
13800.056 1.499485745482825e-11
13850.056 6.766720397544841e-12
13900.056 1.0096214119704733e-11
13950.056 9.247468678965593e-12
14000.056 1.1048227545289986e-11
14050.056 1.8388120035122836e-11
14100.056 1.5588420835088146e-11
14150.056 3.186553903761467e-11
14200.056 2.013686374516309e-11
14250.056 2.7346415657845855e-11
14300.056 8.25508929173845e-11
14350.056 7.055855650712419e-11
14400.056 7.261508758647059e-11
14450.056 1.2859095135206234e-10
14500.056 2.75541127646105e-10
14550.056 2.8629825480612915e-10
14600.056 4.274132868012161e-10
14650.056 2.433577862429757e-10
14700.056 1.1512533581037747e-10
14750.056 7.00246501116272e-11
14800.056 1.0707986222678732e-10
14850.056 1.2728875521724877e-10
14900.056 1.2860385498063413e-10
14950.056 1.0837752208885437e-10
15000.056 2.8180006170435556e-10
15050.056 2.5888524738203773e-10
15100.056 1.607263891787892e-10
15150.056 9.532359270327293e-11
15200.056 2.397433559172705e-10
15250.056 5.175927733481489e-10
15300.056 6.595267451305287e-10
15350.056 8.608900809160696e-10
15400.056 1.1483655023100601e-09
15450.056 1.5562255126082894e-09
15500.056 1.8966962483952852e-09
15550.056 3.0718579948866564e-09
15600.056 4.447354675597631e-09
15650.056 6.647200759380715e-09
15700.056 9.644390087800221e-09
15750.056 1.1761063767300191e-08
15800.056 1.3619888170299969e-08
15850.056 1.5778551090300953e-08
15900.056 1.5633464556700166e-08
15950.056 1.5494383942899404e-08
16000.056 1.2486540159800558e-08
16050.056 7.937888706699505e-09
16100.056 4.955322227209689e-09
16150.056 2.7151918885077777e-09
16200.056 1.383873072046117e-09
16250.056 9.110667123851229e-10
16300.056 5.805601945876062e-10
16350.056 7.464314831992143e-10
