# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '600.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.035003157753764e-16
4100.056 1.089153115918021e-13
4150.056 9.822985002700134e-13
4200.056 9.278372789060475e-13
4250.056 6.123549649200056e-12
4300.056 1.1786277900500209e-11
4350.056 1.7286831678000103e-11
4400.056 2.455723502200016e-11
4450.056 3.408062183000028e-11
4500.056 4.026211341000044e-11
4550.056 3.827175420254953e-11
4600.056 9.351176744499956e-12
4650.056 5.2583280214999685e-12
4700.056 2.4674099967999778e-12
4750.056 6.702913918399912e-13
4800.056 1.7014497787299808e-13
4850.056 5.232871438999948e-14
4900.056 2.375848424499985e-14
4950.056 1.2570088355399922e-14
5000.056 6.048856247299949e-15
5050.056 3.570786134699998e-15
5100.056 3.5315345592000173e-15
5150.056 3.747408883900012e-15
5200.056 4.020865628500007e-15
5250.056 4.307681966200004e-15
5300.056 4.653169810900005e-15
5350.056 5.076992654400006e-15
5400.056 5.537435132200008e-15
5450.056 6.061383819400021e-15
5500.056 6.623568337400019e-15
5550.056 7.189853960700008e-15
5600.056 7.689004260200006e-15
5650.056 8.032724084799996e-15
5700.056 8.037410839299997e-15
5750.056 7.654631752499993e-15
5800.056 6.582611541599978e-15
5850.056 4.596171354099952e-15
5900.056 1.6350785188984281e-15
5950.056 9.0061155661002e-15
6000.056 1.966420971100001e-14
6050.056 3.5666232844000425e-14
6100.056 5.790589397100049e-14
6150.056 8.827223113300056e-14
6200.056 1.295404820200007e-13
6250.056 1.8329600607000065e-13
6300.056 2.581556861300007e-13
6350.056 3.593021393800015e-13
6400.056 4.965110078500026e-13
6450.056 6.56238771929996e-13
6500.056 9.035402382200035e-13
6550.056 1.2584157842099907e-12
6600.056 1.7563443377500346e-12
6650.056 2.4608140735000172e-12
6700.056 3.1946046756100287e-12
6750.056 4.565893106200023e-12
6800.056 5.689634344000034e-12
6850.056 6.167525814100002e-12
6900.056 5.458343887100053e-12
6950.056 4.58106181599998e-12
7000.056 4.7080741890999944e-12
7050.056 5.008871221499953e-12
7100.056 5.494321794999961e-12
7150.056 5.1643639870399e-12
7200.056 4.878990133329949e-12
7250.056 5.085345179939799e-12
7300.056 5.005951455530262e-12
7350.056 5.297954931929919e-12
7400.056 5.569384157400169e-12
7450.056 5.9316522151001955e-12
7500.056 6.119180599999991e-12
7550.056 6.04488526779999e-12
7600.056 5.6454171668999804e-12
7650.056 2.1246790730129244e-12
7700.056 1.666441280142059e-12
7750.056 5.9861841913000805e-12
7800.056 8.733123329640019e-12
7850.056 1.2918515468100012e-11
7900.056 1.6885869521999876e-11
7950.056 1.9184967625200087e-11
8000.056 2.7232366309000234e-11
8050.056 3.4121277484000406e-11
8100.056 3.70340191541991e-11
8150.056 4.1629191410450245e-11
8200.056 6.026541406948275e-11
8250.056 7.196041386564932e-11
8300.056 9.088578359827333e-11
8350.056 1.10390006093496e-10
8400.056 1.3799130639799883e-10
8450.056 1.7991695335999878e-10
8500.056 2.084588651529926e-10
8550.056 2.7432973577000597e-10
8600.056 3.469280556600032e-10
8650.056 4.1959529297000423e-10
8700.056 4.928574711400044e-10
8750.056 5.858759051300041e-10
8800.056 6.764494739200056e-10
8850.056 7.190486711599932e-10
8900.056 5.041269613299719e-10
8950.056 4.895176148598623e-10
9000.056 5.455581050594205e-10
9050.056 1.022733956728601e-09
9100.056 1.1966643467809485e-09
9150.056 1.3451700309818881e-09
9200.056 1.7355319741167582e-09
9250.056 1.7074071217053799e-09
9300.056 4.762640085790114e-10
9350.056 6.460134981328479e-10
9400.056 1.3022030304884127e-09
9450.056 1.375831228126707e-09
9500.056 1.2624595233856289e-09
9550.056 1.4066135208662206e-09
9600.056 1.473017597468537e-09
9650.056 1.9459449722561037e-09
9700.056 3.0486518190026775e-09
9750.056 3.1851940634769215e-09
9800.056 3.741208157728179e-09
9850.056 4.40021845837896e-09
9900.056 5.56215836834003e-09
9950.056 6.038875984230159e-09
10000.056 5.939274847099832e-09
10050.056 8.057965879000097e-09
10100.056 9.40500829529998e-09
10150.056 1.0182879740499966e-08
10200.056 1.076237428740049e-08
10250.056 1.2471607784340364e-08
10300.056 1.5011690154899052e-08
10350.056 1.5536039437000494e-08
10400.056 1.9123364555200208e-08
10450.056 2.1791791259997935e-08
10500.056 2.4350560659799536e-08
10550.056 2.72154374180002e-08
10600.056 2.892171248699976e-08
10650.056 3.042752568200055e-08
10700.056 3.0548188454000425e-08
10750.056 3.15319085966004e-08
10800.056 3.139021421580039e-08
10850.056 2.9784428879600224e-08
10900.056 2.3802615428399454e-08
10950.056 1.3565380407850227e-08
11000.056 9.091165448466537e-09
11050.056 5.478508730312761e-09
11100.056 3.324021771823409e-09
11150.056 1.7055831269385941e-09
11200.056 1.5428206866121863e-09
11250.056 2.006469749801338e-09
11300.056 2.418697003579036e-09
11350.056 9.134361269292416e-10
11400.056 2.8289180288328567e-09
11450.056 1.8997459481077645e-09
11500.056 1.7024740036127964e-09
11550.056 6.044870528912184e-10
11600.056 5.101145731232242e-10
11650.056 1.205049970470456e-09
11700.056 1.4228661901211227e-09
11750.056 4.802242336978439e-10
11800.056 1.9951088887562607e-09
11850.056 3.2196829388338644e-09
11900.056 4.002156236099685e-09
11950.056 6.052470361880857e-09
12000.056 8.703871968230647e-09
12050.056 1.2319112289200798e-08
12100.056 1.6340930065607967e-08
12150.056 2.171177118289885e-08
12200.056 2.598824392379967e-08
12250.056 3.329291991409672e-08
12300.056 4.286894372230253e-08
12350.056 4.5920870413199423e-08
12400.056 5.7881214770998164e-08
12450.056 6.812217499400199e-08
12500.056 7.423727449300435e-08
12550.056 8.301213764499948e-08
12600.056 9.127551707500267e-08
