# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '425.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.0000952015011328e-17
4100.056 1.0553657651750208e-15
4150.056 9.772744150100102e-15
4200.056 1.0231692801404952e-14
4250.056 9.07555015690008e-14
4300.056 2.1340122229000107e-13
4350.056 3.9580492069000163e-13
4400.056 6.656519920500024e-13
4450.056 1.0559171571000036e-12
4500.056 1.584652848700005e-12
4550.056 1.5803118677399903e-12
4600.056 3.031559645899986e-13
4650.056 1.5795450267999904e-13
4700.056 7.408825379899947e-14
4750.056 3.139373970299979e-14
4800.056 1.5635703680999904e-14
4850.056 7.384877406799948e-15
4900.056 4.082792343099982e-15
4950.056 2.5870465323999897e-15
5000.056 1.549061946299992e-15
5050.056 1.0714448852900017e-15
5100.056 1.1269153282600068e-15
5150.056 1.2553160535000015e-15
5200.056 1.3988742525000024e-15
5250.056 1.5443360386000017e-15
5300.056 1.7151787954000026e-15
5350.056 1.9195897830000023e-15
5400.056 2.1348052206000034e-15
5450.056 2.387474257400008e-15
5500.056 2.6656313661000046e-15
5550.056 2.951302746800003e-15
5600.056 3.209616276400003e-15
5650.056 3.4090334284000006e-15
5700.056 3.4643542622000025e-15
5750.056 3.4177296240999993e-15
5800.056 3.073841447299991e-15
5850.056 2.1284508554899757e-15
5900.056 6.672662393980365e-16
5950.056 4.203445628200096e-15
6000.056 9.06263671300002e-15
6050.056 1.6247027783000144e-14
6100.056 2.649986249500021e-14
6150.056 4.058958713200024e-14
6200.056 5.94086972900003e-14
6250.056 8.278430351700024e-14
6300.056 1.1534000197400026e-13
6350.056 1.585076352200004e-13
6400.056 2.156178817000009e-13
6450.056 2.6867739742999824e-13
6500.056 3.594868483300035e-13
6550.056 4.933332653599926e-13
6600.056 6.776776829300128e-13
6650.056 9.446162183000074e-13
6700.056 1.2304153120100076e-12
6750.056 1.699439675900008e-12
6800.056 2.03453854660001e-12
6850.056 2.1015411671999985e-12
6900.056 1.7270654612800102e-12
6950.056 1.3405672296300048e-12
7000.056 1.4570557630499792e-12
7050.056 1.5247117190499932e-12
7100.056 1.7021612254299873e-12
7150.056 1.4262896360749622e-12
7200.056 1.2154730143188617e-12
7250.056 1.3590885750689492e-12
7300.056 1.3911014921400945e-12
7350.056 1.6822264114039879e-12
7400.056 1.979428250590054e-12
7450.056 2.4067730611000764e-12
7500.056 2.759811023300005e-12
7550.056 2.9866113035000042e-12
7600.056 3.0022370775999945e-12
7650.056 1.3757281187019619e-12
7700.056 1.2310271609420336e-12
7750.056 3.331582135200037e-12
7800.056 4.505536666260014e-12
7850.056 6.0304108468999585e-12
7900.056 7.400977860599966e-12
7950.056 8.277083213600021e-12
8000.056 1.0553823111200068e-11
8050.056 1.2401211955000123e-11
8100.056 1.0771748297189633e-11
8150.056 9.463465562320368e-12
8200.056 1.5801175839874493e-11
8250.056 1.720218720629384e-11
8300.056 2.0499542349352847e-11
8350.056 2.3821312888419488e-11
8400.056 2.9618330492100114e-11
8450.056 4.056445028499983e-11
8500.056 4.871047992199938e-11
8550.056 6.228042303400106e-11
8600.056 7.69310201660005e-11
8650.056 9.031286619300061e-11
8700.056 9.984419993500082e-11
8750.056 1.137286481530007e-10
8800.056 1.2331744262599998e-10
8850.056 1.1670523060199752e-10
8900.056 4.5838677178097026e-11
8950.056 3.830027379003402e-11
9000.056 3.81730307887626e-11
9050.056 1.0934028482251901e-10
9100.056 1.2831972342965959e-10
9150.056 1.5182157484365421e-10
9200.056 2.2816070882541015e-10
9250.056 2.0039583836643617e-10
9300.056 1.3464532328822593e-11
9350.056 2.1377404888483836e-11
9400.056 8.563933154856153e-11
9450.056 7.369547215137886e-11
9500.056 6.164805857200196e-11
9550.056 6.500427838097895e-11
9600.056 7.535542942130672e-11
9650.056 1.281828933192367e-10
9700.056 3.0577536149821937e-10
9750.056 2.870786779177019e-10
9800.056 3.5191381963349187e-10
9850.056 4.3701307322178944e-10
9900.056 6.044766499240277e-10
9950.056 6.620852269700294e-10
10000.056 6.3060897851449e-10
10050.056 8.477923531500089e-10
10100.056 9.261925828500048e-10
10150.056 8.115577238000003e-10
10200.056 6.310500592910469e-10
10250.056 7.943838925226116e-10
10300.056 1.1128345664339353e-09
10350.056 8.659401355370344e-10
10400.056 1.3977921134400538e-09
10450.056 1.8194512348997732e-09
10500.056 2.2574234928399868e-09
10550.056 2.8199739659000332e-09
10600.056 3.1437559787000184e-09
10650.056 3.2929380080000345e-09
10700.056 3.1357671843000046e-09
10750.056 3.1958506789699935e-09
10800.056 3.0817208455400297e-09
10850.056 2.7926013453900394e-09
10900.056 2.1648518116699338e-09
10950.056 1.1082040698439934e-09
11000.056 5.932803583425154e-10
11050.056 2.692797149035395e-10
11100.056 1.1768833651147201e-10
11150.056 4.097437643101502e-11
11200.056 2.8574233545421498e-11
11250.056 3.68656659165833e-11
11300.056 6.049939241893507e-11
11350.056 1.597390051637419e-11
11400.056 9.576133777441549e-11
11450.056 4.851333731010353e-11
11500.056 4.609665624085915e-11
11550.056 1.0694550334584782e-11
11600.056 5.295148778022063e-12
11650.056 2.4610278095575222e-11
11700.056 3.324543221854935e-11
11750.056 9.320881094127205e-12
11800.056 5.471165487481999e-11
11850.056 7.955173216202919e-11
11900.056 9.096068611024444e-11
11950.056 1.4177375287001915e-10
12000.056 2.2360490828413848e-10
12050.056 3.588498465810085e-10
12100.056 4.704406358264358e-10
12150.056 6.858202507390062e-10
12200.056 8.118458296310201e-10
12250.056 1.2251273473327295e-09
12300.056 1.9339770362461274e-09
12350.056 2.2558752725599905e-09
12400.056 3.3256044349599423e-09
12450.056 4.672092799100094e-09
12500.056 5.433935226900294e-09
12550.056 6.386334880300009e-09
12600.056 7.905897879300343e-09
12650.056 9.25110558869987e-09
12700.056 9.512453529100105e-09
12750.056 7.053273780500236e-09
12800.056 5.013818343059813e-09
12850.056 2.9028913987699424e-09
12900.056 2.1572130002591945e-09
12950.056 1.6760273384861391e-09
13000.056 1.879744105397292e-09
13050.056 1.1724366298551696e-09
13100.056 1.1294832663936133e-09
13150.056 6.472274179919891e-10
13200.056 6.997951463141269e-10
13250.056 5.449005173410924e-10
13300.056 1.9446289271702203e-10
13350.056 6.664108763869531e-11
13400.056 2.0194946030052863e-11
13450.056 4.965284077769721e-12
13500.056 1.5201670892416618e-12
13550.056 3.5789319487832275e-13
13600.056 7.379183526699404e-14
13650.056 6.597301976755766e-13
13700.056 3.0901252214571687e-13
13750.056 1.2867060145767118e-12
13800.056 1.1970646125247738e-12
13850.056 4.3562756759054965e-13
13900.056 8.359279050880344e-13
13950.056 7.351096382758518e-13
14000.056 1.014856194850495e-12
14050.056 1.7046641419517171e-12
14100.056 1.4773993494249186e-12
14150.056 3.701410902995635e-12
14200.056 2.2820292559817034e-12
14250.056 3.4345477990780027e-12
14300.056 1.2436170679789883e-11
