# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1100.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.720015781319992e-12
4100.056 4.720452074589691e-11
4150.056 1.0316977126600736e-10
4200.056 9.053869083649514e-11
4250.056 1.4536237065800764e-10
4300.056 1.7829255561001672e-10
4350.056 1.9295370713000805e-10
4400.056 2.3382029065600853e-10
4450.056 2.5858556409500255e-10
4500.056 2.5176772717901294e-10
4550.056 2.912695459281427e-10
4600.056 3.0607656708199767e-10
4650.056 2.74981162589982e-10
4700.056 2.701762108400026e-10
4750.056 1.6848295063199774e-10
4800.056 5.866380650000029e-11
4850.056 1.8884393311999767e-11
4900.056 8.311082413299933e-12
4950.056 3.881429216899966e-12
5000.056 1.4227785845399836e-12
5050.056 5.700011461699975e-13
5100.056 4.586260243099997e-13
5150.056 3.9812332688999993e-13
5200.056 3.442478510699994e-13
5250.056 2.877280110799994e-13
5300.056 2.383748523799995e-13
5350.056 1.9981176320999967e-13
5400.056 1.6921781457999966e-13
5450.056 1.439711520299998e-13
5500.056 1.2298355677999995e-13
5550.056 1.0597313040599983e-13
5600.056 9.188353771799984e-14
5650.056 7.983554820999983e-14
5700.056 6.927991984299988e-14
5750.056 5.954028581099987e-14
5800.056 4.9343992796999844e-14
5850.056 3.427888088899961e-14
5900.056 1.1272740779440796e-14
5950.056 6.595605046000108e-14
6000.056 1.4092289326500074e-13
6050.056 2.773352394700031e-13
6100.056 5.356997071300055e-13
6150.056 1.0259115227700096e-12
6200.056 1.9207882666000158e-12
6250.056 3.4666377986000277e-12
6300.056 6.062457468200048e-12
6350.056 1.0237205944300082e-11
6400.056 1.669583535200013e-11
6450.056 2.622025202900004e-11
6500.056 4.0236865205000166e-11
6550.056 6.037986950900031e-11
6600.056 8.884935636900086e-11
6650.056 1.2774751103000074e-10
6700.056 1.407808978305308e-10
6750.056 2.409014041300014e-10
6800.056 3.127593531200013e-10
6850.056 3.564677850500004e-10
6900.056 3.490918725400011e-10
6950.056 3.2242865886999923e-10
7000.056 3.266876253500015e-10
7050.056 3.573825770699987e-10
7100.056 3.9411253289999994e-10
7150.056 4.126746783899963e-10
7200.056 4.139946006500054e-10
7250.056 3.9903890639998947e-10
7300.056 3.6294730527000035e-10
7350.056 3.222893864099966e-10
7400.056 2.801272339800022e-10
7450.056 2.33363615580001e-10
7500.056 1.8342918706999867e-10
7550.056 1.3185476279999895e-10
7600.056 8.442601270699894e-11
7650.056 1.4886878484757088e-11
7700.056 8.07681711300243e-12
7750.056 6.282723799400163e-11
7800.056 1.4339065481836272e-10
7850.056 3.292492768500032e-10
7900.056 5.420169446800035e-10
7950.056 6.578278158789677e-10
8000.056 1.19702352934001e-09
8050.056 1.6449247736000175e-09
8100.056 2.1287447394000003e-09
8150.056 2.706122002910001e-09
8200.056 3.461687066300095e-09
8250.056 4.310036654970061e-09
8300.056 5.308748989600319e-09
8350.056 6.399761204999854e-09
8400.056 7.686775833399799e-09
8450.056 9.28326571999986e-09
8500.056 9.869022719391457e-09
8550.056 1.2495005067900327e-08
8600.056 1.5073848512000058e-08
8650.056 1.667596840599984e-08
8700.056 1.924530774999919e-08
8750.056 2.2141118436000374e-08
8800.056 2.5542090471000433e-08
8850.056 2.86509867159996e-08
8900.056 2.9381032044999592e-08
8950.056 2.7013176136720284e-08
9000.056 3.579514961699723e-08
9050.056 4.45886950986015e-08
9100.056 5.0225102685401155e-08
9150.056 5.434625997870218e-08
9200.056 6.155594536099358e-08
9250.056 6.286631769720395e-08
9300.056 3.941294631709897e-08
9350.056 4.8211476665689394e-08
9400.056 6.431388864930942e-08
9450.056 7.186019562160203e-08
9500.056 7.273048698913884e-08
9550.056 8.028006652585729e-08
9600.056 8.095495510258159e-08
9650.056 9.015611102871457e-08
9700.056 1.0468179113015156e-07
9750.056 1.1149593170516866e-07
9800.056 1.2354994834058304e-07
9850.056 1.3762735061999897e-07
9900.056 1.3092735438899245e-07
9950.056 1.2874133253999604e-07
10000.056 1.1275454257999427e-07
10050.056 1.4213095905299973e-07
10100.056 1.6708438592199685e-07
10150.056 1.8115548543998438e-07
10200.056 2.0309922903999641e-07
10250.056 2.217497603799987e-07
10300.056 2.3679101833000232e-07
10350.056 2.6933506119000535e-07
10400.056 2.959357682899945e-07
10450.056 3.10344110880003e-07
10500.056 3.1307199562999957e-07
10550.056 3.203928386900056e-07
10600.056 3.391930025699926e-07
10650.056 3.646067536000127e-07
10700.056 3.8814968860001466e-07
10750.056 4.1471666282001107e-07
10800.056 4.391535143000037e-07
10850.056 4.632657772899878e-07
10900.056 4.163154245109913e-07
10950.056 3.077260367556067e-07
11000.056 2.6818104217806653e-07
11050.056 2.2356138907232797e-07
11100.056 1.8820037822980006e-07
11150.056 1.5393753466311834e-07
11200.056 1.623630691997515e-07
11250.056 1.9696481736904287e-07
11300.056 1.9241470551299267e-07
11350.056 1.1292629042995572e-07
11400.056 1.5468438843027126e-07
11450.056 1.5979629178730856e-07
11500.056 1.8154339386758588e-07
11550.056 1.3093723485957494e-07
11600.056 1.3920762368245674e-07
11650.056 1.5866332507632967e-07
11700.056 1.2996839324943658e-07
11750.056 1.0026199672551928e-07
11800.056 1.53408049854643e-07
11850.056 2.2956414890341764e-07
11900.056 2.645226096932722e-07
11950.056 3.260211670468014e-07
12000.056 3.596676858329983e-07
12050.056 4.258033854540514e-07
12100.056 4.7299534448898387e-07
