# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1200.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.855076225675508e-12
4100.056 9.168448099919329e-11
4150.056 1.6064060939401297e-10
4200.056 1.4061844195234671e-10
4250.056 1.9892859361301198e-10
4300.056 2.2781073828902635e-10
4350.056 2.4589220667401123e-10
4400.056 2.96600402349017e-10
4450.056 3.114747816560042e-10
4500.056 3.069913352900173e-10
4550.056 3.6240702996845174e-10
4600.056 3.8790277561599895e-10
4650.056 3.5997110879997184e-10
4700.056 3.826036432100077e-10
4750.056 2.82462013924994e-10
4800.056 1.1698739687800254e-10
4850.056 4.725246291799947e-11
4900.056 2.28248551239998e-11
4950.056 1.0737778849099907e-11
5000.056 3.968721519299953e-12
5050.056 1.6545353325999938e-12
5100.056 1.3666677902999991e-12
5150.056 1.2109812798000001e-12
5200.056 1.0685651898299978e-12
5250.056 9.087462269799984e-13
5300.056 7.629840024499985e-13
5350.056 6.44987148159999e-13
5400.056 5.479792426399989e-13
5450.056 4.636850266699993e-13
5500.056 3.8915624731999953e-13
5550.056 3.2459959564999925e-13
5600.056 2.674588762999993e-13
5650.056 2.1581351101999935e-13
5700.056 1.6969765062999945e-13
5750.056 1.290928770999995e-13
5800.056 9.421871743999953e-14
5850.056 5.965042397299928e-14
5900.056 1.896860477078822e-14
5950.056 1.1756567658900192e-13
6000.056 2.884339368100026e-13
6050.056 6.556453898800079e-13
6100.056 1.3900268980600152e-12
6150.056 2.7774875365000266e-12
6200.056 5.225702252200043e-12
6250.056 9.292245745000071e-12
6300.056 1.584288003800012e-11
6350.056 2.5979555964000198e-11
6400.056 4.109311627200029e-11
6450.056 6.278080165800018e-11
6500.056 9.372569535600041e-11
6550.056 1.3720674413000073e-10
6600.056 1.9736523209000162e-10
6650.056 2.774372493600015e-10
