# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '575.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.061200510059105e-16
4100.056 7.435487706540159e-14
4150.056 6.726492074300054e-13
4200.056 6.422122688020213e-13
4250.056 5.362396712900036e-12
4300.056 1.1254945898100102e-11
4350.056 1.8086184800000075e-11
4400.056 2.626692907500009e-11
4450.056 3.8068841593000224e-11
4500.056 4.6287725849000313e-11
4550.056 4.2418574722142554e-11
4600.056 6.154729875599966e-12
4650.056 3.4306939232999936e-12
4700.056 1.6142794155099852e-12
4750.056 4.621260549499941e-13
4800.056 1.5069155434699873e-13
4850.056 6.444344206899953e-14
4900.056 3.754253523399983e-14
4950.056 2.4383075408999888e-14
5000.056 1.4353515588999904e-14
5050.056 9.381892020900002e-15
5100.056 9.30628619600005e-15
5150.056 9.758942366600052e-15
5200.056 1.0264527462800018e-14
5250.056 1.0725237313000001e-14
5300.056 1.1242390464e-14
5350.056 1.189131908500001e-14
5400.056 1.2603465774000008e-14
5450.056 1.343073942500006e-14
5500.056 1.4344011217000084e-14
5550.056 1.528464580200003e-14
5600.056 1.6155395738999986e-14
5650.056 1.6795006610999976e-14
5700.056 1.684030426900001e-14
5750.056 1.6201195801999992e-14
5800.056 1.440022415299997e-14
5850.056 1.0488977825299876e-14
5900.056 3.564884516259386e-15
5950.056 1.9756095146800636e-14
6000.056 3.974917717099951e-14
6050.056 7.035956682600135e-14
6100.056 1.132977378520011e-13
6150.056 1.719423333400012e-13
6200.056 2.538818951500015e-13
6250.056 3.6328959030000145e-13
6300.056 5.196535484600013e-13
6350.056 7.302434025600036e-13
6400.056 1.0122017667700072e-12
6450.056 1.3416527951399813e-12
6500.056 1.8433465654099986e-12
6550.056 2.537871357699987e-12
6600.056 3.4694193468000797e-12
6650.056 4.707394282800031e-12
6700.056 5.909050789190056e-12
6750.056 8.052241059100034e-12
6800.056 9.60850245080005e-12
6850.056 9.953914161099994e-12
6900.056 8.537531204400126e-12
6950.056 7.019703620599925e-12
7000.056 7.0451254306000375e-12
7050.056 7.385966810399872e-12
7100.056 7.979742758299907e-12
7150.056 7.372161572197841e-12
7200.056 6.8852465342693754e-12
7250.056 7.035460188299673e-12
7300.056 6.790329180105365e-12
7350.056 6.9638691078717974e-12
7400.056 7.145778045300312e-12
7450.056 7.471935514000347e-12
7500.056 7.63334652519994e-12
7550.056 7.625486602699967e-12
7600.056 7.390853203899983e-12
7650.056 3.270786595057912e-12
7700.056 2.900036297504077e-12
7750.056 8.493421716400103e-12
7800.056 1.1517343876839899e-11
7850.056 1.628333519560004e-11
7900.056 2.1472710644799668e-11
7950.056 2.4743578836800042e-11
8000.056 3.5407959614000376e-11
8050.056 4.477888794100081e-11
8100.056 4.870343252911889e-11
8150.056 5.588635617234362e-11
8200.056 8.039598840231408e-11
8250.056 9.523083675425921e-11
8300.056 1.1981687623859137e-10
8350.056 1.412812749587885e-10
8400.056 1.726177135440001e-10
8450.056 2.2232231667499603e-10
8500.056 2.5586186861198653e-10
8550.056 3.319416073100052e-10
8600.056 4.12203157730004e-10
8650.056 4.894507070300063e-10
8700.056 5.588421181800054e-10
8750.056 6.505654515000029e-10
8800.056 7.241396232000101e-10
8850.056 7.033444375299832e-10
8900.056 3.5226400737796625e-10
8950.056 3.71767032380636e-10
9000.056 3.4868207757827923e-10
9050.056 7.817748496681716e-10
9100.056 9.308828270730053e-10
9150.056 1.0257322132761492e-09
9200.056 1.4045514539645614e-09
9250.056 1.3366164510142953e-09
9300.056 3.214559825794366e-10
9350.056 4.0978522514045317e-10
9400.056 7.837328923037774e-10
9450.056 9.162850701093162e-10
9500.056 7.98275114109405e-10
9550.056 9.108409930644224e-10
9600.056 8.903577395677e-10
9650.056 1.18324885714344e-09
9700.056 1.8584480271804619e-09
9750.056 1.8902118334450264e-09
9800.056 2.1864252288022726e-09
9850.056 2.508183813751545e-09
9900.056 3.2297322391323287e-09
9950.056 3.3271706621142296e-09
10000.056 3.813505544419645e-09
10050.056 4.729066789800129e-09
10100.056 5.915375219399878e-09
10150.056 6.682663890199908e-09
10200.056 7.403174229700571e-09
10250.056 8.623763822114504e-09
10300.056 1.0593415833609001e-08
10350.056 1.1582246850730289e-08
10400.056 1.5096881081100345e-08
10450.056 1.7718649690197103e-08
10500.056 2.031925645359945e-08
10550.056 2.329377575500027e-08
10600.056 2.4925737954999413e-08
10650.056 2.6562355509900927e-08
10700.056 2.6511386086100696e-08
10750.056 2.7644868904040433e-08
10800.056 2.7239298840700462e-08
10850.056 2.5005831112840487e-08
10900.056 1.8184101049969446e-08
10950.056 8.890263793328272e-09
11000.056 5.802318192499153e-09
11050.056 3.448893858072604e-09
11100.056 2.0084428654388114e-09
11150.056 8.866183728009587e-10
11200.056 6.670797388470892e-10
11250.056 8.266560608150355e-10
11300.056 1.1224472179096993e-09
11350.056 3.723965494037454e-10
11400.056 1.1335363965700043e-09
11450.056 7.964930702523227e-10
11500.056 5.789221897013557e-10
11550.056 1.4963551578082269e-10
11600.056 1.3365536051895977e-10
11650.056 4.0318224446103307e-10
11700.056 4.782347278478615e-10
11750.056 1.0130075533127797e-10
11800.056 6.047297799424603e-10
11850.056 1.1006457897982258e-09
11900.056 1.361288851543019e-09
11950.056 2.313325967429504e-09
12000.056 3.8574089910902465e-09
12050.056 6.259040695687756e-09
12100.056 9.649762841808723e-09
12150.056 1.4281191746417365e-08
12200.056 1.8249432017651176e-08
12250.056 2.575947853001921e-08
12300.056 3.571340369711447e-08
12350.056 3.812733589599942e-08
12400.056 5.2130169820996903e-08
12450.056 6.468842491920421e-08
12500.056 7.084851005500632e-08
12550.056 8.093247481949908e-08
12600.056 8.883006026950487e-08
12650.056 8.528435590639764e-08
12700.056 8.233520550810609e-08
12750.056 6.881957699530679e-08
12800.056 5.976569917545951e-08
12850.056 4.075087977643568e-08
12900.056 3.057955981606695e-08
12950.056 2.5799664254635155e-08
13000.056 2.4929128054499164e-08
13050.056 1.7045749798252494e-08
13100.056 1.5280422851008246e-08
13150.056 1.0418462480519888e-08
13200.056 9.031721846447297e-09
13250.056 6.279055068211293e-09
13300.056 2.394143588895724e-09
13350.056 6.729402397283198e-10
13400.056 3.6005632644105333e-10
13450.056 1.3507652714495162e-10
13500.056 6.177398842177908e-11
13550.056 2.9901595916205504e-11
13600.056 8.800918308680995e-12
13650.056 4.834535449319014e-11
13700.056 2.8965240724767588e-11
13750.056 4.66211179331899e-11
13800.056 4.61022713253743e-11
13850.056 2.837707669631109e-11
13900.056 3.6999158607319625e-11
13950.056 3.1057787098842205e-11
14000.056 3.442320346959637e-11
14050.056 5.435559998951917e-11
14100.056 5.413441413257472e-11
14150.056 9.648420135482711e-11
14200.056 6.501065767726522e-11
14250.056 8.531219426342119e-11
14300.056 1.9679068679803487e-10
14350.056 1.9972908219065305e-10
14400.056 2.199115493319962e-10
14450.056 3.1907034721987075e-10
14500.056 6.701122241878126e-10
14550.056 7.568787991742721e-10
14600.056 1.0641868149725498e-09
14650.056 8.432933046120439e-10
14700.056 4.812187703629396e-10
14750.056 4.1905394377119514e-10
14800.056 7.177211059544758e-10
14850.056 8.286228764281772e-10
14900.056 9.145956435002628e-10
14950.056 8.975751632145733e-10
15000.056 1.6865534430517581e-09
15050.056 1.537707392072324e-09
15100.056 1.414756754581795e-09
15150.056 1.3358383856102746e-09
15200.056 1.967914977186393e-09
15250.056 3.8717031973973725e-09
15300.056 4.907235115304589e-09
15350.056 6.292015057796594e-09
15400.056 8.06171524517787e-09
15450.056 1.0183676303227488e-08
15500.056 1.1688557986204496e-08
15550.056 1.6396390192376398e-08
15600.056 2.0478770341414255e-08
15650.056 2.5481043668901338e-08
15700.056 3.30855377009026e-08
15750.056 3.769127384359806e-08
15800.056 3.990758193920055e-08
15850.056 4.3834413722104425e-08
15900.056 3.7750874555600606e-08
15950.056 3.308243001109648e-08
16000.056 2.303504063820238e-08
16050.056 1.2224353984558897e-08
16100.056 7.407026560839118e-09
16150.056 3.982908007460074e-09
16200.056 2.172400693202504e-09
16250.056 1.5339907003032502e-09
16300.056 1.0162864916469012e-09
16350.056 1.2353289100403728e-09
16400.056 1.5663099247805795e-09
16450.056 1.4581036172634867e-09
16500.056 1.4016568218459497e-09
16550.056 1.431963115361963e-09
16600.056 1.8091112127075952e-09
16650.056 1.3820344208276782e-09
16700.056 2.3146251574975354e-10
16750.056 6.609971189528819e-10
16800.056 1.1683100630435978e-09
16850.056 1.3377170744087862e-09
16900.056 7.59776918495421e-10
16950.056 4.862432261701938e-10
17000.056 2.856299378247432e-10
17050.056 5.718600036627255e-10
17100.056 9.38082846055693e-10
17150.056 5.326813160958142e-10
17200.056 1.525846393006175e-09
17250.056 1.0035146143461997e-09
17300.056 6.379798988256297e-10
17350.056 6.523804805782729e-10
17400.056 1.0092135708863102e-09
17450.056 1.3442287816326347e-09
17500.056 1.7408305382952424e-09
17550.056 1.5751057678682519e-09
17600.056 1.1992080411023036e-09
17650.056 1.1328140485323707e-09
17700.056 8.444366975597079e-10
17750.056 8.319048267787952e-10
17800.056 1.7054088753006029e-09
17850.056 8.974471111630662e-10
17900.056 6.905373794988623e-10
17950.056 5.440342135684722e-10
18000.056 8.239766304644559e-10
18050.056 6.714067294066088e-10
18100.056 8.293913099534194e-10
18150.056 8.499584394421936e-10
18200.056 5.498690565789343e-10
18250.056 1.6801952437497809e-09
18300.056 5.397593984680189e-10
18350.056 4.257830122664514e-10
18400.056 3.55079666268016e-10
18450.056 1.0010994450657204e-09
18500.056 1.012115257095115e-09
18550.056 6.526613457067972e-10
18600.056 7.111250935027772e-10
18650.056 5.417044834010535e-10
18700.056 2.5145806731663955e-10
18750.056 5.367594598780812e-10
18800.056 1.7159267637363133e-09
18850.056 1.801579916564839e-09
18900.056 1.5350408662498103e-09
18950.056 2.819283650795101e-09
19000.056 1.0338745124701364e-09
19050.056 5.698078656833769e-10
19100.056 1.2788125317060964e-09
19150.056 5.944802682435075e-10
19200.056 9.35825868696038e-10
19250.056 6.019181880444945e-10
19300.056 4.32474744343108e-10
19350.056 3.7384342245119016e-10
19400.056 3.26096250194938e-10
19450.056 6.226498032882004e-10
19500.056 4.6351953168480617e-10
19550.056 4.972351668667138e-10
19600.056 9.989992424853306e-10
19650.056 8.633333766038113e-10
19700.056 9.331012484395686e-10
19750.056 1.6993934499947635e-09
19800.056 1.2997101511537578e-09
19850.056 1.8394857082495853e-09
19900.056 1.966970777595702e-09
19950.056 3.0733287442630684e-09
20000.056 3.926500924890732e-09
20050.056 3.4056660754825506e-09
20100.056 5.669061433706031e-09
20150.056 3.342194901950407e-09
20200.056 3.0285562975761104e-09
20250.056 5.642229880743401e-09
20300.056 6.417511576791234e-09
20350.056 7.1326106416774745e-09
20400.056 6.24048126025189e-09
20450.056 1.0705066997736482e-08
20500.056 1.2872040012969911e-08
20550.056 1.3875418314611583e-08
20600.056 1.540824864477878e-08
20650.056 1.871521632610291e-08
20700.056 2.0474547345260427e-08
20750.056 2.3247606040807388e-08
20800.056 2.3445779627413986e-08
20850.056 2.508925706840215e-08
20900.056 2.7260975986573695e-08
20950.056 2.5609656082101883e-08
21000.056 2.4468136163104692e-08
21050.056 2.4945839527695784e-08
21100.056 2.2623716583101978e-08
21150.056 2.263293001061515e-08
21200.056 2.0187524917502795e-08
21250.056 1.809284339150041e-08
21300.056 1.3935736442993839e-08
21350.056 1.4025086296172635e-08
21400.056 1.2656883271459387e-08
21450.056 1.022069106321475e-08
21500.056 8.756545709230114e-09
21550.056 7.68408978275585e-09
21600.056 6.2044166005070015e-09
21650.056 4.519179157048827e-09
21700.056 4.157779629902665e-09
21750.056 3.768796023557328e-09
21800.056 2.6716772039977775e-09
21850.056 2.426222265384065e-09
21900.056 1.572244147348761e-09
21950.056 6.295075949145338e-10
22000.056 1.4754325167049504e-10
22050.056 1.4063631578047121e-10
22100.056 4.935493393304294e-10
22150.056 5.159999069240202e-10
22200.056 5.812499731110192e-10
22250.056 4.4522443038840594e-10
22300.056 2.584064673135849e-10
22350.056 3.084999309877482e-10
22400.056 1.368345062546992e-10
22450.056 1.719701812175185e-10
22500.056 1.4008708050575766e-10
22550.056 9.418851872110971e-11
22600.056 7.90271242834827e-11
22650.056 1.4077726231992615e-10
22700.056 1.0656303265761594e-10
22750.056 1.1488533687407719e-10
22800.056 1.1788367584147987e-10
22850.056 9.08000445175089e-11
22900.056 6.806126714895938e-11
22950.056 6.385261082105443e-11
23000.056 8.853492758179501e-11
23050.056 1.1755435479268852e-10
23100.056 4.538456271076426e-10
23150.056 4.6230183871615016e-10
23200.056 2.8543758121446496e-11
23250.056 7.986845685245666e-11
23300.056 7.78849458487754e-11
23350.056 1.0508623283862765e-10
23400.056 9.694551586023444e-11
23450.056 6.884091218755452e-11
23500.056 7.705051457996172e-11
23550.056 1.2978481430897604e-10
23600.056 2.0313785281345325e-10
23650.056 3.1141432942839257e-10
23700.056 8.584102698056318e-11
23750.056 6.759233818245065e-11
23800.056 2.0474838339927752e-10
23850.056 1.703492565047905e-10
23900.056 3.5524380717278297e-10
23950.056 2.5945826134662414e-10
24000.056 4.330880653007572e-10
24050.056 5.457488525202927e-10
24100.056 5.512594685217435e-10
24150.056 7.822723015285141e-10
24200.056 5.757233597948642e-10
24250.056 4.698848572690529e-10
24300.056 7.620676522573897e-10
24350.056 6.28249514517378e-10
24400.056 1.2047888325795316e-09
24450.056 1.288864145288517e-09
24500.056 1.2049072380992014e-09
24550.056 1.7523840903244795e-09
24600.056 1.7693750346310523e-09
24650.056 2.6819377668114513e-09
24700.056 1.536851388552655e-09
24750.056 1.9889838998695477e-09
24800.056 1.8342298642389338e-09
24850.056 3.0188244191643288e-09
24900.056 1.3654430458810814e-09
24950.056 2.9127273186294426e-09
25000.056 2.615612202635018e-09
25050.056 1.6682487781866528e-09
25100.056 2.6233229922464284e-09
25150.056 1.3220591160910779e-09
25200.056 1.9348605218440477e-09
25250.056 8.659986457063009e-10
25300.056 1.3847663152504978e-09
25350.056 6.362779223309024e-10
25400.056 1.5725271319204063e-09
25450.056 5.537536295325899e-10
25500.056 4.977094560534402e-10
25550.056 8.397789998275779e-10
25600.056 5.108406850508108e-10
25650.056 2.90799662785101e-10
25700.056 4.831583779525658e-10
25750.056 1.3780112514330429e-10
25800.056 6.492748279205436e-10
25850.056 1.496357538022255e-10
25900.056 2.173129064898201e-10
25950.056 6.874043849598828e-11
26000.056 6.241801641620207e-10
26050.056 1.1495445594828269e-10
26100.056 4.586013682281198e-10
26150.056 2.4325389723981443e-10
26200.056 3.011186811539279e-10
26250.056 1.347488348083498e-09
26300.056 4.1365323415477217e-10
26350.056 1.8007028986867431e-09
26400.056 2.1363762760412757e-09
26450.056 1.8406471840949097e-09
26500.056 3.00126023348686e-09
26550.056 5.951680620475837e-10
26600.056 8.333479565647748e-10
26650.056 1.5993995389888276e-10
26700.056 1.0594826886989532e-10
26750.056 1.0799678600036632e-10
26800.056 2.864741809718474e-10
26850.056 1.5284341549237375e-10
26900.056 6.728203223955945e-10
26950.056 2.455242677908708e-10
27000.056 1.207370282861261e-09
27050.056 1.1412073803754975e-09
27100.056 2.6719010303089385e-10
27150.056 1.603255844863173e-09
27200.056 2.6890563674633694e-10
27250.056 6.824823982597438e-10
27300.056 3.2990455552109983e-09
27350.056 1.4535819592049333e-09
27400.056 1.0645784377341695e-10
27450.056 1.771604913657733e-09
27500.056 1.987139503289158e-09
27550.056 3.916540433311606e-10
27600.056 1.0260305580259472e-09
27650.056 3.0814334097855753e-10
27700.056 2.4354526940517046e-10
27750.056 1.3545583056264724e-09
27800.056 3.951864967363356e-10
27850.056 6.207657969162446e-10
27900.056 6.144421507333734e-10
27950.056 1.5858724230721503e-09
28000.056 1.2936393710015974e-09
28050.056 1.9798305555205642e-10
28100.056 1.2866749974529829e-09
28150.056 9.334795033705023e-10
28200.056 2.976072407449721e-10
28250.056 1.7056264233674008e-09
28300.056 1.72512947557565e-09
28350.056 4.0396879521964304e-10
28400.056 1.212280994019228e-09
28450.056 1.97821761940179e-09
28500.056 1.3053787487291676e-09
28550.056 3.14973597600486e-10
28600.056 2.147567860960925e-09
28650.056 1.5672656941980284e-09
28700.056 1.8590310838665979e-09
28750.056 2.8196217876529595e-09
28800.056 1.5180304075206867e-09
28850.056 2.5599957137634046e-09
28900.056 1.2939666192462348e-09
28950.056 2.503543148824012e-09
29000.056 1.906825682008794e-09
