# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '275.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 9.94363566676019e-19
4100.056 2.289147948430031e-17
4150.056 1.0611622548500081e-16
4200.056 1.3452887017200066e-16
4250.056 5.916291102200041e-16
4300.056 1.2128267743100049e-15
4350.056 2.136438809800008e-15
4400.056 3.5343147602000097e-15
4450.056 5.468588501500009e-15
4500.056 8.501094939800024e-15
4550.056 1.12059078069e-14
4600.056 9.4367355702e-15
4650.056 8.960577298099991e-15
4700.056 7.60731941999999e-15
4750.056 5.906310307799991e-15
4800.056 4.7129871634999895e-15
4850.056 3.437307530499989e-15
4900.056 2.6753843282999954e-15
4950.056 2.1395560267999967e-15
5000.056 1.4617620397099932e-15
5050.056 9.849533690500034e-16
5100.056 1.0617988045900091e-15
5150.056 1.2562746418999996e-15
5200.056 1.4680515186000042e-15
5250.056 1.6226764706000015e-15
5300.056 1.7879648417000026e-15
5350.056 1.976963282900002e-15
5400.056 2.0851074582000026e-15
5450.056 2.3041860942000138e-15
5500.056 2.6163614451000022e-15
5550.056 2.9699519924000013e-15
5600.056 3.274764779200003e-15
5650.056 3.5099884608999995e-15
5700.056 3.3965313610000083e-15
5750.056 3.5112083832000024e-15
5800.056 3.2988774506999923e-15
5850.056 2.3079292200399686e-15
5900.056 5.740543604250437e-16
5950.056 3.5735354331601335e-15
6000.056 7.511052833099957e-15
6050.056 1.4956874175500124e-14
6100.056 2.6206587292000236e-14
6150.056 4.1346920722000255e-14
6200.056 6.115001844000032e-14
6250.056 8.012639683099996e-14
6300.056 1.1202907470600003e-13
6350.056 1.5283427792299992e-13
6400.056 2.0282398326000046e-13
6450.056 2.0641844731199636e-13
6500.056 2.6384646029300464e-13
6550.056 3.772417942659881e-13
6600.056 5.446315217350132e-13
6650.056 8.25717565210007e-13
6700.056 1.101751056940006e-12
