# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1900.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '316.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.79703311941832e-09
4100.056 3.655234362440897e-09
4150.056 2.7400766870145334e-09
4200.056 1.9618554496291314e-09
4250.056 1.7557728120608296e-09
4300.056 1.214998698020367e-09
4350.056 1.3460771573000146e-09
4400.056 1.439589745730372e-09
4450.056 1.034446564150044e-09
4500.056 1.1344091596800745e-09
4550.056 1.4091820279397039e-09
4600.056 1.3259227262399931e-09
4650.056 1.220416750289899e-09
4700.056 1.4820070805601925e-09
4750.056 1.7268186453297745e-09
4800.056 1.3026927302301174e-09
4850.056 1.63649898713014e-09
4900.056 2.5087475523099193e-09
4950.056 2.8190701566000947e-09
5000.056 1.6913745675597576e-09
5050.056 1.7980813229301535e-09
5100.056 2.293229262690373e-09
5150.056 2.2090621652906455e-09
5200.056 1.9164207889399634e-09
5250.056 2.3168200990001528e-09
5300.056 2.600106897910021e-09
5350.056 2.7293455637002162e-09
5400.056 2.8313118528000043e-09
5450.056 2.296489693659897e-09
5500.056 1.7579265443599396e-09
5550.056 1.7743292738699023e-09
5600.056 1.526193968590051e-09
5650.056 1.1972481009699818e-09
5700.056 8.478925516899954e-10
5750.056 4.542462615399863e-10
5800.056 1.94044884599996e-10
5850.056 4.678500456149865e-11
5900.056 3.2854906341874647e-12
5950.056 1.2671536016200354e-10
6000.056 6.340011798400113e-10
6050.056 1.8362770047000273e-09
6100.056 3.4550641430001573e-09
6150.056 5.403441648399896e-09
6200.056 6.6846501847999914e-09
6250.056 8.97294229960023e-09
6300.056 1.283863552840015e-08
6350.056 1.6543396475000395e-08
6400.056 2.0374752246999968e-08
6450.056 2.5115948045998175e-08
6500.056 2.7124195648997238e-08
6550.056 3.195068838299708e-08
6600.056 3.366011009300094e-08
6650.056 3.2801207083002565e-08
6700.056 2.3538982757536615e-08
6750.056 3.438452854700181e-08
6800.056 3.92094558920021e-08
6850.056 4.6707758113000064e-08
6900.056 5.2149579787001296e-08
6950.056 5.7416580378997774e-08
7000.056 6.745752713099587e-08
7050.056 6.539947274300271e-08
7100.056 5.0276148440997567e-08
7150.056 4.747398200200196e-08
7200.056 6.034373483799892e-08
7250.056 7.689882030500499e-08
7300.056 9.883148845100934e-08
7350.056 1.119220201800029e-07
7400.056 1.0843219978500504e-07
7450.056 9.896242237498627e-08
7500.056 9.762127426799784e-08
7550.056 9.716076114800154e-08
7600.056 6.796618916499768e-08
7650.056 1.0449944851153158e-08
7700.056 2.995760993170461e-09
7750.056 4.4914023025001274e-08
7800.056 8.244119205910246e-08
7850.056 1.2056615510700133e-07
7900.056 1.3076576384701527e-07
7950.056 1.2411751927993325e-07
8000.056 1.548730411959886e-07
8050.056 2.149937805499801e-07
8100.056 3.02340741639037e-07
8150.056 4.215927285900174e-07
8200.056 3.413598946331729e-07
8250.056 4.1697654839999605e-07
8300.056 3.7861803591008254e-07
8350.056 4.102774877200747e-07
8400.056 4.2660371924002003e-07
8450.056 3.243056888499574e-07
8500.056 3.0543448431768274e-07
8550.056 3.5415547385002735e-07
8600.056 3.8451990442290425e-07
8650.056 4.1762483225392963e-07
8700.056 4.2945365572607907e-07
8750.056 5.08091677000048e-07
8800.056 6.717794133901112e-07
8850.056 6.87624542420023e-07
8900.056 5.358303903900032e-07
8950.056 5.662858022587796e-07
9000.056 7.080438819500839e-07
9050.056 7.412421293499141e-07
9100.056 9.288871270100146e-07
9150.056 1.0831901926100203e-06
9200.056 1.0574669735601e-06
9250.056 7.466069910099454e-07
9300.056 6.132212103690352e-07
9350.056 6.845356153129144e-07
9400.056 7.673065753720684e-07
9450.056 8.579215077978416e-07
9500.056 9.9568934346786e-07
9550.056 1.1218645607680382e-06
9600.056 1.1710794365922728e-06
9650.056 1.333734393731259e-06
9700.056 1.4609721279508155e-06
9750.056 1.1670239847519685e-06
9800.056 1.2872423546178439e-06
9850.056 1.288151397909862e-06
9900.056 1.1260113359299645e-06
9950.056 1.0088968200000175e-06
10000.056 1.0122302859298964e-06
10050.056 1.0283865274299822e-06
10100.056 1.2717985549502957e-06
10150.056 1.2627156519898073e-06
10200.056 1.379544276209937e-06
10250.056 1.3653050478496484e-06
