# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1600.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.0717368834244227e-10
4100.056 4.089315686634887e-10
4150.056 2.95121492234892e-10
4200.056 2.1762064850551836e-10
4250.056 2.117823342361682e-10
4300.056 1.535713593350508e-10
4350.056 1.8069821365399497e-10
4400.056 2.0348420706604725e-10
4450.056 1.5057557831700154e-10
4500.056 1.676816575880074e-10
4550.056 2.1830266778495186e-10
4600.056 2.1847974391200586e-10
4650.056 1.9847757807000342e-10
4700.056 2.3717230895405e-10
4750.056 2.914923716919646e-10
4800.056 2.3162085095299523e-10
4850.056 2.8284619851701647e-10
4900.056 4.3333428407800107e-10
4950.056 5.095726570960371e-10
5000.056 3.13266008145977e-10
5050.056 3.0161362054303606e-10
5100.056 4.030521541510701e-10
5150.056 4.1422428177116335e-10
5200.056 3.5885285466198956e-10
5250.056 3.825276910810349e-10
5300.056 4.1087041724901396e-10
5350.056 4.238840710900583e-10
5400.056 4.5328976888000055e-10
5450.056 3.7462169857298587e-10
5500.056 2.7075678416298587e-10
5550.056 2.5846084726196715e-10
5600.056 2.2318763283000146e-10
5650.056 1.6822400867999538e-10
5700.056 1.0865504416799817e-10
5750.056 5.1157402928998514e-11
5800.056 1.8677279739399608e-11
5850.056 3.922902620509896e-12
5900.056 3.128828428386797e-13
5950.056 1.1973113906800402e-11
6000.056 7.80558659150021e-11
6050.056 2.759493168500033e-10
6100.056 5.67237274330039e-10
6150.056 9.893535602299802e-10
6200.056 1.4310086631700165e-09
6250.056 2.0594443018000627e-09
6300.056 2.962322947700064e-09
6350.056 3.921801535800011e-09
6400.056 5.043851128899955e-09
6450.056 6.492254251099532e-09
6500.056 6.601499166699487e-09
6550.056 7.572081029298803e-09
6600.056 7.92782772860052e-09
6650.056 8.312510234500755e-09
6700.056 6.3621778278041855e-09
6750.056 1.0045885002400484e-08
6800.056 1.1842087312200273e-08
6850.056 1.4364536574499806e-08
6900.056 1.5021186206200313e-08
6950.056 1.4673480969498995e-08
7000.056 1.541853473119881e-08
7050.056 1.5546893212400522e-08
7100.056 1.4100416583399333e-08
7150.056 1.4313118566000301e-08
7200.056 1.7996432442099943e-08
7250.056 2.3115919960000822e-08
7300.056 2.964346975600256e-08
7350.056 3.035347309700217e-08
7400.056 2.5082388316401746e-08
7450.056 2.026705808969506e-08
7500.056 1.9976745609898883e-08
7550.056 2.1017272617000553e-08
7600.056 1.6350343037999256e-08
7650.056 2.4468486550049552e-09
7700.056 6.04251261978495e-10
7750.056 1.216280502230029e-08
7800.056 2.4207523545893806e-08
7850.056 3.59304127290005e-08
7900.056 3.617285262200701e-08
7950.056 3.177671274396114e-08
8000.056 3.8969224708999255e-08
8050.056 5.4505043458994403e-08
8100.056 8.389387951701204e-08
8150.056 1.2724626664501332e-07
8200.056 1.2387652552739166e-07
8250.056 1.390879793400077e-07
8300.056 1.310480615780246e-07
8350.056 1.4508238056201507e-07
8400.056 1.539088987620062e-07
8450.056 1.1854551099498183e-07
8500.056 1.1221305556811156e-07
8550.056 1.2378036831100998e-07
8600.056 1.249619208629561e-07
8650.056 1.2660092049496461e-07
8700.056 1.3033650814305383e-07
8750.056 1.5686257960299834e-07
8800.056 2.183389359120312e-07
8850.056 2.383288782819952e-07
8900.056 2.0132315582497996e-07
8950.056 2.0835800098157356e-07
9000.056 2.6850540853703104e-07
9050.056 2.9270681417995195e-07
9100.056 3.6549948235001605e-07
9150.056 4.0974109330300783e-07
9200.056 4.0086151136097387e-07
9250.056 2.7154554557775694e-07
9300.056 2.0250309040763061e-07
9350.056 2.2445882201938769e-07
9400.056 2.5255483637246414e-07
9450.056 2.904567815126833e-07
9500.056 3.254159892565892e-07
9550.056 3.718818865586316e-07
9600.056 3.510201405053746e-07
9650.056 4.0452578357246043e-07
9700.056 4.337162896840871e-07
9750.056 3.5919653562189155e-07
9800.056 4.076602232265933e-07
9850.056 4.289868781719526e-07
9900.056 4.26484914025013e-07
9950.056 4.2649202776097027e-07
10000.056 4.3666055361890986e-07
10050.056 4.566280156880221e-07
10100.056 5.710226016080935e-07
10150.056 5.734689926338108e-07
10200.056 6.327459612219438e-07
10250.056 6.35461434319779e-07
10300.056 6.55546742269851e-07
10350.056 7.547443717598765e-07
10400.056 8.236266663299162e-07
10450.056 8.637401806301822e-07
10500.056 7.520201230799693e-07
10550.056 7.29106910070315e-07
10600.056 7.900740075602193e-07
10650.056 8.879676729000211e-07
10700.056 1.000961964700095e-06
10750.056 1.138663691170006e-06
10800.056 1.2434716967800215e-06
10850.056 1.3940811026197674e-06
10900.056 1.2777496922018002e-06
10950.056 1.0679971672449011e-06
11000.056 1.0521204159168097e-06
11050.056 7.936193383987182e-07
11100.056 8.483948320427676e-07
11150.056 8.566546365043897e-07
11200.056 8.582169840959755e-07
11250.056 9.807240510483813e-07
11300.056 9.79569464061108e-07
11350.056 8.401040803488808e-07
11400.056 8.102489122406206e-07
11450.056 9.144084583225111e-07
11500.056 1.028835072475581e-06
11550.056 9.629758527172251e-07
11600.056 1.0374606944140676e-06
11650.056 1.088194981125302e-06
11700.056 9.122321019859638e-07
11750.056 8.931437713627726e-07
11800.056 8.966542609462351e-07
11850.056 1.0797436822474538e-06
11900.056 1.0897640049310118e-06
11950.056 1.2026099408778029e-06
12000.056 1.1679769004000597e-06
12050.056 1.3143134856703965e-06
12100.056 1.34294597667188e-06
12150.056 1.5019720283198163e-06
12200.056 1.594374395449597e-06
12250.056 1.7245737675995439e-06
12300.056 1.8248853407104123e-06
12350.056 1.887021268530307e-06
12400.056 1.8029983290698532e-06
12450.056 1.6016251601840717e-06
12500.056 1.7551955484797149e-06
12550.056 1.7981533286050033e-06
12600.056 1.8890214739801015e-06
12650.056 1.9942989561597065e-06
12700.056 2.1362481430100435e-06
12750.056 2.1244596945602202e-06
12800.056 2.2906749485200495e-06
12850.056 2.231093580235356e-06
12900.056 2.1528260483276565e-06
12950.056 2.2721455560544565e-06
13000.056 2.26720373478723e-06
13050.056 2.286468758803859e-06
13100.056 2.2467668661497856e-06
13150.056 2.2042493082457252e-06
13200.056 2.0777534363438457e-06
13250.056 1.9093761663901112e-06
13300.056 1.492719573239232e-06
13350.056 8.548127648489972e-07
13400.056 7.351516877627352e-07
13450.056 6.114448091074968e-07
13500.056 5.966792136443786e-07
13550.056 5.529384066005684e-07
13600.056 4.6129191698389313e-07
