# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '450.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 8.814461195881254e-18
4100.056 2.500290330032063e-15
4150.056 2.413980005450002e-14
4200.056 2.4340432707864452e-14
4250.056 1.920925830059995e-13
4300.056 4.083961242200016e-13
4350.056 6.936361015800033e-13
4400.056 1.0723900308600038e-12
4450.056 1.6279465473899971e-12
4500.056 2.1934546853000263e-12
4550.056 2.246457270275905e-12
4600.056 9.957410521491963e-13
4650.056 5.891470068699983e-13
4700.056 2.5078491497999767e-13
4750.056 4.7296531708998954e-14
4800.056 8.779651416399875e-15
4850.056 1.9303050154999766e-15
4900.056 7.8259472123999685e-16
4950.056 4.819750139399985e-16
5000.056 3.211980262399971e-16
5050.056 2.504479855260038e-16
5100.056 2.819746531600044e-16
5150.056 3.2965192323000467e-16
5200.056 3.8297039066000113e-16
5250.056 4.436946701800002e-16
5300.056 5.129458111100003e-16
5350.056 5.933289262100012e-16
5400.056 6.821516226999989e-16
5450.056 7.824307668500042e-16
5500.056 8.935829224400112e-16
5550.056 1.013209766900004e-15
5600.056 1.1350078477000002e-15
5650.056 1.2483008854999984e-15
5700.056 1.3093113283600037e-15
5750.056 1.3169395585900004e-15
5800.056 1.1834398830999973e-15
5850.056 8.246846467299829e-16
5900.056 2.539163993537686e-16
5950.056 1.6488358800100786e-15
6000.056 3.667705911539918e-15
6050.056 6.58226552610015e-15
6100.056 1.0537551202700117e-14
6150.056 1.5862841940000114e-14
6200.056 2.314066492200013e-14
6250.056 3.2371717005999923e-14
6300.056 4.514007693700016e-14
6350.056 6.13226946910006e-14
6400.056 8.124037887600036e-14
6450.056 9.84299157505951e-14
6500.056 1.3038153460279652e-13
6550.056 1.751640000271985e-13
6600.056 2.3688656839901405e-13
6650.056 3.20692271465003e-13
6700.056 4.2210454386400445e-13
6750.056 5.713717082700042e-13
6800.056 7.119417410600155e-13
6850.056 8.281365817700052e-13
6900.056 7.995053734880318e-13
6950.056 7.385429425357523e-13
7000.056 8.360003677547131e-13
7050.056 8.967518471188737e-13
7100.056 9.987392525389562e-13
7150.056 8.7828959751798e-13
7200.056 8.173560187628911e-13
7250.056 9.313933720442275e-13
7300.056 9.899630986362374e-13
7350.056 1.1087593084023417e-12
7400.056 1.2318918025770846e-12
7450.056 1.3629324068721023e-12
7500.056 1.4332509371699742e-12
7550.056 1.4059346790199899e-12
7600.056 1.2612337142999923e-12
7650.056 4.047963708053821e-13
7700.056 2.8124058624301097e-13
7750.056 1.38724752972002e-12
7800.056 2.1984112868159887e-12
7850.056 3.4071162517099734e-12
7900.056 4.564326933457776e-12
7950.056 5.224137579164002e-12
8000.056 7.116446193759974e-12
8050.056 8.51953156045028e-12
8100.056 7.84936762730289e-12
8150.056 8.317987185754735e-12
8200.056 1.2082902446840487e-11
8250.056 1.383622749626529e-11
8300.056 1.6768852582182346e-11
8350.056 1.6390701010766417e-11
8400.056 1.8820699488716803e-11
8450.056 2.4520704206230672e-11
8500.056 2.8084674969598404e-11
8550.056 3.698146429410055e-11
8600.056 4.6620883386000765e-11
8650.056 5.474609587600165e-11
8700.056 5.726339011700162e-11
8750.056 6.513877993000026e-11
8800.056 6.637320717120152e-11
8850.056 4.934506593189446e-11
8900.056 7.135055190695369e-12
8950.056 1.2286427443755941e-11
9000.056 7.622015252032874e-12
9050.056 3.163348946060178e-11
9100.056 4.664250314231605e-11
9150.056 6.575770184666131e-11
9200.056 1.306834831185864e-10
9250.056 1.4419446804746682e-10
9300.056 2.6203782382558716e-11
9350.056 3.0548991242542855e-11
9400.056 5.92923179752778e-11
9450.056 7.668283950279819e-11
9500.056 6.404650193925185e-11
9550.056 7.949252671918682e-11
9600.056 7.100558877083257e-11
9650.056 1.0082639275034303e-10
9700.056 1.5621654528475762e-10
9750.056 1.443759009452514e-10
9800.056 1.4544014189559384e-10
9850.056 1.5648900584346109e-10
9900.056 2.0301514240825992e-10
9950.056 1.5259608497337148e-10
10000.056 1.8571624939912765e-10
10050.056 1.9395403191863258e-10
10100.056 2.9381608165541106e-10
10150.056 3.109663493437005e-10
10200.056 3.54270012046749e-10
10250.056 4.632277530958944e-10
10300.056 6.546213954831207e-10
10350.056 8.088950895491725e-10
10400.056 1.4967516878050482e-09
10450.056 2.212949384143312e-09
10500.056 2.988051587569277e-09
10550.056 4.013530717775327e-09
10600.056 4.579641007351651e-09
10650.056 5.015269148590542e-09
10700.056 4.779275215867043e-09
10750.056 4.964740222788993e-09
10800.056 4.523841071975357e-09
10850.056 3.5452088823398545e-09
10900.056 2.0664644987006346e-09
10950.056 8.422498892137882e-10
11000.056 5.484606802445154e-10
11050.056 2.9262710009596656e-10
11100.056 1.363458104713232e-10
11150.056 3.9782853772074295e-11
11200.056 1.686393725150482e-11
11250.056 1.8671531425493394e-11
11300.056 4.2881758251376484e-11
11350.056 1.1498748289398732e-11
11400.056 2.739913053545782e-11
11450.056 2.4884105499273726e-11
11500.056 1.2276902190309964e-11
11550.056 1.5842257719525905e-12
11600.056 1.5760926131699084e-12
11650.056 7.656841196667884e-12
11700.056 7.16607195160488e-12
11750.056 7.305852897037713e-13
11800.056 7.398745543157337e-12
11850.056 1.3762109658347546e-11
11900.056 1.3118362885085285e-11
11950.056 2.3907678386823897e-11
12000.056 5.0706816131802515e-11
12050.056 1.0696771215926474e-10
12100.056 2.33052935635223e-10
