# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1300.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.217769984939976e-11
4100.056 1.0013632932590155e-10
4150.056 1.0188681698501135e-10
4200.056 8.51287145700619e-11
4250.056 1.0115763088414738e-10
4300.056 9.317724824402033e-11
4350.056 1.0299121694400314e-10
4400.056 1.2408165871202486e-10
4450.056 1.0726998573300172e-10
4500.056 1.1495062812700697e-10
4550.056 1.4751301037936512e-10
4600.056 1.5603369559480665e-10
4650.056 1.4688717546998908e-10
4700.056 1.753015072840237e-10
4750.056 1.9589833664198835e-10
4800.056 1.4457232409699855e-10
4850.056 1.4022853132699866e-10
4900.056 1.4352427321900247e-10
4950.056 1.1588054543500048e-10
5000.056 5.2354493181996725e-11
5050.056 2.273598379000164e-11
5100.056 1.834653193400115e-11
5150.056 1.565848533860176e-11
5200.056 1.4130955996799454e-11
5250.056 1.107412855610013e-11
5300.056 8.600173341500065e-12
5350.056 6.692480667799981e-12
5400.056 5.174452630399982e-12
5450.056 4.0592796952e-12
5500.056 3.1989044698000044e-12
5550.056 2.4334027604000167e-12
5600.056 1.8366716895999897e-12
5650.056 1.3575997446999972e-12
5700.056 9.642982471799957e-13
5750.056 6.376965261999964e-13
5800.056 3.7804812710999695e-13
5850.056 1.7493603748899754e-13
5900.056 3.539116529235213e-14
5950.056 3.9421538813000676e-13
6000.056 1.2788353365100205e-12
6050.056 3.3754840064000373e-12
6100.056 7.804050171600048e-12
6150.056 1.656908226300018e-11
6200.056 3.30325028670003e-11
6250.056 6.238462364200047e-11
6300.056 1.127841292710009e-10
6350.056 1.96342751660001e-10
6400.056 3.258279545800021e-10
6450.056 5.145347559900025e-10
6500.056 7.444100877500049e-10
6550.056 1.0619398792199704e-09
6600.056 1.4805472931000493e-09
6650.056 1.957483945100076e-09
6700.056 1.4293336157108093e-09
6750.056 3.1011639756000564e-09
6800.056 4.0605613044000755e-09
6850.056 4.724661820399997e-09
6900.056 4.4360463873001065e-09
6950.056 3.814363891299822e-09
7000.056 3.6640041806999947e-09
7050.056 3.9320513017000115e-09
7100.056 4.268715089699931e-09
7150.056 4.437255112279938e-09
7200.056 4.849523258600061e-09
7250.056 5.077237895099872e-09
7300.056 4.786417084240043e-09
7350.056 3.903725860190019e-09
7400.056 3.0258540373000346e-09
7450.056 2.420836854699953e-09
7500.056 1.902455983199973e-09
7550.056 1.359526437699988e-09
7600.056 7.955823818599888e-10
7650.056 1.07562055536943e-10
7700.056 4.11441858622826e-11
7750.056 5.287151273700157e-10
7800.056 1.3093218806057856e-09
7850.056 3.2170426745000416e-09
7900.056 5.067489086100183e-09
7950.056 5.6597079445804585e-09
8000.056 9.37838308399999e-09
8050.056 1.3174482094399245e-08
8100.056 1.79788496722001e-08
8150.056 2.4765840197101328e-08
8200.056 2.9799178565701844e-08
8250.056 3.8761585676013564e-08
8300.056 4.482656667000445e-08
8350.056 5.294304997139675e-08
8400.056 6.019520508409877e-08
8450.056 5.918829512299514e-08
8500.056 5.871057549009227e-08
8550.056 6.674142205900411e-08
8600.056 6.84558028809862e-08
8650.056 6.41849341415794e-08
8700.056 6.410539122100895e-08
8750.056 7.335474286499954e-08
8800.056 9.27817846470082e-08
8850.056 1.0637156049998424e-07
8900.056 1.0758883057999452e-07
8950.056 1.0346732708041707e-07
9000.056 1.352807544230962e-07
9050.056 1.4821470774139966e-07
9100.056 1.7259176033805627e-07
9150.056 1.7764392328590786e-07
9200.056 1.8999468747169013e-07
9250.056 1.6120198111726025e-07
9300.056 1.0591783218990476e-07
9350.056 1.1388218724156937e-07
9400.056 1.2713126185512605e-07
