# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1900.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '3160.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.992912285608945e-09
4100.056 1.2352221767499055e-08
4150.056 1.2069024545690572e-08
4200.056 1.0350588266340564e-08
4250.056 8.772387584831316e-09
4300.056 6.31285347539137e-09
4350.056 5.1752401412904164e-09
4400.056 5.206872918150819e-09
4450.056 2.831804827950186e-09
4500.056 2.526241653230293e-09
4550.056 3.4245427917591452e-09
4600.056 2.6382928343796637e-09
4650.056 2.103964213639689e-09
4700.056 2.848083776190086e-09
4750.056 3.2387630823398857e-09
4800.056 1.417988121460084e-09
4850.056 1.8602546031101144e-09
4900.056 3.1911845111997806e-09
4950.056 2.934067508769939e-09
5000.056 1.0962148606098877e-09
5050.056 8.249360460300152e-10
5100.056 6.657435145900529e-10
5150.056 4.4606464916004864e-10
5200.056 5.160324735309897e-10
5250.056 7.198848383200066e-10
5300.056 6.60161275819997e-10
5350.056 5.662483931100018e-10
5400.056 4.746081753499999e-10
5450.056 3.836223821199998e-10
5500.056 3.0427637686999795e-10
5550.056 2.470944566499983e-10
5600.056 1.9465196917999912e-10
5650.056 1.4699960281999942e-10
5700.056 1.0411064744599948e-10
5750.056 6.791441009399963e-11
5800.056 3.794255661199963e-11
5850.056 1.4866786602399702e-11
5900.056 2.078707410834789e-12
5950.056 3.2749318952100663e-11
6000.056 1.0665436495100151e-10
6050.056 2.5821932151000273e-10
6100.056 5.212223830300053e-10
6150.056 9.661282678000081e-10
6200.056 1.6387785387000105e-09
6250.056 2.6071903551000173e-09
6300.056 4.037387969000023e-09
6350.056 5.876117666000049e-09
6400.056 8.170850486100025e-09
6450.056 1.1023573075499861e-08
6500.056 1.444048691799983e-08
6550.056 1.8841108497000027e-08
6600.056 2.291552544199988e-08
6650.056 2.425970580400071e-08
6700.056 1.3747512535809782e-08
6750.056 2.6442817725000343e-08
6800.056 3.322043634400132e-08
6850.056 4.0060310228000744e-08
6900.056 4.612848339000013e-08
6950.056 4.993867222800117e-08
7000.056 5.655234793100022e-08
7050.056 5.137512337700026e-08
7100.056 3.84595263160005e-08
7150.056 3.779243451700011e-08
7200.056 4.656102127699996e-08
7250.056 5.5132029497001584e-08
7300.056 6.259676986500117e-08
7350.056 6.468446764299993e-08
7400.056 5.801940061200015e-08
7450.056 4.846091761299959e-08
7500.056 3.853607975799972e-08
7550.056 2.9028022833999844e-08
7600.056 1.738866322669971e-08
7650.056 2.447489047162806e-09
7700.056 1.0079077634577515e-09
7750.056 1.002287648570027e-08
7800.056 2.379866940106848e-08
7850.056 4.9901033919000624e-08
7900.056 7.175820994300049e-08
7950.056 7.936769988278934e-08
8000.056 1.2852043160000052e-07
8050.056 1.7484844983999965e-07
8100.056 2.2641389422000055e-07
8150.056 2.8170055084000096e-07
8200.056 2.4219669750199987e-07
8250.056 3.531746939400036e-07
8300.056 3.7430866515000334e-07
8350.056 4.258799819600005e-07
8400.056 4.619430008799995e-07
8450.056 3.6791711118999466e-07
8500.056 3.419531076414428e-07
8550.056 4.498492141200194e-07
8600.056 5.432268622099894e-07
8650.056 5.887231023999831e-07
8700.056 4.960710601599539e-07
8750.056 5.016435764300139e-07
8800.056 6.472215007000115e-07
8850.056 6.517011493299618e-07
8900.056 5.774422639500051e-07
8950.056 6.218980705309713e-07
9000.056 8.145236372400175e-07
9050.056 7.378019892200206e-07
9100.056 9.093189668399981e-07
9150.056 1.0523037876400026e-06
9200.056 1.1313471681500115e-06
9250.056 1.0307312358500378e-06
9300.056 9.414461654999575e-07
9350.056 1.0459401616700432e-06
9400.056 1.1487883614600002e-06
9450.056 1.3428598779200134e-06
9500.056 1.5601903637899929e-06
9550.056 1.6522768523200465e-06
9600.056 1.8033824171000179e-06
9650.056 1.9836417231600217e-06
9700.056 2.2195161066999637e-06
9750.056 2.015589812999968e-06
9800.056 2.0917467571999814e-06
9850.056 1.996797105100023e-06
9900.056 1.175137075939914e-06
9950.056 6.801824293700078e-07
10000.056 6.53683662799998e-07
10050.056 7.787925087500037e-07
10100.056 9.381828242400347e-07
10150.056 8.949147165799657e-07
10200.056 9.752892301999943e-07
10250.056 1.0404611773899997e-06
10300.056 9.625424051399894e-07
10350.056 1.1627108363600845e-06
10400.056 1.3409333413799388e-06
10450.056 1.3994455342100094e-06
10500.056 1.4280224556599845e-06
10550.056 1.5803702452200474e-06
10600.056 1.7213426796800045e-06
10650.056 1.7459399381201102e-06
10700.056 1.8183489020400303e-06
10750.056 1.976468239820051e-06
10800.056 2.147317872279989e-06
10850.056 2.456796682999949e-06
10900.056 2.6083865376999767e-06
10950.056 2.74160368959999e-06
11000.056 2.623533998199949e-06
11050.056 2.350021782790041e-06
11100.056 2.508311970020042e-06
11150.056 2.717183179689966e-06
11200.056 2.7419530291301474e-06
11250.056 3.3296053456000268e-06
11300.056 3.1546635091299845e-06
11350.056 2.909314129619817e-06
11400.056 2.159622663100022e-06
11450.056 3.231073884300022e-06
11500.056 3.9941495864499165e-06
11550.056 3.8037982132199754e-06
11600.056 4.0617714281597774e-06
11650.056 3.6497661124100415e-06
11700.056 2.3270115837899947e-06
11750.056 2.5443781177197894e-06
11800.056 2.6599842038101797e-06
11850.056 4.14130698030012e-06
11900.056 4.804055117999868e-06
11950.056 3.884230106299966e-06
12000.056 3.1100411384000543e-06
12050.056 3.8925937979000285e-06
12100.056 3.813410299799959e-06
12150.056 4.5285060476999545e-06
12200.056 4.293409046199796e-06
12250.056 4.724894471700019e-06
12300.056 4.826157286800073e-06
12350.056 4.510830346999907e-06
12400.056 3.6838102117999537e-06
12450.056 3.317176372700037e-06
12500.056 3.3898768813999095e-06
12550.056 3.568826484400174e-06
12600.056 4.555281266100002e-06
12650.056 4.648401756899928e-06
12700.056 5.230574976800201e-06
