# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1300.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '3160.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.5051620509441314e-11
4100.056 2.649795934659906e-10
4150.056 4.758696844850126e-10
4200.056 4.592143200148244e-10
4250.056 5.591409769700181e-10
4300.056 6.483648516300259e-10
4350.056 6.443544385200073e-10
4400.056 7.563145303100067e-10
4450.056 7.443542841600148e-10
4500.056 7.161697370400226e-10
4550.056 9.032398891599762e-10
4600.056 8.581933148199909e-10
4650.056 7.778003032499881e-10
4700.056 8.653746244899989e-10
4750.056 5.860764844399937e-10
4800.056 2.0239106728399935e-10
4850.056 8.914667814799863e-11
4900.056 4.161074558599962e-11
4950.056 1.6753097622299825e-11
5000.056 4.789549348999939e-12
5050.056 1.4173072448999896e-12
5100.056 1.0103420012199967e-12
5150.056 7.960054475799946e-13
5200.056 6.166473351499999e-13
5250.056 4.563055078699984e-13
5300.056 3.390896312299989e-13
5350.056 2.589733850399993e-13
5400.056 2.042696053899994e-13
5450.056 1.6442308159999944e-13
5500.056 1.3508193377999965e-13
5550.056 1.1364412889999979e-13
5600.056 9.749996524999973e-14
5650.056 8.44809780169999e-14
5700.056 7.36414793539999e-14
5750.056 6.218098299599983e-14
5800.056 4.988685198699984e-14
5850.056 3.303384431799965e-14
5900.056 1.0595481547839934e-14
5950.056 6.588070726000075e-14
6000.056 1.478512509530016e-13
6050.056 2.941829948000026e-13
6100.056 5.645966450000045e-13
6150.056 1.0864353352300095e-12
6200.056 2.101043425800018e-12
6250.056 4.0412333374000384e-12
6300.056 7.637653447200073e-12
6350.056 1.410926720200013e-11
6400.056 2.5262266660000213e-11
6450.056 4.369570547600034e-11
6500.056 7.274115102600052e-11
6550.056 1.1756145867800092e-10
6600.056 1.8485262569000124e-10
6650.056 2.807846603000016e-10
6700.056 2.906680776930015e-10
6750.056 5.70588908900004e-10
6800.056 7.754025238700025e-10
6850.056 8.839448020800004e-10
6900.056 8.397919849399985e-10
6950.056 7.389888122699987e-10
7000.056 7.158432191000008e-10
7050.056 7.800217325200009e-10
7100.056 8.616241717700009e-10
7150.056 9.197940723999995e-10
7200.056 9.151121109500015e-10
7250.056 8.425938463199958e-10
7300.056 7.305499223399984e-10
7350.056 6.055718467999975e-10
7400.056 4.869592534399981e-10
7450.056 3.7236279127999806e-10
7500.056 2.6621020043999806e-10
7550.056 1.720258311999984e-10
7600.056 9.830824876199858e-11
7650.056 1.5014362646752022e-11
7700.056 7.70493152850444e-12
7750.056 5.954262242800169e-11
7800.056 1.6156228837780418e-10
7850.056 4.355744263000062e-10
7900.056 8.010889635000083e-10
7950.056 1.0330397696874155e-09
8000.056 2.111615056600019e-09
8050.056 3.1019544879000246e-09
8100.056 4.336813352200025e-09
8150.056 5.848678737300044e-09
8200.056 7.649213386300094e-09
8250.056 9.856824747500088e-09
8300.056 1.2447688130000193e-08
8350.056 1.5407403089000097e-08
8400.056 1.88967836640001e-08
8450.056 2.3163916105000148e-08
8500.056 2.4491818912919246e-08
8550.056 3.142850465620112e-08
8600.056 3.798161878700017e-08
8650.056 4.0662265362000036e-08
8700.056 4.803008602399938e-08
8750.056 5.5839394266000454e-08
8800.056 6.55811799180003e-08
8850.056 7.532963004300034e-08
8900.056 8.445972139600054e-08
8950.056 7.846553921179976e-08
9000.056 1.090242925320001e-07
9050.056 1.242985363120008e-07
9100.056 1.422933572500017e-07
9150.056 1.5949062275000076e-07
9200.056 1.790455815999981e-07
9250.056 1.9073369451999593e-07
9300.056 1.5181241552699683e-07
9350.056 1.8730337380100917e-07
9400.056 2.3477641092099715e-07
9450.056 2.5049977312400626e-07
9500.056 2.6837519588398647e-07
9550.056 2.9402439470201655e-07
9600.056 3.1205155193400444e-07
9650.056 3.449809557390061e-07
9700.056 3.9222326905998926e-07
9750.056 4.1255470663000574e-07
