# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1500.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '3160.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.4880546467813564e-10
4100.056 1.2053082026989397e-09
4150.056 1.5269252944620467e-09
4200.056 1.3346216037656839e-09
4250.056 1.339819197080088e-09
4300.056 1.211017658120086e-09
4350.056 1.1147268527600337e-09
4400.056 1.254430999570039e-09
4450.056 1.015027145580022e-09
4500.056 9.884124423900524e-10
4550.056 1.2752861651199032e-09
4600.056 1.1761239759599736e-09
4650.056 1.0853545959499558e-09
4700.056 1.329322227890002e-09
4750.056 1.1660195645999909e-09
4800.056 5.092001005000073e-10
4850.056 3.9777025724000144e-10
4900.056 3.236883232699962e-10
4950.056 1.6751135690999874e-10
5000.056 5.93221775059993e-11
5050.056 2.2421788313999874e-11
5100.056 1.798883295099991e-11
5150.056 1.5640964944999978e-11
5200.056 1.339687226099995e-11
5250.056 1.0703901890799969e-11
5300.056 8.430922204899978e-12
5350.056 6.657581728099981e-12
5400.056 5.274735683199984e-12
5450.056 4.129192098599986e-12
5500.056 3.1636147287999898e-12
5550.056 2.3689802440999913e-12
5600.056 1.7187483059999923e-12
5650.056 1.1872053909499943e-12
5700.056 7.734543809499956e-13
5750.056 4.667996365899966e-13
5800.056 2.624019246699978e-13
5850.056 1.2647438666199826e-13
5900.056 3.213095737928829e-14
5950.056 2.7835430815000457e-13
6000.056 9.35614801420016e-13
6050.056 2.7819440199000374e-12
6100.056 7.107310631100085e-12
6150.056 1.608218573300017e-11
6200.056 3.270582125900028e-11
6250.056 6.124766603700053e-11
6300.056 1.080893017560009e-10
6350.056 1.8160604695000138e-10
6400.056 2.916342070700021e-10
6450.056 4.5107049000000304e-10
