# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1900.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.715520113404304e-09
4100.056 2.627415560371076e-09
4150.056 1.8056008089505627e-09
4200.056 1.2983756361386297e-09
4250.056 1.1402699144008642e-09
4300.056 7.364519296102616e-10
4350.056 8.808677408999202e-10
4400.056 8.87740986510184e-10
4450.056 5.713749519760122e-10
4500.056 6.656376460400517e-10
4550.056 8.490551986297782e-10
4600.056 7.743253986499325e-10
4650.056 6.515656168200399e-10
4700.056 7.913902293002634e-10
4750.056 1.0098133211897756e-09
4800.056 7.765652322200404e-10
4850.056 9.77783563040156e-10
4900.056 1.8256619278397763e-09
4950.056 2.1993292266902115e-09
5000.056 1.2741143716099738e-09
5050.056 1.576832604070325e-09
5100.056 2.950992772010558e-09
5150.056 3.4335621957412926e-09
5200.056 2.1415269686200734e-09
5250.056 2.601818924620064e-09
5300.056 3.1814167255301286e-09
5350.056 3.3394160834005105e-09
5400.056 4.007565864499987e-09
5450.056 3.4065069560796215e-09
5500.056 2.788593567339645e-09
5550.056 3.587404637949588e-09
5600.056 3.203246474600183e-09
5650.056 2.9939541359000717e-09
5700.056 3.42641959360014e-09
5750.056 2.9405225782597985e-09
5800.056 2.6735307214898928e-09
5850.056 1.2116971472499963e-09
5900.056 1.1045195375314234e-10
5950.056 1.91426903550001e-09
6000.056 4.180343148199915e-09
6050.056 7.020711583100348e-09
6100.056 8.894300618800525e-09
6150.056 9.53704881349877e-09
6200.056 7.332097171700209e-09
6250.056 8.48464376210051e-09
6300.056 1.1536313839200267e-08
6350.056 1.4565438466100566e-08
6400.056 1.7694436976100346e-08
6450.056 2.2089972976796157e-08
6500.056 2.1420951991996354e-08
6550.056 2.5185318969994668e-08
6600.056 2.3063165836001523e-08
6650.056 2.0856216208302105e-08
6700.056 1.7157549308250224e-08
6750.056 2.186251002100185e-08
6800.056 2.4835361586000623e-08
6850.056 3.104407683999934e-08
6900.056 3.741509390539998e-08
6950.056 4.362564824199483e-08
7000.056 5.3827317946994635e-08
7050.056 5.04912618330043e-08
7100.056 3.543566618799702e-08
7150.056 3.122568626900265e-08
7200.056 4.1363935714998465e-08
7250.056 5.679428280300416e-08
7300.056 8.476352649001267e-08
7350.056 1.0935382181600309e-07
7400.056 1.1903954426800672e-07
7450.056 1.1775304984396586e-07
7500.056 1.3090394206899482e-07
7550.056 1.5499492380600453e-07
7600.056 1.2164927622199077e-07
7650.056 3.6218736005732954e-08
7700.056 2.035784179656502e-08
7750.056 8.864330967301185e-08
7800.056 1.1313236744513809e-07
7850.056 1.2594587781699847e-07
7900.056 1.276622014080278e-07
7950.056 1.1990326676670746e-07
8000.056 1.3787583052098405e-07
8050.056 1.957199960819684e-07
8100.056 2.9267307157506825e-07
8150.056 4.321620005540397e-07
8200.056 3.737437320449486e-07
8250.056 3.8826282571000593e-07
8300.056 3.2551635984008086e-07
8350.056 3.4937320552008537e-07
8400.056 3.616801320600426e-07
8450.056 2.3688472067994276e-07
8500.056 2.20213629005061e-07
8550.056 2.5847337538001707e-07
8600.056 2.892289958679033e-07
8650.056 3.347329624149608e-07
8700.056 3.760096742241469e-07
8750.056 4.6375199324901766e-07
8800.056 6.270655788201333e-07
