# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '575.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 8.409492662705372e-16
4100.056 1.070180758951026e-13
4150.056 9.348977699200124e-13
4200.056 8.63848925608291e-13
4250.056 5.2791525399001155e-12
4300.056 9.4260962890002e-12
4350.056 1.3271838003500335e-11
4400.056 1.7534977163400212e-11
4450.056 2.4385420832999798e-11
4500.056 2.7410955213000492e-11
4550.056 2.8241520528050227e-11
4600.056 1.6452609286101956e-11
4650.056 1.03246825368998e-11
4700.056 5.113599254799961e-12
4750.056 1.0731028601899788e-12
4800.056 2.4575171476999723e-13
4850.056 7.571223311099921e-14
4900.056 3.3374126140999776e-14
4950.056 1.6709587078999883e-14
5000.056 7.473090045199918e-15
5050.056 4.010809943500007e-15
5100.056 3.871299644000038e-15
5150.056 4.030671475700082e-15
5200.056 4.23887080360002e-15
5250.056 4.446098956200002e-15
5300.056 4.705265940799998e-15
5350.056 5.0457815500000065e-15
5400.056 5.408454293299989e-15
5450.056 5.861128076300036e-15
5500.056 6.378983787500109e-15
5550.056 6.931902701600038e-15
5600.056 7.47339924459999e-15
5650.056 7.92971760019998e-15
5700.056 8.090442615500016e-15
5750.056 7.981705697399997e-15
5800.056 7.185582299099992e-15
5850.056 5.267899899999906e-15
5900.056 1.8004453965001507e-15
5950.056 9.939258563600455e-15
6000.056 2.0180711679299416e-14
6050.056 3.538597457800107e-14
6100.056 5.668360843300078e-14
6150.056 8.576114683500084e-14
6200.056 1.2643539231000092e-13
6250.056 1.792829825500003e-13
6300.056 2.575837449000009e-13
6350.056 3.6327209108000353e-13
6400.056 5.037800908500061e-13
6450.056 6.558520974299686e-13
6500.056 9.245683636199765e-13
6550.056 1.3201180537200012e-12
6600.056 1.8922791497400912e-12
6650.056 2.6973218075500263e-12
6700.056 3.5868733580300367e-12
6750.056 5.181322173900037e-12
6800.056 6.51722280780009e-12
6850.056 7.131693826700015e-12
6900.056 6.216619641700193e-12
6950.056 5.145470959671844e-12
7000.056 5.283217975510123e-12
7050.056 5.5358100446338435e-12
7100.056 5.977022662009811e-12
7150.056 5.4245859397113475e-12
7200.056 5.005499635781402e-12
7250.056 5.164656609486658e-12
7300.056 5.107702692683212e-12
7350.056 5.186193154985673e-12
7400.056 5.3446722189103304e-12
7450.056 5.538367608910346e-12
7500.056 5.600469626099838e-12
7550.056 5.492398378399934e-12
7600.056 5.134954914199981e-12
7650.056 1.899813414087931e-12
7700.056 1.423447869968056e-12
7750.056 5.863195695700066e-12
7800.056 8.441552633739878e-12
7850.056 1.263700659149991e-11
7900.056 1.6996693451899322e-11
7950.056 1.955677431803997e-11
8000.056 2.8454447670400096e-11
8050.056 3.606698625560138e-11
8100.056 3.8612522278709265e-11
8150.056 4.658964843488202e-11
8200.056 6.692703738743576e-11
8250.056 8.261599196110113e-11
8300.056 1.0584525612482281e-10
8350.056 1.18366261189605e-10
8400.056 1.4470297103767634e-10
8450.056 1.8955626354280748e-10
8500.056 2.1842792979167957e-10
8550.056 2.957999916190038e-10
8600.056 3.8205805227000763e-10
8650.056 4.6186794304001723e-10
8700.056 5.182204352900103e-10
8750.056 6.087305298100076e-10
8800.056 6.610141396800364e-10
8850.056 5.644393075739631e-10
8900.056 1.6064627901977402e-10
8950.056 2.4098463338717094e-10
9000.056 1.7433173678842084e-10
9050.056 5.246861479164558e-10
9100.056 7.055544491512957e-10
9150.056 8.356481419841955e-10
9200.056 1.2962824135479468e-09
9250.056 1.3769729240055454e-09
9300.056 4.1962877439282286e-10
9350.056 4.758971235318904e-10
9400.056 7.23436617345395e-10
9450.056 9.430617970981398e-10
9500.056 8.377475749909012e-10
9550.056 1.0125906198958488e-09
9600.056 9.256256465155565e-10
9650.056 1.176870364554664e-09
9700.056 1.534403492843369e-09
9750.056 1.515295370168248e-09
9800.056 1.6180876754025045e-09
9850.056 1.79979216576038e-09
9900.056 2.319365789551146e-09
9950.056 2.0111738956734837e-09
10000.056 2.5174419624603023e-09
10050.056 2.7604169666553864e-09
10100.056 3.890111954138924e-09
10150.056 4.621119719099596e-09
10200.056 5.642817358922352e-09
10250.056 6.704896366516259e-09
10300.056 8.496458297718478e-09
10350.056 1.0443883406555267e-08
10400.056 1.469798110394035e-08
10450.056 1.7987885750394983e-08
10500.056 2.1387553588900754e-08
10550.056 2.5444384014701682e-08
10600.056 2.7387806363157446e-08
10650.056 2.953565343414789e-08
10700.056 2.9230821872519558e-08
10750.056 3.060076739912036e-08
10800.056 2.961507794765279e-08
10850.056 2.5365935206098164e-08
10900.056 1.604514439920767e-08
10950.056 7.156282169158674e-09
11000.056 5.354880693299804e-09
11050.056 3.3129963124105176e-09
11100.056 1.7920626822051157e-09
11150.056 6.47240254974597e-10
11200.056 3.457512354383931e-10
11250.056 4.130208862129837e-10
11300.056 6.882277218720797e-10
11350.056 2.2133455796834965e-10
11400.056 4.146330162057286e-10
11450.056 3.577416000190911e-10
11500.056 1.695355562744208e-10
11550.056 2.8461806764545482e-11
11600.056 3.548574088775226e-11
11650.056 1.359054605332331e-10
11700.056 1.3664832932295028e-10
11750.056 1.3707694420820684e-11
11800.056 1.330510407298633e-10
11850.056 3.164536106198102e-10
11900.056 3.7484574064302074e-10
11950.056 6.693262298257671e-10
12000.056 1.3338870005371284e-09
12050.056 2.5552405072528024e-09
12100.056 4.912915710219558e-09
12150.056 8.56365397252876e-09
12200.056 1.1845377443331442e-08
12250.056 1.8282568687538493e-08
12300.056 2.6493449141045652e-08
12350.056 2.8210255241077092e-08
12400.056 4.007230825688547e-08
12450.056 5.107146384554493e-08
12500.056 5.7135234009692886e-08
12550.056 6.575379254471727e-08
12600.056 7.330206837274529e-08
12650.056 7.114324671918331e-08
12700.056 7.116756123207714e-08
12750.056 6.278397737446606e-08
12800.056 5.601495903457993e-08
12850.056 4.0467167578814404e-08
12900.056 2.9787856046063944e-08
12950.056 2.5702329061530157e-08
13000.056 2.0010280108698443e-08
13050.056 1.332497486252968e-08
13100.056 1.0772797575899317e-08
13150.056 6.939621168443017e-09
13200.056 5.144780608049489e-09
13250.056 3.350821773839174e-09
13300.056 1.1281099267785997e-09
13350.056 2.937109230913204e-10
13400.056 2.5602069361968253e-10
13450.056 1.0139649630767005e-10
13500.056 5.3808223098972116e-11
13550.056 2.9359881482782574e-11
13600.056 6.1690340454755025e-12
13650.056 3.245858793024581e-11
13700.056 2.429512491475941e-11
13750.056 2.1136670074169535e-11
13800.056 1.7274489846591338e-11
13850.056 1.2510772081215742e-11
13900.056 1.7149767479957926e-11
13950.056 1.1456849478717503e-11
14000.056 1.3280988827376551e-11
14050.056 2.106546356144252e-11
14100.056 2.90452358289387e-11
14150.056 4.999176431405961e-11
14200.056 3.6403300116095565e-11
14250.056 5.558273782310058e-11
14300.056 9.865309744163658e-11
14350.056 1.2610251079014784e-10
14400.056 1.5590268290516235e-10
14450.056 2.0493917552403612e-10
14500.056 4.299039412344963e-10
14550.056 5.375223354853445e-10
14600.056 7.026913948381253e-10
14650.056 6.492335708763057e-10
14700.056 4.6174065192671804e-10
14750.056 4.349931754085837e-10
14800.056 8.08894758384837e-10
14850.056 1.063104613754899e-09
14900.056 1.2044438780327353e-09
14950.056 1.2658506664080228e-09
15000.056 1.9408601989187967e-09
15050.056 1.886255345093376e-09
15100.056 1.899601140857995e-09
15150.056 2.1304964804074382e-09
15200.056 2.8475038529611576e-09
15250.056 4.815999739024195e-09
15300.056 5.909079102467072e-09
15350.056 7.206767778281412e-09
15400.056 9.065468901751437e-09
15450.056 1.0991287849561332e-08
15500.056 1.188007017492791e-08
15550.056 1.5009080542283984e-08
15600.056 1.6298035859210627e-08
15650.056 1.942466416686081e-08
15700.056 2.460256296450207e-08
15750.056 2.773526743044308e-08
15800.056 2.70294424861118e-08
15850.056 2.8527949056146035e-08
15900.056 2.257072191534993e-08
15950.056 1.8190595182694684e-08
16000.056 1.0933603520283385e-08
16050.056 4.95898405958036e-09
16100.056 2.949833728333577e-09
16150.056 1.5622228310097297e-09
16200.056 8.582010642483409e-10
16250.056 5.92431668343566e-10
16300.056 3.777262419878139e-10
16350.056 4.104277552462726e-10
16400.056 5.273348072128717e-10
16450.056 4.744394597330547e-10
16500.056 4.3125055513211566e-10
16550.056 4.795297210334455e-10
16600.056 5.165111585366351e-10
16650.056 4.1725720878962543e-10
16700.056 7.210240369225169e-11
16750.056 1.7320079034616708e-10
16800.056 3.3459985675811996e-10
16850.056 4.2137470746990163e-10
16900.056 2.3030121952756177e-10
16950.056 1.358508706359125e-10
17000.056 8.419456595331882e-11
17050.056 1.6390769051831303e-10
17100.056 2.6097126734929177e-10
17150.056 1.420826070649522e-10
17200.056 4.3341763577568547e-10
17250.056 3.419327160591964e-10
17300.056 1.8917754018024528e-10
17350.056 1.813650222966221e-10
17400.056 2.8918729887758656e-10
17450.056 4.3626654888304e-10
17500.056 5.882298556563433e-10
17550.056 5.652594183353372e-10
17600.056 4.474605619588575e-10
17650.056 4.5107816660328453e-10
17700.056 3.0293757257957993e-10
17750.056 3.5244093610728294e-10
17800.056 8.292215733586785e-10
17850.056 4.4061427672934966e-10
17900.056 3.242105378378802e-10
17950.056 2.8783476313158295e-10
18000.056 4.063232145786836e-10
18050.056 4.933633366484698e-10
18100.056 6.335680426489977e-10
18150.056 6.723085503548796e-10
18200.056 4.790032960003576e-10
18250.056 1.1761111680372967e-09
