# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '600.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.3343082200395171e-15
4100.056 1.7564449303200376e-13
4150.056 1.4994615495300306e-12
4200.056 1.3488477042881618e-12
4250.056 7.453994811300271e-12
4300.056 1.2714545201100351e-11
4350.056 1.7247719781600528e-11
4400.056 2.231031602600034e-11
4450.056 3.04531463789997e-11
4500.056 3.355232328500067e-11
4550.056 3.505219490768242e-11
4600.056 2.3086888164143945e-11
4650.056 1.5029496550899563e-11
4700.056 7.793483525999952e-12
4750.056 1.6247063477399662e-12
4800.056 3.4317494911999597e-13
4850.056 1.0183417245099896e-13
4900.056 4.469424425099969e-14
4950.056 2.2059558779999833e-14
5000.056 9.419802465199895e-15
5050.056 4.8034015360000094e-15
5100.056 4.540278550800039e-15
5150.056 4.658441193800086e-15
5200.056 4.844003262800021e-15
5250.056 5.037824193100001e-15
5300.056 5.300693175699999e-15
5350.056 5.668708596500008e-15
5400.056 6.081290026399988e-15
5450.056 6.604865663600036e-15
5500.056 7.205436760500118e-15
5550.056 7.834270766300041e-15
5600.056 8.418529882299985e-15
5650.056 8.862353517299979e-15
5700.056 8.971187909000017e-15
5750.056 8.836234913299997e-15
5800.056 8.065757720899993e-15
5850.056 5.8914350687998975e-15
5900.056 2.017586213199002e-15
5950.056 1.1172718811700487e-14
6000.056 2.23542243431994e-14
6050.056 3.910614393000114e-14
6100.056 6.320350905800084e-14
6150.056 9.56097319560009e-14
6200.056 1.3996670098000102e-13
6250.056 1.9774487775000033e-13
6300.056 2.838388781700011e-13
6350.056 4.0197879881000394e-13
6400.056 5.618466954400063e-13
6450.056 7.43573371409966e-13
6500.056 1.0588730421969755e-12
6550.056 1.5248632861000026e-12
6600.056 2.205584634770099e-12
6650.056 3.1699349104000296e-12
6700.056 4.2279102698800445e-12
6750.056 6.1741681218000416e-12
6800.056 7.835276712600094e-12
6850.056 8.64100433910002e-12
6900.056 7.628647393200236e-12
6950.056 6.368416273452825e-12
7000.056 6.495050819800156e-12
7050.056 6.839749159489812e-12
7100.056 7.39859055322979e-12
7150.056 6.811771436377016e-12
7200.056 6.32478204204932e-12
7250.056 6.417900564216871e-12
7300.056 6.262495916667273e-12
7350.056 6.234841999841772e-12
7400.056 6.3134316441503764e-12
7450.056 6.406931533670371e-12
7500.056 6.376016213399831e-12
7550.056 6.1798970165999294e-12
7600.056 5.7377217746999775e-12
7650.056 2.0609704382129236e-12
7700.056 1.5201767698520617e-12
7750.056 6.460192856200077e-12
7800.056 9.415479530479888e-12
7850.056 1.423030240219989e-11
7900.056 1.9333755172999315e-11
7950.056 2.2460640905780022e-11
8000.056 3.361580582090017e-11
8050.056 4.343263114640184e-11
8100.056 4.82771539287913e-11
8150.056 5.959467437601663e-11
8200.056 8.539698489945729e-11
