# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '350.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1780.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.150311094570066e-18
4100.056 1.1011766351400169e-16
4150.056 6.090027933400051e-16
4200.056 9.890972722300058e-16
4250.056 3.879051139300027e-15
4300.056 8.274790384000037e-15
4350.056 1.4981025197000058e-14
4400.056 2.5143734412000096e-14
4450.056 4.015160231700014e-14
4500.056 6.22144367340002e-14
4550.056 8.454319676099998e-14
4600.056 6.9680055766e-14
4650.056 6.393734437199991e-14
4700.056 4.9805998244999856e-14
4750.056 3.236476802399987e-14
4800.056 2.1753678553999923e-14
4850.056 1.4343444013999946e-14
4900.056 1.0620330675699975e-14
4950.056 8.159873922899976e-15
5000.056 5.468140133399974e-15
5050.056 3.787858982899996e-15
5100.056 3.776401103600004e-15
5150.056 3.9645844685000025e-15
5200.056 4.3003578993000034e-15
5250.056 4.562744564600002e-15
5300.056 4.8215254667000025e-15
5350.056 5.114821089500003e-15
5400.056 5.349083644300003e-15
5450.056 5.7127086510000066e-15
5500.056 6.168563354600005e-15
5550.056 6.672935427100006e-15
5600.056 7.126968261500005e-15
5650.056 7.464514791400001e-15
5700.056 7.4276558377e-15
5750.056 7.314839483999995e-15
5800.056 6.647444025299987e-15
5850.056 4.81938324399995e-15
5900.056 1.5860675804820486e-15
5950.056 8.957076703500128e-15
6000.056 1.8244112108000133e-14
6050.056 3.311290161000025e-14
6100.056 5.4552332766000374e-14
6150.056 8.463306813300051e-14
6200.056 1.2702236026000063e-13
6250.056 1.8039336109000075e-13
6300.056 2.596011762200012e-13
6350.056 3.671912200600017e-13
6400.056 5.099299091700026e-13
6450.056 6.450605623800004e-13
6500.056 8.757798119600069e-13
6550.056 1.2203925175000007e-12
6600.056 1.6833740973000135e-12
6650.056 2.3401550965000122e-12
6700.056 2.9632290284000123e-12
6750.056 4.013654673300017e-12
6800.056 4.672950214200006e-12
6850.056 4.54121428599999e-12
6900.056 3.4198734256999697e-12
6950.056 2.3462384194000077e-12
7000.056 2.3382401751999802e-12
7050.056 2.311853161800002e-12
7100.056 2.536558681599998e-12
