# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1900.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1780.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.7514564234791699e-09
4100.056 3.899481489769655e-09
4150.056 3.900315597882316e-09
4200.056 2.9872509857671126e-09
4250.056 2.8082561363201515e-09
4300.056 2.0854259641307205e-09
4350.056 2.1726880886301333e-09
4400.056 2.5640174093506366e-09
4450.056 1.74538102907012e-09
4500.056 1.6736380121901253e-09
4550.056 2.149044619859513e-09
4600.056 1.9358752876298885e-09
4650.056 1.7230137326197382e-09
4700.056 2.1434511754601168e-09
4750.056 2.3195751855398784e-09
4800.056 1.378170169910145e-09
4850.056 1.6654693571901041e-09
4900.056 2.3200298704998888e-09
4950.056 2.231457343610021e-09
5000.056 1.1214735374498654e-09
5050.056 8.81307216960029e-10
5100.056 8.191809094400887e-10
5150.056 6.235755287200972e-10
5200.056 6.530807261399823e-10
5250.056 7.969565696900287e-10
5300.056 7.70491659919997e-10
5350.056 6.950059197600142e-10
5400.056 5.992899761900016e-10
5450.056 4.62373558599996e-10
5500.056 3.441124848199972e-10
5550.056 2.817766806999955e-10
5600.056 2.134083090400002e-10
5650.056 1.521741602899991e-10
5700.056 1.009481061889994e-10
5750.056 6.095658632799948e-11
5800.056 3.1800600992999655e-11
5850.056 1.1836017272599756e-11
5900.056 1.6698846992477546e-12
5950.056 2.6710353042500557e-11
6000.056 9.469874445600145e-11
6050.056 2.5276892391000303e-10
6100.056 5.523113234100083e-10
6150.056 1.0713022292700065e-09
6200.056 1.805997888600008e-09
6250.056 2.896638478500031e-09
6300.056 4.55326214130004e-09
6350.056 6.563064145500089e-09
6400.056 8.978837835000012e-09
6450.056 1.2114551888699623e-08
6500.056 1.521761839099945e-08
6550.056 1.943372775899957e-08
6600.056 2.2944474500000094e-08
6650.056 2.4261349138001126e-08
6700.056 1.519515242372095e-08
6750.056 2.6974915002000345e-08
6800.056 3.216313845600129e-08
6850.056 3.598760480600017e-08
6900.056 3.582661473299932e-08
6950.056 3.940932050999963e-08
7000.056 4.9034417818999047e-08
7050.056 5.026622008000105e-08
7100.056 3.927913854099986e-08
7150.056 3.857020582600041e-08
7200.056 4.722250141399959e-08
7250.056 5.593221428700261e-08
7300.056 6.440549200700292e-08
7350.056 6.683397344800082e-08
7400.056 5.996839847800144e-08
7450.056 5.061366678099905e-08
7500.056 4.269493310199956e-08
7550.056 3.419206949300003e-08
7600.056 2.040680466199952e-08
7650.056 2.5525466333471718e-09
7700.056 9.260640289669801e-10
7750.056 1.1645774284800341e-08
7800.056 2.8348060722752967e-08
7850.056 5.669953289900089e-08
7900.056 7.550727616100196e-08
7950.056 7.940749270933836e-08
8000.056 1.183985324329987e-07
8050.056 1.6781121092599586e-07
8100.056 2.2766883885000417e-07
8150.056 2.954784212300016e-07
8200.056 2.4271325982099213e-07
8250.056 3.414687817000011e-07
8300.056 3.4501265949002434e-07
8350.056 3.867406322600187e-07
8400.056 4.1493656900000665e-07
8450.056 3.3240619218999404e-07
8500.056 3.0985408813690164e-07
8550.056 3.8377421878002126e-07
8600.056 4.4096586602995643e-07
8650.056 4.767597662399644e-07
8700.056 4.4328301772995713e-07
8750.056 4.885034930400283e-07
8800.056 6.351970379200405e-07
8850.056 6.399514530899577e-07
8900.056 5.352700673600168e-07
8950.056 5.687685139611837e-07
9000.056 7.385387829100349e-07
9050.056 7.153163342700046e-07
9100.056 8.881344946599894e-07
9150.056 1.0335148348600128e-06
9200.056 1.0725119233800508e-06
9250.056 8.945582004800268e-07
9300.056 7.779546041199645e-07
9350.056 8.711894299300385e-07
9400.056 9.734514917300185e-07
9450.056 1.1134591097899599e-06
9500.056 1.2890456681499478e-06
9550.056 1.3891679098700836e-06
9600.056 1.4888720185500786e-06
9650.056 1.6590989611800894e-06
9700.056 1.8555180912099133e-06
9750.056 1.5740570312499416e-06
9800.056 1.679554671849937e-06
9850.056 1.6393199464299836e-06
9900.056 1.1470535979299188e-06
9950.056 7.813124011500153e-07
10000.056 7.650578292199773e-07
10050.056 8.52884164589981e-07
10100.056 1.0437044778200781e-06
10150.056 1.024738829379953e-06
10200.056 1.1201154743499886e-06
10250.056 1.1589484995699413e-06
10300.056 1.0750484748299726e-06
10350.056 1.2708618303300602e-06
10400.056 1.464579613759944e-06
10450.056 1.5204191505600998e-06
10500.056 1.526625919849924e-06
10550.056 1.6605211281300837e-06
10600.056 1.8098468514600473e-06
10650.056 1.8329714986901214e-06
10700.056 1.8893887884500577e-06
10750.056 2.096397656400102e-06
10800.056 2.2900456489699303e-06
10850.056 2.5649809051998702e-06
10900.056 2.637486417619937e-06
10950.056 2.6555525255898836e-06
11000.056 2.533660164999981e-06
11050.056 2.067504692669992e-06
11100.056 2.177029967970169e-06
11150.056 2.3474896701859152e-06
11200.056 2.3739951485323003e-06
11250.056 2.8518270777469766e-06
11300.056 2.764967930299954e-06
11350.056 2.471026570786868e-06
11400.056 1.8252206451000364e-06
11450.056 2.8054362788198914e-06
11500.056 3.4521059734547846e-06
11550.056 3.2583305550420287e-06
11600.056 3.455502411959535e-06
11650.056 3.2445716245301543e-06
11700.056 2.1607915483640327e-06
11750.056 2.3395775982297702e-06
11800.056 2.4279298036801703e-06
11850.056 3.5800748763401826e-06
11900.056 4.047965519699639e-06
11950.056 3.5070837672400317e-06
12000.056 2.93914060100004e-06
12050.056 3.6314561151000257e-06
12100.056 3.5284196166998224e-06
12150.056 4.161603077499824e-06
12200.056 4.000521524899623e-06
12250.056 4.414664294399891e-06
12300.056 4.5325236831002115e-06
12350.056 4.348087995799969e-06
12400.056 3.6248744014999256e-06
12450.056 3.05087738530002e-06
12500.056 3.2450689115397714e-06
12550.056 3.3355525129301912e-06
12600.056 4.2222253960000045e-06
12650.056 4.3430859512998475e-06
12700.056 4.84473878860025e-06
12750.056 4.740669872499837e-06
12800.056 5.03500418580007e-06
12850.056 4.821683489099915e-06
12900.056 4.499724439099842e-06
12950.056 4.6273810879999525e-06
13000.056 4.9012554904997716e-06
13050.056 5.164289744899889e-06
13100.056 5.241430009699955e-06
13150.056 5.302011519239901e-06
13200.056 5.081398513900085e-06
13250.056 4.651952588040047e-06
13300.056 4.017986815187631e-06
13350.056 2.2612712156801324e-06
13400.056 1.929146525146645e-06
13450.056 1.667982524787721e-06
13500.056 1.511317620967979e-06
13550.056 1.3988041928488312e-06
13600.056 1.3745123283504916e-06
13650.056 1.7556107957438957e-06
13700.056 1.5807842274819715e-06
13750.056 1.7070543539557086e-06
13800.056 2.0006787082487427e-06
13850.056 1.8433692921036595e-06
13900.056 1.7614332189369082e-06
13950.056 1.64532446795218e-06
14000.056 1.5331266091229518e-06
14050.056 1.643596222721251e-06
14100.056 1.370251637018028e-06
14150.056 1.5233337124876815e-06
14200.056 1.3516403433485587e-06
14250.056 1.3056374439382989e-06
14300.056 1.4316934840798378e-06
14350.056 1.4656731312650807e-06
14400.056 1.5226404311740344e-06
14450.056 1.594511942637103e-06
14500.056 1.847972370829905e-06
14550.056 1.8676390392169033e-06
14600.056 2.1125597710684316e-06
14650.056 2.0673758236833684e-06
14700.056 1.886304086761974e-06
14750.056 2.0542520040404e-06
14800.056 2.171632021690364e-06
14850.056 2.3600440604297058e-06
14900.056 2.3026539852598784e-06
14950.056 2.358324616040308e-06
15000.056 2.4691546916601183e-06
15050.056 2.7774687894096737e-06
15100.056 2.7637546308000896e-06
15150.056 2.8855411317301623e-06
15200.056 3.0378405137598206e-06
15250.056 3.149055255319998e-06
15300.056 3.3020031643599394e-06
15350.056 3.5030035640599513e-06
15400.056 3.637472734660019e-06
15450.056 3.8073699634001343e-06
15500.056 3.907387941799988e-06
15550.056 4.120463469299742e-06
15600.056 4.137518709700216e-06
15650.056 4.3109139461001245e-06
15700.056 4.5937940148004746e-06
15750.056 4.7716692228997895e-06
15800.056 4.771208909900231e-06
15850.056 4.038866945800107e-06
15900.056 4.202284365100068e-06
15950.056 4.191219732699842e-06
16000.056 4.295700802199998e-06
16050.056 4.374112947500138e-06
16100.056 4.526119662300051e-06
16150.056 4.216986554300058e-06
16200.056 4.4552567437999335e-06
16250.056 4.2576746097000046e-06
16300.056 4.305881920900026e-06
16350.056 4.562291928799955e-06
16400.056 4.469830593000052e-06
16450.056 4.636410561500205e-06
16500.056 4.739488970800113e-06
16550.056 4.970684708999973e-06
16600.056 4.62843126690014e-06
16650.056 4.97999340249999e-06
16700.056 4.716489757299805e-06
16750.056 4.7011114017999014e-06
16800.056 4.892382636099864e-06
16850.056 4.974829437699819e-06
16900.056 4.806032622500032e-06
16950.056 4.765351758199951e-06
17000.056 4.8500342731002695e-06
17050.056 4.825298306900013e-06
17100.056 4.636072157900321e-06
17150.056 4.550558184000163e-06
17200.056 4.234920528999872e-06
17250.056 3.923877315209958e-06
17300.056 3.9034085077698075e-06
17350.056 3.8005117617702605e-06
17400.056 3.657735150499903e-06
17450.056 3.416803217379061e-06
17500.056 3.31417435393996e-06
17550.056 3.1280759588204933e-06
17600.056 3.028343647189961e-06
17650.056 3.0328865107281834e-06
17700.056 2.5443615158857495e-06
17750.056 2.4426568187859138e-06
17800.056 2.4543425864045227e-06
17850.056 2.112832616119011e-06
17900.056 2.271350998763128e-06
17950.056 2.137442549068934e-06
18000.056 1.9852606437930163e-06
18050.056 1.9616216270001713e-06
18100.056 1.910003543165786e-06
18150.056 2.1498675083164437e-06
18200.056 1.6884698656471432e-06
18250.056 2.200502686275741e-06
18300.056 1.993480706679002e-06
18350.056 1.919107301943144e-06
18400.056 1.8643394127401257e-06
18450.056 1.6670338950956096e-06
18500.056 1.7608453046001556e-06
18550.056 1.5842545281610337e-06
18600.056 1.342709606761643e-06
18650.056 1.5229304116822585e-06
18700.056 1.6909354366482402e-06
18750.056 1.656234900127361e-06
18800.056 1.818273999298397e-06
18850.056 2.096137708072935e-06
18900.056 1.983253426125303e-06
18950.056 2.208938013499944e-06
19000.056 2.2302496054197392e-06
19050.056 2.0965873826249106e-06
19100.056 2.339656001451166e-06
19150.056 2.2913104571350413e-06
19200.056 2.316202473932375e-06
19250.056 2.1495082083349114e-06
19300.056 2.2734006339175275e-06
19350.056 2.1651921232338547e-06
19400.056 1.7353468057597902e-06
19450.056 2.177345439090958e-06
19500.056 2.192439564402933e-06
19550.056 1.7828029714113086e-06
19600.056 2.0243599474518914e-06
19650.056 2.0921621587861556e-06
19700.056 2.0686659003231233e-06
19750.056 1.9020132282331326e-06
19800.056 2.0598214628307617e-06
19850.056 2.194175748870046e-06
19900.056 1.8581986071502471e-06
19950.056 2.255198937739869e-06
20000.056 2.004870013770239e-06
20050.056 2.2579477737502374e-06
20100.056 2.188438579709167e-06
20150.056 2.3221941964002935e-06
20200.056 2.4131206222698294e-06
20250.056 2.4959576184197757e-06
20300.056 2.5135943841502165e-06
20350.056 2.6757259640497846e-06
20400.056 2.687956499409249e-06
20450.056 2.78381340633956e-06
20500.056 2.896793373819835e-06
20550.056 2.9248060017500638e-06
20600.056 3.152075660700103e-06
20650.056 3.0810648068700706e-06
20700.056 3.2505736050902244e-06
20750.056 3.2714894416298474e-06
20800.056 3.4354840749998813e-06
20850.056 3.3692453789399626e-06
20900.056 3.5891930373998503e-06
