# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1600.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1780.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.624509139363582e-10
4100.056 7.920523869669409e-10
4150.056 1.0061460433860922e-09
4200.056 8.738546431954343e-10
4250.056 9.523304681520113e-10
4300.056 8.984591726301748e-10
4350.056 9.62685138430046e-10
4400.056 1.1801720087701385e-09
4450.056 1.0106410961900324e-09
4500.056 9.727170875200569e-10
4550.056 1.2105558869598388e-09
4600.056 1.1999215808199777e-09
4650.056 1.1196737575898953e-09
4700.056 1.3239650600200406e-09
4750.056 1.2389355885899865e-09
4800.056 6.621047642100385e-10
4850.056 5.670157432000064e-10
4900.056 5.268657114399931e-10
4950.056 3.331118124699996e-10
5000.056 1.315085715919941e-10
5050.056 5.8148702190000286e-11
5100.056 4.8326160081000546e-11
5150.056 4.252300455300142e-11
5200.056 3.955886241099907e-11
5250.056 3.539891799400001e-11
5300.056 2.9929540710999955e-11
5350.056 2.5319554580999972e-11
5400.056 2.149109554799996e-11
5450.056 1.8089764290999963e-11
5500.056 1.4979576380999966e-11
5550.056 1.2232933860999967e-11
5600.056 9.730363283499971e-12
5650.056 7.407859116799972e-12
5700.056 5.2830325384999755e-12
5750.056 3.4089315027999774e-12
5800.056 1.882631277399981e-12
5850.056 7.635607421799857e-13
5900.056 1.4533369190743717e-13
5950.056 1.7587810311000367e-12
6000.056 6.195582723100094e-12
6050.056 1.6297703945000193e-11
6100.056 3.522098168800036e-11
6150.056 6.81059447290006e-11
6200.056 1.2082947069200085e-10
6250.056 2.0156628567000149e-10
6300.056 3.2287173398000216e-10
6350.056 4.987234280000032e-10
6400.056 7.448019072800043e-10
6450.056 1.0835221875100044e-09
6500.056 1.5385869920000059e-09
6550.056 2.1593913038000073e-09
6600.056 2.9778582927000188e-09
6650.056 3.897267798600049e-09
6700.056 2.8954532433863533e-09
6750.056 6.00042491810005e-09
6800.056 7.837420948200113e-09
6850.056 8.757148004500037e-09
6900.056 8.391798394099913e-09
6950.056 7.892551591599949e-09
7000.056 7.980678049399971e-09
7050.056 8.521912593500027e-09
7100.056 8.930547321100006e-09
7150.056 9.3744070849e-09
7200.056 1.0061261027600013e-08
7250.056 1.0015532707400012e-08
7300.056 9.310593642300027e-09
7350.056 8.125949737399977e-09
7400.056 6.8939459595999965e-09
7450.056 5.743234554799976e-09
7500.056 4.601418937499973e-09
7550.056 3.4816979154999794e-09
7600.056 2.24125698239997e-09
7650.056 3.4366224360840035e-10
7700.056 1.3467577760485042e-10
7750.056 1.50160311363004e-09
7800.056 3.322823802414863e-09
7850.056 7.018282927600068e-09
7900.056 1.0665224279000085e-08
7950.056 1.2168077746976739e-08
8000.056 2.0680283340000145e-08
8050.056 2.8112320130999952e-08
8100.056 3.723108361600009e-08
8150.056 4.802525261200022e-08
8200.056 5.301158013400057e-08
8250.056 7.254619001000071e-08
8300.056 8.587694339000178e-08
8350.056 1.0145787164500024e-07
8400.056 1.1731340559299941e-07
8450.056 1.2335347157999903e-07
8500.056 1.2310700043130062e-07
8550.056 1.5017085686200538e-07
8600.056 1.6566228831599785e-07
8650.056 1.5788062967199148e-07
8700.056 1.616623716269832e-07
8750.056 1.7958189547800638e-07
8800.056 2.1927998992200542e-07
8850.056 2.417379041419901e-07
8900.056 2.530182234880019e-07
8950.056 2.4783883533847197e-07
9000.056 3.274818486299998e-07
9050.056 3.316824459200084e-07
9100.056 3.847888763500004e-07
9150.056 4.3045549918000385e-07
9200.056 4.6446491335998953e-07
9250.056 4.518314893099904e-07
9300.056 3.7469499752998105e-07
9350.056 4.3235021928502895e-07
9400.056 5.011923203399854e-07
9450.056 5.523506235680134e-07
9500.056 6.026024614009673e-07
9550.056 6.439717305810484e-07
9600.056 6.625688796520272e-07
9650.056 7.224595456620093e-07
9700.056 8.071868316829544e-07
9750.056 7.768592465619892e-07
9800.056 8.279326556899661e-07
9850.056 8.41049556420007e-07
9900.056 6.042671309599679e-07
9950.056 4.6895263617000095e-07
10000.056 4.325816964099915e-07
10050.056 5.076769899699987e-07
10100.056 5.952435395200162e-07
10150.056 5.980333413399676e-07
10200.056 6.508413481699906e-07
10250.056 6.887070444299919e-07
10300.056 6.767597597799985e-07
10350.056 7.76142760740035e-07
10400.056 8.622875675099769e-07
10450.056 8.891943542900164e-07
10500.056 8.839547203599861e-07
10550.056 9.239684183400226e-07
10600.056 9.88577291489999e-07
10650.056 1.0344836787900468e-06
10700.056 1.0920207061800263e-06
10750.056 1.1848256636900285e-06
10800.056 1.2784937162799927e-06
10850.056 1.4241798739999677e-06
10900.056 1.447312048669982e-06
10950.056 1.3967957127699676e-06
11000.056 1.3139320915699633e-06
11050.056 1.1625264098869598e-06
11100.056 1.1452749896610856e-06
11150.056 1.1607900028632438e-06
11200.056 1.1973005754611652e-06
11250.056 1.454960724604833e-06
11300.056 1.3912511295409572e-06
11350.056 1.117571823729569e-06
11400.056 9.933640047900371e-07
11450.056 1.3627688278409864e-06
11500.056 1.696648485843874e-06
11550.056 1.5313930173626148e-06
11600.056 1.6177221790333662e-06
11650.056 1.5285223920040685e-06
11700.056 1.0089213190010248e-06
11750.056 1.0692985735329032e-06
11800.056 1.1470862958120701e-06
11850.056 1.7564672540500474e-06
11900.056 2.0335278865798333e-06
11950.056 1.8484212227300156e-06
12000.056 1.6280829325600284e-06
12050.056 1.976283678180055e-06
12100.056 1.97750016174994e-06
12150.056 2.313337177899944e-06
12200.056 2.2685710796998415e-06
12250.056 2.4931179439999604e-06
12300.056 2.599723365100075e-06
12350.056 2.500228031299974e-06
12400.056 2.176267686299962e-06
12450.056 1.9125306037900247e-06
12500.056 1.9805121566599327e-06
12550.056 2.066951504630116e-06
12600.056 2.660726075100014e-06
12650.056 2.7095337384999615e-06
12700.056 2.998830571200157e-06
12750.056 2.933866828199933e-06
12800.056 3.0689215610000882e-06
12850.056 2.9312688919999424e-06
12900.056 2.7423876313999905e-06
12950.056 2.816055477199965e-06
13000.056 2.9445660995999154e-06
13050.056 3.0804609105599496e-06
13100.056 3.114826655619947e-06
13150.056 3.07454895858994e-06
13200.056 2.9180964147800025e-06
13250.056 2.580328922864018e-06
13300.056 2.029926303021319e-06
13350.056 9.380675130223217e-07
13400.056 6.843881953000985e-07
13450.056 5.550864222605425e-07
13500.056 4.6888706254872207e-07
13550.056 4.1435896434162487e-07
13600.056 3.9901939005360484e-07
13650.056 5.807911772452485e-07
13700.056 4.999294575700427e-07
13750.056 5.602971395513957e-07
13800.056 6.839037242941323e-07
13850.056 6.005853151552455e-07
13900.056 5.810742122395729e-07
13950.056 5.374831589584642e-07
14000.056 5.002171420801596e-07
14050.056 5.468892098460843e-07
14100.056 4.398953534980885e-07
14150.056 5.165245746952262e-07
14200.056 4.457617178956707e-07
14250.056 4.285990128092896e-07
14300.056 5.077347296415319e-07
14350.056 5.172276322489281e-07
14400.056 5.399723831064018e-07
14450.056 5.765870995484408e-07
14500.056 7.172113618329536e-07
14550.056 7.290929862477662e-07
14600.056 8.699179644981847e-07
14650.056 8.533799870917447e-07
14700.056 7.623891479410057e-07
14750.056 8.593080186321912e-07
14800.056 9.406648568331731e-07
14850.056 1.0317890083968806e-06
14900.056 1.0008900630059547e-06
14950.056 1.0496944602551252e-06
15000.056 1.114459675194049e-06
15050.056 1.287821031014859e-06
15100.056 1.3025674339800247e-06
15150.056 1.4082784639670887e-06
15200.056 1.4605481278018992e-06
15250.056 1.5691752159300053e-06
15300.056 1.665513632569952e-06
15350.056 1.8060451496799522e-06
15400.056 1.910226264920022e-06
15450.056 2.023572387740079e-06
15500.056 2.094076538240025e-06
15550.056 2.2430994537598608e-06
15600.056 2.256718744530079e-06
15650.056 2.3644184357000882e-06
15700.056 2.555862261300198e-06
15750.056 2.664744366699932e-06
15800.056 2.6518169723001037e-06
15850.056 2.43162492390002e-06
15900.056 2.4979121250000467e-06
15950.056 2.51443436269991e-06
16000.056 2.546051427400007e-06
16050.056 2.542021639500031e-06
16100.056 2.5655006943999957e-06
16150.056 2.408822038000008e-06
16200.056 2.4478992655998574e-06
16250.056 2.374274862199929e-06
16300.056 2.364634241799998e-06
16350.056 2.473883572480009e-06
16400.056 2.489620163320072e-06
16450.056 2.5638057734500557e-06
16500.056 2.631559060100109e-06
16550.056 2.6875029109999985e-06
16600.056 2.563133355600114e-06
16650.056 2.5916413767000054e-06
16700.056 2.408789871099942e-06
16750.056 2.4448773444999642e-06
16800.056 2.601655926699959e-06
16850.056 2.5969197778699097e-06
16900.056 2.52347447143999e-06
16950.056 2.460512851799988e-06
17000.056 2.4413750863001915e-06
17050.056 2.489687041200006e-06
17100.056 2.378889036610106e-06
17150.056 2.25720438927999e-06
17200.056 2.1475048876698923e-06
17250.056 1.982479328069901e-06
17300.056 1.9091426114099666e-06
17350.056 1.8046893361000671e-06
17400.056 1.7383127901019673e-06
17450.056 1.5748067074596128e-06
17500.056 1.549020066064018e-06
17550.056 1.4317439755341914e-06
17600.056 1.3784758202679972e-06
17650.056 1.3708313307700936e-06
17700.056 1.1221850639949198e-06
17750.056 1.040609441286972e-06
17800.056 1.0854448431041888e-06
17850.056 8.803316959759966e-07
17900.056 9.712944844090494e-07
17950.056 8.7936864636688e-07
18000.056 8.386389450639933e-07
