# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '575.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.122886116512781e-16
4100.056 2.011576335988045e-14
4150.056 2.680187659710031e-13
4200.056 2.807212900474969e-13
4250.056 3.1618938133100293e-12
4300.056 7.435779198000023e-12
4350.056 1.2873904370000051e-11
4400.056 2.0148709363000076e-11
4450.056 2.988139557700011e-11
4500.056 3.962420665700006e-11
4550.056 3.7906428717999765e-11
4600.056 7.434505590899955e-12
4650.056 3.113495753899972e-12
4700.056 9.899262116299876e-13
4750.056 2.1435041448999723e-13
4800.056 7.064718834199942e-14
4850.056 3.0452907655999783e-14
4900.056 1.704806995799992e-14
4950.056 1.0715715253699948e-14
5000.056 6.214070201299965e-15
5050.056 4.139220883199999e-15
5100.056 4.1372916303000104e-15
5150.056 4.351992220100002e-15
5200.056 4.593434478200002e-15
5250.056 4.881878446800004e-15
5300.056 5.2201861701000016e-15
5350.056 5.642734044600007e-15
5400.056 6.171576543200006e-15
5450.056 6.711974850700006e-15
5500.056 7.251908139500008e-15
5550.056 7.758532803100008e-15
5600.056 8.228680965900002e-15
5650.056 8.624738963700001e-15
5700.056 8.851105786400004e-15
5750.056 8.616970950199993e-15
5800.056 7.62281500129998e-15
5850.056 5.2317591149999446e-15
5900.056 1.7460316369812597e-15
5950.056 1.0584380679600168e-14
6000.056 2.250098016700013e-14
6050.056 3.9038236423000305e-14
6100.056 6.22495355830004e-14
6150.056 9.466563402200053e-14
6200.056 1.3958794475000066e-13
6250.056 2.0068592576000086e-13
6300.056 2.8425625227000115e-13
6350.056 3.9793967920000167e-13
6400.056 5.525419385700026e-13
6450.056 7.354138887700002e-13
6500.056 1.0062570477800073e-12
6550.056 1.3827602666999958e-12
6600.056 1.8908970622000205e-12
6650.056 2.5855786173000148e-12
6700.056 3.2941656151000195e-12
6750.056 4.492151287900017e-12
6800.056 5.388861948600016e-12
6850.056 5.566115401899995e-12
6900.056 4.723252486600004e-12
6950.056 3.866697898900001e-12
7000.056 3.898554836699978e-12
7050.056 4.097679610099987e-12
7100.056 4.469110276799988e-12
7150.056 4.174618869539943e-12
7200.056 3.916134452649994e-12
7250.056 4.089142372999859e-12
7300.056 4.036620908080156e-12
7350.056 4.33898427659999e-12
7400.056 4.633440127500064e-12
7450.056 5.038613396600086e-12
7500.056 5.311386784900002e-12
7550.056 5.3807263371000006e-12
7600.056 5.1918447244999884e-12
7650.056 2.3727064702509346e-12
7700.056 2.0855237994800588e-12
7750.056 5.664216435800059e-12
7800.056 7.791961290000043e-12
7850.056 1.1150432000599988e-11
7900.056 1.4326444166400031e-11
7950.056 1.6221754149400084e-11
8000.056 2.2324785794000133e-11
8050.056 2.7495425257000187e-11
8100.056 2.910838434699953e-11
8150.056 3.1312816811000485e-11
8200.056 4.566549241680118e-11
8250.056 5.331417708759974e-11
8300.056 6.624178509100146e-11
8350.056 8.218976056799982e-11
8400.056 1.0294969557200013e-10
8450.056 1.329217888580002e-10
8500.056 1.5655465135899816e-10
8550.056 1.994137910500039e-10
8600.056 2.477939800200018e-10
8650.056 2.980698314500022e-10
8700.056 3.527790169800029e-10
8750.056 4.1796638174000317e-10
8800.056 4.883031483500026e-10
8850.056 5.516588354200004e-10
8900.056 4.957470021699894e-10
8950.056 4.3094907911298903e-10
9000.056 5.391853902129739e-10
9050.056 8.618632037440137e-10
9100.056 9.484590198510273e-10
9150.056 1.0264219843120156e-09
9200.056 1.248910845512023e-09
9250.056 1.197867873099969e-09
9300.056 2.3549152068599394e-10
9350.056 3.647561703120502e-10
9400.056 9.435102895983714e-10
9450.056 8.30100976821172e-10
9500.056 7.767719358972282e-10
9550.056 8.386139049662765e-10
9600.056 9.499416922788925e-10
9650.056 1.3452943715439705e-09
9700.056 2.3318985477445772e-09
9750.056 2.4872782836912905e-09
9800.056 3.0535280795609384e-09
9850.056 3.754884832789931e-09
9900.056 4.832188226200141e-09
9950.056 5.6895220186001055e-09
10000.056 5.148705379930005e-09
10050.056 7.385063621600033e-09
10100.056 8.035654080400055e-09
10150.056 8.186115061100027e-09
10200.056 7.938731488700231e-09
10250.056 9.259837162000114e-09
10300.056 1.1155315824099577e-08
10350.056 1.0488113822000317e-08
10400.056 1.2634930810400099e-08
10450.056 1.4235242734099284e-08
10500.056 1.571165129659984e-08
10550.056 1.741140956900007e-08
10600.056 1.8424805675000055e-08
10650.056 1.9170216776000088e-08
10700.056 1.9147380037000045e-08
10750.056 1.968237117800003e-08
10800.056 1.9753900888800113e-08
10850.056 1.9170107357500095e-08
10900.056 1.6345357623499672e-08
10950.056 1.0060739491399983e-08
11000.056 6.381815681969377e-09
11050.056 3.447280304505002e-09
11100.056 1.8504675696908343e-09
11150.056 9.523931024302442e-10
11200.056 1.015400091854774e-09
11250.056 1.6299201297023118e-09
11300.056 1.746848866518067e-09
11350.056 7.099112715144784e-10
11400.056 2.8032596257308504e-09
11450.056 1.532783786479045e-09
11500.056 1.9120107442465466e-09
11550.056 9.196780331328415e-10
11600.056 7.577635741783372e-10
11650.056 1.4215855369039647e-09
11700.056 1.7540647521985111e-09
11750.056 1.214944530441132e-09
11800.056 3.1596014380299092e-09
11850.056 4.617319542679803e-09
11900.056 5.568722927239798e-09
11950.056 7.294899902210456e-09
12000.056 9.03495563658042e-09
12050.056 1.1418512911300091e-08
12100.056 1.3008883499199473e-08
12150.056 1.5829119071099615e-08
12200.056 1.771588646280019e-08
12250.056 2.121896321599915e-08
12300.056 2.6465797569300702e-08
12350.056 2.905701793299995e-08
12400.056 3.52635267659997e-08
12450.056 4.1521229501000356e-08
12500.056 4.574786635700135e-08
12550.056 5.1332571534999886e-08
12600.056 5.633480810300063e-08
12650.056 5.9339433519999854e-08
12700.056 5.981349390000007e-08
12750.056 5.1508313873000513e-08
12800.056 4.454979166099955e-08
12850.056 3.3107942264499434e-08
12900.056 2.7794578908100346e-08
12950.056 2.419147878580084e-08
13000.056 2.624465027730205e-08
13050.056 2.0871862315780387e-08
13100.056 2.1964048641528232e-08
13150.056 1.5628036678506406e-08
13200.056 1.5955653989323202e-08
13250.056 1.125175588635831e-08
13300.056 5.060045278289592e-09
13350.056 1.512574317972958e-09
13400.056 3.458932553091403e-10
13450.056 1.3064719649680338e-10
13500.056 5.735803628052273e-11
13550.056 2.1826349817676504e-11
13600.056 1.0358924424612308e-11
13650.056 4.5201233479569325e-11
13700.056 2.681882538486129e-11
13750.056 8.932289591066823e-11
13800.056 1.0541760675303515e-10
13850.056 4.350730549108562e-11
13900.056 5.6601933763855906e-11
13950.056 5.942217103663322e-11
