# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '900.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.4494394901773635e-14
4100.056 8.831463932990058e-12
4150.056 4.583036779300088e-11
4200.056 3.9629392262713184e-11
4250.056 1.1721362414900126e-10
4300.056 1.7215876383000452e-10
4350.056 2.026170784420009e-10
4400.056 2.498119539800011e-10
4450.056 3.0606971854000404e-10
4500.056 3.1441609547000507e-10
4550.056 3.2696480368599566e-10
4600.056 1.9933247858399907e-10
4650.056 1.389782656199997e-10
4700.056 8.239547771199938e-11
4750.056 2.5285167493999667e-11
4800.056 4.892026712299922e-12
4850.056 9.508431612599866e-13
4900.056 3.2301914081999706e-13
4950.056 1.3598001226899876e-13
5000.056 5.093586913999946e-14
5050.056 2.3337319699999935e-14
5100.056 2.0224005908000005e-14
5150.056 1.9066906357999994e-14
5200.056 1.8241714034999985e-14
5250.056 1.758029868399998e-14
5300.056 1.7215060723999986e-14
5350.056 1.7258701381000008e-14
5400.056 1.7692749094e-14
5450.056 1.8234367853999988e-14
5500.056 1.884663689500002e-14
5550.056 1.9480205262000018e-14
5600.056 2.008466288599998e-14
5650.056 2.0498224550000004e-14
5700.056 2.055973826500001e-14
5750.056 1.9507725954999975e-14
5800.056 1.7115975162999962e-14
5850.056 1.2165841625599878e-14
5900.056 4.28058544581171e-15
5950.056 2.3940664144000342e-14
6000.056 4.939986085000024e-14
6050.056 8.641608613100084e-14
6100.056 1.3905032389000082e-13
6150.056 2.151497790200013e-13
6200.056 3.273376715300017e-13
6250.056 4.935844167300026e-13
6300.056 7.390090464800039e-13
6350.056 1.1031038860100066e-12
6400.056 1.64261185050001e-12
6450.056 2.416608538200005e-12
6500.056 3.565187449600016e-12
6550.056 5.231766406300022e-12
6600.056 7.626800627200074e-12
6650.056 1.1012186851600066e-11
6700.056 1.4436169740700149e-11
6750.056 2.1433949382000097e-11
6800.056 2.7626533265000093e-11
6850.056 3.100211714200001e-11
6900.056 2.8927064513000018e-11
6950.056 2.5178833677999926e-11
7000.056 2.445677884500007e-11
7050.056 2.629620207099991e-11
7100.056 2.8552862598999986e-11
7150.056 2.931908779799977e-11
7200.056 2.858949836300032e-11
7250.056 2.699609280699932e-11
7300.056 2.4347975906000336e-11
7350.056 2.2039756794999846e-11
7400.056 1.99376544570002e-11
7450.056 1.7998266169000182e-11
7500.056 1.6058060798999954e-11
7550.056 1.3981321083999954e-11
7600.056 1.1918258065599942e-11
7650.056 4.105936317632842e-12
7700.056 3.1195593962681243e-12
7750.056 1.192654526890017e-11
7800.056 1.873863922712015e-11
7850.056 3.190815930600022e-11
7900.056 4.6935273305000155e-11
7950.056 5.6949458426400586e-11
8000.056 9.847866092100084e-11
8050.056 1.3933630383000135e-10
8100.056 1.8843048239999952e-10
8150.056 2.507811403800005e-10
8200.056 3.4820579213000873e-10
8250.056 4.517272057880038e-10
8300.056 5.902344845900294e-10
8350.056 7.565014621199956e-10
8400.056 9.611748879799933e-10
8450.056 1.2256815046800003e-09
8500.056 1.3822740277489506e-09
8550.056 1.8366882528600558e-09
8600.056 2.3591213857000217e-09
8650.056 2.891826600500029e-09
8700.056 3.4836392933000363e-09
8750.056 4.17986565060003e-09
8800.056 4.953482394300042e-09
8850.056 5.739870875300027e-09
8900.056 6.015215174699882e-09
8950.056 5.499779768719822e-09
9000.056 7.485208581199732e-09
9050.056 9.850395063500158e-09
9100.056 1.1116240091880243e-08
9150.056 1.213210752560036e-08
9200.056 1.4059587320899463e-08
9250.056 1.42518477787892e-08
9300.056 6.7579000485206284e-09
9350.056 9.093557431998365e-09
9400.056 1.4757621456186684e-08
9450.056 1.5366657035130077e-08
9500.056 1.5260500310094103e-08
9550.056 1.6905105855678512e-08
9600.056 1.792438562584137e-08
9650.056 2.148472832520419e-08
9700.056 2.8092676330341888e-08
9750.056 3.0758374614252686e-08
9800.056 3.545458441158817e-08
9850.056 4.115035953919955e-08
9900.056 4.876786626400023e-08
9950.056 5.421086548700044e-08
10000.056 4.9649988705899716e-08
10050.056 6.682744499500017e-08
10100.056 7.554208231700037e-08
10150.056 8.367346897399959e-08
10200.056 9.149467524600109e-08
10250.056 1.0174793235100091e-07
10300.056 1.1440065345799834e-07
10350.056 1.2331424671000166e-07
10400.056 1.3484467756999998e-07
10450.056 1.4480470093999778e-07
10500.056 1.5414545043999973e-07
10550.056 1.6380639365000011e-07
10600.056 1.721738395599993e-07
10650.056 1.8162757662000238e-07
10700.056 1.8842989441000184e-07
10750.056 1.9690642540000187e-07
10800.056 2.0288384151000183e-07
10850.056 2.0340329607000097e-07
10900.056 1.742625654519975e-07
10950.056 1.1430167049100018e-07
11000.056 8.695863749419061e-08
11050.056 6.106829152856841e-08
