# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '750.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.3814956079947422e-15
4100.056 8.708187407360197e-13
4150.056 7.973422490900093e-12
4200.056 7.280547607211718e-12
4250.056 3.877986732700032e-11
4300.056 6.703044744800088e-11
4350.056 9.001622105100022e-11
4400.056 1.1936453713800045e-10
4450.056 1.5750611799000148e-10
4500.056 1.7620607726000112e-10
4550.056 1.7168660893099867e-10
4600.056 6.015209621999974e-11
4650.056 3.282865626999989e-11
4700.056 1.3963583059599853e-11
4750.056 3.0791245650999504e-12
4800.056 5.776469726799919e-13
4850.056 1.426275430419984e-13
4900.056 6.080222890299958e-14
4950.056 3.1782900180999786e-14
5000.056 1.5184058648999877e-14
5050.056 8.627465106999988e-15
5100.056 8.130656316800015e-15
5150.056 8.194416872900005e-15
5200.056 8.335962597999998e-15
5250.056 8.550550007799999e-15
5300.056 8.864331764999997e-15
5350.056 9.335960929100008e-15
5400.056 9.991999467600006e-15
5450.056 1.0687719888000003e-14
5500.056 1.1417343898000015e-14
5550.056 1.2144178771000012e-14
5600.056 1.2833402354999995e-14
5650.056 1.3371003759000002e-14
5700.056 1.3607863955000003e-14
5750.056 1.3066931632999986e-14
5800.056 1.1599030321999974e-14
5850.056 8.265697777699916e-15
5900.056 2.8962301608624814e-15
5950.056 1.6357092802200242e-14
6000.056 3.3650994149000166e-14
6050.056 5.854832105200056e-14
6100.056 9.294738887800055e-14
6150.056 1.4035457656000078e-13
6200.056 2.07144520770001e-13
6250.056 3.0153000919000137e-13
6300.056 4.34350692890002e-13
6350.056 6.211076179600031e-13
6400.056 8.836689190600048e-13
6450.056 1.228242508500001e-12
6500.056 1.732452063700009e-12
6550.056 2.4430160250000008e-12
6600.056 3.4295200652000376e-12
6650.056 4.789360238300028e-12
6700.056 6.194134961300055e-12
6750.056 8.734986274400036e-12
6800.056 1.0845907456700038e-11
6850.056 1.1668704992999996e-11
6900.056 1.039912782530002e-11
6950.056 8.812049493599976e-12
7000.056 8.641103143100001e-12
7050.056 9.180858368699963e-12
7100.056 9.93947782039998e-12
7150.056 9.857438858899895e-12
7200.056 9.550505297300051e-12
7250.056 9.470955420999736e-12
7300.056 9.000368722600267e-12
7350.056 8.900899938599944e-12
7400.056 8.816711596500134e-12
7450.056 8.824333414900154e-12
7500.056 8.684229247099993e-12
7550.056 8.317452988199989e-12
7600.056 7.723978480999976e-12
7650.056 3.0737646318658974e-12
7700.056 2.512153959312084e-12
7750.056 8.141155654600104e-12
7800.056 1.178878074130006e-11
7850.056 1.782350470200006e-11
7900.056 2.3953522874000017e-11
7950.056 2.7756942413600183e-11
8000.056 4.17180229120003e-11
8050.056 5.4496525121000435e-11
8100.056 6.615345877199927e-11
8150.056 8.129000967800038e-11
8200.056 1.1304872660300296e-10
8250.056 1.4104144992900025e-10
8300.056 1.8122717758600767e-10
8350.056 2.2955710565499858e-10
8400.056 2.9022454289999883e-10
8450.056 3.7115245501000044e-10
8500.056 4.27551064469989e-10
8550.056 5.622194499100145e-10
8600.056 7.155046621100062e-10
8650.056 8.77184983570008e-10
8700.056 1.0620536061700094e-09
8750.056 1.2829336953000102e-09
8800.056 1.530395884700012e-09
8850.056 1.7776936716000063e-09
8900.056 1.8054048245999642e-09
8950.056 1.6562665888099514e-09
9000.056 2.2058943816899066e-09
9050.056 3.0967161018100503e-09
9100.056 3.5050434416300795e-09
9150.056 3.853043385400096e-09
9200.056 4.570947780059926e-09
9250.056 4.605389789916826e-09
9300.056 1.711788826358989e-09
9350.056 2.412753582554667e-09
9400.056 4.521765811775973e-09
9450.056 4.5203217439708394e-09
9500.056 4.4113202131056595e-09
9550.056 4.8746189133884335e-09
9600.056 5.264446237750669e-09
9650.056 6.68131159704528e-09
9700.056 9.593500246905372e-09
9750.056 1.0494746626358085e-08
9800.056 1.2417954718829539e-08
9850.056 1.4734841473799779e-08
9900.056 1.826167567930034e-08
9950.056 2.0809930889000296e-08
10000.056 1.9480457383009925e-08
10050.056 2.7126156819000145e-08
10100.056 3.0468156074000195e-08
10150.056 3.345953080200008e-08
10200.056 3.583738955900064e-08
10250.056 4.058445778800049e-08
10300.056 4.667189508699867e-08
10350.056 4.877755036000099e-08
10400.056 5.4659981126000226e-08
10450.056 5.945682197399805e-08
10500.056 6.412492399299938e-08
10550.056 6.919040683300012e-08
10600.056 7.265126899799995e-08
10650.056 7.62072240600006e-08
10700.056 7.785188071300051e-08
10750.056 8.081042521500053e-08
10800.056 8.235212775800059e-08
10850.056 8.119910883400053e-08
10900.056 6.891386086999879e-08
10950.056 4.359261172340004e-08
11000.056 3.086941581199676e-08
11050.056 1.9665323059740924e-08
11100.056 1.2819003671855992e-08
11150.056 8.186781471934135e-09
11200.056 9.313027865728246e-09
11250.056 1.3319186030544354e-08
11300.056 1.3463540249872085e-08
11350.056 6.0969599569312445e-09
11400.056 1.747834641077069e-08
11450.056 1.1692776989567018e-08
11500.056 1.4113206147700321e-08
11550.056 8.21591439511927e-09
11600.056 7.821759053226071e-09
11650.056 1.1298964553510565e-08
11700.056 1.2632396254235244e-08
11750.056 9.544385414449922e-09
11800.056 1.9115540899822505e-08
11850.056 2.785192935575869e-08
11900.056 3.384537614529785e-08
11950.056 4.546571192270366e-08
12000.056 5.546824128020096e-08
12050.056 6.796602565800153e-08
12100.056 7.863162554299675e-08
12150.056 9.273326553099686e-08
12200.056 1.0467234236399873e-07
12250.056 1.1959169646899628e-07
12300.056 1.3901581783800313e-07
12350.056 1.477677665959994e-07
12400.056 1.672491045199974e-07
12450.056 1.819626486700024e-07
12500.056 1.925452442000053e-07
12550.056 2.1203747843999997e-07
12600.056 2.3107086674000193e-07
12650.056 2.3269298325999988e-07
12700.056 2.3188516229000242e-07
12750.056 2.116575201750027e-07
12800.056 1.9917966460799979e-07
12850.056 1.6091781360400013e-07
12900.056 1.4063164520200343e-07
12950.056 1.291727288731023e-07
13000.056 1.3332402492000692e-07
13050.056 1.1496986484620145e-07
13100.056 1.1619294345563262e-07
13150.056 9.055601517003273e-08
13200.056 8.569956899339885e-08
13250.056 5.999759211252463e-08
13300.056 2.9832083253764184e-08
13350.056 8.873148444462196e-09
13400.056 2.8746023440238375e-09
13450.056 1.4512291852337043e-09
13500.056 7.747751230085133e-10
13550.056 4.3187432806176526e-10
13600.056 2.638893379429439e-10
13650.056 8.259897461143763e-10
13700.056 5.511709956292624e-10
13750.056 1.1539133032409164e-09
13800.056 1.4623279186111942e-09
13850.056 8.224899790429738e-10
13900.056 8.813778885423168e-10
13950.056 9.165364254115282e-10
14000.056 9.542775643360893e-10
14050.056 1.2416328010544423e-09
14100.056 9.157134949977561e-10
14150.056 1.4236374126922786e-09
14200.056 1.0071224724458653e-09
14250.056 1.1078887983220168e-09
14300.056 2.5084608221911454e-09
14350.056 2.1829263676157902e-09
14400.056 2.2182960700464596e-09
14450.056 3.1633041127345685e-09
14500.056 5.795450967723604e-09
14550.056 5.909264192164524e-09
14600.056 9.011875285011423e-09
14650.056 7.309741243170413e-09
14700.056 4.569183549354875e-09
14750.056 5.165057613498298e-09
14800.056 6.883472165537395e-09
14850.056 7.268789960838827e-09
14900.056 7.586724197881663e-09
14950.056 8.653796741753047e-09
15000.056 1.2858394706551117e-08
15050.056 1.367845891465686e-08
15100.056 1.3025806976238497e-08
15150.056 1.2615820395585581e-08
15200.056 1.646784484302834e-08
15250.056 2.5346843974256033e-08
15300.056 2.943121381449736e-08
15350.056 3.664289294249903e-08
15400.056 4.35620634383066e-08
15450.056 5.095427766430609e-08
15500.056 5.719071636249412e-08
15550.056 7.024013005200586e-08
15600.056 8.296488056999731e-08
15650.056 9.464242571800341e-08
15700.056 1.1211260671000117e-07
15750.056 1.211169358600014e-07
15800.056 1.2829710113099933e-07
15850.056 1.3868000030600192e-07
15900.056 1.360889619140011e-07
15950.056 1.354673873699972e-07
16000.056 1.2422344282500234e-07
16050.056 1.0076690104699857e-07
16100.056 8.153282480099737e-08
16150.056 6.134924389879709e-08
16200.056 4.339589083780041e-08
16250.056 3.794140613297661e-08
16300.056 3.182669786021089e-08
16350.056 3.538819378667102e-08
16400.056 3.9311958756292446e-08
16450.056 4.181559503151684e-08
16500.056 4.4937210318349096e-08
16550.056 4.33284305927702e-08
16600.056 4.7739274791971335e-08
16650.056 3.1970473135834084e-08
16700.056 1.5326632141352793e-08
16750.056 2.602106129531197e-08
16800.056 3.601262280641776e-08
16850.056 3.600482811311059e-08
16900.056 3.0068084182478024e-08
16950.056 2.5685170680937396e-08
17000.056 2.1239195485863275e-08
17050.056 2.8940621306801265e-08
17100.056 3.340609531000084e-08
17150.056 2.79463115604298e-08
17200.056 3.853445020769891e-08
17250.056 3.087086365924187e-08
