# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '700.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.23680211125218e-15
4100.056 3.259512583100076e-13
4150.056 3.4279511963000365e-12
4200.056 3.2524896336650778e-12
4250.056 2.1838087688100186e-11
4300.056 4.084012169700038e-11
4350.056 5.845835025600016e-11
4400.056 8.05969796480003e-11
4450.056 1.0949244228100083e-10
4500.056 1.2776111554000052e-10
4550.056 1.2253975234299916e-10
4600.056 3.482362749399983e-11
4650.056 1.745277928299991e-11
4700.056 6.745825262199923e-12
4750.056 1.4054118469999775e-12
4800.056 2.9113087703999636e-13
4850.056 8.502330303899916e-14
4900.056 3.974007274699975e-14
4950.056 2.2104010281999863e-14
5000.056 1.1283122728299916e-14
5050.056 6.789170827199993e-15
5100.056 6.536922754100014e-15
5150.056 6.692572808100003e-15
5200.056 6.899939129899999e-15
5250.056 7.169639313699999e-15
5300.056 7.514930370799998e-15
5350.056 7.984745441200009e-15
5400.056 8.606148723800006e-15
5450.056 9.248165041000003e-15
5500.056 9.905601073000012e-15
5550.056 1.055049969300001e-14
5600.056 1.1169242584e-14
5650.056 1.1681465074000001e-14
5700.056 1.1949756237000006e-14
5750.056 1.1515574612999987e-14
5800.056 1.0170816374299976e-14
5850.056 7.216638553899924e-15
5900.056 2.500838681372076e-15
5950.056 1.4329347385600216e-14
6000.056 2.977989602800015e-14
6050.056 5.1764541281000466e-14
6100.056 8.196619510700051e-14
6150.056 1.2397563451000068e-13
6200.056 1.8315338270000088e-13
6250.056 2.659070191600012e-13
6300.056 3.8099305740000165e-13
6350.056 5.407397653400026e-13
6400.056 7.62424929960004e-13
6450.056 1.0441583374200007e-12
6500.056 1.4564502394400084e-12
6550.056 2.0333035932999977e-12
6600.056 2.8258570836000314e-12
6650.056 3.912751859600023e-12
6700.056 5.035885162400041e-12
6750.056 7.0110387829000285e-12
6800.056 8.610637884600031e-12
6850.056 9.153268507999995e-12
6900.056 8.046060829500017e-12
6950.056 6.7630812751999865e-12
7000.056 6.689338956199989e-12
7050.056 7.085910020699973e-12
7100.056 7.684283694099981e-12
7150.056 7.497984801199913e-12
7200.056 7.22206773470002e-12
7250.056 7.286825169499785e-12
7300.056 7.021926968300237e-12
