# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '650.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.580103036899186e-16
4100.056 1.1127687672310251e-13
4150.056 1.258333152550013e-12
4200.056 1.2417764530969036e-12
4250.056 1.0408185830000092e-11
4300.056 2.137791742300012e-11
4350.056 3.310094766100011e-11
4400.056 4.7993593874000186e-11
4450.056 6.752620587100037e-11
4500.056 8.296964677200018e-11
4550.056 7.87828859429995e-11
4600.056 1.8359120745999903e-11
4650.056 8.55316065009994e-12
4700.056 3.0781430975999635e-12
4750.056 6.387771427399903e-13
4800.056 1.5575809623199836e-13
4850.056 5.4056238493999524e-14
4900.056 2.7441519632999846e-14
4950.056 1.613277395199991e-14
5000.056 8.718263918599942e-15
5050.056 5.491023479499996e-15
5100.056 5.375210072300013e-15
5150.056 5.5697518022000036e-15
5200.056 5.801818017400001e-15
5250.056 6.089561601200001e-15
5300.056 6.4390693675999996e-15
5350.056 6.892021347200008e-15
5400.056 7.474629492700007e-15
5450.056 8.070457978800005e-15
5500.056 8.67304149760001e-15
5550.056 9.25492771310001e-15
5600.056 9.8097437505e-15
5650.056 1.0277013397000001e-14
5700.056 1.0535669364200003e-14
5750.056 1.0185084550199989e-14
5800.056 8.975479611199977e-15
5850.056 6.3100620794999334e-15
5900.056 2.1570371554568693e-15
5950.056 1.2596150252800194e-14
6000.056 2.6448356461000146e-14
6050.056 4.597759483800039e-14
6100.056 7.290402592700047e-14
6150.056 1.1045829173400062e-13
6200.056 1.631147304600008e-13
6250.056 2.3604037963000104e-13
6300.056 3.366474592500014e-13
6350.056 4.749867767400021e-13
6400.056 6.651699685500033e-13
6450.056 9.001288905800004e-13
6500.056 1.244982189490008e-12
6550.056 1.7255126257999962e-12
6600.056 2.3804588902000265e-12
6650.056 3.2760312147000197e-12
6700.056 4.19812687650003e-12
6750.056 5.787340140500023e-12
6800.056 7.0376247810000244e-12
6850.056 7.394296645299994e-12
6900.056 6.4093077895000115e-12
6950.056 5.334729717099994e-12
7000.056 5.316710117899982e-12
7050.056 5.61469119859998e-12
7100.056 6.100567206799984e-12
7150.056 5.8538868558999255e-12
7200.056 5.591194133700005e-12
7250.056 5.724574004899821e-12
7300.056 5.576483110200204e-12
7350.056 5.793870363899976e-12
7400.056 6.002401217800093e-12
7450.056 6.312541730100116e-12
7500.056 6.472826459099999e-12
7550.056 6.408234376699997e-12
7600.056 6.090041492999985e-12
7650.056 2.6217530684059205e-12
7700.056 2.2278093407300692e-12
7750.056 6.557641976800076e-12
7800.056 9.197961518400047e-12
7850.056 1.346006284000001e-11
7900.056 1.7595932498000023e-11
7950.056 2.008648199700011e-11
8000.056 2.852348993000018e-11
8050.056 3.586341859500026e-11
8100.056 4.0150595129999394e-11
8150.056 4.588600029080047e-11
8200.056 6.504819664080171e-11
8250.056 7.808851034199977e-11
8300.056 9.839746751800309e-11
8350.056 1.2289757065999944e-10
8400.056 1.541586910399998e-10
8450.056 1.9754958351000025e-10
8500.056 2.3019797421099588e-10
8550.056 2.971013238000065e-10
8600.056 3.72510243820003e-10
8650.056 4.518987222300037e-10
8700.056 5.410148230700047e-10
8750.056 6.47551549090005e-10
8800.056 7.651612573900051e-10
8850.056 8.775198338300018e-10
8900.056 8.437599134999828e-10
8950.056 7.602477431429792e-10
9000.056 9.792879517799543e-10
9050.056 1.459966617073024e-09
9100.056 1.6333273344800403e-09
9150.056 1.7857373817700358e-09
9200.056 2.1465394707500057e-09
9250.056 2.1212299913669394e-09
