# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '375.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.158034976270069e-18
4100.056 1.2682540150300206e-16
4150.056 8.142762706800073e-16
4200.056 1.0825311998800064e-15
4250.056 6.14251405740005e-15
4300.056 1.4123259089900071e-14
4350.056 2.670760820000011e-14
4400.056 4.692459602700019e-14
4450.056 7.742028952200028e-14
4500.056 1.217636187240004e-13
4550.056 1.556041156299998e-13
4600.056 9.488129792699985e-14
4650.056 7.094303149299979e-14
4700.056 4.534918503299978e-14
4750.056 2.5242632873999868e-14
4800.056 1.5668021260999936e-14
4850.056 9.754994871699957e-15
4900.056 6.780316068199979e-15
4950.056 5.017509033299984e-15
5000.056 3.3214264668999848e-15
5050.056 2.357127570799999e-15
5100.056 2.409858561200004e-15
5150.056 2.5781070092000013e-15
5200.056 2.7929523060000024e-15
5250.056 3.0114681256000024e-15
5300.056 3.250043502800003e-15
5350.056 3.5400996640000038e-15
5400.056 3.872962159000005e-15
5450.056 4.254047609500007e-15
5500.056 4.667750905000005e-15
5550.056 5.0741029862000046e-15
5600.056 5.4510945952000046e-15
5650.056 5.7813961132000036e-15
5700.056 5.939013697800003e-15
5750.056 5.910934097299997e-15
5800.056 5.399102727799987e-15
5850.056 3.782455034899958e-15
5900.056 1.206252031075044e-15
5950.056 7.42230447690012e-15
6000.056 1.5353948629000096e-14
6050.056 2.6963947894000188e-14
6100.056 4.351717737300028e-14
6150.056 6.623939935600037e-14
6200.056 9.725168559900047e-14
6250.056 1.3709804079000057e-13
6300.056 1.936201420100008e-13
6350.056 2.697292438000011e-13
6400.056 3.7065555291000167e-13
6450.056 4.676975146299997e-13
6500.056 6.285884593600052e-13
6550.056 8.639562280999984e-13
6600.056 1.178950192190011e-12
6650.056 1.6255828089000088e-12
6700.056 2.0512196194000083e-12
6750.056 2.7851327558000114e-12
6800.056 3.239471346500005e-12
6850.056 3.167476299999993e-12
6900.056 2.4419601637999833e-12
6950.056 1.7605714035000048e-12
7000.056 1.8113893610999807e-12
7050.056 1.8320152413999993e-12
7100.056 2.023509791899996e-12
7150.056 1.6327910954999656e-12
7200.056 1.2824437723960008e-12
7250.056 1.4051970815999384e-12
7300.056 1.4100796741200523e-12
7350.056 1.7460389192300015e-12
7400.056 2.100735455580013e-12
7450.056 2.5693139910000245e-12
7500.056 2.941855011500003e-12
7550.056 3.1814348815000027e-12
7600.056 3.252102770499998e-12
7650.056 1.899156408979967e-12
7700.056 1.9151672693600365e-12
7750.056 3.8903106815000295e-12
7800.056 4.924163520400029e-12
7850.056 6.369785743899989e-12
7900.056 7.876431810300025e-12
7950.056 8.932073979700032e-12
8000.056 1.1545526583000048e-11
8050.056 1.3725449716000067e-11
8100.056 1.1590439679599782e-11
8150.056 8.859804437740368e-12
8200.056 1.6802983111500282e-11
8250.056 1.8248665849450166e-11
8300.056 2.1364332398499916e-11
