# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '1600.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.84842015282481e-10
4100.056 1.9274127487077844e-09
4150.056 1.7683380565581242e-09
4200.056 1.298651040973696e-09
4250.056 1.2864854549852901e-09
4300.056 1.0164420285861827e-09
4350.056 9.893689721200863e-10
4400.056 1.0881402746601547e-09
4450.056 8.887079410800389e-10
4500.056 9.01742382240072e-10
4550.056 1.1132562567968161e-09
4600.056 1.103978546069966e-09
4650.056 1.036237267899908e-09
4700.056 1.255500449800025e-09
4750.056 1.2957498422499136e-09
4800.056 7.804300717500524e-10
4850.056 7.67061971860005e-10
4900.056 8.352063098299887e-10
4950.056 6.071519728599942e-10
5000.056 2.5749808144998487e-10
5050.056 1.1304431801800107e-10
5100.056 8.826964030000195e-11
5150.056 7.397448479100301e-11
5200.056 6.88211809199982e-11
5250.056 5.905035698999991e-11
5300.056 4.638927837299988e-11
5350.056 3.631457780699987e-11
5400.056 2.8538940357999915e-11
5450.056 2.2395680943999943e-11
5500.056 1.7269706279999946e-11
5550.056 1.2996913106999968e-11
5600.056 9.522627332099956e-12
5650.056 6.637983329399969e-12
5700.056 4.295893250399973e-12
5750.056 2.48463097139998e-12
5800.056 1.2334776738699862e-12
5850.056 4.832927447299918e-13
5900.056 1.0116699409742662e-13
5950.056 1.1324905911500226e-12
6000.056 4.478886250700084e-12
6050.056 1.3653926455500177e-11
6100.056 3.343339347200036e-11
6150.056 7.185032286900071e-11
6200.056 1.399841387960012e-10
6250.056 2.5368772308000205e-10
6300.056 4.369746352500034e-10
6350.056 7.225263290900044e-10
6400.056 1.1426693157000075e-09
6450.056 1.739282888800013e-09
6500.056 2.537597937500022e-09
6550.056 3.6184462202000174e-09
6600.056 5.0347492344000416e-09
6650.056 6.557616837100103e-09
6700.056 4.595141771681331e-09
6750.056 9.813612420400075e-09
6800.056 1.2753293900000266e-08
6850.056 1.4546603654000159e-08
6900.056 1.4385179470000102e-08
6950.056 1.316170199300004e-08
7000.056 1.2984250689000036e-08
7050.056 1.3594316920000054e-08
7100.056 1.4108185540999997e-08
7150.056 1.4680223121999972e-08
7200.056 1.6021802628000053e-08
7250.056 1.612584401099999e-08
7300.056 1.4967178793000045e-08
7350.056 1.2748933347999947e-08
7400.056 1.0387630872500013e-08
7450.056 8.323757719599956e-09
7500.056 6.366081673199954e-09
7550.056 4.515319263799966e-09
7600.056 2.6225701608999587e-09
7650.056 3.241787783147502e-10
7700.056 1.0804983244278953e-10
7750.056 1.6011304192200485e-09
7800.056 4.03912805647329e-09
7850.056 9.612039394300097e-09
7900.056 1.5300070271000105e-08
7950.056 1.749670682483203e-08
8000.056 3.007735500200028e-08
8050.056 4.171394120699968e-08
8100.056 5.589222185499994e-08
8150.056 7.270195359900013e-08
8200.056 7.701307779000075e-08
8250.056 1.0620834495800105e-07
8300.056 1.2218203711000417e-07
8350.056 1.419945217080004e-07
8400.056 1.607157790199981e-07
