# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '2000.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 9.688077320362959e-09
4100.056 1.6053961154248164e-08
4150.056 1.2487173407021617e-08
4200.056 8.657895782826613e-09
4250.056 7.1883858717825674e-09
4300.056 4.368062535441367e-09
4350.056 4.032570537700561e-09
4400.056 3.926707137051343e-09
4450.056 2.2053120559102687e-09
4500.056 2.2740950398702808e-09
4550.056 2.923879231839114e-09
4600.056 2.4433837139496022e-09
4650.056 2.017081787739822e-09
4700.056 2.581240471370209e-09
4750.056 3.145708581569264e-09
4800.056 1.8280044148102423e-09
4850.056 2.4002460674902864e-09
4900.056 4.466928642499568e-09
4950.056 5.478114489509649e-09
5000.056 2.2075081527096557e-09
5050.056 2.492251873820188e-09
5100.056 3.0527048246404683e-09
5150.056 2.556270454060673e-09
5200.056 2.242066928319963e-09
5250.056 3.0881942113101716e-09
5300.056 3.5855080770999996e-09
5350.056 3.672887329000191e-09
5400.056 3.660489578800036e-09
5450.056 2.8568647929199083e-09
5500.056 2.122531157899963e-09
5550.056 2.1182968466999392e-09
5600.056 1.757584115700044e-09
5650.056 1.3490432491999872e-09
5700.056 9.337971538699944e-10
5750.056 5.080638761799881e-10
5800.056 2.2337467167999655e-10
5850.056 6.103220955859844e-11
5900.056 5.2539732495600465e-12
5950.056 1.5337424604300405e-10
6000.056 6.965767942900122e-10
6050.056 1.994576925100028e-09
6100.056 3.929322377000112e-09
6150.056 6.319725609199921e-09
6200.056 7.901489603099995e-09
6250.056 1.0745526501200198e-08
6300.056 1.560385373000014e-08
6350.056 2.0348014457000678e-08
6400.056 2.533781466900011e-08
6450.056 3.097869349299746e-08
6500.056 3.4988886877996825e-08
6550.056 4.2303036995997267e-08
6600.056 4.438202546900058e-08
6650.056 4.188102283500304e-08
6700.056 2.7697113516603174e-08
6750.056 4.1533207461001713e-08
6800.056 4.8361304977003505e-08
6850.056 5.995102992100201e-08
6900.056 7.369854263000101e-08
6950.056 8.486952531800019e-08
7000.056 1.0544141076599764e-07
7050.056 9.391452210900418e-08
7100.056 5.997887320299878e-08
7150.056 5.600940389200152e-08
7200.056 7.256226779699865e-08
7250.056 9.475013833900771e-08
7300.056 1.2768653243401187e-07
7350.056 1.6141108445299886e-07
7400.056 1.7478249813700492e-07
7450.056 1.6502158616999008e-07
7500.056 1.5577313911299716e-07
7550.056 1.4001733326200113e-07
7600.056 8.277651244999821e-08
7650.056 1.1091845615694845e-08
7700.056 3.2553602689349574e-09
7750.056 4.78709048600013e-08
7800.056 9.372076611675507e-08
7850.056 1.4658787658500226e-07
7900.056 1.7426161137001114e-07
7950.056 1.779922546253268e-07
8000.056 2.4150972625998634e-07
8050.056 3.528901274299837e-07
8100.056 4.922002220900352e-07
8150.056 6.585374556700115e-07
8200.056 4.536281830829644e-07
8250.056 6.28655970259989e-07
8300.056 5.620713618501046e-07
8350.056 6.137812836800959e-07
8400.056 6.356732165600349e-07
8450.056 4.3772128105997313e-07
8500.056 3.947257584501333e-07
8550.056 4.932509231100407e-07
8600.056 5.881136485698716e-07
8650.056 7.010884798899247e-07
8700.056 6.7731963823998e-07
8750.056 7.834249565200721e-07
8800.056 1.05138444622012e-06
8850.056 1.018137419079969e-06
8900.056 7.202901030700463e-07
8950.056 7.873700973087457e-07
9000.056 1.0221471567100818e-06
9050.056 1.0174420289499508e-06
9100.056 1.3161868328900056e-06
9150.056 1.5604393478100223e-06
9200.056 1.5583838454801782e-06
9250.056 1.137649140260003e-06
9300.056 9.508203346729938e-07
9350.056 1.0715644346839693e-06
9400.056 1.2061565934800978e-06
9450.056 1.3939989905898433e-06
9500.056 1.6579019178898798e-06
9550.056 1.8231731049501652e-06
9600.056 1.9714546693602197e-06
9650.056 2.213925632980239e-06
9700.056 2.4478215434598237e-06
9750.056 1.959619439869898e-06
9800.056 2.1112959166298618e-06
9850.056 2.0568424159099067e-06
9900.056 1.5386347968298731e-06
9950.056 1.1227993279600374e-06
10000.056 1.1213019885499526e-06
10050.056 1.188341706709939e-06
10100.056 1.5048656937902304e-06
10150.056 1.477360713639929e-06
10200.056 1.620929178259987e-06
10250.056 1.622727461659767e-06
10300.056 1.5024139503798807e-06
10350.056 1.7837116333500039e-06
10400.056 2.05000334332992e-06
10450.056 2.1640801673402814e-06
10500.056 2.199377988829789e-06
10550.056 2.3870028651302e-06
10600.056 2.6236731933001635e-06
10650.056 2.6171829175201327e-06
10700.056 2.6804506095801094e-06
10750.056 2.9764577192402353e-06
10800.056 3.246184226849806e-06
10850.056 3.5505121197997403e-06
10900.056 3.572589833859891e-06
10950.056 3.4854938063296323e-06
11000.056 3.3029591033800196e-06
11050.056 2.526337916539987e-06
11100.056 2.6984465186903304e-06
11150.056 2.89860877989987e-06
11200.056 2.9351329708824877e-06
11250.056 3.450199388832952e-06
11300.056 3.3750087233759474e-06
11350.056 3.0275818108318858e-06
11400.056 2.265079024690042e-06
11450.056 3.375890159919645e-06
11500.056 4.019679049889581e-06
11550.056 3.832081825218068e-06
11600.056 4.030184391819243e-06
11650.056 3.960977692517352e-06
11700.056 2.8463641720440817e-06
11750.056 3.024799022579743e-06
11800.056 3.1096803546002136e-06
11850.056 4.232988448970275e-06
11900.056 4.559327029199329e-06
11950.056 4.221007336390006e-06
12000.056 3.685847978600068e-06
12050.056 4.396729275880045e-06
12100.056 4.289349894299707e-06
12150.056 4.9228779861997036e-06
12200.056 4.844695077199387e-06
12250.056 5.2671717833996835e-06
12300.056 5.41115883310043e-06
12350.056 5.314984337400131e-06
12400.056 4.531279526899841e-06
12450.056 3.786860761370043e-06
12500.056 4.106508166519509e-06
12550.056 4.162992763900188e-06
12600.056 5.021195232500015e-06
12650.056 5.188794782199701e-06
12700.056 5.66157032260022e-06
12750.056 5.589357597799856e-06
12800.056 5.959526958099848e-06
12850.056 5.7248594429999945e-06
12900.056 5.422033243499623e-06
12950.056 5.5803107227998374e-06
13000.056 5.85540148719947e-06
13050.056 6.072487921849741e-06
13100.056 6.084011249519799e-06
13150.056 6.109612423819775e-06
13200.056 5.855201419900047e-06
13250.056 5.374516580460101e-06
13300.056 4.602481667047495e-06
13350.056 2.6543544127322246e-06
13400.056 2.3748955989512843e-06
13450.056 2.0403563512926166e-06
13500.056 1.9188591670184473e-06
13550.056 1.7692362380999248e-06
13600.056 1.6869902500431867e-06
13650.056 2.0204417741352588e-06
13700.056 1.8080682359703296e-06
13750.056 1.8891051283865655e-06
13800.056 2.2127793199363935e-06
13850.056 2.105913776025075e-06
13900.056 2.037700985570601e-06
13950.056 1.9120530883978945e-06
14000.056 1.7743110575779173e-06
14050.056 1.8500388011315894e-06
14100.056 1.5813213457903775e-06
14150.056 1.7073549582037085e-06
14200.056 1.531442071730852e-06
14250.056 1.493961829857357e-06
14300.056 1.5883173841557792e-06
14350.056 1.611736814073177e-06
14400.056 1.6943355801611435e-06
14450.056 1.7608702692911407e-06
14500.056 2.012810338419848e-06
14550.056 2.046196401082863e-06
14600.056 2.2227811456826334e-06
14650.056 2.1881324751501705e-06
14700.056 2.003453541812899e-06
14750.056 2.154396878426539e-06
14800.056 2.2685932361315622e-06
14850.056 2.4590288260295753e-06
14900.056 2.4146310351668686e-06
14950.056 2.4560130358304297e-06
15000.056 2.5518227134303025e-06
15050.056 2.8489987354994995e-06
15100.056 2.8463632959202034e-06
15150.056 2.976726499940216e-06
15200.056 3.112725034629776e-06
15250.056 3.1837542374499264e-06
15300.056 3.3536401456198822e-06
15350.056 3.5189463119199966e-06
15400.056 3.6568972769600317e-06
15450.056 3.8325050421201775e-06
15500.056 3.935425210999781e-06
15550.056 4.159793443819716e-06
15600.056 4.234048809200388e-06
15650.056 4.388401747800049e-06
15700.056 4.675142782400959e-06
15750.056 4.8571275113996445e-06
15800.056 4.970244483500485e-06
15850.056 4.485841235400248e-06
15900.056 4.648995549200215e-06
15950.056 4.691436767199829e-06
16000.056 4.84252527209988e-06
16050.056 4.973889837300363e-06
16100.056 5.140599268100051e-06
16150.056 4.912367677000226e-06
16200.056 5.187335952399907e-06
16250.056 5.042947684200027e-06
16300.056 5.10160542190002e-06
16350.056 5.414471140799886e-06
16400.056 5.310888782100198e-06
16450.056 5.495643792200369e-06
16500.056 5.6404646007002014e-06
16550.056 5.920916453199881e-06
16600.056 5.563890852800313e-06
16650.056 6.044253388500107e-06
16700.056 5.751686500099524e-06
16750.056 5.79117984969977e-06
16800.056 5.995195848499764e-06
16850.056 6.073316308999684e-06
16900.056 5.862605616200101e-06
16950.056 5.814577201499798e-06
17000.056 5.863574729800474e-06
17050.056 5.783893370700155e-06
17100.056 5.5013882498005906e-06
17150.056 5.3841202634302175e-06
17200.056 4.948081910659678e-06
17250.056 4.600126102099957e-06
17300.056 4.637330111119552e-06
17350.056 4.461200427560461e-06
17400.056 4.4005831034498965e-06
17450.056 4.0562679924884385e-06
17500.056 3.935172132039528e-06
17550.056 3.766505949149636e-06
17600.056 3.6121503969778665e-06
17650.056 3.6608942330089693e-06
17700.056 3.076483687082621e-06
17750.056 2.9676195584729105e-06
17800.056 2.9735768887416957e-06
17850.056 2.6158494889622044e-06
17900.056 2.7485989496180886e-06
17950.056 2.6267651584638187e-06
18000.056 2.407705663307079e-06
18050.056 2.3975137994494332e-06
18100.056 2.3053286051117517e-06
18150.056 2.6092624165677194e-06
18200.056 2.070999154125305e-06
18250.056 2.6055448491205673e-06
18300.056 2.416388481623978e-06
18350.056 2.288721640746176e-06
18400.056 2.2288020177111097e-06
18450.056 1.9876621447629924e-06
18500.056 2.109375089634336e-06
18550.056 1.9236675986601634e-06
18600.056 1.6078094002333606e-06
18650.056 1.8544710925473778e-06
18700.056 2.060023208791392e-06
18750.056 1.9880985746835134e-06
18800.056 2.1100145755326242e-06
18850.056 2.4588403451408758e-06
18900.056 2.3475410717529454e-06
18950.056 2.502382815504885e-06
19000.056 2.6043300307096265e-06
19050.056 2.474704369412954e-06
19100.056 2.6608361657583806e-06
19150.056 2.684971083793021e-06
19200.056 2.6763706903706918e-06
19250.056 2.5202573167887067e-06
19300.056 2.6821365103212675e-06
19350.056 2.586090909689932e-06
19400.056 2.1405129760356064e-06
19450.056 2.613564274881051e-06
19500.056 2.6335798395078105e-06
19550.056 2.157023628502516e-06
19600.056 2.4893290727408256e-06
19650.056 2.498049619011574e-06
19700.056 2.502697182896164e-06
19750.056 2.294854986943237e-06
19800.056 2.460963337055661e-06
19850.056 2.553867245105371e-06
19900.056 2.2018424459254025e-06
19950.056 2.6561129847198407e-06
20000.056 2.3311507779702816e-06
20050.056 2.5753431758805235e-06
20100.056 2.5714002874188006e-06
20150.056 2.6493145225203587e-06
20200.056 2.7388947923295847e-06
20250.056 2.8504555855097256e-06
20300.056 2.886401942750259e-06
20350.056 3.015788017799662e-06
20400.056 3.0184369723488023e-06
20450.056 3.164235281699525e-06
20500.056 3.2439173017199343e-06
20550.056 3.2997956096100532e-06
20600.056 3.543674028480251e-06
20650.056 3.465147256200257e-06
20700.056 3.6555625964804016e-06
20750.056 3.7034839591596485e-06
20800.056 3.88745897945991e-06
20850.056 3.827276507939959e-06
20900.056 4.088035889299754e-06
20950.056 4.1210374069998525e-06
21000.056 4.292778793399882e-06
21050.056 4.370807521700048e-06
21100.056 4.384828851299944e-06
21150.056 4.6117389075000375e-06
21200.056 4.6076550634002266e-06
21250.056 4.840784057799701e-06
21300.056 4.687011276500116e-06
21350.056 5.0173030380001165e-06
21400.056 4.837829945000262e-06
21450.056 5.30673708249998e-06
21500.056 5.026472175000222e-06
21550.056 5.172223609799807e-06
21600.056 5.306386668000337e-06
21650.056 5.263443606600101e-06
21700.056 5.493386449999947e-06
21750.056 5.333312542800007e-06
21800.056 5.3707640721996935e-06
21850.056 5.374114935499761e-06
21900.056 5.550705143500357e-06
21950.056 5.407613472600062e-06
22000.056 5.553115928099875e-06
22050.056 5.350196113799582e-06
22100.056 5.510701722999977e-06
22150.056 5.5509541324002704e-06
22200.056 5.3371701635006394e-06
22250.056 5.6585176340003595e-06
22300.056 5.588577276199945e-06
22350.056 5.367672550200172e-06
22400.056 5.615287198000126e-06
22450.056 5.482332113759553e-06
22500.056 5.565806559259931e-06
22550.056 5.496395429199449e-06
22600.056 5.529207270199935e-06
22650.056 5.368652939100674e-06
22700.056 5.355310154540767e-06
22750.056 5.5940384129298585e-06
22800.056 5.306161248710105e-06
22850.056 5.440783141080277e-06
22900.056 5.513846310629876e-06
22950.056 4.292874374220511e-06
23000.056 4.5777471746101945e-06
23050.056 4.760221570609463e-06
23100.056 4.508684255359911e-06
23150.056 4.6472246522502095e-06
23200.056 4.607789814820244e-06
23250.056 4.10983286196926e-06
23300.056 4.183279179080066e-06
23350.056 4.354145491620076e-06
23400.056 4.151537890659975e-06
23450.056 4.235064224820231e-06
23500.056 4.232728376899484e-06
23550.056 3.89513544812068e-06
23600.056 3.7827092247407945e-06
23650.056 4.101534166309492e-06
23700.056 3.931488080319225e-06
23750.056 3.98704961384054e-06
23800.056 3.917219302310022e-06
23850.056 3.3815373428502926e-06
23900.056 3.721855521530128e-06
23950.056 3.8003901394305362e-06
24000.056 3.539765840899106e-06
24050.056 3.4740036119703374e-06
24100.056 3.1002838210594726e-06
24150.056 3.0786639863503856e-06
24200.056 3.0244640027093203e-06
24250.056 2.9410215528900467e-06
24300.056 2.8339434099702147e-06
24350.056 2.5455679001601534e-06
24400.056 2.8989620382899278e-06
24450.056 2.4805898860700055e-06
24500.056 2.349972345509895e-06
24550.056 2.254132662790298e-06
24600.056 2.3237228208902724e-06
24650.056 2.5247969890000715e-06
24700.056 2.01835578871998e-06
24750.056 1.8853261901703427e-06
24800.056 1.8684721054922196e-06
24850.056 2.2477516610499726e-06
24900.056 1.5776916240887577e-06
24950.056 2.087341019629858e-06
25000.056 1.8541741154802033e-06
25050.056 1.4050998731594512e-06
25100.056 1.7479085441409614e-06
25150.056 1.494037632162862e-06
25200.056 1.5932770037319684e-06
25250.056 1.4483965871476393e-06
25300.056 1.64143561141609e-06
25350.056 1.3101439180649522e-06
25400.056 1.523800749339486e-06
25450.056 1.3080520197049846e-06
25500.056 1.4231235289363752e-06
25550.056 1.3421163657280835e-06
25600.056 1.394570260795959e-06
25650.056 1.204678291023939e-06
25700.056 1.6713726216104714e-06
25750.056 1.109468915282218e-06
25800.056 1.5706759722952172e-06
25850.056 1.3351255826958545e-06
25900.056 1.5389683526362803e-06
25950.056 1.2586664030430334e-06
26000.056 1.5694985488605893e-06
26050.056 1.581768830147009e-06
26100.056 1.666613015711109e-06
26150.056 1.6145868883687042e-06
26200.056 1.539457522767035e-06
26250.056 1.6464274282550878e-06
26300.056 1.5983669361980445e-06
26350.056 1.718042387819965e-06
26400.056 1.7412008949147768e-06
26450.056 1.6881043104901904e-06
26500.056 1.805401842499491e-06
26550.056 1.7059372102297038e-06
26600.056 2.0952734777586975e-06
26650.056 1.5202410925807307e-06
26700.056 1.5821464151840746e-06
26750.056 1.2815043444783962e-06
26800.056 1.5211708800306583e-06
26850.056 1.136204738674119e-06
26900.056 1.5913183298980188e-06
26950.056 1.0378289739088996e-06
27000.056 1.5030343044742645e-06
27050.056 1.2391437496799185e-06
27100.056 1.2516716855467133e-06
27150.056 1.3594646754160217e-06
27200.056 1.3343862538152117e-06
27250.056 1.2209891447064592e-06
27300.056 1.5381244271201649e-06
27350.056 1.4157116524525557e-06
27400.056 1.122106073504926e-06
27450.056 1.6291933869295402e-06
27500.056 1.4822307854550224e-06
27550.056 1.3281894174298399e-06
27600.056 1.6553290001758536e-06
27650.056 1.2281359861149034e-06
27700.056 1.1627650421070486e-06
27750.056 1.675041840469469e-06
27800.056 1.153548154964965e-06
27850.056 1.2807278991395707e-06
27900.056 1.3283102134210482e-06
27950.056 1.6067708207399248e-06
28000.056 1.4591299209623682e-06
28050.056 1.0595906492013063e-06
28100.056 1.683083791109481e-06
28150.056 1.2842131648840464e-06
28200.056 1.064051313024031e-06
28250.056 1.4636461667300169e-06
28300.056 1.713997591418282e-06
28350.056 1.196574791345608e-06
28400.056 1.3677887917800182e-06
28450.056 1.4518079112097408e-06
28500.056 1.4245239178146718e-06
28550.056 9.570478117566895e-07
28600.056 1.6904212391000092e-06
28650.056 1.4953647111599352e-06
28700.056 1.3128567810557885e-06
28750.056 1.5322929973939716e-06
28800.056 1.4530983564703285e-06
28850.056 1.537968895870144e-06
28900.056 1.1352703934650245e-06
28950.056 1.7191501126499073e-06
29000.056 1.4200813699296625e-06
29050.056 1.519104793970003e-06
29100.056 1.1982268126501868e-06
29150.056 1.619709719970124e-06
29200.056 1.3721900096501508e-06
29250.056 1.5467671297899656e-06
29300.056 1.2555016843595732e-06
29350.056 1.8451806445498123e-06
29400.056 1.4717013801898715e-06
29450.056 1.4797975449299814e-06
29500.056 1.5406388708498594e-06
29550.056 1.498751320000069e-06
29600.056 1.6552810097797056e-06
29650.056 1.5239771402999064e-06
29700.056 1.4286172142598519e-06
29750.056 1.7183221809405019e-06
29800.056 1.763062446889791e-06
29850.056 1.6293236754998223e-06
29900.056 1.512259619120499e-06
29950.056 1.8341983703697205e-06
30000.056 1.7749033603596706e-06
30050.056 1.6437553555999852e-06
30100.056 1.420901738849619e-06
30150.056 2.095149591499943e-06
30200.056 1.8195947124601276e-06
30250.056 1.8143828702403454e-06
30300.056 1.7286057138097937e-06
30350.056 1.7865095911502746e-06
30400.056 2.1449345775303425e-06
30450.056 1.6760710661101941e-06
30500.056 1.5916332978301434e-06
30550.056 2.1069156676002853e-06
30600.056 2.021542066360202e-06
30650.056 2.0898716056300793e-06
30700.056 1.893110319209851e-06
30750.056 1.9014843172499866e-06
30800.056 2.279089771020371e-06
30850.056 1.953169955959899e-06
30900.056 1.8814311456598807e-06
30950.056 1.838897307990185e-06
31000.056 2.2564091891600133e-06
31050.056 2.03794942312e-06
31100.056 1.9888782176299073e-06
31150.056 2.1438064516096222e-06
31200.056 2.0881531204698034e-06
31250.056 2.396220711230327e-06
31300.056 2.1086856158298507e-06
31350.056 2.120605612369949e-06
31400.056 2.11069058822047e-06
31450.056 2.182236707319983e-06
31500.056 2.1778184335501466e-06
31550.056 2.0783679427899373e-06
31600.056 2.141436545689833e-06
31650.056 2.3278871617198845e-06
31700.056 2.208913189419904e-06
31750.056 2.057937034170139e-06
31800.056 2.374305966100099e-06
