# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '525.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.626132874396653e-17
4100.056 5.9969359462601295e-15
4150.056 7.869677022700093e-14
4200.056 8.522030510300059e-14
4250.056 1.0432721186700097e-12
4300.056 2.656054207100007e-12
4350.056 4.988474154400022e-12
4400.056 8.305386256200033e-12
4450.056 1.2889003969000034e-11
4500.056 1.825659321100003e-11
4550.056 1.785523121279989e-11
4600.056 3.47299254809998e-12
4650.056 1.4534965331099865e-12
4700.056 4.657558638999944e-13
4750.056 1.1475876593999875e-13
4800.056 4.571539995099969e-14
4850.056 2.200149717999986e-14
4900.056 1.2919158023999943e-14
4950.056 8.421513700199964e-15
5000.056 5.071390030899973e-15
5050.056 3.4682055238999998e-15
5100.056 3.503471559200009e-15
5150.056 3.719313910000002e-15
5200.056 3.959744960500002e-15
5250.056 4.235059409300003e-15
5300.056 4.543990192100002e-15
5350.056 4.9186894494000046e-15
5400.056 5.382954768300007e-15
5450.056 5.873677029000008e-15
5500.056 6.394959944700006e-15
5550.056 6.921242499900007e-15
5600.056 7.430188540900006e-15
5650.056 7.854124457400003e-15
5700.056 8.050717232600003e-15
5750.056 7.746905569799993e-15
5800.056 6.829138907299982e-15
5850.056 4.790598342399947e-15
5900.056 1.5661134691350577e-15
5950.056 9.585678821700148e-15
6000.056 2.0219100146000126e-14
6050.056 3.5835773146000274e-14
6100.056 5.695621923500036e-14
6150.056 8.536894381400046e-14
6200.056 1.248007023300006e-13
6250.056 1.7903710405000073e-13
6300.056 2.54181567910001e-13
6350.056 3.5557229627000153e-13
6400.056 4.914426230900023e-13
6450.056 6.461729754800001e-13
6500.056 8.789004557800067e-13
6550.056 1.2043095922899958e-12
6600.056 1.6419310174000172e-12
6650.056 2.2416987266000134e-12
6700.056 2.8469331240000146e-12
6750.056 3.864254399300015e-12
6800.056 4.595834960200013e-12
6850.056 4.688492540899993e-12
6900.056 3.909769051699998e-12
6950.056 3.147345484200003e-12
7000.056 3.1943036660999776e-12
7050.056 3.342257656799991e-12
7100.056 3.654931162599991e-12
7150.056 3.338475316679951e-12
7200.056 3.0705261262999927e-12
7250.056 3.2428931740698818e-12
7300.056 3.2206346726901273e-12
7350.056 3.5411362065499944e-12
7400.056 3.854872629100049e-12
7450.056 4.276048370100066e-12
7500.056 4.5913645960000055e-12
7550.056 4.774020202800005e-12
7600.056 4.780440295399993e-12
7650.056 2.2498516095079394e-12
7700.056 2.0291967952300505e-12
7750.056 5.277874297400059e-12
7800.056 7.102515750800036e-12
