# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '1900.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.168367413181294e-09
4100.056 9.86569035873782e-09
4150.056 7.557556867512888e-09
4200.056 5.1167566488007666e-09
4250.056 4.307558943331563e-09
4300.056 2.63814516852073e-09
4350.056 2.466293881350324e-09
4400.056 2.4887589945907484e-09
4450.056 1.5471966245401409e-09
4500.056 1.607288816150152e-09
4550.056 2.045270744339448e-09
4600.056 1.8070111669498052e-09
4650.056 1.5864313702698414e-09
4700.056 2.0039517095501166e-09
4750.056 2.343576609439609e-09
4800.056 1.4579079322201586e-09
4850.056 1.852029745420133e-09
4900.056 3.043543008499799e-09
4950.056 3.417910074719848e-09
5000.056 1.565242623849782e-09
5050.056 1.4772918105800746e-09
5100.056 1.5548078733401966e-09
5150.056 1.2398483558902658e-09
5200.056 1.2402550548799705e-09
5250.056 1.5738698639800832e-09
5300.056 1.6588466090000024e-09
5350.056 1.606601952440058e-09
5400.056 1.4788682447000075e-09
5450.056 1.1502707954499847e-09
5500.056 8.461354107899906e-10
5550.056 7.343931534699779e-10
5600.056 5.665784310800024e-10
5650.056 3.9588868405999645e-10
5700.056 2.4141221960999774e-10
5750.056 1.2504778707899843e-10
5800.056 5.2868775494999255e-11
5850.056 1.491371723329964e-11
5900.056 1.4025463810819994e-12
5950.056 3.7991297201900986e-11
6000.056 1.7823879911900354e-10
6050.056 5.678241257600069e-10
6100.056 1.3045034860500296e-09
6150.056 2.4955406052000106e-09
6200.056 3.891914378800008e-09
6250.056 5.849847217600071e-09
6300.056 8.818626848800064e-09
6350.056 1.2047260525200255e-08
6400.056 1.565280359000002e-08
6450.056 1.9826516215999037e-08
6500.056 2.337351765999865e-08
6550.056 2.8695724014998878e-08
6600.056 3.201250184600027e-08
6650.056 3.215223510800191e-08
6700.056 2.0939872434257582e-08
6750.056 3.4011749750001005e-08
6800.056 4.0219794913002526e-08
6850.056 4.881035972400146e-08
6900.056 5.709917664200106e-08
6950.056 6.218728000400077e-08
7000.056 7.217265036799919e-08
7050.056 6.631529694200197e-08
7100.056 4.874498742599936e-08
7150.056 4.69202690270008e-08
7200.056 5.883577055499926e-08
7250.056 7.273049754500438e-08
7300.056 8.951695547000592e-08
