# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '275.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.89732846250009e-19
4100.056 1.0707772447000141e-17
4150.056 4.864772774800037e-17
4200.056 9.493295461600049e-17
4250.056 2.6302933046000154e-16
4300.056 5.156529143600022e-16
4350.056 8.898625468200032e-16
4400.056 1.4636280946000053e-15
4450.056 2.290139135000008e-15
4500.056 3.4906940736000105e-15
4550.056 5.020543397600009e-15
4600.056 6.0936547881000126e-15
4650.056 7.291689151200007e-15
4700.056 7.7331402851e-15
4750.056 7.0438999229999914e-15
4800.056 6.09105308799999e-15
4850.056 4.846950414199988e-15
4900.056 4.0393865540999935e-15
4950.056 3.3779700767999928e-15
5000.056 2.426135475699989e-15
5050.056 1.734934837399998e-15
5100.056 1.7920542858000028e-15
5150.056 1.958483390800002e-15
5200.056 2.191035942600002e-15
5250.056 2.383329056100002e-15
5300.056 2.5764361270000014e-15
5350.056 2.7927670815000024e-15
5400.056 2.9692325334000022e-15
5450.056 3.2345975099000046e-15
5500.056 3.5659559575000036e-15
5550.056 3.916147205500004e-15
5600.056 4.235907310500004e-15
5650.056 4.517663449400002e-15
5700.056 4.564146871200003e-15
5750.056 4.614373538199998e-15
5800.056 4.276106049499993e-15
5850.056 3.135026040299967e-15
5900.056 9.826396698310307e-16
5950.056 5.582187771800085e-15
6000.056 1.1382198581500085e-14
6050.056 2.0950606430000162e-14
6100.056 3.468018452600023e-14
6150.056 5.368851597600031e-14
6200.056 8.00158295250004e-14
6250.056 1.1111610458200044e-13
6300.056 1.5779050671000066e-13
6350.056 2.2030399708000096e-13
6400.056 3.0064471413000147e-13
6450.056 3.5573546143999966e-13
6500.056 4.700851686100045e-13
6550.056 6.587676666999992e-13
6600.056 9.156781019400086e-13
6650.056 1.3019894013000069e-12
6700.056 1.6813382625000079e-12
6750.056 2.26893675250001e-12
6800.056 2.6205570215000023e-12
6850.056 2.491731186199994e-12
6900.056 1.743803144059977e-12
6950.056 1.0386930989800086e-12
7000.056 1.107340682429986e-12
7050.056 1.0688814082800028e-12
7100.056 1.192140660509999e-12
7150.056 7.885825017069781e-13
7200.056 4.1868287940300307e-13
7250.056 4.655162590209774e-13
7300.056 4.698686078260185e-13
7350.056 7.411249299000041e-13
7400.056 1.0772794385500057e-12
7450.056 1.5418353161000154e-12
7500.056 1.933481329900004e-12
7550.056 2.212144982500005e-12
7600.056 2.345268067700001e-12
7650.056 1.5193267671399819e-12
7700.056 1.5774047938700202e-12
7750.056 2.8818223922000234e-12
7800.056 3.649431928000014e-12
7850.056 4.176068493599993e-12
7900.056 4.931236843900022e-12
7950.056 5.807646772700007e-12
8000.056 6.984364431200025e-12
8050.056 8.114195621000019e-12
8100.056 5.0554613822998684e-12
8150.056 1.956075585500143e-12
8200.056 6.149758049550004e-12
8250.056 6.726372466966234e-12
8300.056 6.741596880599867e-12
8350.056 9.03387132710014e-12
8400.056 1.4832067343500504e-11
8450.056 2.5559404254000323e-11
8500.056 3.5458963244000324e-11
8550.056 4.646722444900046e-11
8600.056 5.853641922300045e-11
8650.056 6.768584926200028e-11
8700.056 7.074969785800017e-11
8750.056 7.326098805000012e-11
8800.056 6.987442629399967e-11
8850.056 5.7919673508998337e-11
8900.056 1.2475026141198842e-11
8950.056 1.9662289623599916e-12
9000.056 2.299508898278252e-12
9050.056 1.8433117526429937e-11
9100.056 1.2353315883391348e-11
9150.056 1.1617393001408994e-11
9200.056 1.9232150613631657e-11
9250.056 1.1040371055498514e-11
9300.056 1.2054805675428874e-14
9350.056 4.938952496641946e-15
9400.056 3.790676619916233e-13
9450.056 4.223303433518964e-14
9500.056 6.22588396008284e-14
9550.056 4.7558751534161863e-14
9600.056 1.3283840475549292e-13
9650.056 5.391303378977477e-13
9700.056 5.483556058985871e-12
9750.056 5.164370251220693e-12
9800.056 8.746837673169685e-12
9850.056 1.5689492389000036e-11
9900.056 2.967058458450148e-11
9950.056 4.5551576850001336e-11
10000.056 3.2882056094782095e-11
10050.056 2.4112149594998896e-11
10100.056 1.4594460950999748e-11
10150.056 6.658700751099672e-12
10200.056 1.6786373620199972e-12
10250.056 1.6471995049500334e-12
10300.056 3.2857750437298435e-12
10350.056 1.1095109244200629e-12
10400.056 2.645898604820078e-12
