# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '550.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 7.210285470291551e-17
4100.056 1.1035914552940244e-14
4150.056 1.4708720221900174e-13
4200.056 1.565832067653811e-13
4250.056 1.8546441718100174e-12
4300.056 4.549078912300013e-12
4350.056 8.207671894600034e-12
4400.056 1.325045340000005e-11
4450.056 2.0099306756000064e-11
4500.056 2.7526032724000043e-11
4550.056 2.6567946712299835e-11
4600.056 5.12589235649997e-12
4650.056 2.1339823433999803e-12
4700.056 6.765649762499915e-13
4750.056 1.5503837272999818e-13
4800.056 5.629898389099958e-14
4850.056 2.5772320107999825e-14
4900.056 1.481267436499993e-14
4950.056 9.483367467999956e-15
5000.056 5.605424407299969e-15
5050.056 3.7847748443999996e-15
5100.056 3.802738460700009e-15
5150.056 4.018885490100002e-15
5200.056 4.262659293600002e-15
5250.056 4.548821043800003e-15
5300.056 4.8755674113e-15
5350.056 5.272472594600006e-15
5400.056 5.761585625000006e-15
5450.056 6.262541872000006e-15
5500.056 6.777602976700006e-15
5550.056 7.288801962900008e-15
5600.056 7.791901046700005e-15
5650.056 8.233787204300003e-15
5700.056 8.479658358800004e-15
5750.056 8.20500974889999e-15
5800.056 7.18823908189998e-15
5850.056 5.0053664567999465e-15
5900.056 1.6555033932912596e-15
5950.056 1.0035125704500156e-14
6000.056 2.1400043016000135e-14
6050.056 3.7518595397000285e-14
6100.056 5.931885960000039e-14
6150.056 8.94025313650005e-14
6200.056 1.3163909298000063e-13
6250.056 1.8967674430000078e-13
6300.056 2.6923046383000113e-13
6350.056 3.764674925200016e-13
6400.056 5.210210867500025e-13
6450.056 6.891466988400001e-13
6500.056 9.40233844580007e-13
6550.056 1.2901344390999957e-12
6600.056 1.7612162716000186e-12
6650.056 2.4057578713000147e-12
6700.056 3.060660606400017e-12
6750.056 4.163157896100016e-12
6800.056 4.973328958200014e-12
6850.056 5.107182489899993e-12
6900.056 4.2984225668000015e-12
6950.056 3.4914062858000023e-12
7000.056 3.5326273545999774e-12
7050.056 3.7051839096999896e-12
7100.056 4.046507618999989e-12
7150.056 3.739050393899948e-12
7200.056 3.4756750926899933e-12
7250.056 3.650371275599871e-12
7300.056 3.6145725435201416e-12
7350.056 3.926773607379992e-12
7400.056 4.2281562002000556e-12
7450.056 4.632830144600075e-12
7500.056 4.908603337300004e-12
7550.056 5.016260752700003e-12
7600.056 4.946903795599994e-12
7650.056 2.3224552401659367e-12
7700.056 2.051137077880055e-12
7750.056 5.524108576000058e-12
7800.056 7.389873347300038e-12
7850.056 1.0336244001599989e-11
7900.056 1.3252236772500033e-11
7950.056 1.503061936120008e-11
8000.056 2.058964610200012e-11
8050.056 2.5238839087000162e-11
8100.056 2.6203887593199573e-11
8150.056 2.754718718290048e-11
8200.056 4.074075736200104e-11
8250.056 4.7140465463499756e-11
8300.056 5.829798927230109e-11
8350.056 7.225428952599993e-11
8400.056 9.061305307000023e-11
8450.056 1.1753110547500019e-10
8500.056 1.390570557699986e-10
8550.056 1.7649726886000333e-10
8600.056 2.188523943600016e-10
8650.056 2.625621627100019e-10
8700.056 3.094356455100025e-10
8750.056 3.6521285337000273e-10
8800.056 4.247442173800021e-10
8850.056 4.768510531000001e-10
8900.056 4.1569744128999085e-10
8950.056 3.5461350677299116e-10
9000.056 4.3945233760097863e-10
9050.056 7.250205383230113e-10
9100.056 7.921882466454246e-10
9150.056 8.535206522190112e-10
9200.056 1.0444204712010253e-09
9250.056 9.877444776439742e-10
9300.056 1.6473942017673238e-10
9350.056 2.615092610425016e-10
9400.056 7.328509489003007e-10
9450.056 6.239198422116775e-10
9500.056 5.780027481198064e-10
9550.056 6.199550530237713e-10
9600.056 7.111047550053655e-10
9650.056 1.032795560562656e-09
9700.056 1.869326538353904e-09
9750.056 1.9795028322452337e-09
9800.056 2.4476770818789546e-09
9850.056 3.0330879338299443e-09
9900.056 3.93790182810012e-09
9950.056 4.66800143950009e-09
10000.056 4.1833474735750065e-09
10050.056 6.012487152300023e-09
10100.056 6.471069016600041e-09
10150.056 6.446971595200014e-09
10200.056 6.066034998300188e-09
10250.056 7.120082788200087e-09
10300.056 8.679552480499666e-09
10350.056 7.914066722500246e-09
10400.056 9.711884213200081e-09
10450.056 1.1035308746999433e-08
10500.056 1.224712155169989e-08
10550.056 1.3660513323000059e-08
10600.056 1.4481256232000049e-08
10650.056 1.502727131000006e-08
