# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '350.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.060436525860042e-18
4100.056 6.782966293840104e-17
4150.056 3.861921149700033e-16
4200.056 5.56590516370003e-16
4250.056 2.5010909527000185e-15
4300.056 5.384210978100024e-15
4350.056 9.794834292100037e-15
4400.056 1.6783861942000066e-14
4450.056 2.71792157470001e-14
4500.056 4.217462300600013e-14
4550.056 5.6552295785e-14
4600.056 4.5208070740999974e-14
4650.056 3.9369352271999925e-14
4700.056 2.94038552359999e-14
4750.056 1.8956684831999924e-14
4800.056 1.2892290321999955e-14
4850.056 8.493523394199967e-15
4900.056 6.134763447599983e-15
4950.056 4.634170698699987e-15
5000.056 3.123994354299986e-15
5050.056 2.2147204634999985e-15
5100.056 2.2624324296000037e-15
5150.056 2.4284777731000017e-15
5200.056 2.6562963664000025e-15
5250.056 2.8791839831000025e-15
5300.056 3.1102678965000036e-15
5350.056 3.3769338463000033e-15
5400.056 3.663795896600004e-15
5450.056 4.004734893000006e-15
5500.056 4.392781607900004e-15
5550.056 4.797553985300004e-15
5600.056 5.1925136301000045e-15
5650.056 5.547422888500003e-15
5700.056 5.693250085100004e-15
5750.056 5.629711916999997e-15
5800.056 5.101236957499989e-15
5850.056 3.65983122129996e-15
5900.056 1.1677085368530426e-15
5950.056 7.029920055700113e-15
6000.056 1.4494979918900097e-14
6050.056 2.594287892700018e-14
6100.056 4.173167564900027e-14
6150.056 6.311230469500035e-14
6200.056 9.291342863300047e-14
6250.056 1.3137756563000054e-13
6300.056 1.8655977118000078e-13
6350.056 2.59820157910001e-13
6400.056 3.5530612624000156e-13
6450.056 4.421790148699997e-13
6500.056 5.922875667200052e-13
6550.056 8.172067029299986e-13
6600.056 1.1194073370200103e-12
6650.056 1.5517185835000082e-12
6700.056 1.960588897100008e-12
6750.056 2.661407868900011e-12
6800.056 3.0880963010000044e-12
6850.056 3.0033762182999933e-12
