# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '2200.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.7142040102015906e-08
4100.056 3.692214401075633e-08
4150.056 3.049095142620406e-08
4200.056 2.2783674740384133e-08
4250.056 1.9235344201935527e-08
4300.056 1.2630517448974412e-08
4350.056 1.1647355500021481e-08
4400.056 1.0953365794923837e-08
4450.056 5.830765695150978e-09
4500.056 5.843601462211202e-09
4550.056 7.481586010197619e-09
4600.056 5.788276483138549e-09
4650.056 4.229811503389791e-09
4700.056 5.517577920720926e-09
4750.056 6.994339319877361e-09
4800.056 3.466460485090739e-09
4850.056 4.704610435341263e-09
4900.056 1.1079411141598359e-08
4950.056 1.4572606119498615e-08
5000.056 4.378208195529186e-09
5050.056 6.461366466391022e-09
5100.056 1.023778054228192e-08
5150.056 9.488869162713066e-09
5200.056 6.086372840560004e-09
5250.056 9.635931679600198e-09
5300.056 1.2455938043600084e-08
5350.056 1.292685238990113e-08
5400.056 1.4020900822400164e-08
5450.056 1.0672283317599003e-08
5500.056 7.773604031499585e-09
5550.056 9.683772198199952e-09
5600.056 8.182569741700624e-09
5650.056 6.96541915930007e-09
5700.056 6.7898455541001535e-09
5750.056 4.939338588999753e-09
5800.056 3.1014299528999328e-09
5850.056 1.0178756821699745e-09
5900.056 9.146556378664594e-11
5950.056 2.110465061500013e-09
6000.056 6.439176939999946e-09
6050.056 1.3084610612800502e-08
6100.056 1.9952043486600393e-08
6150.056 2.3629022375198048e-08
6200.056 1.8187943128600068e-08
6250.056 2.1605495299000982e-08
6300.056 3.1579730759000544e-08
6350.056 4.101250090700271e-08
6400.056 5.0581563329001194e-08
6450.056 6.137179337798893e-08
6500.056 6.56077685409885e-08
6550.056 8.062756094298945e-08
6600.056 7.478653435500278e-08
6650.056 6.216621992800637e-08
6700.056 4.19406799695314e-08
6750.056 5.563510032900435e-08
6800.056 6.432902375700539e-08
6850.056 8.457207603200308e-08
6900.056 1.1667435003899901e-07
6950.056 1.5088906745699548e-07
7000.056 2.1425182709398944e-07
7050.056 1.831344285460142e-07
7100.056 8.502295213599657e-08
7150.056 7.194656013800424e-08
7200.056 1.0008972004799663e-07
7250.056 1.4833745196901938e-07
7300.056 2.413472182680381e-07
7350.056 3.6779324427998605e-07
7400.056 4.79940195530012e-07
7450.056 5.139412729399682e-07
7500.056 5.341550262599991e-07
7550.056 5.221361287900098e-07
7600.056 2.9013075094199507e-07
7650.056 5.0395090769071775e-08
7700.056 1.986715833692476e-08
7750.056 1.5173559269300861e-07
7800.056 2.3514748674071853e-07
7850.056 3.1080806217000097e-07
7900.056 3.744262228100385e-07
7950.056 3.9932822027849704e-07
8000.056 5.337278518699435e-07
8050.056 7.886552303699663e-07
8100.056 1.0880081300401354e-06
8150.056 1.4102590689700258e-06
8200.056 8.667762100179059e-07
8250.056 1.2429134672199427e-06
8300.056 1.045024371010263e-06
8350.056 1.1223319653502687e-06
8400.056 1.1380077250801237e-06
8450.056 6.815823049799251e-07
8500.056 5.954619579404378e-07
8550.056 7.81397236490077e-07
8600.056 9.825407769297017e-07
8650.056 1.2479320272098636e-06
8700.056 1.2776272380100039e-06
8750.056 1.4958059259301774e-06
8800.056 1.9533372194302644e-06
8850.056 1.8323278558600274e-06
8900.056 1.2378046365101132e-06
8950.056 1.3712294677241894e-06
9000.056 1.748937155680161e-06
9050.056 1.7765295984097838e-06
9100.056 2.270303279290049e-06
9150.056 2.6592433922600414e-06
9200.056 2.62245271437043e-06
9250.056 1.9286006617800113e-06
9300.056 1.6333115930500725e-06
9350.056 1.8189235787098723e-06
9400.056 2.010647415140313e-06
9450.056 2.2969278311695745e-06
9500.056 2.713502060049846e-06
9550.056 2.9648564085402398e-06
9600.056 3.2000149366204104e-06
9650.056 3.5488837115005244e-06
9700.056 3.839149143189735e-06
9750.056 3.140298261529913e-06
9800.056 3.350938530539792e-06
9850.056 3.2590393505998474e-06
9900.056 2.530913534039813e-06
9950.056 2.068140114300102e-06
10000.056 2.0830880893399036e-06
10050.056 2.114098918359872e-06
10100.056 2.6308108033806034e-06
10150.056 2.5812019164999287e-06
10200.056 2.8142888154098933e-06
10250.056 2.7554474084193664e-06
10300.056 2.606945063969682e-06
10350.056 3.0312465986299373e-06
10400.056 3.3675559856998936e-06
10450.056 3.557990568120522e-06
10500.056 3.6728073947494515e-06
10550.056 3.911247131080292e-06
10600.056 4.252318249550267e-06
10650.056 4.215412142139972e-06
10700.056 4.317670534060188e-06
10750.056 4.665170050620355e-06
10800.056 4.992551773289613e-06
10850.056 5.3177498189497094e-06
10900.056 5.352601535929778e-06
10950.056 5.25955625569923e-06
11000.056 5.0048472394300825e-06
11050.056 3.928945562449908e-06
11100.056 4.215585101230579e-06
11150.056 4.490554202679775e-06
11200.056 4.544672239640563e-06
11250.056 5.148864158339997e-06
11300.056 5.089801399589954e-06
11350.056 4.694155630909772e-06
11400.056 3.3959948396999844e-06
11450.056 5.087463643219397e-06
11500.056 5.8249532138995004e-06
11550.056 5.6605787138600135e-06
11600.056 5.887940795749005e-06
11650.056 5.890078575750536e-06
11700.056 4.440261454835025e-06
11750.056 4.691052118599605e-06
11800.056 4.765427236640341e-06
11850.056 6.146498410680304e-06
11900.056 6.4759261041890204e-06
11950.056 6.136527734899938e-06
12000.056 5.5783651002002156e-06
12050.056 6.327650752200088e-06
12100.056 6.219633445699663e-06
12150.056 6.893748937599634e-06
12200.056 6.854082656799394e-06
12250.056 7.286884397799584e-06
12300.056 7.423369111800611e-06
12350.056 7.365885074300301e-06
12400.056 6.491862022199708e-06
12450.056 5.469853714660094e-06
12500.056 5.930265293199142e-06
12550.056 5.96564840932018e-06
12600.056 6.950687419200027e-06
12650.056 7.151362782699571e-06
12700.056 7.578173097100014e-06
12750.056 7.570421553299905e-06
12800.056 8.000378995199557e-06
12850.056 7.774666401000145e-06
12900.056 7.500392061899404e-06
12950.056 7.676864006699679e-06
13000.056 7.977784415099305e-06
13050.056 8.187581274299655e-06
13100.056 8.181191042799642e-06
13150.056 8.24398410549972e-06
13200.056 7.975987949299967e-06
13250.056 7.472374560230138e-06
13300.056 6.639540313246196e-06
13350.056 4.278457305112466e-06
13400.056 4.024696619546976e-06
13450.056 3.591797594334902e-06
13500.056 3.4765440918314976e-06
13550.056 3.2871229931363123e-06
13600.056 3.1364551067180882e-06
13650.056 3.525830882987826e-06
13700.056 3.2452419409575114e-06
13750.056 3.359673055478294e-06
13800.056 3.7923986318185584e-06
13850.056 3.681321272346653e-06
13900.056 3.533506452426248e-06
13950.056 3.3580072165299184e-06
14000.056 3.146667582257028e-06
14050.056 3.2552352245927884e-06
14100.056 2.879815925324237e-06
14150.056 2.995661277003208e-06
14200.056 2.7630455212183714e-06
14250.056 2.716959729410333e-06
14300.056 2.8067950233336084e-06
14350.056 2.8513518553282666e-06
14400.056 2.968588302378225e-06
14450.056 3.0848996220302327e-06
14500.056 3.377726714920746e-06
14550.056 3.4104933300658123e-06
14600.056 3.6181294592809104e-06
14650.056 3.556264287618737e-06
14700.056 3.299090177099756e-06
14750.056 3.4957400115306893e-06
14800.056 3.602583747840782e-06
14850.056 3.862304736769336e-06
14900.056 3.821157825009762e-06
14950.056 3.861615260140678e-06
15000.056 3.978318167960449e-06
15050.056 4.358162120899283e-06
15100.056 4.3268589054303736e-06
15150.056 4.429999454190295e-06
15200.056 4.666280512399706e-06
15250.056 4.707501330999871e-06
15300.056 4.914927032879898e-06
15350.056 5.09970950550007e-06
15400.056 5.234690470700027e-06
15450.056 5.439448472600258e-06
15500.056 5.547850949199588e-06
15550.056 5.80237295299966e-06
15600.056 5.877323971300592e-06
15650.056 6.052896353999984e-06
15700.056 6.376569170501382e-06
15750.056 6.57640855859948e-06
15800.056 6.726974941200664e-06
15850.056 6.212179358900478e-06
15900.056 6.397198257300356e-06
15950.056 6.464140500899898e-06
16000.056 6.641920370199796e-06
16050.056 6.812606475000576e-06
16100.056 6.979839217800104e-06
16150.056 6.772695325100292e-06
16200.056 7.0760336392998465e-06
16250.056 6.941756952799996e-06
16300.056 7.022248896100045e-06
16350.056 7.394263270099754e-06
16400.056 7.278292196000505e-06
16450.056 7.505718612400506e-06
16500.056 7.671586926000246e-06
16550.056 8.005797119299662e-06
16600.056 7.633352639900397e-06
16650.056 8.199971226500385e-06
16700.056 7.884512742899188e-06
16750.056 7.954425044099633e-06
16800.056 8.167146903899811e-06
16850.056 8.254165728999525e-06
16900.056 8.013747338500245e-06
16950.056 7.959814421899489e-06
17000.056 7.980982209800706e-06
17050.056 7.871024672800381e-06
17100.056 7.5361592517005585e-06
17150.056 7.401067410800252e-06
17200.056 6.883650838699565e-06
17250.056 6.51195110006994e-06
17300.056 6.595888411639274e-06
17350.056 6.358668142080586e-06
17400.056 6.318525293989863e-06
17450.056 5.918640136997693e-06
17500.056 5.740055420899374e-06
17550.056 5.55447784872081e-06
17600.056 5.347421914929948e-06
17650.056 5.436121365449689e-06
17700.056 4.703097719009324e-06
17750.056 4.596803644029824e-06
17800.056 4.534189892951023e-06
17850.056 4.169081647826385e-06
17900.056 4.278387678089112e-06
17950.056 4.148100203152647e-06
18000.056 3.829262950440225e-06
18050.056 3.851490763218911e-06
18100.056 3.7144543272506665e-06
18150.056 4.0920371143581456e-06
18200.056 3.4276921757313815e-06
18250.056 4.061616951545304e-06
18300.056 3.847844942868909e-06
18350.056 3.698209594693151e-06
18400.056 3.6010144114781113e-06
18450.056 3.2579483076015672e-06
18500.056 3.4057356918304983e-06
18550.056 3.1708472612621766e-06
18600.056 2.696779125268929e-06
18650.056 3.1094295611686563e-06
18700.056 3.393812374824628e-06
18750.056 3.249764009471973e-06
18800.056 3.3626294119610883e-06
18850.056 3.854027132329742e-06
18900.056 3.6929646194625182e-06
18950.056 3.815546892769751e-06
19000.056 4.014720260599345e-06
19050.056 3.876183193632019e-06
19100.056 4.032316881500828e-06
19150.056 4.1318398928309345e-06
19200.056 4.090416661994065e-06
19250.056 3.914056894152379e-06
19300.056 4.129842872925081e-06
19350.056 4.098049236975858e-06
19400.056 3.563618824749307e-06
19450.056 4.1031712704562544e-06
19500.056 4.129737102379673e-06
19550.056 3.530507755475767e-06
19600.056 3.994053892569616e-06
19650.056 3.954270533947864e-06
19700.056 3.964080305250231e-06
19750.056 3.6600193623103184e-06
19800.056 3.880806348159489e-06
19850.056 3.938957581520628e-06
19900.056 3.5154609259707837e-06
19950.056 4.064695912299753e-06
20000.056 3.6032877051304842e-06
20050.056 3.9085734944308754e-06
20100.056 3.904113388848137e-06
20150.056 3.94808111692066e-06
20200.056 4.044518021309278e-06
20250.056 4.1805417260197325e-06
20300.056 4.2271256393403845e-06
20350.056 4.3341072183294995e-06
20400.056 4.3337211885081875e-06
20450.056 4.504662674549408e-06
20500.056 4.56883633041996e-06
20550.056 4.659459028989951e-06
20600.056 4.910644923060347e-06
20650.056 4.795973863440448e-06
20700.056 5.025463192820451e-06
20750.056 5.066589182149476e-06
20800.056 5.277340624599941e-06
20850.056 5.213974212999993e-06
20900.056 5.507839669699802e-06
20950.056 5.5452005485997245e-06
21000.056 5.749450680499772e-06
21050.056 5.836395090400115e-06
21100.056 5.850289359699964e-06
21150.056 6.113048594500142e-06
21200.056 6.1266061858003214e-06
21250.056 6.3873870810995375e-06
21300.056 6.213823171700102e-06
21350.056 6.59883633100024e-06
21400.056 6.401248185400293e-06
21450.056 6.976702461200003e-06
21500.056 6.635328594300279e-06
21550.056 6.8250350127996815e-06
21600.056 7.000068457300469e-06
21650.056 6.971300933100188e-06
21700.056 7.23611100839984e-06
21750.056 7.0767576709000205e-06
21800.056 7.12859379259963e-06
21850.056 7.164919894599733e-06
21900.056 7.366860120800534e-06
21950.056 7.239644891700135e-06
22000.056 7.4566401426997416e-06
22050.056 7.139394624099437e-06
22100.056 7.3580373376998744e-06
22150.056 7.482264627900403e-06
22200.056 7.274397220400866e-06
22250.056 7.67660239230045e-06
22300.056 7.5817657237998865e-06
22350.056 7.347536198800222e-06
22400.056 7.670362884600163e-06
22450.056 7.541730133899386e-06
22500.056 7.639033133099868e-06
22550.056 7.5771965671992476e-06
22600.056 7.584811966699829e-06
22650.056 7.472253341900948e-06
22700.056 7.468366558901035e-06
22750.056 7.729359104199702e-06
22800.056 7.413207101360127e-06
22850.056 7.576250288800404e-06
22900.056 7.693275644699763e-06
22950.056 6.180076711530746e-06
23000.056 6.628164139180315e-06
23050.056 6.816349154659172e-06
23100.056 6.52925128189005e-06
23150.056 6.666051402070313e-06
23200.056 6.642022427360297e-06
23250.056 5.918954744728823e-06
23300.056 6.065887755290118e-06
23350.056 6.2361747567900725e-06
23400.056 5.998017023660013e-06
23450.056 6.126051267790263e-06
23500.056 6.045043839269131e-06
23550.056 5.5584328875711615e-06
23600.056 5.467713764291173e-06
23650.056 5.910888186939218e-06
23700.056 5.7307893096888075e-06
23750.056 5.769121079920655e-06
23800.056 5.678723675970241e-06
23850.056 4.944354020000371e-06
23900.056 5.320199039900045e-06
23950.056 5.429432546690898e-06
24000.056 5.061027568708758e-06
24050.056 4.962794859700582e-06
24100.056 4.507594850809049e-06
24150.056 4.461794691810569e-06
24200.056 4.413558219519106e-06
24250.056 4.307184854170079e-06
24300.056 4.125483105400355e-06
24350.056 3.7925524388902e-06
24400.056 4.204327173069899e-06
24450.056 3.7239475198800356e-06
24500.056 3.4986782009600866e-06
24550.056 3.380256249610282e-06
24600.056 3.4334101940504666e-06
24650.056 3.7298129530400394e-06
24700.056 3.097659152560005e-06
24750.056 2.901769751410496e-06
24800.056 2.8768003815602675e-06
24850.056 3.365202274990031e-06
24900.056 2.5232145252712537e-06
24950.056 3.1913036168597755e-06
25000.056 2.8476793941302655e-06
25050.056 2.2664828939606843e-06
25100.056 2.7440172986999404e-06
25150.056 2.39746446654981e-06
25200.056 2.5478238445798526e-06
25250.056 2.382813213401385e-06
25300.056 2.597140133140206e-06
25350.056 2.1616772753319317e-06
25400.056 2.413347818920866e-06
25450.056 2.173444840547999e-06
25500.056 2.336642823935661e-06
25550.056 2.2097154272051327e-06
25600.056 2.2743801730850075e-06
25650.056 2.028218020275877e-06
25700.056 2.625570304339161e-06
25750.056 1.8832957554093255e-06
25800.056 2.454074770350289e-06
25850.056 2.2307076159358065e-06
25900.056 2.4430866945105086e-06
25950.056 2.126904971850143e-06
26000.056 2.44919892607077e-06
26050.056 2.564132823489991e-06
26100.056 2.578776931720293e-06
26150.056 2.5597846046394206e-06
26200.056 2.4275910677741256e-06
26250.056 2.539672639160276e-06
26300.056 2.5247869192299458e-06
26350.056 2.5924073662698996e-06
26400.056 2.6359254830696755e-06
26450.056 2.573806803900278e-06
26500.056 2.7327627018292504e-06
26550.056 2.7037335137295533e-06
26600.056 3.1759867504894925e-06
26650.056 2.4652085141375813e-06
26700.056 2.553917506676028e-06
26750.056 2.2065514229590195e-06
26800.056 2.506894607539383e-06
26850.056 1.9861240273502714e-06
26900.056 2.6084437860499937e-06
26950.056 1.783100588589954e-06
27000.056 2.44612045658042e-06
27050.056 2.049085595749792e-06
27100.056 2.0725546430895527e-06
27150.056 2.195327676829986e-06
27200.056 2.1826737135203524e-06
27250.056 1.9760370038007984e-06
27300.056 2.346783048910239e-06
27350.056 2.213752075779272e-06
27400.056 1.8604019080199584e-06
27450.056 2.480583932839255e-06
27500.056 2.260838314220128e-06
27550.056 2.129686174099828e-06
27600.056 2.4986010941397626e-06
27650.056 1.9668992869698166e-06
27700.056 1.8975530060000945e-06
27750.056 2.5447650174790024e-06
27800.056 1.860221647499969e-06
27850.056 2.0358416528693217e-06
27900.056 2.0780336356700314e-06
27950.056 2.4368328572698513e-06
28000.056 2.2582236790805904e-06
28050.056 1.7365202206204608e-06
28100.056 2.5237193073708754e-06
28150.056 2.0079150528100416e-06
28200.056 1.7222533584500748e-06
28250.056 2.203185063380034e-06
28300.056 2.5298055262604794e-06
28350.056 1.9268363646493394e-06
28400.056 2.1081715751600383e-06
28450.056 2.167840146699649e-06
28500.056 2.1788341571095416e-06
28550.056 1.5760659209594896e-06
28600.056 2.5187905530801076e-06
28650.056 2.275181910779859e-06
28700.056 2.0071956303596807e-06
28750.056 2.284820419759888e-06
28800.056 2.2056035226504315e-06
28850.056 2.2889738408302325e-06
28900.056 1.791591521440076e-06
28950.056 2.554077865959802e-06
29000.056 2.122172561599478e-06
29050.056 2.245073396260001e-06
29100.056 1.821519075290235e-06
29150.056 2.3663190433201275e-06
29200.056 2.0624809541102167e-06
29250.056 2.25894589877996e-06
29300.056 1.918770212599314e-06
29350.056 2.6098357505397504e-06
29400.056 2.1646597228498663e-06
29450.056 2.145867411209974e-06
29500.056 2.2523277642097926e-06
29550.056 2.186531902810156e-06
29600.056 2.3779176770797873e-06
29650.056 2.2228018132198917e-06
29700.056 2.080019197259884e-06
29750.056 2.493023508040716e-06
29800.056 2.5103458437397735e-06
29850.056 2.336334533579771e-06
29900.056 2.1524403899606173e-06
29950.056 2.6005939649996025e-06
30000.056 2.517699251159464e-06
30050.056 2.355931806840017e-06
30100.056 2.0128079491094896e-06
30150.056 2.923564479669907e-06
30200.056 2.596437431750174e-06
30250.056 2.517587088160459e-06
30300.056 2.4387415772997603e-06
30350.056 2.5065499256204315e-06
30400.056 2.9455884977804078e-06
30450.056 2.3356681094702686e-06
30500.056 2.2556532932002332e-06
30550.056 2.9440689047403963e-06
30600.056 2.790543707320272e-06
30650.056 2.851678002280138e-06
30700.056 2.604807829779849e-06
30750.056 2.5964816026800154e-06
30800.056 3.1151165270405974e-06
30850.056 2.697124285729944e-06
30900.056 2.6179826500598595e-06
30950.056 2.5914099693602164e-06
31000.056 3.0662049874499947e-06
31050.056 2.756731157240038e-06
31100.056 2.8013595438999258e-06
31150.056 2.935123468179588e-06
31200.056 2.8755001298897172e-06
31250.056 3.302002518850537e-06
31300.056 2.884805484799848e-06
31350.056 2.89924917668997e-06
31400.056 2.9737574206005154e-06
31450.056 3.0043907631000562e-06
31500.056 3.062453156970283e-06
31550.056 2.849712026699915e-06
31600.056 3.008878485709841e-06
31650.056 3.1903961637998597e-06
31700.056 3.0906100550999027e-06
31750.056 2.8903928526000324e-06
31800.056 3.2205844319001945e-06
31850.056 3.49730765190015e-06
31900.056 3.4222998062997173e-06
31950.056 2.861296067799888e-06
32000.056 2.974127671380587e-06
32050.056 3.3962024050003353e-06
32100.056 3.4566802574496137e-06
32150.056 3.436036103219932e-06
32200.056 3.342858876650023e-06
32250.056 3.173084489880138e-06
32300.056 3.40905501977006e-06
32350.056 3.6544537844005597e-06
32400.056 3.327207748719906e-06
32450.056 3.2540349983002806e-06
32500.056 3.5487982491001893e-06
32550.056 3.881257904200033e-06
32600.056 3.772439849819772e-06
32650.056 3.657534397200761e-06
32700.056 3.541945663000191e-06
32750.056 3.6121860499000348e-06
32800.056 3.3257586926201815e-06
32850.056 3.9126122804996665e-06
32900.056 3.811678982710029e-06
32950.056 3.358890874899847e-06
33000.056 3.6162126995602456e-06
33050.056 3.6813452217995265e-06
33100.056 3.7148037412491674e-06
33150.056 3.7502706278799726e-06
33200.056 3.518757826290655e-06
33250.056 3.891367128800389e-06
33300.056 4.14968118084022e-06
33350.056 3.8828213303999634e-06
33400.056 3.4754621132395825e-06
33450.056 3.74300578899923e-06
33500.056 3.963444899500219e-06
33550.056 3.7038932839996663e-06
33600.056 3.842362570300601e-06
33650.056 3.967016903300775e-06
33700.056 4.072892129059618e-06
33750.056 4.0091118775800914e-06
33800.056 3.838292427600177e-06
33850.056 3.843145721300319e-06
33900.056 4.372909836099461e-06
33950.056 3.903708826999576e-06
34000.056 3.917717032749351e-06
34050.056 4.045780087800003e-06
34100.056 4.082996230500536e-06
34150.056 4.04352070239941e-06
34200.056 3.922442001499564e-06
34250.056 4.346448323099583e-06
34300.056 4.105658098999775e-06
34350.056 4.115596820399824e-06
34400.056 4.058434059399702e-06
34450.056 3.793137007800244e-06
34500.056 4.264384809100723e-06
34550.056 4.014306599999781e-06
34600.056 4.103543125499945e-06
34650.056 4.223440845700159e-06
34700.056 4.180048986799216e-06
34750.056 4.400455537600224e-06
34800.056 4.351353457799655e-06
34850.056 4.025596106599967e-06
34900.056 4.251723863800094e-06
34950.056 4.190048784499379e-06
35000.056 4.055763212499526e-06
35050.056 4.69797895830064e-06
35100.056 4.307359733999515e-06
35150.056 4.431166381199788e-06
35200.056 4.365134702899839e-06
35250.056 4.077840951400406e-06
35300.056 4.397506841600362e-06
35350.056 4.548205931799866e-06
35400.056 4.254242812499619e-06
35450.056 4.249650715700257e-06
35500.056 4.563498519799949e-06
35550.056 4.4222087057998036e-06
35600.056 4.233437956599328e-06
35650.056 4.677805322500479e-06
35700.056 4.299302168500266e-06
35750.056 4.387102844499693e-06
35800.056 4.581341969099722e-06
35850.056 4.534610822200047e-06
35900.056 4.794877750299641e-06
35950.056 4.555301836599746e-06
36000.056 4.272618331199567e-06
36050.056 4.769828636200348e-06
36100.056 4.917206421499699e-06
36150.056 4.303423229800516e-06
36200.056 4.745064307799668e-06
36250.056 4.482499801399445e-06
36300.056 5.002512603400476e-06
36350.056 4.682556224699387e-06
36400.056 4.675265669299964e-06
36450.056 5.04339702109966e-06
36500.056 4.646431826100278e-06
36550.056 4.626655339500609e-06
36600.056 4.573849995300273e-06
36650.056 4.7747504598003635e-06
36700.056 5.0993688631999795e-06
36750.056 4.548837805900349e-06
36800.056 4.772608970799822e-06
36850.056 4.944846840400099e-06
36900.056 4.859232573900533e-06
36950.056 4.8501658308000045e-06
37000.056 4.958965123499927e-06
37050.056 5.08891755959979e-06
37100.056 4.891528797800405e-06
37150.056 4.909035829099253e-06
37200.056 5.028315610999991e-06
37250.056 5.066698532200087e-06
37300.056 5.137995950500763e-06
37350.056 4.796238974600527e-06
37400.056 5.054783616799871e-06
37450.056 4.930326244100223e-06
37500.056 5.185332601099691e-06
37550.056 5.016493838699264e-06
37600.056 5.2614027186995874e-06
37650.056 4.9275222961997696e-06
37700.056 5.126636415700022e-06
37750.056 5.220808434099558e-06
37800.056 5.2967532724998085e-06
37850.056 5.172777144799847e-06
37900.056 5.214923708600372e-06
37950.056 5.249212221800191e-06
38000.056 5.260778622500484e-06
38050.056 5.210938544500356e-06
38100.056 5.039189205400258e-06
38150.056 5.37242009499964e-06
38200.056 5.390996101799564e-06
38250.056 5.068314078100506e-06
38300.056 5.016150970099964e-06
38350.056 5.19237075509997e-06
38400.056 5.295684379199822e-06
38450.056 5.398447387200325e-06
38500.056 5.191483349499843e-06
38550.056 5.25360433140033e-06
38600.056 5.68657383709984e-06
38650.056 5.069799470600092e-06
38700.056 5.103332812600701e-06
38750.056 5.384197636799928e-06
38800.056 5.281387966900649e-06
38850.056 5.309441892300121e-06
38900.056 5.068105619799929e-06
38950.056 5.364952008699849e-06
39000.056 5.2476260296001235e-06
39050.056 5.3291183527999125e-06
39100.056 5.037495566500038e-06
39150.056 5.196137778200178e-06
39200.056 5.310800599600107e-06
39250.056 5.283834778499431e-06
39300.056 5.293804647999342e-06
39350.056 5.255454971000395e-06
39400.056 5.185830329400128e-06
39450.056 5.241820062499887e-06
39500.056 5.093224696799727e-06
39550.056 5.026549619799303e-06
39600.056 5.4205400183000675e-06
39650.056 4.925839169100156e-06
39700.056 5.0855755886999305e-06
39750.056 5.150242417199543e-06
39800.056 4.81672975090026e-06
39850.056 5.058687020099753e-06
39900.056 4.886278441099798e-06
39950.056 5.099921149099798e-06
40000.056 4.744664252099739e-06
40050.056 4.6153303969999675e-06
40100.056 4.897624619499889e-06
40150.056 4.593968033899293e-06
40200.056 4.795939007999796e-06
40250.056 4.604949890298833e-06
40300.056 4.450623643900291e-06
40350.056 4.6325018830002595e-06
40400.056 4.6652008581000864e-06
40450.056 4.415024232800381e-06
40500.056 4.1687413128001805e-06
40550.056 4.731462135899593e-06
40600.056 4.129814415800355e-06
40650.056 4.4376226245006265e-06
40700.056 4.642269654900144e-06
40750.056 4.094101051698899e-06
40800.056 4.052580384000247e-06
40850.056 3.870111533500862e-06
40900.056 3.858659947000408e-06
40950.056 4.052196466499932e-06
41000.056 4.17260315560002e-06
41050.056 4.140527872099315e-06
41100.056 3.870720713500078e-06
41150.056 4.165440745800082e-06
41200.056 3.924580256800072e-06
41250.056 4.04404752640024e-06
41300.056 3.5325668740995477e-06
41350.056 4.06381070470013e-06
41400.056 3.8136829938001836e-06
41450.056 3.7883096879002113e-06
41500.056 4.014085928200255e-06
41550.056 3.901994371820126e-06
41600.056 3.881258786700086e-06
41650.056 3.614221728900433e-06
41700.056 3.5031567634997127e-06
41750.056 3.7882428181999062e-06
41800.056 3.792238989499834e-06
41850.056 3.3077353428004747e-06
41900.056 3.843401918799609e-06
41950.056 3.66855760060037e-06
