# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '500.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.853726460234689e-17
4100.056 3.3956571227300742e-15
4150.056 4.4305428540000526e-14
4200.056 4.874556188868033e-14
4250.056 5.891233574600055e-13
4300.056 1.527910558170005e-12
4350.056 2.948702971000013e-12
4400.056 5.034599223000019e-12
4450.056 7.97367734380002e-12
4500.056 1.1646307271100023e-11
4550.056 1.1619119891799931e-11
4600.056 2.4243118731999864e-12
4650.056 1.054653278129991e-12
4700.056 3.5153139547999586e-13
4750.056 9.017108483599903e-14
4800.056 3.717209608599976e-14
4850.056 1.8512546535999886e-14
4900.056 1.1191920209799953e-14
4950.056 7.47717298239997e-15
5000.056 4.604452334499977e-15
5050.056 3.18982527e-15
5100.056 3.2384861636000076e-15
5150.056 3.4508030086000017e-15
5200.056 3.685706383400002e-15
5250.056 3.950210986900003e-15
5300.056 4.2458489160000015e-15
5350.056 4.606003221300005e-15
5400.056 5.052309403300006e-15
5450.056 5.5325318469000074e-15
5500.056 6.0462909638000066e-15
5550.056 6.5605944904000065e-15
5600.056 7.046943010300006e-15
5650.056 7.441725635100003e-15
5700.056 7.611728468200004e-15
5750.056 7.342283171799994e-15
5800.056 6.527244768099984e-15
5850.056 4.57444850319995e-15
5900.056 1.4822554794550555e-15
5950.056 9.159912967700144e-15
6000.056 1.9186996014000122e-14
6050.056 3.404051272800026e-14
6100.056 5.439644699900035e-14
6150.056 8.158517919300045e-14
6200.056 1.1889329348800056e-13
6250.056 1.697596452700007e-13
6300.056 2.4059003417000093e-13
6350.056 3.363006566000013e-13
6400.056 4.642568441400022e-13
6450.056 6.0679623971e-13
6500.056 8.230178565300063e-13
6550.056 1.1263664383399962e-12
6600.056 1.5337027938200157e-12
6650.056 2.0934510550000123e-12
6700.056 2.6542367266000132e-12
6750.056 3.594783925900014e-12
6800.056 4.2551509616000116e-12
6850.056 4.3118798536999945e-12
