# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '325.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.346628364500025e-18
4100.056 3.632304195110053e-17
4150.056 1.9165436127800155e-16
4200.056 3.043758777400016e-16
4250.056 1.1325999571500076e-15
4300.056 2.32162244280001e-15
4350.056 4.094691293700015e-15
4400.056 6.868334659100025e-15
4450.056 1.0923392217900037e-14
4500.056 1.670712951400005e-14
4550.056 2.3156229692000026e-14
4600.056 2.287557134900001e-14
4650.056 2.2807865807999986e-14
4700.056 1.9575378304999958e-14
4750.056 1.428153240699996e-14
4800.056 1.0484040204099972e-14
4850.056 7.332990399799975e-15
4900.056 5.530629768299987e-15
4950.056 4.3323249678999884e-15
5000.056 2.9657713603999866e-15
5050.056 2.1083213489999986e-15
5100.056 2.1570481928000036e-15
5150.056 2.3152614475000014e-15
5200.056 2.5364764495000026e-15
5250.056 2.7410186219000022e-15
5300.056 2.9553564067000026e-15
5350.056 3.209745140600003e-15
5400.056 3.473042527100004e-15
5450.056 3.799994486100006e-15
5500.056 4.171975618100004e-15
5550.056 4.547644069800004e-15
5600.056 4.898394453600005e-15
5650.056 5.216280863600003e-15
5700.056 5.3458347062000044e-15
5750.056 5.368922130899998e-15
5800.056 4.927753813499989e-15
5850.056 3.5116226077999616e-15
5900.056 1.1168171064130388e-15
5950.056 6.6604970577001066e-15
6000.056 1.3718823830500091e-14
6050.056 2.4416786151000176e-14
6100.056 3.965231833400026e-14
6150.056 6.075348762900035e-14
6200.056 8.983858683800044e-14
6250.056 1.2601838485000052e-13
6300.056 1.7853168261000075e-13
6350.056 2.4906175278000106e-13
6400.056 3.415595141800016e-13
6450.056 4.2076005447999974e-13
6500.056 5.62424169800005e-13
6550.056 7.786748132899987e-13
6600.056 1.0691852164300097e-12
6650.056 1.4906097628000078e-12
6700.056 1.888355501100008e-12
6750.056 2.5670264519000106e-12
6800.056 2.9722040999000038e-12
6850.056 2.863861615699994e-12
6900.056 2.1198000903999793e-12
6950.056 1.417139677660007e-12
7000.056 1.4699921293999824e-12
7050.056 1.4547695844100014e-12
7100.056 1.613795383099998e-12
7150.056 1.2021981414519709e-12
7200.056 8.211776125690023e-13
7250.056 9.113425346499582e-13
7300.056 9.15127996670034e-13
7350.056 1.2343548366900036e-12
7400.056 1.589385333480008e-12
