# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '0.50', Kzz: '1.0000E+05', Teff: '2400.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.091119184560293e-08
4100.056 7.328470136539401e-08
4150.056 6.425233031410788e-08
4200.056 5.168597526467908e-08
4250.056 4.524658213000922e-08
4300.056 3.272415286651102e-08
4350.056 3.048485948810311e-08
4400.056 2.8710361112008933e-08
4450.056 1.644164793341277e-08
4500.056 1.613100789586401e-08
4550.056 2.010229678852391e-08
4600.056 1.5352249986125926e-08
4650.056 1.075791528949956e-08
4700.056 1.4060737150943415e-08
4750.056 1.7365056533572346e-08
4800.056 8.469316853942515e-09
4850.056 1.1487602844914614e-08
4900.056 2.936546013069531e-08
4950.056 3.760335047860622e-08
5000.056 1.0614138684467802e-08
5050.056 1.7477776541804506e-08
5100.056 3.13419184572058e-08
5150.056 3.094096345674011e-08
5200.056 1.6947529147420376e-08
5250.056 2.8620815345699467e-08
5300.056 3.7191072598700954e-08
5350.056 3.700044893050432e-08
5400.056 4.0569814449000154e-08
5450.056 2.9788952454595103e-08
5500.056 2.095900646149757e-08
5550.056 2.9471059673100458e-08
5600.056 2.2315064482202482e-08
5650.056 1.7807976523101292e-08
5700.056 2.2312804424401686e-08
5750.056 2.1799995735198176e-08
5800.056 2.0077345097099406e-08
5850.056 9.870951369400332e-09
5900.056 1.3756530977547302e-09
5950.056 1.1620106856300106e-08
6000.056 2.3532185111998863e-08
6050.056 4.143444932000365e-08
6100.056 6.010079978799953e-08
6150.056 6.095547813598894e-08
6200.056 2.8085851961301186e-08
6250.056 3.051045393900343e-08
6300.056 4.95539697430015e-08
6350.056 7.061986053500737e-08
6400.056 9.24880329230062e-08
6450.056 1.1697859122196425e-07
6500.056 1.1924442032996668e-07
6550.056 1.5258969927897066e-07
6600.056 1.258076719300099e-07
6650.056 8.935667296401304e-08
6700.056 5.879768985254006e-08
6750.056 7.134116187101068e-08
6800.056 8.444205697000755e-08
6850.056 1.2283080753200396e-07
6900.056 1.9313337188799542e-07
6950.056 2.742864008029863e-07
7000.056 4.233209068519722e-07
7050.056 3.5796479569403687e-07
7100.056 1.286574270249915e-07
7150.056 8.784461193001227e-08
7200.056 1.3897946733499212e-07
7250.056 2.411596333460452e-07
7300.056 4.553430206531018e-07
7350.056 7.553767113199522e-07
7400.056 1.0806327709200128e-06
7450.056 1.2539131454299407e-06
7500.056 1.3897809035600233e-06
7550.056 1.4467211836300412e-06
7600.056 8.293583528799951e-07
7650.056 1.8089825620415867e-07
7700.056 9.448109612957173e-08
7750.056 3.715110701800532e-07
7800.056 5.033739212053249e-07
7850.056 6.053385172199913e-07
7900.056 7.534130332100949e-07
7950.056 8.344570965516907e-07
8000.056 1.0909510494098602e-06
8050.056 1.5565813699599434e-06
8100.056 2.0553783451402927e-06
8150.056 2.5354199675700426e-06
8200.056 1.5414901780718158e-06
8250.056 2.210762844789869e-06
8300.056 1.8484103933604429e-06
8350.056 1.952126056770488e-06
8400.056 1.9564943532802743e-06
8450.056 1.1159664096698595e-06
8500.056 9.772802442273706e-07
8550.056 1.302051597330085e-06
8600.056 1.6594787137194932e-06
8650.056 2.129664612819776e-06
8700.056 2.276600538810059e-06
8750.056 2.634392118190283e-06
8800.056 3.2629050619004292e-06
8850.056 3.013221197220113e-06
8900.056 2.115296679600218e-06
8950.056 2.3337958840386093e-06
9000.056 2.8624457838002895e-06
9050.056 2.955054827059466e-06
9100.056 3.6291792432901068e-06
9150.056 4.13978576587006e-06
9200.056 4.078773326980781e-06
9250.056 3.1639257903500085e-06
9300.056 2.7488293707802265e-06
9350.056 3.0038800017497613e-06
9400.056 3.25051228920061e-06
9450.056 3.622189214439204e-06
9500.056 4.173485084699877e-06
9550.056 4.499625349400355e-06
9600.056 4.8084105906006455e-06
9650.056 5.231694620000843e-06
9700.056 5.550643301399678e-06
9750.056 4.716235921599989e-06
9800.056 4.976378561299697e-06
9850.056 4.857130552099868e-06
9900.056 4.020898679819809e-06
9950.056 3.6485784368802254e-06
10000.056 3.688519027609835e-06
10050.056 3.652262451999798e-06
10100.056 4.334082691741189e-06
10150.056 4.261657561369886e-06
10200.056 4.583945627569538e-06
10250.056 4.46384434741871e-06
10300.056 4.3289514509994974e-06
10350.056 4.861407511849888e-06
10400.056 5.222389397119941e-06
10450.056 5.481278058970705e-06
10500.056 5.676749578518858e-06
10550.056 5.928275180470336e-06
10600.056 6.3274068849403105e-06
10650.056 6.287339346649594e-06
10700.056 6.434086497520253e-06
10750.056 6.775397163950397e-06
10800.056 7.115363271779459e-06
10850.056 7.4204699979898095e-06
10900.056 7.470420218999634e-06
10950.056 7.384807992798739e-06
11000.056 7.089626909800175e-06
11050.056 5.814098869699716e-06
