       1335.5000   6.1776421e+19
       1345.5000   6.1504064e+19
       1355.5000   6.0724206e+19
       1365.5000   5.6579191e+19
       1375.5000   5.7593234e+19
       1385.5000   5.6453651e+19
       1395.5000   5.4851958e+19
       1405.5000   5.3397944e+19
       1415.5000   5.2663371e+19
       1425.5000   5.1814068e+19
       1435.5000   5.0648754e+19
       1445.5000   5.0250064e+19
       1455.5000   4.9023828e+19
       1465.5000   4.7979509e+19
       1475.5000   4.8477448e+19
       1485.5000   4.7695463e+19
       1495.5000   4.6515257e+19
       1505.5000   4.4583994e+19
       1515.5000   4.4430979e+19
       1525.5000   4.3852725e+19
       1535.5000   4.2083686e+19
       1545.5000   3.2143390e+19
       1555.5000   4.3555257e+19
       1565.5000   4.0233328e+19
       1575.5000   3.8936327e+19
       1585.5000   3.9453223e+19
       1595.5000   3.8983368e+19
       1605.5000   3.7270023e+19
       1615.5000   3.7312793e+19
       1625.5000   3.5935907e+19
       1635.5000   3.6916563e+19
       1645.5000   3.7717492e+19
       1655.5000   3.4744287e+19
       1665.5000   3.4376403e+19
       1675.5000   3.3648670e+19
       1685.5000   3.3386361e+19
       1695.5000   3.2731104e+19
       1705.5000   3.1964557e+19
       1715.5000   3.0573350e+19
       1725.5000   3.0862454e+19
       1735.5000   3.0599557e+19
       1745.5000   2.9981139e+19
       1755.5000   2.9503071e+19
       1765.5000   2.8983771e+19
       1775.5000   2.8540996e+19
       1785.5000   2.8131598e+19
       1795.5000   2.7449413e+19
       1805.5000   2.7404452e+19
       1815.5000   2.6700553e+19
       1825.5000   2.6112750e+19
       1835.5000   2.5985329e+19
       1845.5000   2.5268780e+19
       1855.5000   2.4897673e+19
       1865.5000   2.4813053e+19
       1875.5000   2.4310183e+19
       1885.5000   2.3699475e+19
       1895.5000   2.3184162e+19
       1905.5000   2.3213856e+19
       1915.5000   2.2740642e+19
       1925.5000   2.2064089e+19
       1935.5000   2.1829757e+19
       1945.5000   2.1971033e+19
       1955.5000   2.1141498e+19
       1965.5000   2.1176321e+19
       1975.5000   2.0966790e+19
       1985.5000   2.0508130e+19
       1995.5000   2.0126134e+19
       2005.5000   1.9861439e+19
       2015.5000   1.9663182e+19
       2025.5000   1.9443845e+19
       2035.5000   1.8966654e+19
       2045.5000   1.8786442e+19
       2055.5000   1.8986827e+19
       2065.5000   1.8603265e+19
       2075.5000   1.8367696e+19
       2085.5000   1.8091104e+19
       2095.5000   1.7702249e+19
       2105.5000   1.7559878e+19
       2115.5000   1.7391801e+19
       2125.5000   1.7197514e+19
       2135.5000   1.6890298e+19
       2145.5000   1.6650020e+19
       2155.5000   1.6494642e+19
       2165.5000   1.6199803e+19
       2175.5000   1.5994149e+19
       2185.5000   1.5777257e+19
       2195.5000   1.5580627e+19
       2205.5000   1.5335402e+19
       2215.5000   1.5092360e+19
       2225.5000   1.4860795e+19
       2235.5000   1.4754867e+19
       2245.5000   1.4487281e+19
       2255.5000   1.4317416e+19
       2265.5000   1.4115743e+19
       2275.5000   1.3898108e+19
       2285.5000   1.3761729e+19
       2295.5000   1.3541723e+19
       2305.5000   1.3376414e+19
       2315.5000   1.3167815e+19
       2325.5000   1.2970905e+19
       2335.5000   1.2798690e+19
       2345.5000   1.2533401e+19
       2355.5000   1.2450902e+19
       2365.5000   1.2313185e+19
       2375.5000   1.2130892e+19
       2385.5000   1.1952015e+19
       2395.5000   1.1832676e+19
       2405.5000   1.1668779e+19
       2415.5000   1.1504846e+19
       2425.5000   1.1358125e+19
       2435.5000   1.1186495e+19
       2445.5000   1.1090947e+19
       2455.5000   1.0966452e+19
       2465.5000   1.0790588e+19
       2475.5000   1.0656915e+19
       2485.5000   1.0511256e+19
       2495.5000   1.0384695e+19
       2505.5000   1.0279977e+19
       2515.5000   1.0178582e+19
       2525.5000   9.9817744e+18
       2535.5000   9.9043117e+18
       2545.5000   9.7496563e+18
       2555.5000   9.6682347e+18
       2565.5000   9.5447025e+18
       2575.5000   9.4343446e+18
       2585.5000   9.3243472e+18
       2595.5000   9.1957987e+18
       2605.5000   9.0890389e+18
       2615.5000   8.9932075e+18
       2625.5000   8.8789978e+18
       2635.5000   8.7543563e+18
       2645.5000   8.6971133e+18
       2655.5000   8.5958841e+18
       2665.5000   8.4735123e+18
       2675.5000   8.3707227e+18
       2685.5000   8.2817856e+18
       2695.5000   8.1694685e+18
       2705.5000   8.0836772e+18
       2715.5000   7.9821493e+18
       2725.5000   7.8917086e+18
       2735.5000   7.8742607e+18
       2745.5000   7.6581052e+18
       2755.5000   7.6148708e+18
       2765.5000   7.5398888e+18
       2775.5000   7.4533327e+18
       2785.5000   7.3688030e+18
       2795.5000   7.2508204e+18
       2805.5000   7.2015841e+18
       2815.5000   7.1224738e+18
       2825.5000   7.0296857e+18
       2835.5000   6.9628289e+18
       2845.5000   6.8689831e+18
       2855.5000   6.7944114e+18
       2865.5000   6.7252938e+18
       2875.5000   6.6467841e+18
       2885.5000   6.5847350e+18
       2895.5000   6.5049621e+18
       2905.5000   6.4445509e+18
       2915.5000   6.3746128e+18
       2925.5000   6.2973452e+18
       2935.5000   6.2258567e+18
       2945.5000   6.1389820e+18
       2955.5000   6.0986178e+18
       2965.5000   6.0267387e+18
       2975.5000   5.9669378e+18
       2985.5000   5.9009676e+18
       2995.5000   5.8445662e+18
       3005.5000   5.7792958e+18
       3015.5000   5.7212139e+18
       3025.5000   5.6616382e+18
       3035.5000   5.6004260e+18
       3045.5000   5.5414834e+18
       3055.5000   5.4808701e+18
       3065.5000   5.4218442e+18
       3075.5000   5.3617966e+18
       3085.5000   5.3067573e+18
       3095.5000   5.2520735e+18
       3105.5000   5.1987213e+18
       3115.5000   5.1460319e+18
       3125.5000   5.0978298e+18
       3135.5000   5.0424567e+18
       3145.5000   4.9973465e+18
       3155.5000   4.9417822e+18
       3165.5000   4.8796426e+18
       3175.5000   4.8315788e+18
       3185.5000   4.7802430e+18
       3195.5000   4.7586209e+18
       3205.5000   4.7693424e+18
       3215.5000   4.6515872e+18
       3225.5000   4.5959814e+18
       3235.5000   4.5426810e+18
       3245.5000   4.4998922e+18
       3255.5000   4.4501823e+18
       3265.5000   4.4122661e+18
       3275.5000   4.3645849e+18
       3285.5000   4.3240264e+18
       3295.5000   4.2813310e+18
       3305.5000   4.2389514e+18
       3315.5000   4.1972252e+18
       3325.5000   4.1538054e+18
       3335.5000   4.1147921e+18
       3345.5000   4.0721972e+18
       3355.5000   4.0356659e+18
       3365.5000   3.9912829e+18
       3375.5000   3.9561356e+18
       3385.5000   3.9180316e+18
       3395.5000   3.8819147e+18
       3405.5000   3.8448633e+18
       3415.5000   3.8080779e+18
       3425.5000   3.7716466e+18
       3435.5000   3.7393069e+18
       3445.5000   3.7053245e+18
       3455.5000   3.6727636e+18
       3465.5000   3.6377263e+18
       3475.5000   3.6006100e+18
       3485.5000   3.5763485e+18
       3495.5000   3.5384026e+18
       3505.5000   3.5071974e+18
       3515.5000   3.4722466e+18
       3525.5000   3.4413068e+18
       3535.5000   3.4088193e+18
       3545.5000   3.3783154e+18
       3555.5000   3.3463059e+18
       3565.5000   3.3142198e+18
       3575.5000   3.2843470e+18
       3585.5000   3.2508249e+18
       3595.5000   3.2249490e+18
       3605.5000   3.1948537e+18
       3615.5000   3.1642191e+18
       3625.5000   3.1379261e+18
       3635.5000   3.1057245e+18
       3645.5000   3.1692529e+18
       3655.5000   3.3277103e+18
       3665.5000   3.2991312e+18
       3675.5000   3.2646216e+18
       3685.5000   3.2352154e+18
       3695.5000   3.2122297e+18
       3705.5000   3.2199797e+18
       3715.5000   3.2311056e+18
       3725.5000   3.2493406e+18
       3735.5000   3.2340939e+18
       3745.5000   3.3720300e+18
       3755.5000   3.2782106e+18
       3765.5000   3.3561300e+18
       3775.5000   3.2077542e+18
       3785.5000   3.4036024e+18
       3795.5000   3.1357253e+18
       3805.5000   3.2649008e+18
       3815.5000   3.3365671e+18
       3825.5000   3.2673537e+18
       3835.5000   2.9842424e+18
       3845.5000   3.2197601e+18
       3855.5000   3.2294557e+18
       3865.5000   3.2130372e+18
       3875.5000   3.1639390e+18
       3885.5000   2.9545733e+18
       3895.5000   2.9755690e+18
       3905.5000   3.0933181e+18
       3915.5000   3.0870305e+18
       3925.5000   3.0578217e+18
       3935.5000   3.0076729e+18
       3945.5000   3.0100915e+18
       3955.5000   2.9738772e+18
       3965.5000   2.8013326e+18
       3975.5000   2.7209878e+18
       3985.5000   2.8968259e+18
       3995.5000   2.8889205e+18
       4005.5000   2.8685928e+18
       4015.5000   2.8501014e+18
       4025.5000   2.7931866e+18
       4035.5000   2.8014540e+18
       4045.5000   2.7791407e+18
       4055.5000   2.7625038e+18
       4065.5000   2.7345587e+18
       4075.5000   2.7015358e+18
       4085.5000   2.6773455e+18
       4095.5000   2.5856098e+18
       4105.5000   2.4012402e+18
       4115.5000   2.5978901e+18
       4125.5000   2.5799182e+18
       4135.5000   2.5742854e+18
       4145.5000   2.5506142e+18
       4155.5000   2.5430418e+18
       4165.5000   2.5194869e+18
       4175.5000   2.4980769e+18
       4185.5000   2.4840697e+18
       4195.5000   2.4642279e+18
       4205.5000   2.4471857e+18
       4215.5000   2.4267275e+18
       4225.5000   2.4068297e+18
       4235.5000   2.3862862e+18
       4245.5000   2.3680129e+18
       4255.5000   2.3502954e+18
       4265.5000   2.3291266e+18
       4275.5000   2.3119138e+18
       4285.5000   2.2950176e+18
       4295.5000   2.2741719e+18
       4305.5000   2.2512590e+18
       4315.5000   2.2337371e+18
       4325.5000   2.2063703e+18
       4335.5000   2.1074836e+18
       4345.5000   2.0123871e+18
       4355.5000   2.1489001e+18
       4365.5000   2.1516431e+18
       4375.5000   2.1380040e+18
       4385.5000   2.1067802e+18
       4395.5000   2.1055175e+18
       4405.5000   2.0897590e+18
       4415.5000   2.0725021e+18
       4425.5000   2.0623132e+18
       4435.5000   2.0429474e+18
       4445.5000   2.0292273e+18
       4455.5000   2.0154111e+18
       4465.5000   1.9983061e+18
       4475.5000   1.9657881e+18
       4485.5000   1.9679363e+18
       4495.5000   1.9568069e+18
       4505.5000   1.9437491e+18
       4515.5000   1.9290104e+18
       4525.5000   1.9106441e+18
       4535.5000   1.8984764e+18
       4545.5000   1.8899341e+18
       4555.5000   1.8617008e+18
       4565.5000   1.8568666e+18
       4575.5000   1.8437556e+18
       4585.5000   1.8265453e+18
       4595.5000   1.8175388e+18
       4605.5000   1.8072027e+18
       4615.5000   1.7922581e+18
       4625.5000   1.7799976e+18
       4635.5000   1.7675285e+18
       4645.5000   1.7558369e+18
       4655.5000   1.7449487e+18
       4665.5000   1.7507276e+18
       4675.5000   1.7793859e+18
       4685.5000   1.8178269e+18
       4695.5000   1.7698911e+18
       4705.5000   1.7080818e+18
       4715.5000   1.6676885e+18
       4725.5000   1.6576211e+18
       4735.5000   1.6432436e+18
       4745.5000   1.6325183e+18
       4755.5000   1.6202551e+18
       4765.5000   1.6080601e+18
       4775.5000   1.5973468e+18
       4785.5000   1.5855968e+18
       4795.5000   1.5744181e+18
       4805.5000   1.5631380e+18
       4815.5000   1.5513147e+18
       4825.5000   1.5386529e+18
       4835.5000   1.5270440e+18
       4845.5000   1.5099018e+18
       4855.5000   1.4567425e+18
       4865.5000   1.3636184e+18
       4875.5000   1.4704110e+18
       4885.5000   1.4719938e+18
       4895.5000   1.4650564e+18
       4905.5000   1.4569844e+18
       4915.5000   1.4471111e+18
       4925.5000   1.4262253e+18
       4935.5000   1.4277498e+18
       4945.5000   1.4177222e+18
       4955.5000   1.4079085e+18
       4965.5000   1.3996854e+18
       4975.5000   1.3899990e+18
       4985.5000   1.3795108e+18
       4995.5000   1.3706608e+18
       5005.5000   1.3601330e+18
       5015.5000   1.3401146e+18
       5025.5000   1.3430155e+18
       5035.5000   1.3331554e+18
       5045.5000   1.3209101e+18
       5055.5000   1.3150655e+18
       5065.5000   1.3075321e+18
       5075.5000   1.2986712e+18
       5085.5000   1.2892611e+18
       5095.5000   1.2810695e+18
       5105.5000   1.2720067e+18
       5115.5000   1.2644614e+18
       5125.5000   1.2553313e+18
       5135.5000   1.2469285e+18
       5145.5000   1.2380975e+18
       5155.5000   1.2306858e+18
       5165.5000   1.2206360e+18
       5175.5000   1.2131855e+18
       5185.5000   1.2047589e+18
       5195.5000   1.1967372e+18
       5205.5000   1.1898816e+18
       5215.5000   1.1827263e+18
       5225.5000   1.1743025e+18
       5235.5000   1.1662272e+18
       5245.5000   1.1605469e+18
       5255.5000   1.1527018e+18
       5265.5000   1.1440720e+18
       5275.5000   1.1363705e+18
       5285.5000   1.1307038e+18
       5295.5000   1.1237421e+18
       5305.5000   1.1162510e+18
       5315.5000   1.1070006e+18
       5325.5000   1.1010380e+18
       5335.5000   1.0949164e+18
       5345.5000   1.0878452e+18
       5355.5000   1.0815723e+18
       5365.5000   1.0740058e+18
       5375.5000   1.0669704e+18
       5385.5000   1.0610813e+18
       5395.5000   1.0548702e+18
       5405.5000   1.0501875e+18
       5415.5000   1.0481777e+18
       5425.5000   1.0369972e+18
       5435.5000   1.0276965e+18
       5445.5000   1.0217854e+18
       5455.5000   1.0148700e+18
       5465.5000   1.0087967e+18
       5475.5000   1.0020652e+18
       5485.5000   9.9599398e+17
       5495.5000   9.8971393e+17
       5505.5000   9.8329399e+17
       5515.5000   9.7753156e+17
       5525.5000   9.7098415e+17
       5535.5000   9.6548546e+17
       5545.5000   9.5983558e+17
       5555.5000   9.5397615e+17
       5565.5000   9.4779591e+17
       5575.5000   9.4187810e+17
       5585.5000   9.3606945e+17
       5595.5000   9.3012646e+17
       5605.5000   9.2484070e+17
       5615.5000   9.1905239e+17
       5625.5000   9.1346829e+17
       5635.5000   9.0820931e+17
       5645.5000   9.0214912e+17
       5655.5000   8.9662640e+17
       5665.5000   8.9104708e+17
       5675.5000   8.8625410e+17
       5685.5000   8.8048644e+17
       5695.5000   8.7729577e+17
       5705.5000   8.7179670e+17
       5715.5000   8.6652958e+17
       5725.5000   8.6174728e+17
       5735.5000   8.5674626e+17
       5745.5000   8.5135816e+17
       5755.5000   8.4610874e+17
       5765.5000   8.4324343e+17
       5775.5000   8.4092282e+17
       5785.5000   8.3854597e+17
       5795.5000   8.3654793e+17
       5805.5000   8.3287576e+17
       5815.5000   8.2662686e+17
       5825.5000   8.1996686e+17
       5835.5000   8.1312554e+17
       5845.5000   8.0479455e+17
       5855.5000   7.9755365e+17
       5865.5000   7.9292826e+17
       5875.5000   7.8119071e+17
       5885.5000   7.8420181e+17
       5895.5000   7.7824578e+17
       5905.5000   7.7457570e+17
       5915.5000   7.6992317e+17
       5925.5000   7.6552612e+17
       5935.5000   7.6107692e+17
       5945.5000   7.5657829e+17
       5955.5000   7.5189570e+17
       5965.5000   7.4801999e+17
       5975.5000   7.4350543e+17
       5985.5000   7.3915856e+17
       5995.5000   7.3491084e+17
       6005.5000   7.3075285e+17
       6015.5000   7.2667129e+17
       6025.5000   7.2228823e+17
       6035.5000   7.1836903e+17
       6045.5000   7.1439879e+17
       6055.5000   7.1022636e+17
       6065.5000   7.0596787e+17
       6075.5000   7.0222131e+17
       6085.5000   6.9806958e+17
       6095.5000   6.9417922e+17
       6105.5000   6.8996364e+17
       6115.5000   6.8618093e+17
       6125.5000   6.8241596e+17
       6135.5000   6.7827128e+17
       6145.5000   6.7446067e+17
       6155.5000   6.7040351e+17
       6165.5000   6.6662042e+17
       6175.5000   6.6334571e+17
       6185.5000   6.5979573e+17
       6195.5000   6.5597235e+17
       6205.5000   6.5244757e+17
       6215.5000   6.4871009e+17
       6225.5000   6.4494773e+17
       6235.5000   6.4111007e+17
       6245.5000   6.3720499e+17
       6255.5000   6.3401643e+17
       6265.5000   6.3087088e+17
       6275.5000   6.2757759e+17
       6285.5000   6.2399009e+17
       6295.5000   6.2061852e+17
       6305.5000   6.1670524e+17
       6315.5000   6.1376988e+17
       6325.5000   6.1050310e+17
       6335.5000   6.0690820e+17
       6345.5000   6.0203510e+17
       6355.5000   6.0039444e+17
       6365.5000   5.9715383e+17
       6375.5000   5.9262657e+17
       6385.5000   5.9078799e+17
       6395.5000   5.8738073e+17
       6405.5000   5.8395321e+17
       6415.5000   5.8120518e+17
       6425.5000   5.7793941e+17
       6435.5000   5.7474331e+17
       6445.5000   5.7158164e+17
       6455.5000   5.6790567e+17
       6465.5000   5.6529209e+17
       6475.5000   5.6253086e+17
       6485.5000   5.5935252e+17
       6495.5000   5.5572528e+17
       6505.5000   5.5331176e+17
       6515.5000   5.4992076e+17
       6525.5000   5.4732576e+17
       6535.5000   5.4557928e+17
       6545.5000   5.4247692e+17
       6555.5000   5.3438013e+17
       6565.5000   4.9316484e+17
       6575.5000   5.2890014e+17
       6585.5000   5.2968430e+17
       6595.5000   5.2702812e+17
       6605.5000   5.2452948e+17
       6615.5000   5.2198763e+17
       6625.5000   5.1938128e+17
       6635.5000   5.1662892e+17
       6645.5000   5.1392672e+17
       6655.5000   5.1143644e+17
       6665.5000   5.0867849e+17
       6675.5000   5.0302274e+17
       6685.5000   5.0362927e+17
       6695.5000   5.0113177e+17
       6705.5000   4.9830222e+17
       6715.5000   4.9552036e+17
       6725.5000   4.9306259e+17
       6735.5000   4.9051503e+17
       6745.5000   4.8795324e+17
       6755.5000   4.8535522e+17
       6765.5000   4.8287584e+17
       6775.5000   4.8039897e+17
       6785.5000   4.7787101e+17
       6795.5000   4.7548311e+17
       6805.5000   4.7299886e+17
       6815.5000   4.7062304e+17
       6825.5000   4.6820538e+17
       6835.5000   4.6586206e+17
       6845.5000   4.6338298e+17
       6855.5000   4.6104522e+17
       6865.5000   4.5891921e+17
       6875.5000   4.5656268e+17
       6885.5000   4.5409464e+17
       6895.5000   4.5262482e+17
       6905.5000   4.4985283e+17
       6915.5000   4.4738742e+17
       6925.5000   4.4500249e+17
       6935.5000   4.4279587e+17
       6945.5000   4.4052121e+17
       6955.5000   4.3830804e+17
       6965.5000   4.3613756e+17
       6975.5000   4.3391815e+17
       6985.5000   4.3171641e+17
       6995.5000   4.2960325e+17
       7005.5000   4.2725056e+17
       7015.5000   4.2526049e+17
       7025.5000   4.2324005e+17
       7035.5000   4.2110842e+17
       7045.5000   4.1908548e+17
       7055.5000   4.1705671e+17
       7065.5000   4.1263796e+17
       7075.5000   4.1307343e+17
       7085.5000   4.1099443e+17
       7095.5000   4.0925135e+17
       7105.5000   4.0770425e+17
       7115.5000   4.0557889e+17
       7125.5000   4.0360998e+17
       7135.5000   4.0105870e+17
       7145.5000   3.9891180e+17
       7155.5000   3.9705721e+17
       7165.5000   3.9491451e+17
       7175.5000   3.9342813e+17
       7185.5000   3.9163569e+17
       7195.5000   3.8930420e+17
       7205.5000   3.8725433e+17
       7215.5000   3.8535607e+17
       7225.5000   3.8336577e+17
       7235.5000   3.8122126e+17
       7245.5000   3.7977539e+17
       7255.5000   3.7795042e+17
       7265.5000   3.7607321e+17
       7275.5000   3.7434872e+17
       7285.5000   3.7160836e+17
       7295.5000   3.7041521e+17
       7305.5000   3.6879015e+17
       7315.5000   3.6708447e+17
       7325.5000   3.6520584e+17
       7335.5000   3.6365752e+17
       7345.5000   3.6194595e+17
       7355.5000   3.6007920e+17
       7365.5000   3.5848341e+17
       7375.5000   3.5677145e+17
       7385.5000   3.5497082e+17
       7395.5000   3.5329731e+17
       7405.5000   3.5161984e+17
       7415.5000   3.4971102e+17
       7425.5000   3.4824252e+17
       7435.5000   3.4673016e+17
       7445.5000   3.4495127e+17
       7455.5000   3.4343981e+17
       7465.5000   3.4171854e+17
       7475.5000   3.4025695e+17
       7485.5000   3.3862326e+17
       7495.5000   3.3692466e+17
       7505.5000   3.3543693e+17
       7515.5000   3.3366864e+17
       7525.5000   3.3227763e+17
       7535.5000   3.3080697e+17
       7545.5000   3.2932576e+17
       7555.5000   3.2776616e+17
       7565.5000   3.2640463e+17
       7575.5000   3.2483649e+17
       7585.5000   3.2327761e+17
       7595.5000   3.2283568e+17
       7605.5000   3.2091554e+17
       7615.5000   3.1899249e+17
       7625.5000   3.1741988e+17
       7635.5000   3.1591997e+17
       7645.5000   3.1441989e+17
       7655.5000   3.1285219e+17
       7665.5000   3.1122318e+17
       7675.5000   3.1011970e+17
       7685.5000   3.0880522e+17
       7695.5000   3.0742727e+17
       7705.5000   3.0600214e+17
       7715.5000   3.0436509e+17
       7725.5000   3.0331290e+17
       7735.5000   3.0198280e+17
       7745.5000   3.0045412e+17
       7755.5000   2.9900437e+17
       7765.5000   2.9772955e+17
       7775.5000   2.9500283e+17
       7785.5000   2.9482378e+17
       7795.5000   2.9346110e+17
       7805.5000   2.9221678e+17
       7815.5000   2.9085397e+17
       7825.5000   2.8958828e+17
       7835.5000   2.8819374e+17
       7845.5000   2.8697668e+17
       7855.5000   2.8558774e+17
       7865.5000   2.8436271e+17
       7875.5000   2.8283393e+17
       7885.5000   2.8170424e+17
       7895.5000   2.8015631e+17
       7905.5000   2.7926758e+17
       7915.5000   2.7791488e+17
       7925.5000   2.7675075e+17
       7935.5000   2.7540314e+17
       7945.5000   2.7414029e+17
       7955.5000   2.7306118e+17
       7965.5000   2.7192266e+17
       7975.5000   2.7068212e+17
       7985.5000   2.6948495e+17
       7995.5000   2.6840411e+17
       8005.5000   2.6702410e+17
       8015.5000   2.6595013e+17
       8025.5000   2.6482197e+17
       8035.5000   2.6360546e+17
       8045.5000   2.6240971e+17
       8055.5000   2.6131563e+17
       8065.5000   2.6023391e+17
       8075.5000   2.5904867e+17
       8085.5000   2.5780035e+17
       8095.5000   2.5671874e+17
       8105.5000   2.5570978e+17
       8115.5000   2.5447326e+17
       8125.5000   2.5347962e+17
       8135.5000   2.5241534e+17
       8145.5000   2.5132088e+17
       8155.5000   2.5008812e+17
       8165.5000   2.4915758e+17
       8175.5000   2.4806735e+17
       8185.5000   2.4686958e+17
       8195.5000   2.4584681e+17
       8205.5000   2.4619701e+17
       8215.5000   2.4726335e+17
       8225.5000   2.4627206e+17
       8235.5000   2.4593688e+17
       8245.5000   2.4516126e+17
       8255.5000   2.4339408e+17
       8265.5000   2.4204804e+17
       8275.5000   2.4111170e+17
       8285.5000   2.3996187e+17
       8295.5000   2.3894258e+17
       8305.5000   2.3779958e+17
       8315.5000   2.3682033e+17
       8325.5000   2.3561168e+17
       8335.5000   2.3436960e+17
       8345.5000   2.3319266e+17
       8355.5000   2.3289975e+17
       8365.5000   2.3142662e+17
       8375.5000   2.2954315e+17
       8385.5000   2.3052602e+17
       8395.5000   2.2695333e+17
       8405.5000   2.2934451e+17
       8415.5000   2.2418145e+17
       8425.5000   2.2771795e+17
       8435.5000   2.2354945e+17
       8445.5000   2.2261267e+17
       8455.5000   2.2591200e+17
       8465.5000   2.1935538e+17
       8475.5000   2.2105784e+17
       8485.5000   2.2400322e+17
       8495.5000   2.2109689e+17
       8505.5000   2.1170318e+17
       8515.5000   2.2099109e+17
       8525.5000   2.2159602e+17
       8535.5000   2.1947194e+17
       8545.5000   2.0530848e+17
       8555.5000   2.1574698e+17
       8565.5000   2.1891728e+17
       8575.5000   2.1864921e+17
       8585.5000   2.1661708e+17
       8595.5000   2.0811940e+17
       8605.5000   2.0612451e+17
       8615.5000   2.1506106e+17
       8625.5000   2.1569106e+17
       8635.5000   2.1514595e+17
       8645.5000   2.1408002e+17
       8655.5000   2.1053564e+17
       8665.5000   1.9380223e+17
       8675.5000   2.0589061e+17
       8685.5000   2.1052519e+17
       8695.5000   2.1061772e+17
       8705.5000   2.1030953e+17
       8715.5000   2.0939117e+17
       8725.5000   2.0827743e+17
       8735.5000   2.0572116e+17
       8745.5000   1.9890557e+17
       8755.5000   1.8912381e+17
       8765.5000   2.0213713e+17
       8775.5000   2.0345230e+17
       8785.5000   2.0366242e+17
       8795.5000   2.0296292e+17
       8805.5000   2.0210813e+17
