# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '575.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 7.8608803152348425e-16
4100.056 9.631748472320228e-14
4150.056 8.532566284000062e-13
4200.056 8.055543000482658e-13
4250.056 5.902708834500046e-12
4300.056 1.1467774256800161e-11
4350.056 1.7152223051000225e-11
4400.056 2.355438770800013e-11
4450.056 3.3404236304e-11
4500.056 3.8364740009000436e-11
4550.056 3.6894839101675706e-11
4600.056 1.1148923344619942e-11
4650.056 6.545363097199995e-12
4700.056 3.1215504868999706e-12
4750.056 7.771064044799878e-13
4800.056 2.1471054678999787e-13
4850.056 7.66025028499993e-14
4900.056 3.846169705099978e-14
4950.056 2.192130476699987e-14
5000.056 1.12506224915999e-14
5050.056 6.6256744580000075e-15
5100.056 6.440678156500049e-15
5150.056 6.690591005500075e-15
5200.056 6.99642471310002e-15
5250.056 7.285860040600002e-15
5300.056 7.641758868199998e-15
5350.056 8.119222152200009e-15
5400.056 8.650560598199997e-15
5450.056 9.297681557700049e-15
5500.056 1.0020854888300115e-14
5550.056 1.0756833654400039e-14
5600.056 1.1425837035999983e-14
5650.056 1.1926625879999973e-14
5700.056 1.2030817731200013e-14
5750.056 1.1792352096799999e-14
5800.056 1.0642274666699983e-14
5850.056 7.690162369499888e-15
5900.056 2.6169716783495382e-15
5950.056 1.4572710245200577e-14
6000.056 2.939177971729942e-14
6050.056 5.136655763400128e-14
6100.056 8.307551949200098e-14
6150.056 1.2663249737000104e-13
6200.056 1.8684139388000118e-13
6250.056 2.6587775703000076e-13
6300.056 3.8145603325000105e-13
6350.056 5.388495180700038e-13
6400.056 7.507704379200069e-13
6450.056 9.912062611699702e-13
6500.056 1.3840604320699857e-12
6550.056 1.9453558107399924e-12
6600.056 2.727340087200094e-12
6650.056 3.796515298600032e-12
6700.056 4.896866248700049e-12
6750.056 6.867200573900036e-12
6800.056 8.390326789300069e-12
6850.056 8.870680095900004e-12
6900.056 7.599614951600185e-12
6950.056 6.205684606369867e-12
7000.056 6.272961370250088e-12
7050.056 6.560352448719847e-12
7100.056 7.077012903899853e-12
7150.056 6.451582262057217e-12
7200.056 5.977551218687476e-12
7250.056 6.125068362009411e-12
7300.056 5.967668330776349e-12
7350.056 6.09057752539733e-12
7400.056 6.2715152595503475e-12
7450.056 6.55852523210038e-12
7500.056 6.69840532309988e-12
7550.056 6.664539044699939e-12
7600.056 6.372561627699982e-12
7650.056 2.621409684415919e-12
7700.056 2.157515616322071e-12
7750.056 7.367907126400078e-12
7800.056 1.018065928241986e-11
7850.056 1.4717971569899984e-11
7900.056 1.949065628889944e-11
7950.056 2.2367724959959988e-11
8000.056 3.2175010839200284e-11
8050.056 4.0704582346001095e-11
8100.056 4.38200882092112e-11
8150.056 5.1675981735241254e-11
8200.056 7.43402803113095e-11
8250.056 8.98330966199868e-11
