# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1100.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.000436988925044e-12
4100.056 7.332361159939544e-11
4150.056 1.3373097792101174e-10
4200.056 1.0680801994528229e-10
4250.056 1.6412850258603964e-10
4300.056 1.830949992480221e-10
4350.056 1.9350647168901508e-10
4400.056 2.2252966058101822e-10
4450.056 2.401136414719991e-10
4500.056 2.393475572340126e-10
4550.056 2.8158643729851184e-10
4600.056 3.173902698971952e-10
4650.056 2.9239003085897515e-10
4700.056 3.0666671218999367e-10
4750.056 2.249085057420022e-10
4800.056 9.064186675699878e-11
4850.056 2.4768059854999446e-11
4900.056 8.635318879699908e-12
4950.056 3.3779171637999666e-12
5000.056 1.0968210467099872e-12
5050.056 4.2707567741999803e-13
5100.056 3.449785876499993e-13
5150.056 3.021278482199977e-13
5200.056 2.646785397500001e-13
5250.056 2.2699802914999948e-13
5300.056 1.947808708699997e-13
5350.056 1.7039462181999975e-13
5400.056 1.5190512016999973e-13
5450.056 1.3654795192999964e-13
5500.056 1.2350416135999987e-13
5550.056 1.126516967199999e-13
5600.056 1.0313604249899982e-13
5650.056 9.394197533199992e-14
5700.056 8.478482968099994e-14
5750.056 7.439530738399983e-14
5800.056 6.219249391899985e-14
5850.056 4.3987160376999546e-14
5900.056 1.5677810946820967e-14
5950.056 8.325677073300156e-14
6000.056 1.7445527646100038e-13
6050.056 3.317068094300038e-13
6100.056 6.00742207440005e-13
6150.056 1.0617961869700083e-12
6200.056 1.841259127600013e-12
6250.056 3.132475124600024e-12
6300.056 5.219242129600039e-12
6350.056 8.52856150060006e-12
6400.056 1.3647138168000075e-11
6450.056 2.1338347469000098e-11
6500.056 3.251833116600024e-11
6550.056 4.8575065599000246e-11
6600.056 7.15086978420005e-11
6650.056 1.0352764242600061e-10
6700.056 1.2075416802752087e-10
6750.056 2.0046053270000097e-10
6800.056 2.6152395531000065e-10
6850.056 2.9885736630000024e-10
6900.056 2.919483513600019e-10
6950.056 2.689148064299994e-10
7000.056 2.732507402900021e-10
7050.056 3.0006962915999807e-10
7100.056 3.320199267300002e-10
7150.056 3.4489848733099547e-10
7200.056 3.4412390501200675e-10
7250.056 3.3140048786998565e-10
7300.056 2.99633396651999e-10
7350.056 2.652251134599956e-10
7400.056 2.3119800059000309e-10
7450.056 1.9263573789000116e-10
7500.056 1.525932825599993e-10
7550.056 1.1212841556699922e-10
7600.056 7.607156135799922e-11
7650.056 1.6415905535715134e-11
7700.056 9.952047887746515e-12
7750.056 6.336912162800148e-11
7800.056 1.2819201837780238e-10
7850.056 2.7925227319000256e-10
7900.056 4.555269959200041e-10
7950.056 5.566568256941273e-10
8000.056 1.0238415010200112e-09
8050.056 1.4183840798000276e-09
8100.056 1.8353307659499976e-09
8150.056 2.3606883690599932e-09
8200.056 3.059990953700146e-09
8250.056 3.857262328557123e-09
8300.056 4.823371695960381e-09
8350.056 5.942978105839603e-09
8400.056 7.2622986178597195e-09
8450.056 8.997753468799634e-09
8500.056 9.721065215944107e-09
8550.056 1.264285583130021e-08
8600.056 1.5637312516000126e-08
8650.056 1.7436270033999752e-08
8700.056 2.0428606854998188e-08
8750.056 2.37439754610009e-08
8800.056 2.776575706000158e-08
8850.056 3.184917992599864e-08
8900.056 3.258294663969869e-08
8950.056 2.8893728813310957e-08
9000.056 3.9517620203562156e-08
9050.056 4.972852382526243e-08
9100.056 5.5600138105436344e-08
9150.056 5.719220863014227e-08
9200.056 6.497045000418741e-08
9250.056 6.44848250543295e-08
9300.056 3.6519663809059594e-08
9350.056 4.2168329739430745e-08
9400.056 5.2773400545126285e-08
9450.056 6.416805503133888e-08
9500.056 6.44763323815653e-08
9550.056 7.266718853247387e-08
9600.056 6.986167550136655e-08
9650.056 7.7219759322153e-08
9700.056 8.563792869666823e-08
9750.056 8.879056796730074e-08
9800.056 9.726563177567717e-08
9850.056 1.0954144098840977e-07
9900.056 1.1466121872217805e-07
9950.056 1.1782382583358755e-07
10000.056 1.1116525604597358e-07
10050.056 1.325338499710017e-07
10100.056 1.5791599949697032e-07
10150.056 1.8004966316495956e-07
10200.056 2.0654525054998268e-07
10250.056 2.2609655407198815e-07
