# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '250.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.4174350693900477e-19
4100.056 4.799623562700065e-18
4150.056 2.029913931100014e-17
4200.056 2.4717062801500114e-17
4250.056 1.1290515255800073e-16
4300.056 2.3175973256000065e-16
4350.056 4.1041124322000155e-16
4400.056 6.647569624600001e-16
4450.056 9.940724760399977e-16
4500.056 1.6176241162000048e-15
4550.056 2.186341129700001e-15
4600.056 1.9212564809999998e-15
4650.056 1.912884996499999e-15
4700.056 1.6968978908000012e-15
4750.056 1.4328645908000021e-15
4800.056 1.2298484272999979e-15
4850.056 8.670327896199967e-16
4900.056 6.475310598199996e-16
4950.056 5.129959626800001e-16
5000.056 3.370550362999985e-16
5050.056 2.1016940893800077e-16
5100.056 2.4588933588400523e-16
5150.056 3.2751674388999997e-16
5200.056 4.1074423167000214e-16
5250.056 4.707793234600008e-16
5300.056 5.372759238300014e-16
5350.056 6.128393111200008e-16
5400.056 6.438517841900017e-16
5450.056 7.268909504900112e-16
5500.056 8.596746842400023e-16
5550.056 1.0173365186700002e-15
5600.056 1.1532124296000016e-15
5650.056 1.2559857172999986e-15
5700.056 1.1686967498700038e-15
5750.056 1.2284180638700032e-15
5800.056 1.163566876319995e-15
5850.056 7.746655751299855e-16
5900.056 1.422260499627979e-16
5950.056 1.0708778842130605e-15
6000.056 2.454260611179946e-15
6050.056 5.467219156600054e-15
6100.056 1.0171949682400125e-14
6150.056 1.6385158972000112e-14
6200.056 2.428456952700014e-14
6250.056 3.032884178799985e-14
6300.056 4.187297936219982e-14
6350.056 5.580409555199966e-14
6400.056 7.135483321899998e-14
6450.056 6.045491147379809e-14
6500.056 7.23964113041518e-14
6550.056 1.0408291268029353e-13
6600.056 1.5947424788113443e-13
6650.056 2.6403848379000386e-13
6700.056 3.928649718500027e-13
6750.056 5.815542008900043e-13
6800.056 6.57872534160005e-13
6850.056 6.169470266299991e-13
6900.056 3.631296172750001e-13
6950.056 1.3670937493928247e-13
7000.056 1.7449203418949729e-13
7050.056 1.550875156467826e-13
7100.056 1.7906573498999477e-13
7150.056 8.911304835020795e-14
7200.056 2.3832850705081305e-14
7250.056 3.1228486500797426e-14
7300.056 3.777013168616645e-14
7350.056 7.394712414287703e-14
7400.056 1.3941107793156295e-13
7450.056 3.3388803151502695e-13
7500.056 5.87131107000002e-13
7550.056 8.605457129200041e-13
7600.056 1.0689994886700018e-12
7650.056 7.861930225499934e-13
7700.056 8.843783674900094e-13
7750.056 1.56404821750001e-12
7800.056 1.6443629365899862e-12
7850.056 1.3492882157349584e-12
7900.056 1.3731471787569976e-12
7950.056 1.7223802897369692e-12
8000.056 1.416985026927992e-12
8050.056 1.4729926006200143e-12
8100.056 4.3733464521328045e-13
8150.056 9.848120769220364e-14
8200.056 4.3331420431884826e-13
8250.056 5.105119285528327e-13
8300.056 3.6860658228789697e-13
8350.056 3.643321314590396e-13
8400.056 5.049181904217016e-13
8450.056 1.1093664554159767e-12
8500.056 1.5628462642400128e-12
8550.056 2.2480312017500524e-12
8600.056 2.9022117348000043e-12
8650.056 2.953395168400008e-12
8700.056 1.8073350592000082e-12
8750.056 1.3234281758399913e-12
8800.056 6.854192907099362e-13
8850.056 2.591479855514728e-13
8900.056 1.4478426522008158e-15
8950.056 1.954021581646999e-16
9000.056 1.969888357871187e-16
9050.056 2.125724956684384e-15
9100.056 4.6042914750817365e-15
9150.056 1.4745749305494462e-14
9200.056 1.1288309697042394e-13
9250.056 6.930219106181618e-14
9300.056 7.276262912290465e-17
9350.056 4.026021361027049e-17
9400.056 1.412944622566014e-15
9450.056 6.659951430700296e-16
9500.056 7.261366181088447e-16
9550.056 6.273474326047701e-16
9600.056 1.3991722776519537e-15
9650.056 6.297640715787966e-15
9700.056 5.720822948841236e-14
9750.056 2.1016717717793334e-14
9800.056 1.656234008831227e-14
9850.056 1.452198514045347e-14
9900.056 1.985356123855351e-14
9950.056 1.5132796408364373e-14
10000.056 1.6405436863719347e-14
10050.056 1.460139774040006e-14
10100.056 1.1432996397570088e-14
10150.056 4.287831582628241e-15
10200.056 3.8327952814316295e-16
10250.056 3.784539363587652e-16
10300.056 1.7862721408000786e-15
10350.056 4.461399630923864e-16
10400.056 6.200618418033178e-15
10450.056 1.9728672541675847e-14
10500.056 9.043391176460018e-14
10550.056 4.613751793569128e-13
10600.056 1.118656861590099e-12
10650.056 1.5965088109600092e-12
10700.056 1.2303537497778944e-12
10750.056 1.5869784733296763e-12
10800.056 1.6125554118175464e-12
10850.056 1.2483516907868397e-12
10900.056 7.207176348780858e-13
10950.056 2.878510542399281e-13
11000.056 9.392265670005396e-14
11050.056 3.570510814159e-14
11100.056 5.8452262981887955e-15
11150.056 6.653086011366966e-16
11200.056 8.202184316382227e-17
11250.056 2.7591891052374283e-17
11300.056 4.692243574666326e-16
11350.056 1.4098314294640076e-17
11400.056 7.888734323530818e-16
11450.056 2.9688980781767026e-16
11500.056 2.8598712352662986e-16
11550.056 2.7027718922009847e-17
11600.056 1.4922690809085038e-18
11650.056 5.530340080652541e-17
11700.056 9.612891903441722e-17
11750.056 1.33319605278457e-17
11800.056 1.3579914925933762e-16
11850.056 7.720808889577442e-17
11900.056 7.942839877370379e-17
11950.056 2.089025775425845e-16
12000.056 3.5207809301699064e-16
12050.056 6.069455475629741e-16
12100.056 8.250042267133107e-16
12150.056 1.110553877158758e-15
12200.056 1.0225747478505971e-15
12250.056 6.861878698980096e-15
12300.056 2.5128457326398242e-14
12350.056 3.419229141838864e-14
12400.056 1.174766068747566e-13
12450.056 4.2664977249954557e-13
12500.056 5.658823335587936e-13
12550.056 6.010476610336447e-13
12600.056 1.7121480766763827e-12
12650.056 5.664932306462015e-12
12700.056 6.20444658577079e-12
12750.056 1.7251986282061573e-12
12800.056 4.2497665353953826e-13
12850.056 9.799049188202515e-14
12900.056 4.2934289020025516e-14
12950.056 3.022947736364099e-14
13000.056 2.8851667417202665e-14
13050.056 1.4644633728423656e-14
13100.056 9.117527038466571e-15
13150.056 3.01131365515191e-15
13200.056 4.658041151939287e-15
13250.056 6.929568946202932e-15
13300.056 2.487594906608665e-15
13350.056 9.96530233442675e-16
13400.056 4.745646107890569e-16
13450.056 5.652299741382758e-17
13500.056 4.405403261101669e-18
13550.056 3.1356438990474393e-19
13600.056 8.195343711339454e-21
13650.056 1.4972683237657676e-19
13700.056 3.571269191471101e-20
13750.056 4.99100835940631e-19
13800.056 3.4138271230740364e-19
13850.056 1.0719904279007239e-19
13900.056 5.89983318005586e-19
13950.056 2.5226253907817413e-19
14000.056 1.1035110312728155e-18
14050.056 9.216531108535974e-19
14100.056 1.6368081265594075e-18
14150.056 1.8952078873448806e-17
14200.056 1.1631556776590946e-17
14250.056 2.9100689955489177e-17
14300.056 1.14825602344531e-16
14350.056 9.859889867345774e-17
14400.056 9.273716984808408e-17
14450.056 2.5371890256705895e-16
14500.056 8.680597629356276e-16
14550.056 1.919872002435101e-15
14600.056 1.5549080042377937e-15
14650.056 3.187317208046567e-16
14700.056 1.036141341785344e-16
14750.056 1.0259288236814813e-17
14800.056 2.6055728607947118e-17
14850.056 2.362178306507366e-17
14900.056 1.7036816492058643e-17
14950.056 6.686758017612059e-18
15000.056 3.4407602600187185e-17
15050.056 1.071704858124414e-16
15100.056 1.2854180095762265e-17
15150.056 1.883557480918269e-18
15200.056 5.757756094746133e-17
15250.056 1.288411850650101e-16
15300.056 2.349767125118524e-16
15350.056 7.495410516847081e-16
15400.056 5.157325083049454e-16
15450.056 1.0135964432952532e-15
15500.056 1.540621245291897e-15
15550.056 1.0384633330948073e-14
15600.056 2.4813000824686626e-14
15650.056 8.076649122287974e-14
15700.056 2.6586606941150766e-13
15750.056 4.922630938063051e-13
15800.056 6.711261087596694e-13
15850.056 1.083595316032316e-12
15900.056 1.7031957480358653e-12
15950.056 2.8554177490027985e-12
16000.056 2.904381118347018e-12
16050.056 1.7128487695458952e-12
16100.056 7.343485192096244e-13
16150.056 2.3051488144559165e-13
16200.056 6.209899109461206e-14
16250.056 1.7886619441854508e-14
16300.056 3.861937738983225e-15
16350.056 5.0828105646065045e-15
16400.056 7.251270000301437e-15
16450.056 5.771443065600679e-15
16500.056 4.982655867906409e-15
16550.056 3.623554045972443e-15
16600.056 2.2899145538772865e-14
16650.056 7.2526760603133e-15
16700.056 8.375204606812039e-16
16750.056 2.6020372090188823e-15
16800.056 7.850135512657384e-15
16850.056 7.165648991998317e-15
16900.056 1.0722708580474022e-15
16950.056 4.261773658212485e-16
17000.056 1.1945022153243832e-16
17050.056 2.31257710320921e-16
17100.056 1.4214883605390579e-15
17150.056 4.497134492763987e-16
17200.056 5.418161067727632e-15
17250.056 4.633487029902502e-16
17300.056 4.967756284173318e-16
17350.056 9.284199396614491e-16
17400.056 3.666556265149582e-15
17450.056 5.037950747039446e-15
17500.056 1.2876900645152173e-14
17550.056 1.1775140103580538e-14
17600.056 1.0440351722367697e-14
17650.056 4.1069014101690745e-15
17700.056 3.2751299452491006e-15
17750.056 2.851367704686424e-15
17800.056 3.096591562760237e-14
17850.056 2.6429530173025374e-15
17900.056 2.2061461869220565e-15
17950.056 1.7224030616699992e-15
18000.056 3.13214382943889e-15
18050.056 2.295925427350773e-15
18100.056 3.086996721896442e-15
18150.056 8.480668373611645e-16
18200.056 6.997389210213017e-16
18250.056 6.152328196371626e-15
18300.056 1.703354399546536e-16
18350.056 1.4407759763405166e-16
18400.056 3.466887673646819e-17
18450.056 1.1293901328162857e-15
18500.056 7.577153704412785e-16
18550.056 2.748244692430865e-16
18600.056 1.3478868089624362e-15
18650.056 1.2444208769305101e-15
18700.056 2.760161454426108e-17
18750.056 4.737038766872926e-17
18800.056 4.510792941285454e-15
18850.056 2.7191377198055267e-15
18900.056 6.692493874080316e-15
18950.056 7.09968854010565e-15
19000.056 3.142422261739088e-16
19050.056 1.274985058034517e-16
19100.056 7.774048595426182e-16
19150.056 2.7740294695914966e-16
19200.056 9.879180097491687e-16
19250.056 6.106699053621348e-16
19300.056 2.4406732924859843e-16
19350.056 2.581644995199279e-16
19400.056 1.5051338592988851e-16
19450.056 2.0577806324827418e-16
19500.056 7.78505044082982e-17
19550.056 5.801183500717922e-16
19600.056 2.273906705855106e-15
19650.056 1.1569777237864317e-15
19700.056 2.333459279707074e-15
19750.056 6.2066801691455186e-15
19800.056 1.979471608529961e-15
19850.056 2.6107301579057945e-15
19900.056 6.584126729681729e-15
19950.056 1.066597379206729e-14
20000.056 1.4894614900229365e-14
20050.056 9.407474147951647e-15
20100.056 1.3718543960057692e-14
20150.056 9.71769681570748e-15
20200.056 3.998831004595861e-15
20250.056 2.326942250394028e-14
20300.056 4.308962436571736e-14
20350.056 6.417386058323337e-14
20400.056 3.599150981491755e-14
20450.056 9.496446408671117e-14
20500.056 1.185045270632795e-13
20550.056 1.4803287010092096e-13
20600.056 1.7053288923243178e-13
20650.056 2.3289782950466684e-13
20700.056 2.7179177422561805e-13
20750.056 3.404903077770386e-13
20800.056 2.992597405708298e-13
20850.056 4.136390034390078e-13
20900.056 4.67336699265987e-13
20950.056 4.325765055330044e-13
21000.056 4.1721509933621074e-13
21050.056 4.754011083899773e-13
21100.056 4.4993618944100356e-13
21150.056 4.5307451269001934e-13
21200.056 4.0981866195104283e-13
21250.056 3.98152724937932e-13
21300.056 3.2610414506543176e-13
21350.056 3.235978184243832e-13
21400.056 3.3503989403474894e-13
21450.056 2.219915870931904e-13
21500.056 1.6661706500953276e-13
21550.056 1.9676403432290698e-13
21600.056 1.530341814572278e-13
21650.056 7.743428445025826e-14
21700.056 3.614773939614541e-14
21750.056 6.34062999297892e-14
21800.056 3.545852682578964e-14
21850.056 3.8807139847970447e-14
21900.056 2.280417983456386e-14
21950.056 3.66280712351269e-15
22000.056 7.072751065408312e-17
22050.056 3.324186375384946e-16
22100.056 1.9263967141168033e-15
22150.056 8.204994251889181e-16
22200.056 6.362099891257159e-16
22250.056 4.327785921022612e-16
22300.056 6.849264405652459e-17
22350.056 2.279430749338274e-16
22400.056 4.060307507504712e-17
22450.056 1.122839592641502e-16
22500.056 8.203707088906734e-17
22550.056 1.04013634123078e-17
22600.056 6.190315721157873e-18
22650.056 1.1300313713800531e-17
22700.056 1.6220598116233212e-17
22750.056 5.962179134305334e-17
22800.056 8.460170692064828e-17
22850.056 4.914393324021146e-17
22900.056 2.6497861288613135e-17
22950.056 7.563976356500039e-18
23000.056 1.815504769334081e-17
23050.056 6.381222246897738e-18
23100.056 9.605003684531754e-16
23150.056 1.630405216716308e-15
23200.056 4.113591846818984e-18
23250.056 8.297630039050513e-17
23300.056 3.6662858927046614e-17
23350.056 1.1282041673487782e-16
23400.056 1.1099790788451086e-16
23450.056 1.2689835527305835e-17
23500.056 1.704743179243738e-17
23550.056 7.330740292321399e-17
23600.056 4.867967694362806e-16
23650.056 9.3633838546306e-16
23700.056 2.4907026212080707e-17
23750.056 4.937546193446106e-17
23800.056 9.332541045012782e-16
23850.056 3.0124722201115554e-16
23900.056 1.3490394509081389e-15
23950.056 2.1558346248310705e-16
24000.056 2.293217461467481e-15
24050.056 2.691657026434797e-15
24100.056 1.0546423392535644e-14
24150.056 1.266079486421312e-14
24200.056 3.7987308308932966e-15
24250.056 2.966262031576204e-15
24300.056 7.661103198853103e-15
24350.056 8.266144507753192e-15
24400.056 4.3131895655996314e-14
24450.056 5.303097200845459e-14
24500.056 4.640185625984838e-14
24550.056 1.009254136079667e-13
24600.056 1.2702856095923365e-13
24650.056 3.0295217002150234e-13
24700.056 1.6761640043283656e-13
24750.056 2.700335038986505e-13
24800.056 1.7498556434124559e-13
24850.056 3.207188250388095e-13
24900.056 1.675407285908686e-13
24950.056 2.392709863462026e-13
25000.056 3.847498479416558e-13
25050.056 2.5074559811377304e-13
25100.056 3.469653583275164e-13
25150.056 1.1744590280518706e-13
25200.056 1.7770124146144297e-13
25250.056 6.431882113822331e-14
25300.056 4.4873464839339966e-14
25350.056 2.899226509597656e-14
25400.056 6.256054439932118e-14
25450.056 1.3285328800774159e-14
25500.056 9.932108481992872e-15
25550.056 2.5130519407520978e-14
25600.056 7.606350708824475e-15
25650.056 3.356549797905046e-15
25700.056 2.894480424300282e-15
25750.056 1.2240317917046237e-15
25800.056 5.535484913450024e-15
25850.056 1.1312561442112342e-15
25900.056 8.983267847419345e-16
25950.056 9.11011577388995e-16
26000.056 3.3892510494738584e-15
26050.056 1.0555579141945422e-15
26100.056 2.442194672729893e-15
26150.056 1.4737774255713794e-15
26200.056 1.890576371400698e-15
26250.056 6.32123985437589e-15
26300.056 2.5486953963874346e-15
26350.056 1.1044120831077892e-14
26400.056 2.7563932983986367e-14
26450.056 1.996155903309765e-14
26500.056 4.798403029995727e-14
26550.056 6.505037332672341e-15
26600.056 6.819521137144889e-15
26650.056 2.2095527715603504e-15
26700.056 2.6941675121731136e-15
26750.056 3.618214057221523e-15
26800.056 9.381742200252504e-15
26850.056 6.7534047863860455e-15
26900.056 1.784543306965459e-14
26950.056 5.9130352945019325e-15
27000.056 1.9080495680254756e-14
27050.056 3.381908481008732e-14
27100.056 4.882970330163454e-15
27150.056 2.7932261765447132e-14
27200.056 6.285501364690812e-15
27250.056 1.3433332207126288e-14
27300.056 7.272296801861534e-14
27350.056 3.0950849027772254e-14
27400.056 6.008325869844815e-15
27450.056 4.457677181171614e-14
27500.056 5.160952103207395e-14
27550.056 1.7175832337529614e-14
27600.056 3.810927342979004e-14
27650.056 1.6247159606811966e-14
27700.056 1.9506444543463216e-14
27750.056 5.964460322989753e-14
27800.056 2.742699536519845e-14
27850.056 4.668322828564243e-14
27900.056 5.232797762553771e-14
27950.056 7.701557667156596e-14
28000.056 1.239410580186998e-13
28050.056 1.5259772862729834e-14
28100.056 1.0764507866979965e-13
28150.056 8.883869924828833e-14
28200.056 1.9832751007085097e-14
28250.056 1.2015922473779288e-13
28300.056 9.737263964286988e-14
28350.056 1.685617840536844e-14
28400.056 6.224514242825753e-14
28450.056 8.635505675325563e-14
28500.056 3.7867061525334e-14
28550.056 2.1364378913085193e-14
28600.056 1.0912123524545564e-13
28650.056 3.050108986085223e-14
28700.056 1.0752806043713482e-13
28750.056 1.1801103557639268e-13
28800.056 2.1249156881017474e-14
28850.056 4.0815576237991525e-13
28900.056 5.91823055547721e-14
28950.056 8.79404793762147e-14
29000.056 3.9617950293169593e-14
29050.056 8.200706001562865e-14
29100.056 1.9163680868382515e-14
29150.056 9.079637710497441e-15
29200.056 3.9031606665048787e-13
29250.056 1.0045283939834749e-13
29300.056 3.9165426898790227e-14
29350.056 1.556006169765501e-13
29400.056 1.461276280249511e-13
29450.056 1.9891231983417756e-14
29500.056 2.6916192204300747e-13
29550.056 6.098974828244818e-14
29600.056 2.957577480248325e-14
29650.056 2.789410348827378e-13
29700.056 4.698369861334615e-14
29750.056 3.8337070955085254e-13
29800.056 7.812666288474975e-14
29850.056 2.9914592448710896e-13
29900.056 7.470327907966817e-14
29950.056 1.1038358878212361e-13
30000.056 3.5555402816341106e-16
30050.056 1.7714392242863145e-14
30100.056 1.3331593850759776e-13
30150.056 4.1073955835957796e-13
30200.056 2.923734778034859e-13
30250.056 2.8278157844941644e-13
30300.056 5.427257688819802e-13
30350.056 7.463680689073156e-14
30400.056 6.021754323479482e-13
30450.056 1.086815079580011e-12
30500.056 8.25857919611775e-14
30550.056 1.0088174791905629e-13
30600.056 6.690679844027457e-12
30650.056 1.670155606092624e-12
30700.056 1.37704337532513e-13
30750.056 8.226344052430921e-13
30800.056 2.728512814715259e-12
30850.056 1.9878782430504296e-12
30900.056 7.305519323835763e-13
30950.056 3.7640766751168525e-13
31000.056 5.776669641756254e-13
31050.056 1.1628312456096099e-13
31100.056 1.2061070329955188e-13
31150.056 3.162987539246985e-13
31200.056 3.023393625675367e-12
31250.056 1.963037553012321e-12
31300.056 3.0473825999142735e-13
31350.056 3.0563727867837503e-12
31400.056 2.4409705902807088e-12
31450.056 1.9144874736958864e-12
31500.056 3.7429475557737734e-13
31550.056 1.0578523720991197e-12
31600.056 9.919735329256047e-13
31650.056 7.106971601870789e-13
31700.056 3.506905745292443e-13
31750.056 2.2000295437946295e-13
31800.056 3.041740737571733e-13
31850.056 2.7435070321591093e-14
31900.056 7.924538365344822e-14
31950.056 5.0409814388823796e-14
32000.056 2.2553077875829384e-14
32050.056 2.8215377176231496e-14
32100.056 2.725755218102112e-14
32150.056 1.2605901882340483e-14
32200.056 3.8354350318009915e-15
32250.056 1.037308908191419e-14
32300.056 1.364757640305106e-15
32350.056 4.8995884649531155e-15
32400.056 2.4642240863244053e-16
32450.056 2.7618939748950776e-15
32500.056 1.9856354001950695e-16
32550.056 1.4981533460500357e-15
32600.056 9.353653794652349e-17
32650.056 3.609061746727078e-15
32700.056 1.5216482663204757e-16
32750.056 1.237659167119338e-14
32800.056 2.9741251290949057e-15
32850.056 8.050109904898624e-14
32900.056 4.2319007087653054e-14
32950.056 6.854718760044637e-14
33000.056 1.569107837532954e-14
33050.056 4.751956513308584e-15
33100.056 6.175956973103772e-16
33150.056 5.771378060658661e-19
33200.056 2.0135147635316566e-16
33250.056 3.431286097000076e-16
33300.056 9.224879433975658e-15
33350.056 5.614355233020591e-15
33400.056 6.914682724752776e-14
33450.056 2.790383229597526e-15
33500.056 3.8553980644929245e-14
33550.056 3.7813551821520185e-15
33600.056 1.752941755607759e-14
33650.056 2.0264474966703395e-14
