# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '650.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '100.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.961274775179207e-15
4100.056 3.831539826200077e-13
4150.056 3.301030922200057e-12
4200.056 2.932025805332281e-12
4250.056 1.6310511559100327e-11
4300.056 2.7751813913000692e-11
4350.056 3.699222115900087e-11
4400.056 4.727468904300046e-11
4450.056 6.338778387699978e-11
4500.056 6.785438366500115e-11
4550.056 6.803728361791495e-11
4600.056 3.352526674171983e-11
4650.056 2.1136941095999654e-11
4700.056 1.0863147094999917e-11
4750.056 2.5511453346999547e-12
4800.056 5.686560800899934e-13
4850.056 1.7671445704999832e-13
4900.056 8.549976328799949e-14
4950.056 4.722239677099969e-14
5000.056 2.253727200899979e-14
5050.056 1.2055809731600009e-14
5100.056 1.1136944074500054e-14
5150.056 1.1082309638000096e-14
5200.056 1.1152612728000023e-14
5250.056 1.1211277187999999e-14
5300.056 1.1392632051999995e-14
5350.056 1.1778715738000011e-14
5400.056 1.2278507458899987e-14
5450.056 1.2927527227000046e-14
5500.056 1.367460012100014e-14
5550.056 1.446168830400005e-14
5600.056 1.5202468503999974e-14
5650.056 1.5750210121999973e-14
5700.056 1.581322901700002e-14
5750.056 1.528771455999999e-14
5800.056 1.3642462048999981e-14
5850.056 9.89334541939986e-15
5900.056 3.4038804555240446e-15
5950.056 1.8780810238500665e-14
6000.056 3.789908385699932e-14
6050.056 6.660343460600156e-14
6100.056 1.0755977673700119e-13
6150.056 1.6482926538000138e-13
6200.056 2.4664146394000157e-13
6250.056 3.5916190293000125e-13
6300.056 5.262163144700021e-13
6350.056 7.620533213600057e-13
6400.056 1.0925752225600093e-12
6450.056 1.5095265747499614e-12
6500.056 2.164942942279984e-12
6550.056 3.1032764017400015e-12
