# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '750.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.686065079913472e-15
4100.056 1.2890751052980217e-12
4150.056 8.78560311770013e-12
4200.056 8.356268181362931e-12
4250.056 3.068102288800031e-11
4300.056 5.1850021677000667e-11
4350.056 6.495545903000007e-11
4400.056 8.517153200700038e-11
4450.056 1.1480515306400156e-10
4500.056 1.2167543180600028e-10
4550.056 1.3214640984699985e-10
4600.056 9.022726370699991e-11
4650.056 6.254478961099983e-11
4700.056 3.622235438099964e-11
4750.056 9.140643169299846e-12
4800.056 1.3487402827499765e-12
4850.056 2.0740301467699665e-13
4900.056 5.585721150199937e-14
4950.056 1.944266765499979e-14
5000.056 6.669963246899931e-15
5050.056 3.4115325612999962e-15
5100.056 3.2222058582000016e-15
5150.056 3.2830647262000007e-15
5200.056 3.4042627152999976e-15
5250.056 3.601505431000001e-15
5300.056 3.851760236999999e-15
5350.056 4.176788600600005e-15
5400.056 4.604772063700004e-15
5450.056 5.043327212199999e-15
5500.056 5.4945536159000046e-15
5550.056 5.938065135400006e-15
5600.056 6.3575434065000014e-15
5650.056 6.690144407900004e-15
5700.056 6.860701181000002e-15
5750.056 6.5821313443999925e-15
5800.056 5.829517382399988e-15
5850.056 4.1037047263999575e-15
5900.056 1.4163084517680396e-15
5950.056 8.332607123100107e-15
6000.056 1.762217598800015e-14
6050.056 3.1016128288000236e-14
6100.056 4.933993909600027e-14
6150.056 7.41861437310004e-14
6200.056 1.0859441938500051e-13
6250.056 1.571248840900008e-13
6300.056 2.2361657403000113e-13
6350.056 3.1624422572000174e-13
6400.056 4.460371583600022e-13
6450.056 6.21683578680002e-13
6500.056 8.750696043800053e-13
6550.056 1.2392081901000018e-12
6600.056 1.7648462256000165e-12
6650.056 2.5310209677000156e-12
6700.056 3.411696651600027e-12
6750.056 5.063969672500025e-12
6800.056 6.72594175000003e-12
6850.056 7.834655810300007e-12
6900.056 7.539077728000005e-12
6950.056 6.757347561299996e-12
7000.056 6.811301505099995e-12
7050.056 7.400245273299995e-12
7100.056 8.1553790976e-12
7150.056 8.33359531399995e-12
7200.056 8.250039332500035e-12
7250.056 8.202320121999857e-12
7300.056 7.849869083800142e-12
7350.056 7.725751528599987e-12
7400.056 7.578627648800048e-12
7450.056 7.401551124400042e-12
7500.056 7.045900847499996e-12
7550.056 6.448641625499987e-12
7600.056 5.649298378999976e-12
7650.056 1.8677275157009207e-12
7700.056 1.3284946857920546e-12
7750.056 5.364998792500082e-12
7800.056 8.749527250700091e-12
7850.056 1.4412769612000073e-11
7900.056 1.9980065103000088e-11
7950.056 2.32600614480002e-11
8000.056 3.6455892373000246e-11
8050.056 4.8615778470000336e-11
8100.056 6.13893746979998e-11
8150.056 7.810129639100072e-11
8200.056 1.0949929073400201e-10
8250.056 1.41811043878001e-10
8300.056 1.8742224367000505e-10
8350.056 2.437985450300014e-10
8400.056 3.168010364600018e-10
8450.056 4.145216305600029e-10
8500.056 4.809826589209894e-10
8550.056 6.539781437200208e-10
8600.056 8.656340317100083e-10
8650.056 1.0899698108100103e-09
8700.056 1.3507825649000138e-09
8750.056 1.6682385723000144e-09
8800.056 2.0306600054000163e-09
8850.056 2.4000262695000104e-09
8900.056 2.5146355948999854e-09
8950.056 2.4062886292599954e-09
9000.056 3.3003267461999874e-09
9050.056 4.594421615900067e-09
9100.056 5.3928908775000966e-09
9150.056 6.199041301300079e-09
9200.056 7.402578258699985e-09
9250.056 7.861536654999782e-09
9300.056 3.671513679103107e-09
9350.056 5.212088491698888e-09
9400.056 9.20533259782592e-09
9450.056 8.928382580995989e-09
9500.056 9.1527927136824e-09
9550.056 1.0234146735615515e-08
9600.056 1.132021241428396e-08
9650.056 1.391219285238049e-08
9700.056 1.870850467924937e-08
9750.056 2.085935900780108e-08
9800.056 2.4278653685699565e-08
9850.056 2.8506831633999708e-08
9900.056 3.3554191014000504e-08
9950.056 3.6984304474000266e-08
10000.056 2.941709046801008e-08
10050.056 4.024762302400007e-08
10100.056 4.35963344440002e-08
10150.056 4.605563314300014e-08
10200.056 4.806836446700047e-08
10250.056 5.274079564800033e-08
10300.056 5.8186068324999214e-08
10350.056 5.895345205400071e-08
10400.056 6.344738649800011e-08
10450.056 6.667476103499898e-08
10500.056 6.927449283599968e-08
10550.056 7.190369162000006e-08
10600.056 7.331026427100006e-08
10650.056 7.436408939200012e-08
10700.056 7.428769348000007e-08
10750.056 7.476257164900012e-08
10800.056 7.457566535900017e-08
10850.056 7.332193730200012e-08
10900.056 6.708697545299935e-08
10950.056 5.192871093899975e-08
11000.056 4.0628659598197617e-08
11050.056 2.862690778979995e-08
11100.056 1.918507279366375e-08
11150.056 1.313588458336637e-08
11200.056 1.4697199061938698e-08
11250.056 1.9986422427696733e-08
11300.056 2.1730146468910253e-08
11350.056 1.093513950735031e-08
11400.056 2.6489391622831573e-08
11450.056 1.921669228394342e-08
11500.056 2.054766447911512e-08
11550.056 1.2719083367986608e-08
11600.056 1.2049329941340097e-08
11650.056 1.8238464405290985e-08
11700.056 1.9780980328789e-08
11750.056 1.3752516367229685e-08
11800.056 2.681442275019947e-08
11850.056 3.55530038638998e-08
11900.056 4.1678372622999175e-08
11950.056 4.998825286900175e-08
12000.056 5.8059041136000504e-08
12050.056 6.678034412700082e-08
12100.056 7.43046000469989e-08
12150.056 8.365569237599884e-08
12200.056 9.077802335700017e-08
12250.056 9.98603201849988e-08
12300.056 1.1118116983100107e-07
12350.056 1.1687293412500008e-07
12400.056 1.2873523965599958e-07
12450.056 1.3942570747000076e-07
12500.056 1.4806952591000212e-07
12550.056 1.5908836710000008e-07
12600.056 1.6915305805000076e-07
12650.056 1.7523608919000018e-07
12700.056 1.7863644565000042e-07
12750.056 1.7203681875000066e-07
12800.056 1.6590220771999988e-07
12850.056 1.4886273037499912e-07
12900.056 1.3974550644800096e-07
12950.056 1.3312246553400172e-07
13000.056 1.3446908603800338e-07
13050.056 1.2157375274399983e-07
13100.056 1.2350721388799297e-07
13150.056 1.0482563100970538e-07
13200.056 1.018934740449975e-07
13250.056 7.951018011373775e-08
13300.056 4.505447913853653e-08
13350.056 1.6442696196257236e-08
13400.056 4.859576314676289e-09
13450.056 2.5747580736833048e-09
13500.056 1.3748948696299012e-09
13550.056 7.626194416301466e-10
13600.056 4.793125407305339e-10
13650.056 1.5995439272971433e-09
13700.056 1.1024557201187938e-09
13750.056 2.305283003527197e-09
13800.056 2.8632930277305427e-09
13850.056 1.4613859748620776e-09
13900.056 1.5059419073782572e-09
13950.056 1.5244899013815148e-09
14000.056 1.7031582316359911e-09
