# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '2100.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 9.978365407386315e-09
4100.056 1.0142563424369446e-08
4150.056 7.746707249941702e-09
4200.056 5.738238183061043e-09
4250.056 4.8033842786429395e-09
4300.056 2.7811605837497996e-09
4350.056 3.068170020279009e-09
4400.056 2.8028886871887934e-09
4450.056 1.2794496725302218e-09
4500.056 1.6103043336614051e-09
4550.056 2.0542619565802893e-09
4600.056 1.6279183561864002e-09
4650.056 1.1083358174386436e-09
4700.056 1.3648215857546983e-09
4750.056 1.9588273929019987e-09
4800.056 1.1969080768218748e-09
4850.056 1.4844175317247358e-09
4900.056 4.519095465258721e-09
4950.056 5.717305185620986e-09
5000.056 2.023418092138282e-09
5050.056 2.6954949421210746e-09
5100.056 6.9727051783656355e-09
5150.056 8.046076639078834e-09
5200.056 3.310835647167227e-09
5250.056 4.346404522509451e-09
5300.056 5.4314762083407164e-09
5350.056 4.609434971571062e-09
5400.056 5.149941694299701e-09
5450.056 4.128674875329121e-09
5500.056 3.197046027209397e-09
5550.056 4.627053148509127e-09
5600.056 3.220558897680031e-09
5650.056 2.825267000200278e-09
5700.056 3.8329448277003655e-09
5750.056 3.975473399849635e-09
5800.056 4.7962772586998045e-09
5850.056 2.8953818696101624e-09
5900.056 4.794492094854271e-10
5950.056 2.774676515460064e-09
6000.056 4.8707301520997776e-09
6050.056 7.958752626200662e-09
6100.056 1.0599665373800273e-08
6150.056 1.0729338318197398e-08
6200.056 5.1424085504003465e-09
6250.056 5.765503439000571e-09
6300.056 8.893428290400228e-09
6350.056 1.2227871458801192e-08
6400.056 1.6207845128501236e-08
6450.056 2.2848915577192203e-08
6500.056 2.1500347647994848e-08
6550.056 2.860359778388933e-08
6600.056 2.106112726950341e-08
6650.056 1.6240092066502457e-08
6700.056 1.25706598926061e-08
6750.056 1.5473220079502446e-08
6800.056 1.821655399500069e-08
6850.056 2.6603191184699218e-08
6900.056 4.022350337049925e-08
6950.056 5.714909211698907e-08
7000.056 8.605849937298967e-08
7050.056 7.193065810650987e-08
7100.056 3.226126405749633e-08
7150.056 2.215247176760409e-08
7200.056 3.366690608749679e-08
7250.056 5.519840518800394e-08
7300.056 1.0835239606402315e-07
7350.056 1.8599440198798242e-07
7400.056 2.902426800989833e-07
7450.056 3.6324985141994794e-07
7500.056 4.4576486929499465e-07
7550.056 5.08501797670022e-07
7600.056 2.87469496558996e-07
7650.056 7.050247734862926e-08
7700.056 4.065558744988088e-08
7750.056 1.1610721109903834e-07
7800.056 1.440284252398512e-07
7850.056 1.5157046848099306e-07
7900.056 1.7786266003404286e-07
7950.056 1.902574345469687e-07
8000.056 2.486232717329447e-07
8050.056 4.122301767079104e-07
8100.056 6.479255731112032e-07
8150.056 9.707841578500652e-07
8200.056 6.849364319398694e-07
8250.056 7.231692722399639e-07
8300.056 5.336074115002365e-07
8350.056 5.71810977030235e-07
8400.056 5.825523388201387e-07
8450.056 2.792465986008871e-07
8500.056 2.3020394635913769e-07
8550.056 3.1171907002402964e-07
8600.056 4.079613343197923e-07
8650.056 5.843278889599334e-07
8700.056 7.591013594891973e-07
8750.056 1.0099705189071452e-06
8800.056 1.3827981019923467e-06
8850.056 1.2965618260432614e-06
8900.056 8.086162934089409e-07
8950.056 8.811630471598678e-07
9000.056 1.1182316832001607e-06
9050.056 1.2270465044695436e-06
9100.056 1.581810975950133e-06
9150.056 1.8469643549599515e-06
9200.056 1.7128127381203144e-06
9250.056 9.908659191798167e-07
9300.056 7.908534240901109e-07
9350.056 9.273526138797094e-07
9400.056 1.0660968068603533e-06
9450.056 1.2274520589845486e-06
9500.056 1.537184910359752e-06
9550.056 1.7856403889685109e-06
9600.056 1.967622152460627e-06
9650.056 2.252868969430658e-06
9700.056 2.453942085479655e-06
9750.056 1.878444768530058e-06
9800.056 2.104115904589794e-06
9850.056 2.0522526357398634e-06
9900.056 2.0358183902549947e-06
9950.056 2.0902815394141464e-06
10000.056 2.096993948089827e-06
10050.056 2.008498076714977e-06
10100.056 2.3931683998110405e-06
10150.056 2.3026241139695676e-06
10200.056 2.487336206709459e-06
10250.056 2.441884965488932e-06
10300.056 2.482908889059549e-06
10350.056 2.7735553575596043e-06
10400.056 2.926192787390002e-06
10450.056 3.16061847754035e-06
10500.056 3.21005821955918e-06
