# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '500.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 3.26237140015123e-17
4100.056 9.835277569250226e-15
4150.056 8.961364197600125e-14
4200.056 8.748887656474893e-14
4250.056 5.454464456800044e-13
4300.056 1.0524857916300325e-12
4350.056 1.5564957924800315e-12
4400.056 2.2782263140000286e-12
4450.056 3.233749111600012e-12
4500.056 3.885787175200112e-12
4550.056 4.11683191002017e-12
4600.056 2.5954023801460075e-12
4650.056 1.7164648727999764e-12
4700.056 8.250097690399896e-13
4750.056 1.6453616559999647e-13
4800.056 2.46524680715996e-14
4850.056 4.042792254699937e-15
4900.056 1.3257414635499897e-15
4950.056 7.088241522799956e-16
5000.056 4.2957337882999693e-16
5050.056 3.2179517641000466e-16
5100.056 3.435826408800024e-16
5150.056 3.814471385899999e-16
5200.056 4.2432020751999977e-16
5250.056 4.778194967899998e-16
5300.056 5.385509321300002e-16
5350.056 6.087444756400012e-16
5400.056 6.904064443399994e-16
5450.056 7.721549150399996e-16
5500.056 8.524137616300034e-16
5550.056 9.290919062100017e-16
5600.056 9.980889009799997e-16
5650.056 1.0486878599999999e-15
5700.056 1.0541677208300007e-15
5750.056 9.91865057369999e-16
5800.056 8.278798216899964e-16
5850.056 5.257702138399905e-16
5900.056 1.4809797489123353e-16
5950.056 1.133774540980036e-15
6000.056 2.838142211799997e-15
6050.056 5.5290789032000755e-15
6100.056 9.429432713200073e-15
6150.056 1.4980516099000092e-14
6200.056 2.2793161441000117e-14
6250.056 3.347098156400005e-14
6300.056 4.791403868100023e-14
6350.056 6.730683558000044e-14
6400.056 9.31081226110002e-14
6450.056 1.2270412136099636e-13
6500.056 1.6732456882199841e-13
6550.056 2.277538785919986e-13
6600.056 3.092856914480117e-13
6650.056 4.1779162093000296e-13
6700.056 5.345323570340067e-13
6750.056 7.376462923300034e-13
6800.056 9.319186968400083e-13
6850.056 1.0858481478400042e-12
6900.056 1.090570946430036e-12
6950.056 1.0418248763479854e-12
7000.056 1.1433650086060161e-12
7050.056 1.253862504316972e-12
7100.056 1.4069146740299698e-12
7150.056 1.3360261443228542e-12
7200.056 1.3092168650591907e-12
7250.056 1.3997241129869115e-12
7300.056 1.422659145133145e-12
7350.056 1.4869860052159433e-12
7400.056 1.5316528902600797e-12
7450.056 1.5375922730300672e-12
7500.056 1.4693420342199938e-12
7550.056 1.3078094308999937e-12
7600.056 1.0776843800299924e-12
7650.056 2.971700576271852e-13
7700.056 1.9166905239520828e-13
7750.056 1.1004853868100195e-12
7800.056 1.934199709946016e-12
7850.056 3.402116550099988e-12
7900.056 4.888970192159903e-12
7950.056 5.821407154186059e-12
8000.056 8.89408050080008e-12
8050.056 1.1327857983100444e-11
8100.056 1.2240274651389038e-11
8150.056 1.391874397134591e-11
8200.056 1.9726624581516403e-11
8250.056 2.3177589959172348e-11
8300.056 2.8938713573771754e-11
8350.056 3.260121366749768e-11
8400.056 3.948798601895456e-11
8450.056 5.1508402481898345e-11
8500.056 5.932972028939602e-11
8550.056 7.893948896200115e-11
8600.056 1.0099972180100141e-10
8650.056 1.224961223140026e-10
8700.056 1.4023665337000254e-10
8750.056 1.6671988814000113e-10
8800.056 1.8660532867800382e-10
8850.056 1.736728214979907e-10
8900.056 6.211695012412454e-11
8950.056 7.836709757408085e-11
9000.056 6.638334197562496e-11
9050.056 1.9072816356788948e-10
9100.056 2.535078569919024e-10
9150.056 3.0663637928809124e-10
9200.056 4.800165854296742e-10
9250.056 4.904396690959736e-10
9300.056 1.224149020281816e-10
9350.056 1.4852704581953831e-10
9400.056 2.7120244681410054e-10
9450.056 3.469721226765278e-10
9500.056 3.0380179296606183e-10
9550.056 3.666438499343042e-10
9600.056 3.4708412767678575e-10
9650.056 4.69652839299379e-10
9700.056 7.146680220304781e-10
9750.056 7.051216885541038e-10
9800.056 7.743252716986296e-10
9850.056 8.700387102324557e-10
9900.056 1.1356940134290569e-09
9950.056 1.0707911693598129e-09
10000.056 1.0926979949818327e-09
10050.056 1.4246575895101047e-09
10100.056 1.8342596955497676e-09
10150.056 1.9578907604799705e-09
10200.056 2.0761044476431793e-09
10250.056 2.587037979305889e-09
10300.056 3.3686609598542557e-09
10350.056 3.5128769816910576e-09
10400.056 5.156779333440542e-09
10450.056 6.48866884390821e-09
10500.056 7.721976313411985e-09
10550.056 9.165672935300378e-09
10600.056 9.77618094169952e-09
10650.056 1.0177009745720286e-08
10700.056 9.642161722970165e-09
10750.056 9.716430953280686e-09
10800.056 9.113372633465077e-09
10850.056 7.820953517429398e-09
10900.056 5.357634075658354e-09
10950.056 2.617444700693335e-09
11000.056 1.7992440174749367e-09
11050.056 1.1037956864730327e-09
11100.056 6.3440694539338e-10
11150.056 2.5407697747613997e-10
11200.056 1.5590733794463014e-10
11250.056 1.8038287201383863e-10
11300.056 2.9520448566162424e-10
11350.056 9.701595996380563e-11
11400.056 2.518997095540075e-10
11450.056 2.0210034243372761e-10
11500.056 1.2417744375022638e-10
11550.056 2.5730874245917854e-11
11600.056 2.4920712255865217e-11
11650.056 8.704190873154931e-11
11700.056 9.236577675535183e-11
11750.056 1.435567790076919e-11
11800.056 1.0212883386592117e-10
