# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '350.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 7.532828954070258e-20
4100.056 3.810245033710071e-18
4150.056 2.908728242100023e-17
4200.056 3.1907305825305165e-17
4250.056 2.806666522800026e-16
4300.056 7.034154930000018e-16
4350.056 1.4358644042300053e-15
4400.056 2.683841877299997e-15
4450.056 4.662156062399988e-15
4500.056 8.021013532300021e-15
4550.056 8.763057621149994e-15
4600.056 2.1887792847299865e-15
4650.056 1.1836543002799906e-15
4700.056 5.062773032899986e-16
4750.056 2.1734829204999985e-16
4800.056 1.2092664947999932e-16
4850.056 6.717617192999973e-17
4900.056 4.711276815199992e-17
4950.056 3.977271747199994e-17
5000.056 3.388017029799982e-17
5050.056 3.134944010100054e-17
5100.056 3.743693563400052e-17
5150.056 4.587888517900031e-17
5200.056 5.544882355800012e-17
5250.056 6.64531948780001e-17
5300.056 7.907390572700009e-17
5350.056 9.36522332540002e-17
5400.056 1.090337921190002e-16
5450.056 1.2680034828000125e-16
5500.056 1.472790802800011e-16
5550.056 1.699210090100004e-16
5600.056 1.922883770100005e-16
5650.056 2.1112194583999961e-16
5700.056 2.1277529618999992e-16
5750.056 2.0862370082000023e-16
5800.056 1.802538882699989e-16
5850.056 1.1776562312399796e-16
5900.056 3.3335703339815915e-17
5950.056 2.3704112073701287e-16
6000.056 6.104675385699913e-16
6050.056 1.2381178367900221e-15
6100.056 2.136184732700026e-15
6150.056 3.383991778700023e-15
6200.056 5.123118046900029e-15
6250.056 7.376763141000001e-15
6300.056 1.0495671740500024e-14
6350.056 1.4520137321000085e-14
6400.056 1.9577784427000028e-14
6450.056 2.3961701541999225e-14
6500.056 3.1372655330699924e-14
6550.056 4.200806076589893e-14
6600.056 5.628193589430254e-14
6650.056 7.585474653500053e-14
6700.056 9.930695439700075e-14
6750.056 1.3115468628000062e-13
6800.056 1.623282694500017e-13
6850.056 1.8848676480000062e-13
6900.056 1.8358304689600708e-13
6950.056 1.65181988638591e-13
7000.056 1.9193421947359803e-13
7050.056 2.0789869275519748e-13
7100.056 2.376956500249928e-13
7150.056 1.9796213559391866e-13
7200.056 1.7225206127458173e-13
7250.056 2.0195784743915924e-13
7300.056 2.1108857485100664e-13
7350.056 2.590967142903177e-13
7400.056 3.000146578960185e-13
7450.056 3.4794117977002334e-13
7500.056 3.682165412199997e-13
7550.056 3.5417543826999863e-13
7600.056 3.0840897476999806e-13
7650.056 9.470810519579595e-14
7700.056 6.752625266160216e-14
7750.056 3.1681655889000563e-13
7800.056 5.461615965060007e-13
7850.056 8.894785149399942e-13
7900.056 1.2271867684139493e-12
7950.056 1.4383871156520049e-12
8000.056 2.007310851850004e-12
8050.056 2.4270957668100727e-12
8100.056 2.0567434248702424e-12
8150.056 1.8536762530820403e-12
8200.056 3.0790408835675756e-12
8250.056 3.3235120912701303e-12
8300.056 3.942352829106151e-12
8350.056 3.976382686860717e-12
8400.056 4.64482152437274e-12
8450.056 6.4057698809659105e-12
8500.056 7.514546755349858e-12
8550.056 9.535900501600133e-12
8600.056 1.1498439480300076e-11
8650.056 1.2817915711200183e-11
8700.056 1.2393681700700273e-11
8750.056 1.2771091912400056e-11
8800.056 1.178633473639962e-11
8850.056 8.561468215099263e-12
8900.056 9.83470765746371e-13
8950.056 1.0342212862651895e-12
9000.056 7.368040824259694e-13
9050.056 3.2374959180291425e-12
9100.056 4.440991003456298e-12
9150.056 6.7770518732579746e-12
9200.056 1.4424892718980308e-11
9250.056 1.3342097678212026e-11
9300.056 8.538871893207797e-13
9350.056 1.0607895427565713e-12
9400.056 3.8388894591077974e-12
9450.056 4.316051579850672e-12
9500.056 3.5486719519059748e-12
9550.056 4.1292297250644304e-12
9600.056 4.2684829469743325e-12
9650.056 7.596491354649957e-12
9700.056 1.8423134858097327e-11
9750.056 1.446890196430351e-11
9800.056 1.3924108793592702e-11
9850.056 1.4711752404841983e-11
9900.056 1.9123409429311796e-11
9950.056 1.6887838793958608e-11
10000.056 1.6612058909517076e-11
10050.056 1.8203194344700412e-11
10100.056 1.878417417079866e-11
10150.056 1.2127368031666135e-11
10200.056 6.4183560449974005e-12
10250.056 9.287112868195626e-12
10300.056 1.5551439071693328e-11
10350.056 8.892562683849645e-12
10400.056 2.3361648607736257e-11
10450.056 4.155471918833883e-11
10500.056 6.510016312028311e-11
10550.056 9.954118136580622e-11
10600.056 1.2451020135500162e-10
10650.056 1.3332356143000247e-10
10700.056 1.1762993386251515e-10
10750.056 1.2018400511041796e-10
10800.056 1.1402184153578655e-10
10850.056 9.60511605535122e-11
10900.056 6.915359282201472e-11
10950.056 3.7185639931553124e-11
11000.056 2.2369007159172832e-11
11050.056 1.2179406762779824e-11
11100.056 5.5994952857196854e-12
11150.056 1.6316710781268395e-12
11200.056 6.313544008320644e-13
11250.056 5.817037093661481e-13
11300.056 1.7353489730681985e-12
11350.056 3.1871992233345287e-13
11400.056 1.8970076340117503e-12
11450.056 1.2602808687439709e-12
11500.056 8.566421498803385e-13
11550.056 1.1063352382993005e-13
11600.056 5.084754258209305e-14
11650.056 3.953791483196618e-13
11700.056 4.2509945001092284e-13
11750.056 6.344506558492699e-14
11800.056 5.161613933114076e-13
11850.056 5.927729022462613e-13
11900.056 4.881443472380797e-13
11950.056 8.127720872944875e-13
12000.056 1.4231894215846046e-12
12050.056 2.5804574738715664e-12
12100.056 3.853929196171157e-12
12150.056 5.689419310125725e-12
12200.056 6.6720154109111155e-12
12250.056 1.3509063283107705e-11
12300.056 2.74216368994425e-11
12350.056 3.476720153067042e-11
12400.056 6.293020939264662e-11
12450.056 1.0704729252176841e-10
12500.056 1.3105534874088377e-10
12550.056 1.6493475480863653e-10
12600.056 2.7171005202137527e-10
12650.056 4.0711395153100266e-10
12700.056 4.4593821745422696e-10
12750.056 2.7910500108997247e-10
12800.056 1.456596477770039e-10
12850.056 7.19396019626615e-11
12900.056 5.5706247834807915e-11
12950.056 4.524931330310452e-11
13000.056 4.592402397357315e-11
13050.056 2.6684340576188417e-11
13100.056 2.265796374338255e-11
13150.056 1.2279800884893541e-11
13200.056 1.4048977493816961e-11
13250.056 1.3667492407885188e-11
13300.056 5.544200282152884e-12
13350.056 1.958491321155671e-12
13400.056 1.1687526821537045e-12
13450.056 2.81224667425025e-13
13500.056 8.032944185832747e-14
13550.056 2.1241010510060268e-14
13600.056 2.1383343837767787e-15
13650.056 3.1640280141559485e-14
13700.056 1.2943866607996573e-14
13750.056 3.9007489785884237e-14
13800.056 2.5536409624791103e-14
13850.056 1.2775807775842395e-14
13900.056 3.2095517225443335e-14
13950.056 1.9694830487524724e-14
14000.056 2.6455189060740583e-14
14050.056 5.1606765683419904e-14
14100.056 6.4115583838101e-14
14150.056 1.873808948810271e-13
14200.056 9.450480334719582e-14
14250.056 1.785543633300014e-13
14300.056 5.0040649727911e-13
14350.056 5.066848633160246e-13
14400.056 5.394382569062129e-13
14450.056 1.0936187523892228e-12
14500.056 2.653658953770423e-12
14550.056 2.8266583459085024e-12
14600.056 2.5779989064996265e-12
14650.056 1.0314184720651412e-12
14700.056 4.095973409020297e-13
14750.056 1.0338652866854187e-13
14800.056 2.119003150347075e-13
14850.056 3.2139704060529906e-13
14900.056 3.0985109281828703e-13
14950.056 1.5861961612008064e-13
15000.056 5.748050126340865e-13
15050.056 4.690064216106192e-13
15100.056 2.2403338426400264e-13
15150.056 1.0087773475746175e-13
15200.056 3.8722582921951355e-13
15250.056 9.14791508807949e-13
15300.056 1.1156567588191574e-12
15350.056 1.6885522787833262e-12
15400.056 2.4117450468057408e-12
15450.056 3.3183560452310378e-12
15500.056 4.109657388572226e-12
15550.056 1.0512055400179954e-11
15600.056 1.5403519279686043e-11
15650.056 3.4486498455949123e-11
15700.056 6.2784352882998e-11
15750.056 1.0478651650516633e-10
15800.056 1.274710097512645e-10
15850.056 1.737657159691361e-10
15900.056 2.093342275870741e-10
15950.056 2.5100301367594327e-10
16000.056 2.2208336455354614e-10
16050.056 1.3618083812527596e-10
16100.056 8.063813424103808e-11
16150.056 3.789267027763372e-11
16200.056 1.7594442414119488e-11
16250.056 9.914914472640132e-12
16300.056 5.006685311669339e-12
16350.056 6.65910671773645e-12
16400.056 8.671250175060222e-12
16450.056 6.285371936467351e-12
16500.056 4.478613955997773e-12
16550.056 4.361842068774382e-12
16600.056 9.989759967143366e-12
16650.056 6.829746668344832e-12
16700.056 7.558684016877571e-13
16750.056 3.3454633698412054e-12
16800.056 5.511957848116899e-12
16850.056 6.456531025165945e-12
16900.056 2.345650749697333e-12
16950.056 1.0975045742884645e-12
17000.056 4.936727369397525e-13
17050.056 1.1380077339058e-12
17100.056 2.6345569287509695e-12
17150.056 1.170025987823694e-12
17200.056 6.5162397021692565e-12
17250.056 2.5640396419267134e-12
17300.056 1.453938642741582e-12
17350.056 1.8614642320823673e-12
17400.056 4.302446634550537e-12
17450.056 5.695265806760401e-12
17500.056 8.42545372728402e-12
17550.056 7.69714858677415e-12
17600.056 5.663100194773807e-12
17650.056 4.7639934164901635e-12
17700.056 3.638857836093844e-12
17750.056 3.757192000925552e-12
17800.056 1.1854670241011175e-11
17850.056 4.226166856946132e-12
17900.056 2.9719233439472133e-12
17950.056 2.455996427964526e-12
18000.056 3.818795795641205e-12
18050.056 3.2264741882886275e-12
18100.056 4.186872650857508e-12
18150.056 2.587575698548436e-12
18200.056 1.9668192975476856e-12
18250.056 7.173409854961893e-12
