# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '2000.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.886755790860317e-09
4100.056 6.18489034343158e-09
4150.056 4.483974537353222e-09
4200.056 3.200167600877197e-09
4250.056 2.6089984786549686e-09
4300.056 1.4190249780174282e-09
4350.056 1.6277703868150146e-09
4400.056 1.4768797276173987e-09
4450.056 6.75464974861108e-10
4500.056 8.642873084311943e-10
4550.056 1.103656967702618e-09
4600.056 9.012015620337067e-10
4650.056 6.349289320143371e-10
4700.056 7.847333348273975e-10
4750.056 1.119764959518536e-09
4800.056 6.926620669379276e-10
4850.056 8.624685918283367e-10
4900.056 2.540949824439228e-09
4950.056 3.1956960334810866e-09
5000.056 1.1295231969691042e-09
5050.056 1.5137801590704483e-09
5100.056 3.6368876423468823e-09
5150.056 4.159151918000097e-09
5200.056 1.8334170944090846e-09
5250.056 2.410529779179832e-09
5300.056 3.033730782910341e-09
5350.056 2.7460604538405533e-09
5400.056 3.140257070099874e-09
5450.056 2.5939670406895687e-09
5500.056 2.0656386285696937e-09
5550.056 2.831993229569557e-09
5600.056 2.264893066420094e-09
5650.056 2.107412179300098e-09
5700.056 2.572276076800152e-09
5750.056 2.350732731239821e-09
5800.056 2.3592453842499074e-09
5850.056 1.1782261735200126e-09
5900.056 1.2840211481048812e-10
5950.056 1.6135754033300109e-09
6000.056 3.2765449347999076e-09
6050.056 5.395142140100312e-09
6100.056 6.953309527900301e-09
6150.056 7.306212759898738e-09
6200.056 4.636009251400135e-09
6250.056 5.366040140700353e-09
6300.056 7.80003277320017e-09
6350.056 1.0104794782600715e-08
6400.056 1.272710631030055e-08
6450.056 1.689349727879585e-08
6500.056 1.6267007738596936e-08
6550.056 2.061529982799347e-08
6600.056 1.686508752320192e-08
6650.056 1.4306522936801795e-08
6700.056 1.1175104617294237e-08
