# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '850.', Y: '0.28', '[Fe/H]': '-0.50', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.336450626109758e-13
4100.056 4.397187288459522e-12
4150.056 1.0340286576461174e-11
4200.056 8.494801106935892e-12
4250.056 1.561329846420371e-11
4300.056 1.8370790062602147e-11
4350.056 2.0177504370701737e-11
4400.056 2.5003328321502476e-11
4450.056 2.6628523799000333e-11
4500.056 2.7373604897302275e-11
4550.056 3.378719077271187e-11
4600.056 3.899306912025996e-11
4650.056 3.6272654261996685e-11
4700.056 3.8786660336999805e-11
4750.056 2.819817965919931e-11
4800.056 1.1573551811399961e-11
4850.056 4.162170339499893e-12
4900.056 1.820492694099982e-12
4950.056 8.095269527199936e-13
5000.056 2.6968941772999745e-13
5050.056 9.31551589009993e-14
5100.056 6.980028438199974e-14
5150.056 5.758091760999914e-14
5200.056 4.7348193090000186e-14
5250.056 3.8556048070999873e-14
5300.056 3.193503529499995e-14
5350.056 2.7409819418999956e-14
5400.056 2.4449128978999903e-14
5450.056 2.2133906098999825e-14
5500.056 2.0197374618999937e-14
5550.056 1.8588559592999973e-14
5600.056 1.716338881699994e-14
5650.056 1.5662919401000027e-14
5700.056 1.4052461373000003e-14
5750.056 1.1636559900999954e-14
5800.056 8.619263903599961e-15
5850.056 4.690263152099935e-15
5900.056 1.0410475673278972e-15
5950.056 1.0811465656500182e-14
6000.056 2.9802329468000366e-14
6050.056 6.359385531300043e-14
6100.056 1.2051320937300053e-13
6150.056 2.179565270400014e-13
6200.056 3.8755238697000267e-13
6250.056 6.860339422200045e-13
6300.056 1.2003045610000104e-12
6350.056 2.083130524500019e-12
6400.056 3.5650565137000244e-12
6450.056 5.919099611999966e-12
6500.056 9.674386928600038e-12
6550.056 1.5419397389800086e-11
6600.056 2.407919845200034e-11
6650.056 3.65746283610002e-11
6700.056 4.1475474909265215e-11
6750.056 7.528751829900043e-11
6800.056 1.008368119200003e-10
6850.056 1.1540970098000009e-10
6900.056 1.1064542791800126e-10
6950.056 9.906597800599952e-11
7000.056 1.0026398748400133e-10
7050.056 1.093348273099983e-10
7100.056 1.205563712669997e-10
7150.056 1.2142099338469777e-10
7200.056 1.17100326159162e-10
7250.056 1.1059802793999239e-10
7300.056 9.773908213049935e-11
7350.056 8.463842548669756e-11
7400.056 7.184633881800184e-11
7450.056 5.752617260200085e-11
7500.056 4.318188728499969e-11
7550.056 2.936487250699976e-11
7600.056 1.8383824762999788e-11
7650.056 2.9913988507157932e-12
7700.056 1.2823129244469046e-12
7750.056 1.4452433218400434e-11
7800.056 3.3794380041456834e-11
7850.056 8.403073157800055e-11
7900.056 1.4999329457300051e-10
7950.056 1.9314025574464907e-10
8000.056 3.8332726740000636e-10
8050.056 5.50166262410017e-10
8100.056 7.132977650590043e-10
8150.056 9.25627145371806e-10
8200.056 1.249144615125894e-09
8250.056 1.5650486789839536e-09
8300.056 1.9759620213508788e-09
8350.056 2.3921786718067407e-09
8400.056 2.9139526696129154e-09
8450.056 3.6409574261298198e-09
8500.056 3.933467506700912e-09
8550.056 5.126112018800076e-09
8600.056 6.364482013600001e-09
8650.056 7.188265437299914e-09
8700.056 8.32850970969951e-09
8750.056 9.656985819900131e-09
8800.056 1.1031084356800309e-08
8850.056 1.1787941626699478e-08
8900.056 9.34964857016939e-09
8950.056 9.173546997909765e-09
9000.056 1.0652644475783105e-08
9050.056 1.657256155945414e-08
9100.056 1.9282926591094234e-08
9150.056 2.0299494771302647e-08
9200.056 2.4468981004549258e-08
9250.056 2.475009147471949e-08
9300.056 1.290257350588403e-08
9350.056 1.480170920044221e-08
9400.056 1.889852003078603e-08
9450.056 2.3425997065608055e-08
9500.056 2.2815521480271764e-08
9550.056 2.6041576950991484e-08
9600.056 2.4687993301552756e-08
9650.056 2.7773779259441828e-08
9700.056 3.182850602988991e-08
9750.056 3.291682057325283e-08
9800.056 3.6129015508650796e-08
9850.056 4.0644410664095286e-08
9900.056 4.285751255874796e-08
9950.056 4.2159462474766396e-08
10000.056 3.761819019019245e-08
10050.056 4.955682469240132e-08
10100.056 6.036479748738931e-08
10150.056 6.795584438498623e-08
10200.056 7.889229572499664e-08
10250.056 8.734294559499799e-08
10300.056 9.615374457300114e-08
10350.056 1.112134586529989e-07
10400.056 1.266505381149952e-07
10450.056 1.32682976984997e-07
10500.056 1.3004919595500225e-07
10550.056 1.3183295087100733e-07
10600.056 1.3850640516099708e-07
10650.056 1.5168105382200492e-07
10700.056 1.5908188924791176e-07
10750.056 1.703452275708065e-07
10800.056 1.7787008349420497e-07
10850.056 1.7869391990598342e-07
10900.056 1.4303437520239055e-07
10950.056 8.844689152800175e-08
11000.056 7.835353501764455e-08
11050.056 6.47321669917367e-08
11100.056 5.077420538670108e-08
11150.056 3.449793442026025e-08
11200.056 3.0193556093978216e-08
11250.056 3.4919378866710626e-08
11300.056 3.834884592416481e-08
11350.056 2.023449273583987e-08
11400.056 3.014736042362579e-08
11450.056 2.7402269932253302e-08
11500.056 2.2822040137530305e-08
11550.056 1.0660183807678446e-08
11600.056 1.2808504228893467e-08
11650.056 2.1288792753422703e-08
11700.056 2.0139194528588533e-08
11750.056 6.8852616511815e-09
11800.056 2.2141100060248046e-08
11850.056 3.478259293481778e-08
11900.056 4.013511940317082e-08
11950.056 5.598439397626595e-08
12000.056 7.182391678667127e-08
12050.056 9.275405551852075e-08
12100.056 1.1498464875835106e-07
12150.056 1.4244114562192102e-07
12200.056 1.6562640939103028e-07
12250.056 1.929341201410425e-07
12300.056 2.236622387667338e-07
12350.056 2.3448307697920842e-07
12400.056 2.6152907013499614e-07
12450.056 2.6724349682502e-07
12500.056 2.888496862579994e-07
12550.056 3.080048411280302e-07
12600.056 3.5408733416901725e-07
12650.056 3.4948354275399513e-07
12700.056 3.6178242951356547e-07
