# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '2300.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '3160.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 2.3999277252472322e-08
4100.056 3.0240114280889587e-08
4150.056 2.640613580185213e-08
4200.056 2.0073987450386418e-08
4250.056 1.7609144412301852e-08
4300.056 1.1981323879665085e-08
4350.056 1.2014128643520735e-08
4400.056 1.2557187275504459e-08
4450.056 7.2600312752708775e-09
4500.056 7.033669906191053e-09
4550.056 8.93797021073759e-09
4600.056 7.124825586089007e-09
4650.056 5.58575255643909e-09
4700.056 7.02973661680083e-09
4750.056 8.531283301667821e-09
4800.056 4.729287574921243e-09
4850.056 6.433814532301701e-09
4900.056 1.2294397767898725e-08
4950.056 1.4840797199400066e-08
5000.056 6.123927169298967e-09
5050.056 8.845432844101137e-09
5100.056 1.3449277362372787e-08
5150.056 1.2491969453033069e-08
5200.056 8.650702215279965e-09
5250.056 1.3599796741899983e-08
5300.056 1.716616934099977e-08
5350.056 1.7925952079401407e-08
5400.056 1.9580363629400246e-08
5450.056 1.5133760630398664e-08
5500.056 1.136917212569948e-08
5550.056 1.3933516137300054e-08
5600.056 1.1935650250300836e-08
5650.056 1.02330398450001e-08
5700.056 1.0015900657900201e-08
5750.056 7.615783272899655e-09
5800.056 4.9423449035999095e-09
5850.056 1.7196195650299645e-09
5900.056 1.757607475181726e-10
5950.056 3.4367471766300327e-09
6000.056 9.707005294899932e-09
6050.056 1.882980430200072e-08
6100.056 2.8348751132000375e-08
6150.056 3.336791138099734e-08
6200.056 2.634850013500022e-08
6250.056 3.061517018700127e-08
6300.056 4.233534959100101e-08
6350.056 5.3317630670002495e-08
6400.056 6.438100297100124e-08
6450.056 7.989355479698643e-08
6500.056 8.616409478798543e-08
6550.056 1.0480889826898656e-07
6600.056 9.760946921500377e-08
6650.056 8.214636097700726e-08
6700.056 5.811868134842074e-08
6750.056 7.452726790900387e-08
6800.056 8.266071874500403e-08
6850.056 9.617794826599855e-08
6900.056 1.0956905771800271e-07
6950.056 1.4319703412100072e-07
7000.056 2.3470780844498416e-07
7050.056 2.305263483030163e-07
7100.056 1.1517460942199606e-07
7150.056 9.980192649900478e-08
7200.056 1.3284611496699596e-07
7250.056 1.898928996720234e-07
7300.056 2.9648679715004384e-07
7350.056 4.245723236100026e-07
7400.056 5.10540338710051e-07
