# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '375.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '3160.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.8901775682800363e-17
4100.056 4.800107340700067e-16
4150.056 2.4635066417000208e-15
4200.056 3.3821232491000174e-15
4250.056 1.5738163035800114e-14
4300.056 3.3488918632000146e-14
4350.056 5.894558527800021e-14
4400.056 9.608523766100034e-14
4450.056 1.4805559777000047e-13
4500.056 2.1999806784000065e-13
4550.056 2.8771811285e-13
4600.056 2.384860394399999e-13
4650.056 2.083743505199996e-13
4700.056 1.5068636165999936e-13
4750.056 8.459259593399955e-14
4800.056 5.0093630089999784e-14
4850.056 3.2675616740999893e-14
4900.056 2.531118714299995e-14
4950.056 2.0741370776999954e-14
5000.056 1.5400349023999944e-14
5050.056 1.1954315631999999e-14
5100.056 1.2330524249000016e-14
5150.056 1.3142198039000005e-14
5200.056 1.4327475778000014e-14
5250.056 1.5356397258000012e-14
5300.056 1.6326299101000013e-14
5350.056 1.737828278600001e-14
5400.056 1.8293271631000013e-14
5450.056 1.9508659993000026e-14
5500.056 2.0937590567000013e-14
5550.056 2.2413824185000014e-14
5600.056 2.358078273900001e-14
5650.056 2.4217633080999995e-14
5700.056 2.3508458985000004e-14
5750.056 2.2714188249999978e-14
5800.056 2.047534046499996e-14
5850.056 1.4723919090699845e-14
5900.056 4.859646713270151e-15
5950.056 2.6022986596000416e-14
6000.056 5.193906364300032e-14
6050.056 9.485998684300071e-14
6100.056 1.576430716500011e-13
6150.056 2.423406228700014e-13
6200.056 3.5589801203000176e-13
6250.056 4.970010148400019e-13
6300.056 6.99723214490003e-13
6350.056 9.67297568820004e-13
6400.056 1.3130166286000058e-12
6450.056 1.6701009864000005e-12
6500.056 2.2032358946000166e-12
6550.056 2.943625443399996e-12
6600.056 3.888618399900033e-12
6650.056 5.140372137100023e-12
6700.056 6.21268294460002e-12
