# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '500.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 7.879236869552888e-17
4100.056 1.659564269863031e-14
4150.056 1.3697453139600163e-13
4200.056 1.3191573612552839e-13
4250.056 8.630290264900034e-13
4300.056 1.6831251502500302e-12
4350.056 2.6113204353000256e-12
4400.056 3.822595241300033e-12
4450.056 5.479481601000021e-12
4500.056 6.89824712020011e-12
4550.056 6.909513174888933e-12
4600.056 2.7682737494079936e-12
4650.056 1.712185424399984e-12
4700.056 8.256783692399931e-13
4750.056 2.054513079979969e-13
4800.056 4.59661411299994e-14
4850.056 1.0346717736899862e-14
4900.056 3.588809724399976e-15
4950.056 1.801258720999992e-15
5000.056 1.0002482275499917e-15
5050.056 7.085830988000041e-16
5100.056 7.7018875010000905e-16
5150.056 8.801669078500105e-16
5200.056 1.0047248415000038e-15
5250.056 1.1324741279000017e-15
5300.056 1.2768159059000014e-15
5350.056 1.4442090102000023e-15
5400.056 1.6195250629000014e-15
5450.056 1.8267271100000128e-15
5500.056 2.060483894300018e-15
5550.056 2.308171921500006e-15
5600.056 2.541739308400003e-15
5650.056 2.728943402299996e-15
5700.056 2.7830578302000026e-15
5750.056 2.7366351729000005e-15
5800.056 2.463731672699994e-15
5850.056 1.7380738329899715e-15
5900.056 5.314234745720969e-16
5950.056 3.4474639555001243e-15
6000.056 7.379504897799905e-15
6050.056 1.3321995805400252e-14
6100.056 2.159448044700024e-14
6150.056 3.260588056300023e-14
6200.056 4.738533945800027e-14
6250.056 6.599237826100004e-14
6300.056 9.201220161200021e-14
6350.056 1.2562704578700085e-13
6400.056 1.681570817900009e-13
6450.056 2.08342405940993e-13
6500.056 2.771663404139965e-13
6550.056 3.743953322479953e-13
6600.056 5.087874834800225e-13
6650.056 6.95242196970006e-13
6700.056 9.08189334080009e-13
6750.056 1.2633778274000086e-12
6800.056 1.5845244670000234e-12
6850.056 1.8111994671000066e-12
6900.056 1.708085415000055e-12
6950.056 1.5275009384259734e-12
7000.056 1.687834718268015e-12
7050.056 1.8159762118479619e-12
7100.056 2.025783620989946e-12
7150.056 1.8236196476378852e-12
7200.056 1.7137000828221366e-12
7250.056 1.8955383152115853e-12
7300.056 1.965107618175927e-12
7350.056 2.1809857460478804e-12
7400.056 2.3968495994601427e-12
7450.056 2.6477292510901667e-12
7500.056 2.791207834099973e-12
7550.056 2.7653229752999865e-12
7600.056 2.529657012999987e-12
7650.056 8.297442085397637e-13
7700.056 5.752979861620244e-13
7750.056 2.7450072940000397e-12
7800.056 4.1909996146119856e-12
7850.056 6.3067523630999734e-12
7900.056 8.278257490199734e-12
7950.056 9.390303468980016e-12
8000.056 1.2806250452000077e-11
8050.056 1.5462658997400463e-11
8100.056 1.5023699715395434e-11
8150.056 1.6106738895480774e-11
8200.056 2.340503917562229e-11
8250.056 2.7040382785366147e-11
8300.056 3.338328463430489e-11
8350.056 3.6447185377718376e-11
8400.056 4.389483053480237e-11
8450.056 5.7992482089358095e-11
8500.056 6.72512496006959e-11
8550.056 8.971740254900132e-11
8600.056 1.147276260540016e-10
8650.056 1.3831356585300294e-10
8700.056 1.554474901600026e-10
8750.056 1.830603775000012e-10
8800.056 2.0104705035000435e-10
8850.056 1.7968657782199006e-10
8900.056 5.581112571085111e-11
8950.056 7.019926725697832e-11
9000.056 5.75597432996189e-11
9050.056 1.7456638002477802e-10
9100.056 2.3173409664806173e-10
9150.056 2.8259193801070203e-10
9200.056 4.569624904815119e-10
9250.056 4.6020429354121894e-10
9300.056 9.683974949226206e-11
9350.056 1.1794600623684365e-10
9400.056 2.2955249035133155e-10
9450.056 2.878907084333051e-10
9500.056 2.485521008054616e-10
9550.056 2.9809750354412256e-10
9600.056 2.814943406778265e-10
9650.056 3.907882413408542e-10
9700.056 6.216747081439351e-10
9750.056 6.063898479341279e-10
9800.056 6.690727409221687e-10
9850.056 7.517573196503187e-10
9900.056 9.825657469170327e-10
9950.056 9.109791153188471e-10
10000.056 1.0204324430298063e-09
10050.056 1.2672983596101002e-09
10100.056 1.6946703556897918e-09
10150.056 1.8493723380099472e-09
10200.056 2.0099493828341774e-09
