# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '225.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.5034426947620278e-20
4100.056 2.2513396066800297e-19
4150.056 7.603927334200049e-19
4200.056 9.305618287080043e-19
4250.056 4.77011725530003e-18
4300.056 1.07731093325e-17
4350.056 2.04389092370001e-17
4400.056 2.979926947899986e-17
4450.056 4.0824748853699777e-17
4500.056 7.827453832300045e-17
4550.056 1.2307832792000042e-16
4600.056 1.362421902399999e-16
4650.056 1.3720921351999975e-16
4700.056 1.0716074132000026e-16
4750.056 8.629057419900045e-17
4800.056 7.653573432699987e-17
4850.056 4.4847062131999743e-17
4900.056 3.193311790200003e-17
4950.056 2.7290215857000076e-17
5000.056 1.946062235669994e-17
5050.056 1.2768596325699976e-17
5100.056 1.6619722450600433e-17
5150.056 2.465504971300006e-17
5200.056 3.302950255100019e-17
5250.056 3.953092031500008e-17
5300.056 4.74267957680002e-17
5350.056 5.673204709500009e-17
5400.056 6.024289320300021e-17
5450.056 7.025208119200146e-17
5500.056 8.754906876100035e-17
5550.056 1.1005486734700004e-16
5600.056 1.2962830933000025e-16
5650.056 1.4177637962999978e-16
5700.056 1.21736600285e-16
5750.056 1.2540779852900057e-16
5800.056 1.1671545962999922e-16
5850.056 6.950034599399836e-17
5900.056 8.795334138920224e-18
5950.056 9.071210208850522e-17
6000.056 2.71476371801995e-16
6050.056 7.227586114800079e-16
6100.056 1.4657266564800205e-15
6150.056 2.4511987148000178e-15
6200.056 3.670855076200021e-15
6250.056 4.578566141099977e-15
6300.056 6.282732225399969e-15
6350.056 8.424420742099943e-15
6400.056 1.08229340556e-14
6450.056 8.934661414509701e-15
6500.056 1.0178382009640265e-14
6550.056 1.4439485681559074e-14
6600.056 2.234086397327258e-14
6650.056 3.7735398070500556e-14
6700.056 6.036268309400042e-14
6750.056 8.844435260700074e-14
6800.056 1.0455070121100097e-13
6850.056 1.0929831880900007e-13
6900.056 7.283847467369017e-14
6950.056 2.929860588467383e-14
7000.056 3.956472025462704e-14
7050.056 3.712297313433244e-14
7100.056 4.5051350831298755e-14
7150.056 2.2570905197210755e-14
7200.056 5.323506462908223e-15
7250.056 6.69671975554822e-15
7300.056 8.803744888426035e-15
7350.056 1.9702778430108485e-14
7400.056 4.245048224620607e-14
7450.056 1.1603733019500956e-13
7500.056 2.1869426507600104e-13
7550.056 3.297712625000016e-13
7600.056 4.090842727100005e-13
7650.056 2.423930854999951e-13
7700.056 2.4599348021100565e-13
7750.056 5.807736254300047e-13
7800.056 5.887636384799957e-13
7850.056 5.10649350513984e-13
7900.056 4.885196307490016e-13
7950.056 5.911295229411887e-13
8000.056 4.870037290327976e-13
8050.056 5.019168175890041e-13
8100.056 1.391993514063502e-13
8150.056 2.2163449908482935e-14
8200.056 1.1520689341095583e-13
8250.056 1.4270583405164314e-13
8300.056 9.193791339463043e-14
8350.056 9.512014984229305e-14
8400.056 1.4272965063085014e-13
8450.056 3.3129087563496365e-13
8500.056 4.655832119040018e-13
8550.056 6.523294886000151e-13
8600.056 8.254996861000025e-13
8650.056 8.207363127100022e-13
8700.056 4.722220475500013e-13
8750.056 3.2367716337999685e-13
8800.056 1.560695128469846e-13
8850.056 6.325716072055327e-14
8900.056 3.778316251652514e-16
8950.056 3.370721077093045e-17
9000.056 3.323079734720174e-17
9050.056 3.902708318017968e-16
9100.056 9.946395927984468e-16
9150.056 3.7105662361770686e-15
9200.056 2.960844069144027e-14
9250.056 1.810219864243628e-14
9300.056 1.735900284018293e-17
9350.056 6.427269953081933e-18
9400.056 2.994487667198846e-16
9450.056 1.1933795116639446e-16
9500.056 1.5269275923563637e-16
9550.056 1.2677257838235566e-16
9600.056 3.376691560675976e-16
9650.056 1.6219442767485385e-15
9700.056 1.7591034994757373e-14
9750.056 5.948594234918438e-15
9800.056 4.5305159548530826e-15
9850.056 3.875159427231733e-15
9900.056 4.960286609768811e-15
9950.056 3.835302461944157e-15
10000.056 3.482814029964737e-15
10050.056 3.3121452006829844e-15
10100.056 2.526595039200028e-15
10150.056 9.5905350659306e-16
10200.056 7.53879581593613e-17
10250.056 5.803904185777082e-17
10300.056 2.9045699911095725e-16
10350.056 7.651124698905671e-17
10400.056 1.0640475561436513e-15
10450.056 3.105855167588603e-15
10500.056 1.2543465275330575e-14
10550.056 5.143205581646156e-14
10600.056 1.0127815475100799e-13
10650.056 1.178554915879997e-13
10700.056 7.902218744179311e-14
10750.056 7.697102426201961e-14
10800.056 7.288400327757278e-14
10850.056 5.4576653194111926e-14
10900.056 3.5909421576877116e-14
10950.056 1.776463992028148e-14
11000.056 7.531066480258466e-15
11050.056 3.2690200185403947e-15
11100.056 6.772522357381255e-16
11150.056 7.970398651966482e-17
11200.056 9.788884695932086e-18
11250.056 2.6030962804017798e-18
11300.056 4.473713835378694e-17
11350.056 1.608453160020011e-18
11400.056 7.829843014524664e-17
11450.056 2.9791469855609765e-17
11500.056 3.229739297786349e-17
11550.056 3.8570179781056086e-18
11600.056 2.0174618926519372e-19
11650.056 6.596446621578139e-18
11700.056 1.1825608285853265e-17
11750.056 2.098336361666128e-18
11800.056 1.8128643521624958e-17
11850.056 9.9189921836685e-18
11900.056 1.2433568500508878e-17
11950.056 3.2312996915806596e-17
12000.056 4.7268107146265794e-17
12050.056 7.179972183963271e-17
12100.056 9.76058667407009e-17
12150.056 1.3258643338763354e-16
12200.056 1.3215453067900328e-16
12250.056 8.985826882041591e-16
12300.056 3.1661992224651187e-15
12350.056 4.112345994351809e-15
12400.056 1.4224998426782463e-14
12450.056 5.0793943154213277e-14
12500.056 7.236212555215531e-14
12550.056 7.360913944573789e-14
12600.056 1.8517247641610208e-13
12650.056 5.938134510056604e-13
12700.056 6.885617281235116e-13
12750.056 2.6774216555088526e-13
12800.056 9.239320850765016e-14
12850.056 2.3773613690931528e-14
12900.056 9.66298885874603e-15
12950.056 7.011681555830023e-15
13000.056 6.489381040575801e-15
13050.056 3.3728352365074665e-15
13100.056 2.2327059459519767e-15
13150.056 6.999251149126554e-16
13200.056 1.0859506401884256e-15
13250.056 1.8326501177459592e-15
13300.056 6.240271471443322e-16
13350.056 2.5555957878170115e-16
13400.056 1.2476630445240627e-16
13450.056 1.4438747429756322e-17
13500.056 9.029057430863577e-19
13550.056 5.696448968794195e-20
13600.056 1.242148341327357e-21
13650.056 2.12447003351999e-20
13700.056 4.945239624853712e-21
13750.056 7.663383725030414e-20
13800.056 5.3685614435003125e-20
13850.056 1.6362994866628037e-20
13900.056 9.295097007655853e-20
13950.056 3.71333949672163e-20
14000.056 2.1142690699422324e-19
14050.056 1.5344978404817367e-19
14100.056 2.9249332913794983e-19
14150.056 4.0533582778016164e-18
14200.056 2.7071524689217348e-18
14250.056 7.026325104818253e-18
14300.056 2.7362787110356068e-17
14350.056 2.316170641316062e-17
14400.056 2.1820566385184677e-17
14450.056 5.747109701300956e-17
14500.056 2.0600796777289136e-16
14550.056 5.519158541767722e-16
14600.056 4.2530490134313394e-16
14650.056 7.97318313509808e-17
14700.056 2.5466366206350864e-17
14750.056 2.3884298635730672e-18
14800.056 6.159943362905429e-18
14850.056 5.145655046394156e-18
14900.056 3.343682659864734e-18
14950.056 1.1594343060139609e-18
15000.056 6.022440952205933e-18
15050.056 2.6474861056126735e-17
15100.056 2.486992443125459e-18
15150.056 3.12771155575488e-19
15200.056 1.3042147123630395e-17
15250.056 2.8461623513848185e-17
15300.056 5.707855697749574e-17
15350.056 2.019872232030754e-16
15400.056 1.2908233894320433e-16
15450.056 2.7672223005225304e-16
15500.056 4.4087875169168145e-16
15550.056 3.4451504809483704e-15
15600.056 8.80701226618416e-15
15650.056 3.0064851421335896e-14
15700.056 1.0008541415853135e-13
15750.056 1.7603696751137606e-13
15800.056 2.3213691631862355e-13
15850.056 3.747273878155251e-13
15900.056 5.729889372479632e-13
15950.056 9.570614624409259e-13
16000.056 9.849016093123154e-13
16050.056 5.993548791507724e-13
16100.056 2.6743134704183933e-13
16150.056 8.804077084213196e-14
16200.056 2.2064758282814023e-14
16250.056 5.819495243938442e-15
16300.056 1.1116223306303546e-15
16350.056 1.2466412763820045e-15
16400.056 1.7525478008219584e-15
16450.056 1.4415963086580276e-15
16500.056 1.2235501818550686e-15
16550.056 9.437115592633895e-16
16600.056 6.744558789851424e-15
16650.056 1.7631608208623911e-15
16700.056 2.4746683055481547e-16
16750.056 6.592056781015739e-16
16800.056 2.1311169792999352e-15
16850.056 1.9138395096277733e-15
16900.056 2.633200433066185e-16
16950.056 1.0883983044130298e-16
17000.056 2.99522114998313e-17
17050.056 4.803775545298688e-17
17100.056 3.525172349139645e-16
17150.056 1.072158199675686e-16
17200.056 1.2876646238129048e-15
17250.056 8.481419217482804e-17
17300.056 1.0869952106372499e-16
17350.056 2.315363816713495e-16
17400.056 9.255851540932888e-16
17450.056 1.2639116944570311e-15
