# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '800.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.5051644479797896e-14
4100.056 3.0405236570598934e-12
4150.056 1.0907410155000693e-11
4200.056 9.183420119433763e-12
4250.056 2.2213516978402257e-11
4300.056 3.0012927610502336e-11
4350.056 3.475764381480153e-11
4400.056 4.3200411719001714e-11
4450.056 5.0974329971999986e-11
4500.056 5.3021310898002655e-11
4550.056 6.060742963548194e-11
4600.056 6.188901092264028e-11
4650.056 5.3682270849995773e-11
4700.056 4.6248870143000634e-11
4750.056 2.1053170728299993e-11
4800.056 5.3817977253999126e-12
4850.056 1.3766128247599825e-12
4900.056 5.462435447099957e-13
4950.056 2.3974527191999785e-13
5000.056 8.258616640199894e-14
5050.056 3.107775443799993e-14
5100.056 2.4880841891000053e-14
5150.056 2.2063299751000112e-14
5200.056 1.9921324000000006e-14
5250.056 1.7993277270999985e-14
5300.056 1.6647806375999987e-14
5350.056 1.5956880480999997e-14
5400.056 1.5673993690999985e-14
5450.056 1.573007608600003e-14
5500.056 1.6006194777000085e-14
5550.056 1.6405310576000025e-14
5600.056 1.6753378410000004e-14
5650.056 1.6870773388999983e-14
5700.056 1.6481518427000002e-14
5750.056 1.5523084649999986e-14
5800.056 1.3458184235999963e-14
5850.056 9.074030608999863e-15
5900.056 2.6690975370784426e-15
5950.056 1.8183733577000427e-14
6000.056 3.913997089199988e-14
6050.056 7.054401809200098e-14
6100.056 1.1740048849600113e-13
6150.056 1.8715437011000141e-13
6200.056 2.933989593900019e-13
6250.056 4.548798763500018e-13
6300.056 7.150032891900046e-13
6350.056 1.1274343418300099e-12
6400.056 1.7751855817000148e-12
6450.056 2.72072668749995e-12
6500.056 4.24995899729998e-12
6550.056 6.572994600900024e-12
6600.056 1.006478551760024e-11
6650.056 1.512102999550012e-11
6700.056 1.894204662118014e-11
6750.056 3.1277312969000205e-11
6800.056 4.150748446700032e-11
6850.056 4.846305219500011e-11
6900.056 4.721031641800081e-11
6950.056 4.273035225599954e-11
7000.056 4.4046305744000705e-11
7050.056 4.810314052099914e-11
7100.056 5.3224224368999565e-11
7150.056 5.296704261699893e-11
7200.056 5.1276069763287426e-11
7250.056 4.9611086381496536e-11
7300.056 4.5104327232709786e-11
7350.056 4.0474076247238615e-11
7400.056 3.5933698592001217e-11
7450.056 3.072787572500078e-11
7500.056 2.520141913799971e-11
7550.056 1.9489648440999843e-11
7600.056 1.4496021899999877e-11
7650.056 3.725580741107813e-12
7700.056 2.329398436367118e-12
7750.056 1.3639630359700251e-11
7800.056 2.4939500445540244e-11
7850.056 5.090987489500009e-11
7900.056 8.334349510599955e-11
7950.056 1.0430523456554129e-10
8000.056 1.9259167891000267e-10
8050.056 2.7119791432000813e-10
8100.056 3.4233011270370473e-10
8150.056 4.4004718762580365e-10
8200.056 6.029723178288151e-10
8250.056 7.54271526071349e-10
8300.056 9.548639539011099e-10
8350.056 1.1461995142547593e-09
8400.056 1.3981669881345722e-09
8450.056 1.7487564179899102e-09
8500.056 1.918382171573321e-09
8550.056 2.5010885428300378e-09
8600.056 3.1273378725000214e-09
8650.056 3.6680295694000473e-09
8700.056 4.234254339799962e-09
8750.056 4.932152197500058e-09
8800.056 5.6036169998001585e-09
8850.056 5.877138884199838e-09
8900.056 4.291817129969649e-09
8950.056 4.354006859520728e-09
9000.056 4.778640014765917e-09
9050.056 7.91512112871115e-09
9100.056 9.229034991916782e-09
9150.056 9.773229031921846e-09
9200.056 1.1977088779816883e-08
9250.056 1.205710764123654e-08
9300.056 5.9260539622244476e-09
9350.056 6.840901050276602e-09
9400.056 9.08311909174296e-09
9450.056 1.1260559921858417e-08
9500.056 1.0864069235444123e-08
9550.056 1.2501266019714746e-08
9600.056 1.2255303239447297e-08
9650.056 1.4158994232844989e-08
9700.056 1.6907466970083065e-08
9750.056 1.745973705783315e-08
9800.056 1.927587409487092e-08
9850.056 2.1719441755810013e-08
9900.056 2.5101128444540287e-08
9950.056 2.560576751179192e-08
10000.056 2.5332561768694323e-08
10050.056 3.1723740516801076e-08
10100.056 3.858459869269338e-08
10150.056 4.455324760099299e-08
10200.056 5.198055679799913e-08
10250.056 5.870478267000068e-08
10300.056 6.74876221579998e-08
10350.056 7.79924930449991e-08
10400.056 9.019298937799722e-08
10450.056 9.830980575899419e-08
10500.056 1.0471321757600261e-07
10550.056 1.1177679248800545e-07
10600.056 1.1816247224299348e-07
10650.056 1.26932091887004e-07
10700.056 1.3068385770700847e-07
10750.056 1.3814686518600358e-07
10800.056 1.413086216434431e-07
10850.056 1.364968143605899e-07
10900.056 1.0206846367219575e-07
10950.056 5.714231719850335e-08
11000.056 4.866417518617123e-08
11050.056 3.837663770517162e-08
11100.056 2.8773218934822938e-08
11150.056 1.8273298136471222e-08
11200.056 1.5722442688805454e-08
11250.056 1.826873551678155e-08
11300.056 2.0757950728325e-08
11350.056 1.013820027445117e-08
11400.056 1.678611493504685e-08
11450.056 1.4831604613775616e-08
11500.056 1.2063948143785288e-08
11550.056 5.006435379324539e-09
11600.056 5.941467170726999e-09
11650.056 1.0744135931951312e-08
11700.056 1.0401411220825513e-08
11750.056 3.1830196098933406e-09
11800.056 1.1952440543410956e-08
11850.056 1.931109925853879e-08
11900.056 2.246521377148232e-08
11950.056 3.3078181582509046e-08
12000.056 4.48836099573349e-08
12050.056 6.019763003917021e-08
12100.056 7.755908330704645e-08
12150.056 9.883815233143494e-08
12200.056 1.1829615208473308e-07
12250.056 1.4131531167735428e-07
12300.056 1.6828526313082578e-07
12350.056 1.7839019244540791e-07
12400.056 2.0485925171699518e-07
12450.056 2.1000341814301938e-07
12500.056 2.2812262389200128e-07
12550.056 2.4809914704802553e-07
12600.056 2.914165301750133e-07
12650.056 2.86153512669996e-07
12700.056 2.929117781031487e-07
12750.056 2.8021781519122957e-07
12800.056 2.7647473335469727e-07
12850.056 2.337675678346518e-07
12900.056 2.0041653532617536e-07
12950.056 1.9616783721744218e-07
13000.056 1.7695178105857684e-07
13050.056 1.5202705328050449e-07
13100.056 1.3558181350583978e-07
13150.056 1.0820409378904561e-07
13200.056 9.217458785528309e-08
13250.056 7.009362710310178e-08
13300.056 3.305825093658599e-08
13350.056 1.106224141045842e-08
13400.056 8.460351716123748e-09
13450.056 4.4253908423285405e-09
13500.056 2.959106417421156e-09
13550.056 1.975779605641599e-09
13600.056 7.677857030129475e-10
13650.056 2.1602488698751143e-09
13700.056 1.7580666267337384e-09
13750.056 1.5921202204234787e-09
13800.056 1.626908062154646e-09
13850.056 1.3330090212939792e-09
13900.056 1.430496759530588e-09
13950.056 1.1845656660721113e-09
14000.056 1.2336547881290554e-09
14050.056 1.6081235401005093e-09
14100.056 1.722304095536573e-09
14150.056 2.5153565054329136e-09
14200.056 2.0010441471767983e-09
14250.056 2.4350168254800422e-09
14300.056 3.89198809971546e-09
14350.056 4.2110744139423585e-09
14400.056 5.0880898918489535e-09
14450.056 5.773107499053413e-09
14500.056 1.0096254409448606e-08
14550.056 1.1925774321799837e-08
14600.056 1.4989571534226803e-08
14650.056 1.5345116160034157e-08
14700.056 1.2567504643061052e-08
14750.056 1.4411537682028944e-08
14800.056 1.9526275747131483e-08
14850.056 2.2013189719557818e-08
14900.056 2.3742154973843988e-08
14950.056 2.6163368486907313e-08
15000.056 3.1918656464009683e-08
15050.056 3.473619559248725e-08
15100.056 3.743394654086376e-08
15150.056 4.181400386050904e-08
15200.056 4.5110509928497385e-08
15250.056 5.7370716080515425e-08
15300.056 6.583376793503773e-08
15350.056 7.372034733646989e-08
15400.056 8.513351086318901e-08
15450.056 9.53769472479033e-08
15500.056 1.0082825431257307e-07
15550.056 1.1500650687310958e-07
15600.056 1.1814281154340332e-07
15650.056 1.295793123716075e-07
15700.056 1.5072015939755543e-07
15750.056 1.619597959599926e-07
15800.056 1.5806569799204225e-07
15850.056 1.6961002422499863e-07
15900.056 1.5336731113701024e-07
15950.056 1.434123774989662e-07
16000.056 1.1135642561000814e-07
16050.056 7.245694642269788e-08
16100.056 5.059216331062612e-08
16150.056 3.230666387082055e-08
16200.056 2.033547007669004e-08
16250.056 1.6203087523919985e-08
16300.056 1.1727531720436158e-08
16350.056 1.3142690706700948e-08
16400.056 1.6530862274814288e-08
16450.056 1.7175424425285084e-08
16500.056 1.7982984775981052e-08
16550.056 1.801750135744405e-08
