# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '200.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '32.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.475406253960111e-21
4100.056 7.83662184780009e-20
4150.056 2.207990881100014e-19
4200.056 2.9274739523900144e-19
4250.056 1.3649690462000087e-18
4300.056 3.1450524031e-18
4350.056 6.01472175110003e-18
4400.056 7.551695696799948e-18
4450.056 8.806310917999956e-18
4500.056 1.917584917880014e-17
4550.056 3.534821509800018e-17
4600.056 4.8944941536e-17
4650.056 5.28832618639999e-17
4700.056 4.1956669298000153e-17
4750.056 3.809062129400027e-17
4800.056 3.9468379091999977e-17
4850.056 2.4184944271999852e-17
4900.056 1.819245225900002e-17
4950.056 1.6401991689000056e-17
5000.056 1.0869079778899952e-17
5050.056 5.988256578029943e-18
5100.056 8.219933384900218e-18
5150.056 1.398587070410002e-17
5200.056 2.0177956406000122e-17
5250.056 2.4084116050000048e-17
5300.056 2.879229256700012e-17
5350.056 3.420195932800004e-17
5400.056 3.3691609478000076e-17
5450.056 3.8878507182000845e-17
5500.056 5.062438381800011e-17
5550.056 6.737163194400002e-17
5600.056 8.184174138400013e-17
5650.056 9.020077131399983e-17
5700.056 7.057236756099986e-17
5750.056 7.437988636300038e-17
5800.056 7.090200766599965e-17
5850.056 4.0894310096798926e-17
5900.056 3.6556697006304694e-18
5950.056 4.0807943640951984e-17
6000.056 1.3542095300529829e-16
6050.056 4.286910178440041e-16
6100.056 9.38343708280013e-16
6150.056 1.6078965885000115e-15
6200.056 2.4303876730000136e-15
6250.056 2.8564120706999817e-15
6300.056 3.8862148750799775e-15
6350.056 5.1851544153999464e-15
6400.056 6.508983287799999e-15
6450.056 4.546774924199834e-15
6500.056 4.68924747048111e-15
6550.056 6.7305846528395835e-15
6600.056 1.1341661105920238e-14
6650.056 2.1666202695200343e-14
6700.056 3.8446925976000347e-14
6750.056 5.939506350600056e-14
6800.056 6.95821601020005e-14
6850.056 7.061479753300001e-14
6900.056 4.2326960051189625e-14
6950.056 1.1731698938108177e-14
7000.056 1.5982464524535537e-14
7050.056 1.414713719098443e-14
7100.056 1.780854807045949e-14
7150.056 7.640895062180846e-15
7200.056 1.0427631292738749e-15
7250.056 1.0205811196400048e-15
7300.056 1.6307019425510035e-15
7350.056 4.5883976879670145e-15
7400.056 1.3719816593884869e-14
7450.056 5.547037690940446e-14
7500.056 1.2685622537100087e-13
7550.056 2.1322401954000118e-13
7600.056 2.7908581449000064e-13
7650.056 1.9271996748099727e-13
7700.056 2.1692282322100407e-13
7750.056 4.1956177036000255e-13
7800.056 3.998071242699969e-13
7850.056 2.8520142113348973e-13
7900.056 2.3578005198858577e-13
7950.056 3.1508696282059397e-13
8000.056 2.0825561142089814e-13
8050.056 2.098225269230018e-13
8100.056 4.12267558556181e-14
8150.056 2.165101534704581e-15
8200.056 2.047727047372582e-14
8250.056 2.9974691574870746e-14
8300.056 1.2955685860455119e-14
8350.056 1.5382874982201468e-14
8400.056 2.953720424793198e-14
8450.056 8.796335486599179e-14
8500.056 1.3426224973899987e-13
8550.056 1.9775430694300464e-13
8600.056 2.5746072495400167e-13
8650.056 2.4626452573999953e-13
8700.056 1.1335230300199881e-13
8750.056 6.47077434539988e-14
8800.056 2.3928858005397146e-14
8850.056 8.577998570820095e-15
8900.056 2.92723057285996e-17
8950.056 9.663685722070006e-19
9000.056 9.175015981547218e-19
9050.056 1.3864077552552107e-17
9100.056 5.265982007588441e-17
9150.056 2.5605639716289806e-16
9200.056 2.896173983166339e-15
9250.056 1.5481073727849055e-15
9300.056 8.470559666683559e-19
9350.056 1.2766666813504906e-19
9400.056 1.1598604676429807e-17
9450.056 3.077656465231518e-18
9500.056 5.514722324677578e-18
9550.056 4.1337951049728444e-18
9600.056 1.6750649756422667e-17
9650.056 9.988381668717281e-17
9700.056 1.7232888387899531e-15
9750.056 4.654810942468338e-16
9800.056 3.477621216853503e-16
9850.056 2.803533022356568e-16
9900.056 3.235363956854047e-16
9950.056 2.5371860809891736e-16
10000.056 2.0475453400522322e-16
10050.056 2.1055882062229983e-16
10100.056 1.5998510869132727e-16
10150.056 5.895666505590542e-17
10200.056 2.842738169388175e-18
10250.056 1.3533869715480195e-18
10300.056 9.480659452713859e-18
10350.056 2.489403453962896e-18
10400.056 5.3352286409362206e-17
10450.056 1.5825794500735268e-16
10500.056 8.472445910300988e-16
10550.056 4.364541030509597e-15
10600.056 8.907299943080712e-15
10650.056 9.77301021519991e-15
10700.056 5.714848183729512e-15
10750.056 4.880342356088123e-15
10800.056 4.460614609116238e-15
10850.056 3.1800924134372834e-15
10900.056 2.0915207015409214e-15
10950.056 1.0336043354480342e-15
11000.056 4.17423067243706e-16
