# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '450.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.9215649326554587e-17
4100.056 1.4858970743100276e-15
4150.056 1.253771446070013e-14
4200.056 1.4172323491810085e-14
4250.056 1.1535808821100102e-13
4300.056 2.7277578300000137e-13
4350.056 5.08157312690002e-13
4400.056 8.584651086700032e-13
4450.056 1.363520863800005e-12
4500.056 2.0519908602000062e-12
4550.056 2.22589859254999e-12
4600.056 7.206028861999972e-13
4650.056 4.144426179599978e-13
4700.056 1.948712226399984e-13
4750.056 7.32055348419994e-14
4800.056 3.4996794852999795e-14
4850.056 1.8213630620999892e-14
4900.056 1.1092644495899956e-14
4950.056 7.330235931899969e-15
5000.056 4.372718966199976e-15
5050.056 2.9169447279999985e-15
5100.056 2.946062489100007e-15
5150.056 3.1565487213000008e-15
5200.056 3.411571523700004e-15
5250.056 3.648793930500003e-15
5300.056 3.919346264700004e-15
5350.056 4.250594240500003e-15
5400.056 4.605277974300005e-15
5450.056 5.04465233580001e-15
5500.056 5.548656791600006e-15
5550.056 6.0855495925000064e-15
5600.056 6.581237042500006e-15
5650.056 6.9529653101000014e-15
5700.056 7.015616264700003e-15
5750.056 6.854084710199996e-15
5800.056 6.1719503417999845e-15
5850.056 4.331294520199952e-15
5900.056 1.3742248617220532e-15
5950.056 8.454312827500143e-15
6000.056 1.76396899850001e-14
6050.056 3.1420402278000235e-14
6100.056 5.0710932419000354e-14
6150.056 7.666087511500044e-14
6200.056 1.1184632218300055e-13
6250.056 1.575008468300006e-13
6300.056 2.2291234804000084e-13
6350.056 3.117726898000011e-13
6400.056 4.3111817590000203e-13
6450.056 5.560221793299995e-13
6500.056 7.563771657800062e-13
6550.056 1.0467919164499962e-12
6600.056 1.443203156530016e-12
6650.056 2.004186083500012e-12
