# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '500.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 5.568966880700872e-17
4100.056 5.166653009530101e-15
4150.056 4.8478925758000525e-14
4200.056 5.2090384751090285e-14
4250.056 4.5287264055000397e-13
4300.056 1.0599313618400055e-12
4350.056 1.9260595451000075e-12
4400.056 3.174732776800012e-12
4450.056 4.92744960520002e-12
4500.056 7.098032826000022e-12
4550.056 7.24814492649996e-12
4600.056 1.8731727392999916e-12
4650.056 9.69884942509994e-13
4700.056 4.012226720199961e-13
4750.056 1.221152728389988e-13
4800.056 5.074281003699967e-14
4850.056 2.5432335526999845e-14
4900.056 1.5542519096999937e-14
4950.056 1.0318658459599957e-14
5000.056 6.148263073599965e-15
5050.056 4.070853849799997e-15
5100.056 4.0693006579000104e-15
5150.056 4.307984811200002e-15
5200.056 4.596316732600005e-15
5250.056 4.866981735300003e-15
5300.056 5.1852296572000046e-15
5350.056 5.5858145535000046e-15
5400.056 6.022629159800007e-15
5450.056 6.5434767739000125e-15
5500.056 7.114730731900007e-15
5550.056 7.692528741600005e-15
5600.056 8.192234040400006e-15
5650.056 8.531991249400001e-15
5700.056 8.549305714000002e-15
5750.056 8.309788791699995e-15
5800.056 7.43964449149998e-15
5850.056 5.109035593299942e-15
5900.056 1.598363537852462e-15
5950.056 1.0114421827100174e-14
6000.056 2.133471321500011e-14
6050.056 3.7795235417000293e-14
6100.056 6.150396090900044e-14
6150.056 9.431551505400055e-14
6200.056 1.389198820900007e-13
6250.056 1.9700734179000078e-13
6300.056 2.7939383471000106e-13
6350.056 3.921357225900015e-13
6400.056 5.454359698900027e-13
6450.056 7.165292042599997e-13
6500.056 9.806767363900078e-13
6550.056 1.3565745352999944e-12
6600.056 1.867450775300021e-12
6650.056 2.5770169803000157e-12
6700.056 3.2806698061000195e-12
6750.056 4.509285744400018e-12
6800.056 5.376058976500017e-12
6850.056 5.495269292299993e-12
6900.056 4.5525062888999986e-12
6950.056 3.595315472800003e-12
7000.056 3.646358962899972e-12
7050.056 3.80119998929999e-12
7100.056 4.162120064999988e-12
7150.056 3.75549775407994e-12
7200.056 3.3919763467399865e-12
7250.056 3.576872426559869e-12
7300.056 3.536136250150144e-12
7350.056 3.914017627919993e-12
7400.056 4.281659116500057e-12
7450.056 4.7848212807000795e-12
7500.056 5.1540101672000046e-12
7550.056 5.320425865500002e-12
7600.056 5.185642198599989e-12
