# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '525.', Y: '0.28', '[Fe/H]': '0.00', f_hole: '1.00', f_rain: '0.00', grav: '1000.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 8.620667310613477e-17
4100.056 9.406019781710189e-15
4150.056 9.140428700900098e-14
4200.056 9.65117901295305e-14
4250.056 8.456533636500074e-13
4300.056 1.9571800015000104e-12
4350.056 3.4870945514000133e-12
4400.056 5.6507917076000225e-12
4450.056 8.643178575100036e-12
4500.056 1.2105586865000038e-11
4550.056 1.210578637979993e-11
4600.056 2.952260751599986e-12
4650.056 1.4868741796499903e-12
4700.056 5.93896099219994e-13
4750.056 1.656192554159982e-13
4800.056 6.313556804099955e-14
4850.056 3.0426603385999804e-14
4900.056 1.8238405989999922e-14
4950.056 1.1869904499199947e-14
5000.056 6.8959382208999595e-15
5050.056 4.473064092999997e-15
5100.056 4.4361528845000124e-15
5150.056 4.667624550200003e-15
5200.056 4.951961416000004e-15
5250.056 5.220676475700003e-15
5300.056 5.541224713600005e-15
5350.056 5.949020671600005e-15
5400.056 6.396626438800007e-15
5450.056 6.925800553300014e-15
5500.056 7.502077928700009e-15
5550.056 8.083173057600006e-15
5600.056 8.588276168700005e-15
5650.056 8.9381665943e-15
5700.056 8.972296750100001e-15
5750.056 8.715111591199996e-15
5800.056 7.761676480299976e-15
5850.056 5.321916390899939e-15
5900.056 1.697494786523665e-15
5950.056 1.0551083598700182e-14
6000.056 2.236866657300012e-14
6050.056 3.952045429700031e-14
6100.056 6.413586031500047e-14
6150.056 9.84954825110006e-14
6200.056 1.4559559895000076e-13
6250.056 2.0743177437000083e-13
6300.056 2.9508532583000116e-13
6350.056 4.153944945300016e-13
6400.056 5.798109185000029e-13
6450.056 7.671539354099997e-13
6500.056 1.0546856697200086e-12
6550.056 1.4633679058999938e-12
6600.056 2.020789882700023e-12
6650.056 2.7944544333000173e-12
6700.056 3.562806067100022e-12
6750.056 4.91950608850002e-12
6800.056 5.893453500200019e-12
6850.056 6.059569803199994e-12
6900.056 5.0530849848000015e-12
6950.056 4.013366532500003e-12
7000.056 4.051926974699971e-12
7050.056 4.2302106275999886e-12
7100.056 4.6232395722999865e-12
7150.056 4.214569107499935e-12
7200.056 3.844362856739985e-12
7250.056 4.025975295399856e-12
7300.056 3.96185681199016e-12
7350.056 4.32332766919999e-12
7400.056 4.670673161500065e-12
7450.056 5.152755361800089e-12
7500.056 5.491597380500004e-12
7550.056 5.615065042900002e-12
7600.056 5.433210083599987e-12
7650.056 2.4734422424879335e-12
7700.056 2.2119221862500596e-12
7750.056 5.843497665200065e-12
7800.056 8.140757583400042e-12
7850.056 1.147694546159998e-11
7900.056 1.4654782183200033e-11
7950.056 1.662974611140008e-11
8000.056 2.2905786756000143e-11
8050.056 2.8302899648000197e-11
8100.056 2.9249239686999506e-11
8150.056 3.0347640901300576e-11
8200.056 4.5922142739001205e-11
8250.056 5.3278844662399753e-11
8300.056 6.597285421920114e-11
8350.056 8.043418532399972e-11
8400.056 1.006862263640003e-10
8450.056 1.313563866600002e-10
8500.056 1.5459836158499825e-10
8550.056 1.9680454849000383e-10
8600.056 2.440050239600017e-10
8650.056 2.9028809035000205e-10
8700.056 3.352208838200025e-10
8750.056 3.910634164300026e-10
8800.056 4.441712098200018e-10
8850.056 4.68361213009997e-10
8900.056 3.241728938899899e-10
8950.056 2.941275146590029e-10
9000.056 3.2418912419498056e-10
9050.056 6.235570212710057e-10
9100.056 7.066924227494278e-10
9150.056 7.972598503960131e-10
9200.056 1.0156141814020233e-09
9250.056 9.743430220669705e-10
9300.056 1.6106777219395886e-10
9350.056 2.4856994115761574e-10
9400.056 6.993313921398805e-10
9450.056 5.867885987849557e-10
9500.056 5.429499445630493e-10
9550.056 5.821358431616736e-10
9600.056 6.660474367914999e-10
9650.056 9.573759546495266e-10
9700.056 1.7168406189053124e-09
9750.056 1.7964752389822102e-09
9800.056 2.1783722619709496e-09
9850.056 2.657115373569952e-09
9900.056 3.4013504047800937e-09
9950.056 3.787287550600069e-09
10000.056 3.4173590912259927e-09
10050.056 4.687666373900026e-09
10100.056 5.14110360220003e-09
10150.056 5.108052613400003e-09
10200.056 4.866091708000158e-09
10250.056 5.678823608600074e-09
10300.056 6.956301577399728e-09
10350.056 6.479368913100196e-09
10400.056 8.16674123100007e-09
10450.056 9.40034504369951e-09
10500.056 1.0534799709899928e-08
10550.056 1.184336608830006e-08
10600.056 1.2601047681000027e-08
10650.056 1.3069165248000064e-08
10700.056 1.294793430960003e-08
10750.056 1.3198962413200002e-08
10800.056 1.3072985716000078e-08
10850.056 1.247743641060004e-08
10900.056 1.0591593749399793e-08
10950.056 6.617151566099983e-09
11000.056 4.168134453509568e-09
11050.056 2.190368416756084e-09
11100.056 1.100728248396085e-09
11150.056 5.027647491426875e-10
11200.056 4.67400326050265e-10
11250.056 6.941231773620467e-10
11300.056 8.732857131974744e-10
11350.056 3.1203660148627884e-10
11400.056 1.2950509814560581e-09
11450.056 7.212158972403941e-10
11500.056 7.440711616536098e-10
11550.056 2.629239536967594e-10
11600.056 1.8393756196217483e-10
11650.056 5.021369238204558e-10
11700.056 6.306504676513803e-10
11750.056 2.6663330401286874e-10
11800.056 1.072596026227946e-09
11850.056 1.6144515979969665e-09
11900.056 2.0051334510799417e-09
11950.056 2.8215404435501865e-09
12000.056 3.863898664950203e-09
12050.056 5.286809414700129e-09
12100.056 6.481290117489751e-09
12150.056 8.359456688599834e-09
12200.056 9.604301353100096e-09
12250.056 1.207303984799953e-08
12300.056 1.567027342390049e-08
12350.056 1.7232561655199984e-08
12400.056 2.1658728817999856e-08
12450.056 2.6192077181000272e-08
12500.056 2.9115776493000782e-08
12550.056 3.2649467819000044e-08
12600.056 3.6500758648000526e-08
12650.056 3.9168671753999893e-08
12700.056 3.969466502400015e-08
12750.056 3.394084036500038e-08
12800.056 2.8774357977999668e-08
12850.056 2.103898673829966e-08
12900.056 1.731293843760032e-08
12950.056 1.4779471000100488e-08
13000.056 1.5560385291501123e-08
13050.056 1.1692186780860073e-08
13100.056 1.1785401836998988e-08
13150.056 8.074744131613646e-09
13200.056 8.050841163007533e-09
13250.056 5.968432331865584e-09
13300.056 2.4377837250446754e-09
13350.056 7.748175370694199e-10
13400.056 1.8105699515292532e-10
13450.056 5.839881094150774e-11
13500.056 2.2778178764084574e-11
13550.056 7.586852862796565e-12
13600.056 2.734292365977266e-12
13650.056 1.5346043802438355e-11
13700.056 8.566840084332373e-12
13750.056 2.902778654188272e-11
13800.056 3.106558049024222e-11
13850.056 1.2086568922655847e-11
13900.056 1.7634145788552586e-11
13950.056 1.7189152138689935e-11
14000.056 2.2106415037272293e-11
14050.056 3.3046513755934126e-11
14100.056 2.6107624736198063e-11
14150.056 5.206129163011426e-11
14200.056 3.476452458973622e-11
14250.056 4.611607013549538e-11
14300.056 1.473710852278906e-10
14350.056 1.1724400269752375e-10
14400.056 1.1752908659019206e-10
14450.056 2.214989839003163e-10
14500.056 4.618907087843817e-10
14550.056 4.765207818662645e-10
14600.056 8.252023239962725e-10
14650.056 4.5844058733885555e-10
14700.056 2.229151172839684e-10
14750.056 1.6703935750042505e-10
14800.056 2.1496106022481546e-10
14850.056 2.368805550830053e-10
14900.056 2.4444849192967156e-10
14950.056 2.3459146126408123e-10
15000.056 5.445573459362519e-10
15050.056 5.754583797105601e-10
15100.056 3.5175658866958167e-10
15150.056 2.1169241084470033e-10
15200.056 5.065977408212111e-10
15250.056 1.0049289085057725e-09
15300.056 1.2772860233707468e-09
15350.056 1.6249019002289336e-09
15400.056 2.1007660977287047e-09
15450.056 2.755147047066233e-09
15500.056 3.4603744045995323e-09
15550.056 5.119420418380674e-09
15600.056 7.303516238119578e-09
15650.056 1.0436476016100774e-08
15700.056 1.4439823520500213e-08
15750.056 1.6903499345200313e-08
15800.056 1.9377955686999918e-08
15850.056 2.192990760100064e-08
15900.056 2.2196109941000096e-08
15950.056 2.2237242090999714e-08
16000.056 1.9049634936000108e-08
16050.056 1.3531709453899534e-08
16100.056 8.99141121779975e-09
16150.056 5.28823646581964e-09
16200.056 2.7656452811151287e-09
16250.056 1.8831654809137876e-09
16300.056 1.2864430687970343e-09
16350.056 1.553211878955738e-09
16400.056 1.8088153007766261e-09
16450.056 1.8922935899761192e-09
16500.056 1.835465068109895e-09
16550.056 1.865305576858345e-09
16600.056 2.816220388037047e-09
16650.056 1.7806431758448258e-09
16700.056 3.7774514377163425e-10
16750.056 1.1708211217924153e-09
16800.056 1.754062302460994e-09
16850.056 1.8066903450301942e-09
16900.056 1.0949408126240529e-09
16950.056 7.852161441923839e-10
17000.056 4.94839524102184e-10
17050.056 8.867802038358952e-10
17100.056 1.338352794669228e-09
17150.056 9.302708792399797e-10
17200.056 2.1656828614256923e-09
