# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '550.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '178.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 4.2395398048823774e-16
4100.056 5.2385283041501135e-14
4150.056 4.683586618100033e-13
4200.056 4.490830083094962e-13
4250.056 3.730471464500024e-12
4300.056 7.857894442100072e-12
4350.056 1.2707789821200073e-11
4400.056 1.8476612927000067e-11
4450.056 2.7041395335000117e-11
4500.056 3.286599170600025e-11
4550.056 3.048965645452067e-11
4600.056 5.362058521819971e-12
4650.056 3.0220962422999983e-12
4700.056 1.4092781527499872e-12
4750.056 3.9124545867999484e-13
4800.056 1.276646233069989e-13
4850.056 5.332970275299959e-14
4900.056 2.992090805099985e-14
4950.056 1.873702604399991e-14
5000.056 1.062329620669992e-14
5050.056 6.744454399600006e-15
5100.056 6.688530591300049e-15
5150.056 7.0403495731000555e-15
5200.056 7.437342984600016e-15
5250.056 7.8088640177e-15
5300.056 8.240308256099999e-15
5350.056 8.790288618500009e-15
5400.056 9.391725011600004e-15
5450.056 1.0105710313700056e-14
5500.056 1.0894145427200091e-14
5550.056 1.169401880900003e-14
5600.056 1.2426478371999987e-14
5650.056 1.2992977587999976e-14
5700.056 1.3128825935000009e-14
5750.056 1.2858495859999998e-14
5800.056 1.155728711619998e-14
5850.056 8.36094359109989e-15
5900.056 2.8400298082282474e-15
5950.056 1.5778515733300588e-14
6000.056 3.181860767799944e-14
6050.056 5.5599355633001245e-14
6100.056 8.948789466600097e-14
6150.056 1.3607645308000104e-13
6200.056 2.003466201100012e-13
6250.056 2.8420509436000097e-13
6300.056 4.0526841844000083e-13
6350.056 5.684996158800032e-13
6400.056 7.866152339400061e-13
6450.056 1.0300828622399773e-12
6500.056 1.4196566690499935e-12
6550.056 1.968790581839987e-12
6600.056 2.7174516081000813e-12
6650.056 3.726927343400028e-12
6700.056 4.732063354860045e-12
6750.056 6.513767004700031e-12
6800.056 7.812924937300054e-12
6850.056 8.1049449958e-12
6900.056 6.858335799000141e-12
6950.056 5.5550746852499116e-12
7000.056 5.622047660560043e-12
7050.056 5.867592694579882e-12
7100.056 6.3371564361998906e-12
7150.056 5.725770734433045e-12
7200.056 5.281051102971898e-12
7250.056 5.4654435421018725e-12
7300.056 5.334501602048715e-12
7350.056 5.553945317871392e-12
7400.056 5.797726791000303e-12
7450.056 6.19022880210035e-12
7500.056 6.432881035699922e-12
7550.056 6.502006789499962e-12
7600.056 6.327075299399985e-12
7650.056 2.8111098653329228e-12
7700.056 2.4440336356440706e-12
7750.056 7.42818872230008e-12
7800.056 9.95675227469988e-12
7850.056 1.4005139599400015e-11
7900.056 1.8309608696499565e-11
7950.056 2.0944768211359985e-11
8000.056 2.939626663290029e-11
8050.056 3.674115698700081e-11
8100.056 3.8553634355029334e-11
8150.056 4.391374531798051e-11
8200.056 6.376090217330768e-11
8250.056 7.547562550199032e-11
8300.056 9.510823603454672e-11
8350.056 1.1001243945458381e-10
8400.056 1.3417961723172237e-10
8450.056 1.7463040807919582e-10
8500.056 2.0207745178198778e-10
8550.056 2.6511054318500374e-10
8600.056 3.321731755900038e-10
8650.056 3.9578954460000655e-10
8700.056 4.484408421200052e-10
8750.056 5.224236489700022e-10
8800.056 5.750844416400111e-10
8850.056 5.330457637099811e-10
8900.056 2.1524174587617766e-10
8950.056 2.4563667773565076e-10
9000.056 2.120740918072922e-10
9050.056 5.380916195177113e-10
9100.056 6.63736268813505e-10
9150.056 7.442732178246275e-10
9200.056 1.0773210499722074e-09
9250.056 1.0342434827673509e-09
9300.056 2.3355156517402616e-10
9350.056 2.895397502272035e-10
9400.056 5.443807310794712e-10
9450.056 6.636337988582942e-10
9500.056 5.707358208210825e-10
9550.056 6.641784570012241e-10
9600.056 6.314373929095623e-10
9650.056 8.468666346153904e-10
9700.056 1.3220138023627428e-09
9750.056 1.325451746088639e-09
9800.056 1.5105853474315705e-09
9850.056 1.7110275260197684e-09
9900.056 2.218168700777594e-09
9950.056 2.186982558754127e-09
10000.056 2.5880894813716177e-09
10050.056 3.133183746670147e-09
10100.056 4.070394524089786e-09
10150.056 4.633253244299892e-09
10200.056 5.199931521490476e-09
10250.056 6.125023631286875e-09
10300.056 7.673876965148249e-09
10350.056 8.556818043540036e-09
10400.056 1.1698787074560455e-08
10450.056 1.4083998845947024e-08
10500.056 1.6456199683999608e-08
10550.056 1.921974766710037e-08
10600.056 2.0651113051299257e-08
10650.056 2.2083554995100905e-08
10700.056 2.183099462422062e-08
10750.056 2.277223104514838e-08
10800.056 2.2177087298464346e-08
10850.056 1.9837494633526368e-08
10900.056 1.3733896212059634e-08
10950.056 6.340671551884523e-09
11000.056 4.142521557878744e-09
11050.056 2.4397289167852043e-09
11100.056 1.3672668543514459e-09
11150.056 5.517153019294059e-10
11200.056 3.6751361532812216e-10
11250.056 4.459102062241793e-10
11300.056 6.627164875352822e-10
11350.056 2.0755777472363407e-10
11400.056 6.057171249167241e-10
11450.056 4.43714544808061e-10
11500.056 2.8897328547744797e-10
11550.056 6.41781878000519e-11
11600.056 5.947619504082727e-11
11650.056 2.0193912458157173e-10
11700.056 2.318072635325937e-10
11750.056 3.986520967140494e-11
11800.056 2.758130342565772e-10
11850.056 5.238401648018571e-10
11900.056 6.291219322808145e-10
11950.056 1.0969755414892366e-09
12000.056 1.961717567751241e-09
12050.056 3.394502564873753e-09
12100.056 5.663588137344282e-09
12150.056 8.911926694167217e-09
12200.056 1.1691624541900256e-08
12250.056 1.742747920956965e-08
12300.056 2.5198100249761327e-08
12350.056 2.6908146023949723e-08
12400.056 3.8366645347197275e-08
12450.056 4.939044767830459e-08
12500.056 5.4540268152905656e-08
12550.056 6.280657043099988e-08
12600.056 6.915801137760499e-08
12650.056 6.629127608769714e-08
12700.056 6.424520615115644e-08
12750.056 5.3186224346247523e-08
12800.056 4.5449135800440185e-08
12850.056 3.0301435833556015e-08
12900.056 2.226112801136418e-08
12950.056 1.8521476939291287e-08
13000.056 1.7146530152484324e-08
13050.056 1.1224184388610248e-08
13100.056 9.774774127591027e-09
13150.056 6.472541555267016e-09
13200.056 5.457467432385051e-09
13250.056 3.766275167635557e-09
13300.056 1.3824881232777679e-09
13350.056 3.8769245387874526e-10
13400.056 2.351262801568488e-10
13450.056 8.561408195971968e-11
13500.056 3.903029195957428e-11
13550.056 1.8774184816672196e-11
13600.056 4.680996656775553e-12
13650.056 2.8649652229948254e-11
13700.056 1.7142306002132496e-11
13750.056 2.5045644622938148e-11
13800.056 2.325318707181273e-11
13850.056 1.48244078455271e-11
13900.056 2.0224279792085198e-11
13950.056 1.570373415547043e-11
14000.056 1.7772242089430767e-11
14050.056 2.88551651059881e-11
14100.056 3.1421908030161696e-11
14150.056 5.6977162521132914e-11
14200.056 3.792548270090993e-11
14250.056 5.267213158784828e-11
14300.056 1.1660488931128816e-10
14350.056 1.249322735781121e-10
14400.056 1.4061367919556204e-10
14450.056 2.0303798072957984e-10
14500.056 4.3307759580730786e-10
14550.056 4.983968529485549e-10
14600.056 6.743617860408508e-10
14650.056 5.319929440780326e-10
14700.056 3.026045081479151e-10
14750.056 2.4504121172935453e-10
14800.056 4.4877064626767344e-10
14850.056 5.426925521349216e-10
14900.056 6.012532283942844e-10
14950.056 5.733047315334465e-10
15000.056 1.0922992186691672e-09
15050.056 9.74998468410068e-10
15100.056 8.765057218208663e-10
15150.056 8.390127031522541e-10
15200.056 1.2650512235352758e-09
15250.056 2.5586877590528707e-09
15300.056 3.2572048195334e-09
15350.056 4.188829798935813e-09
15400.056 5.4349580859155786e-09
15450.056 6.929380847994933e-09
15500.056 7.909231119850837e-09
15550.056 1.12786028682864e-08
15600.056 1.403044527385118e-08
15650.056 1.7732462450851085e-08
15700.056 2.330812168224251e-08
15750.056 2.685073018134755e-08
15800.056 2.8362726497301053e-08
15850.056 3.120543491420472e-08
15900.056 2.6257692160700434e-08
15950.056 2.260306179949671e-08
16000.056 1.5161352095902214e-08
16050.056 7.646456919149158e-09
16100.056 4.590963408068344e-09
16150.056 2.4180345783801164e-09
16200.056 1.3048308362481866e-09
16250.056 9.023696165615535e-10
16300.056 5.823123569329472e-10
16350.056 6.948573569374461e-10
16400.056 8.906655035781159e-10
16450.056 8.020571562931469e-10
16500.056 7.433645951422922e-10
16550.056 7.762780985081649e-10
16600.056 9.837132884090075e-10
16650.056 7.604275907290253e-10
16700.056 1.1971392768010482e-10
16750.056 3.531303778078601e-10
16800.056 6.353494190131022e-10
16850.056 7.469417268524707e-10
16900.056 4.0319995319374853e-10
16950.056 2.451950587836655e-10
17000.056 1.41696948375627e-10
17050.056 2.900045448957993e-10
17100.056 4.892566616820018e-10
17150.056 2.6461012535257464e-10
17200.056 8.274230004448078e-10
17250.056 5.430843340403427e-10
17300.056 3.275818300505516e-10
17350.056 3.3845431955232827e-10
17400.056 5.47359438719508e-10
17450.056 7.536167413839945e-10
17500.056 9.986218021415274e-10
17550.056 9.19954652190482e-10
17600.056 6.905130456858529e-10
17650.056 6.639966521953131e-10
17700.056 4.814966024532577e-10
17750.056 4.977392708308678e-10
17800.056 1.1057948004208675e-09
17850.056 5.606212067066065e-10
17900.056 4.1950852870331777e-10
17950.056 3.407750601352616e-10
18000.056 5.125013329288452e-10
18050.056 4.574794265941903e-10
18100.056 5.744720568785091e-10
18150.056 5.739935555739649e-10
18200.056 3.808120745260494e-10
18250.056 1.1635002439251341e-09
18300.056 3.7218408630002104e-10
18350.056 2.8323009638225393e-10
18400.056 2.375441756764599e-10
18450.056 6.977874036005997e-10
18500.056 7.085040081666707e-10
18550.056 4.552974515401439e-10
18600.056 5.23619076364487e-10
18650.056 4.016720916871743e-10
18700.056 1.725436588557876e-10
