# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '500.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '178.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.191422766787855e-16
4100.056 1.491870003254031e-14
4150.056 1.438127674590013e-13
4200.056 1.4011291549221907e-13
4250.056 1.2832807758900104e-12
4300.056 2.897167707900014e-12
4350.056 5.066283704700019e-12
4400.056 7.851347374100022e-12
4450.056 1.1942814357800042e-11
4500.056 1.5740418365000077e-11
4550.056 1.4455255385146877e-11
4600.056 1.8439390626099898e-12
4650.056 9.69546573669996e-13
4700.056 4.2666296500999613e-13
4750.056 1.313411182079985e-13
4800.056 5.2532688882999634e-14
4850.056 2.5487230183999838e-14
4900.056 1.561513512299994e-14
4950.056 1.058128537529996e-14
5000.056 6.516782513899955e-15
5050.056 4.401281371300006e-15
5100.056 4.488638840000042e-15
5150.056 4.8402838201000385e-15
5200.056 5.219764163900015e-15
5250.056 5.5820818031000015e-15
5300.056 5.9877416502e-15
5350.056 6.471823252400007e-15
5400.056 6.972604777800006e-15
5450.056 7.56072519640005e-15
5500.056 8.215011978900065e-15
5550.056 8.89696904570002e-15
5600.056 9.553763739899993e-15
5650.056 1.0111676205099978e-14
5700.056 1.0301144421100008e-14
5750.056 1.0152994259399999e-14
5800.056 9.08367788669998e-15
5850.056 6.546815652499913e-15
5900.056 2.2032040506433836e-15
5950.056 1.2305203003500486e-14
6000.056 2.513012689369955e-14
6050.056 4.408384838300099e-14
6100.056 7.044145442800077e-14
6150.056 1.064794704540008e-13
6200.056 1.5637652621000095e-13
6250.056 2.2015675347000067e-13
6300.056 3.115694896000003e-13
6350.056 4.3177916658000206e-13
6400.056 5.890919341000044e-13
6450.056 7.49459592779983e-13
6500.056 1.0191807975999964e-12
6550.056 1.4019459843599828e-12
6600.056 1.919948828150063e-12
6650.056 2.6199073006000213e-12
6700.056 3.314295766490028e-12
6750.056 4.519050350400022e-12
6800.056 5.349541059800043e-12
6850.056 5.481576998199999e-12
6900.056 4.545549150100102e-12
6950.056 3.609380670919944e-12
7000.056 3.716989392520008e-12
7050.056 3.857752967729932e-12
