# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '400.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '178.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 1.537499859832843e-17
4100.056 1.0578016020580192e-15
4150.056 8.895685793300088e-15
4200.056 8.954163020721141e-15
4250.056 7.895331104100071e-14
4300.056 1.841837030800007e-13
4350.056 3.419199527300012e-13
4400.056 5.749418745000014e-13
4450.056 9.124328812900008e-13
4500.056 1.382983324300003e-12
4550.056 1.3214871790449926e-12
4600.056 1.6152894740399918e-13
4650.056 8.973239181499956e-14
4700.056 4.838934001399974e-14
4750.056 2.4663389438999852e-14
4800.056 1.431655773999993e-14
4850.056 8.153759413299958e-15
4900.056 5.344774744599986e-15
4950.056 3.8570718918999895e-15
5000.056 2.5534457940999863e-15
5050.056 1.825002030500006e-15
5100.056 1.9388930037000256e-15
5150.056 2.180476049000012e-15
5200.056 2.430270963200009e-15
5250.056 2.6745050145000017e-15
5300.056 2.9525258400000022e-15
5350.056 3.280335992600004e-15
5400.056 3.605570523400007e-15
5450.056 3.999480428600035e-15
5500.056 4.4434856449000276e-15
5550.056 4.898638290700007e-15
5600.056 5.317289575800002e-15
5650.056 5.6690237589999895e-15
5700.056 5.766193664600008e-15
5750.056 5.798429079800003e-15
5800.056 5.302449610699986e-15
5850.056 3.750070726599951e-15
5900.056 1.1889292175693972e-15
5950.056 6.97409583160031e-15
6000.056 1.4339805500599707e-14
6050.056 2.540905212500048e-14
6100.056 4.135960870100047e-14
6150.056 6.306358948700045e-14
6200.056 9.202363097000053e-14
6250.056 1.2614701036200016e-13
6300.056 1.755400221499998e-13
6350.056 2.3875255034000044e-13
6400.056 3.194840876400018e-13
6450.056 3.8042922520999137e-13
6500.056 5.067270401120018e-13
6550.056 6.957199798199811e-13
6600.056 9.544300004900346e-13
6650.056 1.319226953360013e-12
