       1115.5000   3.5288363e+19
       1125.5000   2.9933247e+19
       1135.5000   3.3770521e+19
       1145.5000   3.2636134e+19
       1155.5000   3.2492404e+19
       1165.5000   3.1178308e+19
       1175.5000   2.6890058e+19
       1185.5000   2.8466292e+19
       1195.5000   2.8683968e+19
       1205.5000   2.6735206e+19
       1215.5000   2.4661506e+19
       1225.5000   2.6513703e+19
       1235.5000   2.6669000e+19
       1245.5000   2.8052666e+19
       1255.5000   2.6923633e+19
       1265.5000   2.6325932e+19
       1275.5000   2.6073548e+19
       1285.5000   2.5649278e+19
       1295.5000   2.4837077e+19
       1305.5000   2.4097171e+19
       1315.5000   2.4327955e+19
       1325.5000   2.3563377e+19
       1335.5000   2.2207535e+19
       1345.5000   2.2773888e+19
       1355.5000   2.2346457e+19
       1365.5000   2.1779662e+19
       1375.5000   2.1536216e+19
       1385.5000   2.0832299e+19
       1395.5000   2.0425375e+19
       1405.5000   2.0324195e+19
       1415.5000   1.9565745e+19
       1425.5000   1.8852768e+19
       1435.5000   1.8920647e+19
       1445.5000   1.8861196e+19
       1455.5000   1.8373930e+19
       1465.5000   1.7994384e+19
       1475.5000   1.7924210e+19
       1485.5000   1.7881902e+19
       1495.5000   1.7235800e+19
       1505.5000   1.6770268e+19
       1515.5000   1.6362929e+19
       1525.5000   1.6014410e+19
       1535.5000   1.5208517e+19
       1545.5000   8.8558095e+18
       1555.5000   1.6462134e+19
       1565.5000   1.4118875e+19
       1575.5000   1.3935987e+19
       1585.5000   1.4629303e+19
       1595.5000   1.4587931e+19
       1605.5000   1.3471385e+19
       1615.5000   1.3939829e+19
       1625.5000   1.3263228e+19
       1635.5000   1.3389163e+19
       1645.5000   1.4691704e+19
       1655.5000   1.2852255e+19
       1665.5000   1.2713821e+19
       1675.5000   1.2537844e+19
       1685.5000   1.2497581e+19
       1695.5000   1.2263655e+19
       1705.5000   1.1810159e+19
       1715.5000   1.0992239e+19
       1725.5000   1.1401318e+19
       1735.5000   1.1521129e+19
       1745.5000   1.1271317e+19
       1755.5000   1.1037872e+19
       1765.5000   1.0816332e+19
       1775.5000   1.0757710e+19
       1785.5000   1.0579335e+19
       1795.5000   1.0322154e+19
       1805.5000   1.0387499e+19
       1815.5000   1.0027584e+19
       1825.5000   9.7152225e+18
       1835.5000   9.7982827e+18
       1845.5000   9.4553224e+18
       1855.5000   9.3001198e+18
       1865.5000   9.4590145e+18
       1875.5000   9.2214119e+18
       1885.5000   8.8680704e+18
       1895.5000   8.5934925e+18
       1905.5000   8.8291799e+18
       1915.5000   8.6553820e+18
       1925.5000   8.2676806e+18
       1935.5000   8.0619655e+18
       1945.5000   8.4095749e+18
       1955.5000   7.8098934e+18
       1965.5000   8.1217944e+18
       1975.5000   8.0571415e+18
       1985.5000   7.8645194e+18
       1995.5000   7.6271719e+18
       2005.5000   7.5693979e+18
       2015.5000   7.5370234e+18
       2025.5000   7.4941985e+18
       2035.5000   7.2223432e+18
       2045.5000   7.2020233e+18
       2055.5000   7.2259134e+18
       2065.5000   7.0742218e+18
       2075.5000   6.9670430e+18
       2085.5000   6.8848364e+18
       2095.5000   6.6861686e+18
       2105.5000   6.6482796e+18
       2115.5000   6.6727185e+18
       2125.5000   6.6229153e+18
       2135.5000   6.4631379e+18
       2145.5000   6.4115272e+18
       2155.5000   6.3565302e+18
       2165.5000   6.2262152e+18
       2175.5000   6.1409164e+18
       2185.5000   6.0862870e+18
       2195.5000   6.0141870e+18
       2205.5000   5.9056706e+18
       2215.5000   5.8133784e+18
       2225.5000   5.7011556e+18
       2235.5000   5.7189507e+18
       2245.5000   5.5748462e+18
       2255.5000   5.5533461e+18
       2265.5000   5.4491462e+18
       2275.5000   5.3694003e+18
       2285.5000   5.3379707e+18
       2295.5000   5.2403788e+18
       2305.5000   5.2015589e+18
       2315.5000   5.0962592e+18
       2325.5000   5.0063070e+18
       2335.5000   4.9464056e+18
       2345.5000   4.7934232e+18
       2355.5000   4.8087268e+18
       2365.5000   4.7752129e+18
       2375.5000   4.6939887e+18
       2385.5000   4.6334014e+18
       2395.5000   4.5981599e+18
       2405.5000   4.5267074e+18
       2415.5000   4.4560860e+18
       2425.5000   4.4076315e+18
       2435.5000   4.3362229e+18
       2445.5000   4.3253170e+18
       2455.5000   4.2820639e+18
       2465.5000   4.2022912e+18
       2475.5000   4.1488938e+18
       2485.5000   4.0942996e+18
       2495.5000   4.0569089e+18
       2505.5000   4.0437971e+18
       2515.5000   4.0244299e+18
       2525.5000   3.8976262e+18
       2535.5000   3.8870007e+18
       2545.5000   3.8166357e+18
       2555.5000   3.8107887e+18
       2565.5000   3.7629691e+18
       2575.5000   3.7249628e+18
       2585.5000   3.6841069e+18
       2595.5000   3.6309100e+18
       2605.5000   3.5945610e+18
       2615.5000   3.5642464e+18
       2625.5000   3.5269919e+18
       2635.5000   3.4695195e+18
       2645.5000   3.4792643e+18
       2655.5000   3.4442973e+18
       2665.5000   3.3899087e+18
       2675.5000   3.3492118e+18
       2685.5000   3.3158268e+18
       2695.5000   3.2759606e+18
       2705.5000   3.2418918e+18
       2715.5000   3.1982290e+18
       2725.5000   3.1824751e+18
       2735.5000   3.2287328e+18
       2745.5000   3.0592070e+18
       2755.5000   3.0603788e+18
       2765.5000   3.0421925e+18
       2775.5000   3.0094866e+18
       2785.5000   2.9770835e+18
       2795.5000   2.8975922e+18
       2805.5000   2.9028555e+18
       2815.5000   2.8900508e+18
       2825.5000   2.8593118e+18
       2835.5000   2.8309835e+18
       2845.5000   2.7845551e+18
       2855.5000   2.7565347e+18
       2865.5000   2.7373547e+18
       2875.5000   2.7057367e+18
       2885.5000   2.6924559e+18
       2895.5000   2.6591674e+18
       2905.5000   2.6477421e+18
       2915.5000   2.6207784e+18
       2925.5000   2.5863169e+18
       2935.5000   2.5586352e+18
       2945.5000   2.5265456e+18
       2955.5000   2.5183748e+18
       2965.5000   2.4876693e+18
       2975.5000   2.4689920e+18
       2985.5000   2.4424958e+18
       2995.5000   2.4306947e+18
       3005.5000   2.4020778e+18
       3015.5000   2.3838082e+18
       3025.5000   2.3611016e+18
       3035.5000   2.3374670e+18
       3045.5000   2.3164140e+18
       3055.5000   2.2911821e+18
       3065.5000   2.2668721e+18
       3075.5000   2.2422907e+18
       3085.5000   2.2274106e+18
       3095.5000   2.2032954e+18
       3105.5000   2.1869699e+18
       3115.5000   2.1700602e+18
       3125.5000   2.1524452e+18
       3135.5000   2.1328357e+18
       3145.5000   2.1197332e+18
       3155.5000   2.0957388e+18
       3165.5000   2.0651307e+18
       3175.5000   2.0510877e+18
       3185.5000   2.0277408e+18
       3195.5000   2.0489655e+18
       3205.5000   2.0859916e+18
       3215.5000   1.9946808e+18
       3225.5000   1.9646173e+18
       3235.5000   1.9368190e+18
       3245.5000   1.9249848e+18
       3255.5000   1.9033385e+18
       3265.5000   1.8967436e+18
       3275.5000   1.8714889e+18
       3285.5000   1.8615757e+18
       3295.5000   1.8497312e+18
       3305.5000   1.8299752e+18
       3315.5000   1.8125220e+18
       3325.5000   1.7957844e+18
       3335.5000   1.7816446e+18
       3345.5000   1.7617992e+18
       3355.5000   1.7530342e+18
       3365.5000   1.7277601e+18
       3375.5000   1.7202857e+18
       3385.5000   1.7053363e+18
       3395.5000   1.6936108e+18
       3405.5000   1.6817728e+18
       3415.5000   1.6658435e+18
       3425.5000   1.6550597e+18
       3435.5000   1.6442271e+18
       3445.5000   1.6281267e+18
       3455.5000   1.6228158e+18
       3465.5000   1.6072122e+18
       3475.5000   1.5982126e+18
       3485.5000   1.5950452e+18
       3495.5000   1.5689118e+18
       3505.5000   1.5641951e+18
       3515.5000   1.5448238e+18
       3525.5000   1.5300553e+18
       3535.5000   1.5230444e+18
       3545.5000   1.5115088e+18
       3555.5000   1.4985381e+18
       3565.5000   1.4839704e+18
       3575.5000   1.4691531e+18
       3585.5000   1.4536546e+18
       3595.5000   1.4527173e+18
       3605.5000   1.4416713e+18
       3615.5000   1.4251280e+18
       3625.5000   1.4208079e+18
       3635.5000   1.4056383e+18
       3645.5000   1.4428915e+18
       3655.5000   1.5379950e+18
       3665.5000   1.5243059e+18
       3675.5000   1.5103603e+18
       3685.5000   1.4991146e+18
       3695.5000   1.5096974e+18
       3705.5000   1.5353031e+18
       3715.5000   1.5810927e+18
       3725.5000   1.6335275e+18
       3735.5000   1.6464185e+18
       3745.5000   1.8340321e+18
       3755.5000   1.7502835e+18
       3765.5000   1.8533234e+18
       3775.5000   1.7137887e+18
       3785.5000   1.9733193e+18
       3795.5000   1.6616134e+18
       3805.5000   1.8415433e+18
       3815.5000   1.9398272e+18
       3825.5000   1.8705512e+18
       3835.5000   1.5482311e+18
       3845.5000   1.8509691e+18
       3855.5000   1.8860556e+18
       3865.5000   1.8853027e+18
       3875.5000   1.8452463e+18
       3885.5000   1.6174605e+18
       3895.5000   1.6534299e+18
       3905.5000   1.8114954e+18
       3915.5000   1.8320833e+18
       3925.5000   1.8021889e+18
       3935.5000   1.7111190e+18
       3945.5000   1.7765934e+18
       3955.5000   1.7602996e+18
       3965.5000   1.5510269e+18
       3975.5000   1.4773467e+18
       3985.5000   1.7255923e+18
       3995.5000   1.7331915e+18
       4005.5000   1.7355232e+18
       4015.5000   1.7326359e+18
       4025.5000   1.6981160e+18
       4035.5000   1.6973978e+18
       4045.5000   1.6818767e+18
       4055.5000   1.6831501e+18
       4065.5000   1.6669588e+18
       4075.5000   1.6302717e+18
       4085.5000   1.6352249e+18
       4095.5000   1.5383589e+18
       4105.5000   1.3222380e+18
       4115.5000   1.5764995e+18
       4125.5000   1.5759011e+18
       4135.5000   1.5760313e+18
       4145.5000   1.5693643e+18
       4155.5000   1.5632826e+18
       4165.5000   1.5579490e+18
       4175.5000   1.5241013e+18
       4185.5000   1.5342671e+18
       4195.5000   1.5277276e+18
       4205.5000   1.5143520e+18
       4215.5000   1.5048313e+18
       4225.5000   1.4976234e+18
       4235.5000   1.4815574e+18
       4245.5000   1.4759843e+18
       4255.5000   1.4688763e+18
       4265.5000   1.4577010e+18
       4275.5000   1.4405223e+18
       4285.5000   1.4321874e+18
       4295.5000   1.4096534e+18
       4305.5000   1.3783679e+18
       4315.5000   1.3881835e+18
       4325.5000   1.3715733e+18
       4335.5000   1.2650852e+18
       4345.5000   1.1666333e+18
       4355.5000   1.3361564e+18
       4365.5000   1.3658401e+18
       4375.5000   1.3558285e+18
       4385.5000   1.3275052e+18
       4395.5000   1.3354377e+18
       4405.5000   1.3200607e+18
       4415.5000   1.3205142e+18
       4425.5000   1.3278434e+18
       4435.5000   1.3168505e+18
       4445.5000   1.3023279e+18
       4455.5000   1.2966674e+18
       4465.5000   1.2888019e+18
       4475.5000   1.2825131e+18
       4485.5000   1.2813535e+18
       4495.5000   1.2753049e+18
       4505.5000   1.2850717e+18
       4515.5000   1.2728486e+18
       4525.5000   1.2438198e+18
       4535.5000   1.2409052e+18
       4545.5000   1.2440219e+18
       4555.5000   1.2062341e+18
       4565.5000   1.2273844e+18
       4575.5000   1.2234886e+18
       4585.5000   1.2007590e+18
       4595.5000   1.2062405e+18
       4605.5000   1.2054672e+18
       4615.5000   1.2044122e+18
       4625.5000   1.1965046e+18
       4635.5000   1.1868252e+18
       4645.5000   1.1834003e+18
       4655.5000   1.1738476e+18
       4665.5000   1.1713323e+18
       4675.5000   1.2113537e+18
       4685.5000   1.2338345e+18
       4695.5000   1.2114061e+18
       4705.5000   1.1618250e+18
       4715.5000   1.1397519e+18
       4725.5000   1.1371272e+18
       4735.5000   1.1177524e+18
       4745.5000   1.1223771e+18
       4755.5000   1.1145418e+18
       4765.5000   1.1003561e+18
       4775.5000   1.1048874e+18
       4785.5000   1.0919326e+18
       4795.5000   1.0886191e+18
       4805.5000   1.0849738e+18
       4815.5000   1.0802122e+18
       4825.5000   1.0688325e+18
       4835.5000   1.0606779e+18
       4845.5000   1.0446331e+18
       4855.5000   9.8503700e+17
       4865.5000   8.6193293e+17
       4875.5000   1.0163651e+18
       4885.5000   1.0234470e+18
       4895.5000   1.0317878e+18
       4905.5000   1.0301327e+18
       4915.5000   1.0216371e+18
       4925.5000   1.0008260e+18
       4935.5000   1.0089890e+18
       4945.5000   1.0056985e+18
       4955.5000   1.0016415e+18
       4965.5000   1.0014978e+18
       4975.5000   9.9447581e+17
       4985.5000   9.7878140e+17
       4995.5000   9.8495304e+17
       5005.5000   9.6910100e+17
       5015.5000   9.5121036e+17
       5025.5000   9.6433383e+17
       5035.5000   9.5903884e+17
       5045.5000   9.4860311e+17
       5055.5000   9.5337349e+17
       5065.5000   9.5068759e+17
       5075.5000   9.4588543e+17
       5085.5000   9.2977042e+17
       5095.5000   9.3141334e+17
       5105.5000   9.2436258e+17
       5115.5000   9.2391660e+17
       5125.5000   9.1297239e+17
       5135.5000   9.0804515e+17
       5145.5000   8.9631673e+17
       5155.5000   9.0503830e+17
       5165.5000   8.8158791e+17
       5175.5000   8.8622359e+17
       5185.5000   8.8013743e+17
       5195.5000   8.7683407e+17
       5205.5000   8.7270310e+17
       5215.5000   8.7848400e+17
       5225.5000   8.6513234e+17
       5235.5000   8.6976845e+17
       5245.5000   8.7139554e+17
       5255.5000   8.6315574e+17
       5265.5000   8.4724172e+17
       5275.5000   8.4560195e+17
       5285.5000   8.5334521e+17
       5295.5000   8.5124445e+17
       5305.5000   8.4935303e+17
       5315.5000   8.4335986e+17
       5325.5000   8.3144573e+17
       5335.5000   8.3938553e+17
       5345.5000   8.3447581e+17
       5355.5000   8.3558353e+17
       5365.5000   8.2828014e+17
       5375.5000   8.2074609e+17
       5385.5000   8.2197581e+17
       5395.5000   8.0966829e+17
       5405.5000   8.1225913e+17
       5415.5000   8.1881271e+17
       5425.5000   8.1260436e+17
       5435.5000   7.8984301e+17
       5445.5000   8.0307050e+17
       5455.5000   7.9761748e+17
       5465.5000   7.9469405e+17
       5475.5000   7.8427194e+17
       5485.5000   7.8354201e+17
       5495.5000   7.8068160e+17
       5505.5000   7.7819590e+17
       5515.5000   7.7460353e+17
       5525.5000   7.6904922e+17
       5535.5000   7.7197665e+17
       5545.5000   7.7368823e+17
       5555.5000   7.7001274e+17
       5565.5000   7.6037126e+17
       5575.5000   7.5666564e+17
       5585.5000   7.5291465e+17
       5595.5000   7.4422070e+17
       5605.5000   7.5038225e+17
       5615.5000   7.4615786e+17
       5625.5000   7.4136686e+17
       5635.5000   7.4498908e+17
       5645.5000   7.3783621e+17
       5655.5000   7.3027697e+17
       5665.5000   7.2806558e+17
       5675.5000   7.3380662e+17
       5685.5000   7.2310034e+17
       5695.5000   7.2578938e+17
       5705.5000   7.1371258e+17
       5715.5000   7.1303924e+17
       5725.5000   7.2003028e+17
       5735.5000   7.1762411e+17
       5745.5000   7.1107537e+17
       5755.5000   7.0667414e+17
       5765.5000   7.0643671e+17
       5775.5000   7.0507526e+17
       5785.5000   6.9586712e+17
       5795.5000   6.9914735e+17
       5805.5000   6.9813734e+17
       5815.5000   6.9333995e+17
       5825.5000   6.9505490e+17
       5835.5000   6.9079740e+17
       5845.5000   6.8572408e+17
       5855.5000   6.7651955e+17
       5865.5000   6.7718299e+17
       5875.5000   6.7725388e+17
       5885.5000   6.7719007e+17
       5895.5000   6.6121790e+17
       5905.5000   6.6875250e+17
       5915.5000   6.6291112e+17
       5925.5000   6.6502994e+17
       5935.5000   6.6056060e+17
       5945.5000   6.5899425e+17
       5955.5000   6.5390362e+17
       5965.5000   6.5722039e+17
       5975.5000   6.5257536e+17
       5985.5000   6.4925996e+17
       5995.5000   6.4596670e+17
       6005.5000   6.4168278e+17
       6015.5000   6.3928514e+17
       6025.5000   6.3657829e+17
       6035.5000   6.4050841e+17
       6045.5000   6.3766484e+17
       6055.5000   6.3418799e+17
       6065.5000   6.2793914e+17
       6075.5000   6.3171745e+17
       6085.5000   6.2206827e+17
       6095.5000   6.2166470e+17
       6105.5000   6.1505213e+17
       6115.5000   6.1916017e+17
       6125.5000   6.1043509e+17
       6135.5000   6.0470998e+17
       6145.5000   6.0818166e+17
       6155.5000   6.0558398e+17
       6165.5000   5.9848806e+17
       6175.5000   5.9779843e+17
       6185.5000   6.0238076e+17
       6195.5000   5.9711359e+17
       6205.5000   5.9700362e+17
       6215.5000   5.8932760e+17
       6225.5000   5.8836281e+17
       6235.5000   5.8337460e+17
       6245.5000   5.7885127e+17
       6255.5000   5.7419134e+17
       6265.5000   5.8001232e+17
       6275.5000   5.8214483e+17
       6285.5000   5.7869834e+17
       6295.5000   5.7770539e+17
       6305.5000   5.7259858e+17
       6315.5000   5.6926802e+17
       6325.5000   5.7227497e+17
       6335.5000   5.6752029e+17
       6345.5000   5.6532683e+17
       6355.5000   5.6553945e+17
       6365.5000   5.6303255e+17
       6375.5000   5.6234696e+17
       6385.5000   5.6323075e+17
       6395.5000   5.5824538e+17
       6405.5000   5.5169914e+17
       6415.5000   5.5450453e+17
       6425.5000   5.5137508e+17
       6435.5000   5.5035129e+17
       6445.5000   5.5006337e+17
       6455.5000   5.3972456e+17
       6465.5000   5.4422357e+17
       6475.5000   5.4414809e+17
       6485.5000   5.4208415e+17
       6495.5000   5.2969372e+17
       6505.5000   5.3709381e+17
       6515.5000   5.3429825e+17
       6525.5000   5.3725475e+17
       6535.5000   5.3527853e+17
       6545.5000   5.3036876e+17
       6555.5000   5.1798222e+17
       6565.5000   4.5129898e+17
       6575.5000   5.1419601e+17
       6585.5000   5.2294021e+17
       6595.5000   5.1859832e+17
       6605.5000   5.2019011e+17
       6615.5000   5.1849916e+17
       6625.5000   5.1955047e+17
       6635.5000   5.1510144e+17
       6645.5000   5.1316358e+17
       6655.5000   5.1604676e+17
       6665.5000   5.0889123e+17
       6675.5000   5.0711158e+17
       6685.5000   5.1094256e+17
       6695.5000   5.0904952e+17
       6705.5000   5.0578957e+17
       6715.5000   5.0025244e+17
       6725.5000   5.0389323e+17
       6735.5000   5.0169086e+17
       6745.5000   4.9759340e+17
       6755.5000   4.9620289e+17
       6765.5000   4.9534135e+17
       6775.5000   4.9193792e+17
       6785.5000   4.9361410e+17
       6795.5000   4.9120839e+17
       6805.5000   4.8790353e+17
       6815.5000   4.8707695e+17
       6825.5000   4.8732156e+17
       6835.5000   4.8618917e+17
       6845.5000   4.8058301e+17
       6855.5000   4.7994417e+17
       6865.5000   4.8207068e+17
       6875.5000   4.7902245e+17
       6885.5000   4.7887699e+17
       6895.5000   4.7910861e+17
       6905.5000   4.7673540e+17
       6915.5000   4.7281944e+17
       6925.5000   4.7142335e+17
       6935.5000   4.6963252e+17
       6945.5000   4.6558894e+17
       6955.5000   4.6453325e+17
       6965.5000   4.6420536e+17
       6975.5000   4.6109095e+17
       6985.5000   4.5950682e+17
       6995.5000   4.6000698e+17
       7005.5000   4.5407599e+17
       7015.5000   4.5287717e+17
       7025.5000   4.5390772e+17
       7035.5000   4.5101635e+17
       7045.5000   4.5426812e+17
       7055.5000   4.5043007e+17
       7065.5000   4.4690670e+17
       7075.5000   4.5017866e+17
       7085.5000   4.4586905e+17
       7095.5000   4.4597930e+17
       7105.5000   4.4480125e+17
       7115.5000   4.4112251e+17
       7125.5000   4.3992400e+17
       7135.5000   4.3813167e+17
       7145.5000   4.3545427e+17
       7155.5000   4.3582794e+17
       7165.5000   4.3480557e+17
       7175.5000   4.3604559e+17
       7185.5000   4.2764231e+17
       7195.5000   4.2688233e+17
       7205.5000   4.2745765e+17
       7215.5000   4.2837025e+17
       7225.5000   4.2660029e+17
       7235.5000   4.2833728e+17
       7245.5000   4.2502135e+17
       7255.5000   4.2422377e+17
       7265.5000   4.2073252e+17
       7275.5000   4.2296403e+17
       7285.5000   4.1892322e+17
       7295.5000   4.1227150e+17
       7305.5000   4.1567384e+17
       7315.5000   4.1580997e+17
       7325.5000   4.1191418e+17
       7335.5000   4.1489303e+17
       7345.5000   4.1404417e+17
       7355.5000   4.0869356e+17
       7365.5000   4.1102755e+17
       7375.5000   4.1090501e+17
       7385.5000   4.0691457e+17
       7395.5000   4.0526169e+17
       7405.5000   4.0532568e+17
       7415.5000   3.9781832e+17
       7425.5000   4.0196446e+17
       7435.5000   4.0366748e+17
       7445.5000   3.9880345e+17
       7455.5000   4.0154409e+17
       7465.5000   3.9890185e+17
       7475.5000   3.9929481e+17
       7485.5000   3.9817214e+17
       7495.5000   3.9306686e+17
       7505.5000   3.9565240e+17
       7515.5000   3.9137784e+17
       7525.5000   3.9186380e+17
       7535.5000   3.9309525e+17
       7545.5000   3.9333988e+17
       7555.5000   3.9071222e+17
       7565.5000   3.9104935e+17
       7575.5000   3.8734002e+17
       7585.5000   3.8474674e+17
       7595.5000   3.8890540e+17
       7605.5000   3.8771920e+17
       7615.5000   3.8201976e+17
       7625.5000   3.8363695e+17
       7635.5000   3.8413256e+17
       7645.5000   3.8254543e+17
       7655.5000   3.7911091e+17
       7665.5000   3.7205966e+17
       7675.5000   3.7899847e+17
       7685.5000   3.7843160e+17
       7695.5000   3.7668265e+17
       7705.5000   3.7376614e+17
       7715.5000   3.6689984e+17
       7725.5000   3.7099541e+17
       7735.5000   3.7371909e+17
       7745.5000   3.6969752e+17
       7755.5000   3.6848266e+17
       7765.5000   3.7064278e+17
       7775.5000   3.6683550e+17
       7785.5000   3.6656358e+17
       7795.5000   3.6334308e+17
       7805.5000   3.6557949e+17
       7815.5000   3.6547322e+17
       7825.5000   3.6350021e+17
       7835.5000   3.6084016e+17
       7845.5000   3.6216083e+17
       7855.5000   3.5960862e+17
       7865.5000   3.6029474e+17
       7875.5000   3.5631287e+17
       7885.5000   3.5408671e+17
       7895.5000   3.5114856e+17
       7905.5000   3.5223951e+17
       7915.5000   3.4448907e+17
       7925.5000   3.4835274e+17
       7935.5000   3.4543747e+17
       7945.5000   3.4254653e+17
       7955.5000   3.4450680e+17
       7965.5000   3.4666824e+17
       7975.5000   3.4556907e+17
       7985.5000   3.4198288e+17
       7995.5000   3.4545566e+17
       8005.5000   3.4075114e+17
       8015.5000   3.4232581e+17
       8025.5000   3.3997138e+17
       8035.5000   3.4110779e+17
       8045.5000   3.3565055e+17
       8055.5000   3.3954246e+17
       8065.5000   3.3800168e+17
       8075.5000   3.3255043e+17
       8085.5000   3.3338912e+17
       8095.5000   3.2955602e+17
       8105.5000   3.3167679e+17
       8115.5000   3.2955089e+17
       8125.5000   3.2978417e+17
       8135.5000   3.2993435e+17
       8145.5000   3.2926850e+17
       8155.5000   3.2794813e+17
       8165.5000   3.2743359e+17
       8175.5000   3.2771005e+17
       8185.5000   3.2298654e+17
       8195.5000   3.2371910e+17
       8205.5000   3.2039606e+17
       8215.5000   3.2523769e+17
       8225.5000   3.2329623e+17
       8235.5000   3.2447883e+17
       8245.5000   3.2377667e+17
       8255.5000   3.2295253e+17
       8265.5000   3.2301698e+17
       8275.5000   3.2172224e+17
       8285.5000   3.2069179e+17
       8295.5000   3.1830000e+17
       8305.5000   3.1626992e+17
       8315.5000   3.1596141e+17
       8325.5000   3.1230869e+17
       8335.5000   3.1163628e+17
       8345.5000   3.1233525e+17
       8355.5000   3.1280915e+17
       8365.5000   3.0944950e+17
       8375.5000   3.0841460e+17
       8385.5000   3.0541421e+17
       8395.5000   3.0682207e+17
       8405.5000   3.1291692e+17
       8415.5000   3.0380831e+17
       8425.5000   3.0922532e+17
       8435.5000   3.0134742e+17
       8445.5000   3.0305917e+17
       8455.5000   3.1299601e+17
       8465.5000   3.0168295e+17
       8475.5000   3.0374527e+17
       8485.5000   3.1148569e+17
       8495.5000   2.9565441e+17
       8505.5000   2.8239914e+17
       8515.5000   3.0446676e+17
       8525.5000   3.0853271e+17
       8535.5000   3.0152367e+17
       8545.5000   2.3769965e+17
       8555.5000   2.9893177e+17
       8565.5000   3.0914291e+17
       8575.5000   3.0943159e+17
       8585.5000   3.0702093e+17
       8595.5000   2.9525902e+17
       8605.5000   2.9257449e+17
       8615.5000   3.0418151e+17
       8625.5000   3.0768259e+17
       8635.5000   3.0914105e+17
       8645.5000   3.0795679e+17
       8655.5000   2.9858281e+17
       8665.5000   2.3783720e+17
       8675.5000   2.9132695e+17
       8685.5000   3.0264110e+17
       8695.5000   3.0022578e+17
       8705.5000   3.0425178e+17
       8715.5000   3.0241470e+17
       8725.5000   3.0365306e+17
       8735.5000   3.0013836e+17
       8745.5000   2.8997089e+17
       8755.5000   2.7315788e+17
       8765.5000   2.9552442e+17
       8775.5000   2.9859926e+17
       8785.5000   3.0017316e+17
       8795.5000   2.9656784e+17
       8805.5000   2.9212188e+17
