# %ECSV 1.0
# ---
# datatype:
# - {name: wav, unit: Angstrom, datatype: float64}
# - {name: flux_nu, unit: erg / (cm2 Hz s), datatype: float64}
# meta: {C/O: '1.00', Kzz: '1.0000E+05', Teff: '1100.', Y: '0.28', '[Fe/H]': '0.50', f_hole: '1.00', f_rain: '0.00', grav: '10.'}
# schema: astropy-2.0
wav flux_nu
4000.0559999999996 nan
4050.0559999999996 6.966191294052157e-12
4100.056 5.382227673090046e-11
4150.056 7.196066845170804e-11
4200.056 6.22511229070194e-11
4250.056 8.599467579703307e-11
4300.056 9.123438396001559e-11
4350.056 9.94829182440045e-11
4400.056 1.202069925990164e-10
4450.056 1.1817285439200066e-10
4500.056 1.2491248449300885e-10
4550.056 1.5434674998465082e-10
4600.056 1.715188663676055e-10
4650.056 1.6294541494398432e-10
4700.056 1.8856948859801934e-10
4750.056 1.80885631538998e-10
4800.056 1.0953061436099712e-10
4850.056 6.091528404399765e-11
4900.056 3.256928261799974e-11
4950.056 1.4194711936999714e-11
5000.056 3.697851620699921e-12
5050.056 9.979935795699848e-13
5100.056 7.170652717399919e-13
5150.056 5.784527470599842e-13
5200.056 4.67071254680004e-13
5250.056 3.6964792570999694e-13
5300.056 2.9211467397999884e-13
5350.056 2.3836957058999923e-13
5400.056 2.0092378287999954e-13
5450.056 1.723887135299994e-13
5500.056 1.4986198596999975e-13
5550.056 1.3211014087999982e-13
5600.056 1.1741980223999978e-13
5650.056 1.0397909333599989e-13
5700.056 9.120377752299991e-14
5750.056 7.745916685499976e-14
5800.056 6.218977065099983e-14
5850.056 4.1349098168999546e-14
5900.056 1.2987979681378823e-14
5950.056 8.084017194600158e-14
6000.056 1.801078959530005e-13
6050.056 3.58138528540004e-13
6100.056 6.733562260100059e-13
6150.056 1.2367072826100103e-12
6200.056 2.2403935763000173e-12
6250.056 4.0074970081000316e-12
6300.056 7.0715484123000586e-12
6350.056 1.2294796556100102e-11
6400.056 2.0968099931000146e-11
6450.056 3.4720260613999934e-11
6500.056 5.6940920238000407e-11
6550.056 9.132930099500083e-11
6600.056 1.443645691080019e-10
6650.056 2.2326203032000064e-10
6700.056 2.3198495958920296e-10
6750.056 4.73867642890002e-10
6800.056 6.518808792400012e-10
6850.056 7.377706247000008e-10
6900.056 6.716771341100118e-10
6950.056 5.718672708699876e-10
7000.056 5.698003376800106e-10
7050.056 6.225371397099908e-10
7100.056 6.957919172999985e-10
7150.056 6.961558654749829e-10
7200.056 6.645699568156078e-10
7250.056 6.207450165239563e-10
7300.056 5.333847677369945e-10
7350.056 4.4853399758838463e-10
7400.056 3.770477120500139e-10
7450.056 2.9958751663000804e-10
7500.056 2.2382604475999768e-10
7550.056 1.544924769199985e-10
7600.056 9.717248136499884e-11
7650.056 1.793232593210394e-11
7700.056 9.637582414504183e-12
7750.056 7.617701913900201e-11
7800.056 1.6833511729624331e-10
7850.056 4.031655308200027e-10
7900.056 7.119812444500006e-10
7950.056 9.091489476743931e-10
8000.056 1.814948710500025e-09
8050.056 2.600954727600081e-09
8100.056 3.320719065557089e-09
8150.056 4.439878500797104e-09
8200.056 5.852394509530714e-09
8250.056 7.731441231540011e-09
8300.056 9.866921363171608e-09
8350.056 1.2406734517449161e-08
8400.056 1.5316763811004005e-08
8450.056 1.8699524944178338e-08
8500.056 1.991910965181138e-08
8550.056 2.5114975914300815e-08
8600.056 2.9334450210998926e-08
8650.056 3.001045649149566e-08
8700.056 3.288236623399808e-08
8750.056 3.786227861700299e-08
8800.056 4.5174309684006846e-08
8850.056 5.2441175080994196e-08
8900.056 5.230586551020586e-08
8950.056 4.641983579539741e-08
9000.056 6.109625079863356e-08
9050.056 7.313148934633563e-08
9100.056 8.171909225520147e-08
9150.056 7.666302966329117e-08
9200.056 8.610387004187181e-08
9250.056 8.139037769422713e-08
9300.056 4.291703412476048e-08
9350.056 4.442236650527666e-08
9400.056 4.885574712507038e-08
9450.056 6.183566655670522e-08
9500.056 6.339284081604269e-08
9550.056 7.201783569271393e-08
9600.056 6.482749245676253e-08
9650.056 7.195487852019482e-08
9700.056 7.407164836249184e-08
9750.056 7.2803287598284e-08
9800.056 7.743230490005212e-08
9850.056 8.746066702856198e-08
9900.056 9.581315020308225e-08
9950.056 9.813245141467085e-08
10000.056 9.830214318334956e-08
10050.056 1.1443937693410829e-07
10100.056 1.3772593745093806e-07
10150.056 1.5955038850694173e-07
10200.056 1.8369073950796649e-07
10250.056 1.9958893253595421e-07
10300.056 2.199185346900228e-07
10350.056 2.5402968734998235e-07
10400.056 2.852045298919604e-07
10450.056 2.9265730318999975e-07
10500.056 2.7406092853001455e-07
10550.056 2.7454893822205937e-07
10600.056 2.881141197000069e-07
10650.056 3.165695107119948e-07
10700.056 3.329441356352259e-07
10750.056 3.6292513102420857e-07
10800.056 3.896208251112171e-07
10850.056 3.9747239983251543e-07
10900.056 3.0965138755186094e-07
10950.056 1.8684460714730685e-07
11000.056 1.8531796483216796e-07
11050.056 1.7690249727337277e-07
11100.056 1.578540693811462e-07
11150.056 1.3216682101825145e-07
11200.056 1.2430992802469208e-07
11250.056 1.3908880060377763e-07
11300.056 1.3936595275711843e-07
11350.056 8.762671389424103e-08
11400.056 1.0981552724074237e-07
11450.056 1.0650139800365281e-07
11500.056 1.218833689391496e-07
11550.056 9.506232335540221e-08
11600.056 1.0889977895520498e-07
11650.056 1.1699465990039583e-07
11700.056 1.074714397319678e-07
11750.056 9.037722255371554e-08
11800.056 1.1635060920179113e-07
11850.056 1.4756830836623682e-07
11900.056 1.5091913024202563e-07
11950.056 1.9457948075734876e-07
12000.056 2.1149259082822053e-07
12050.056 2.427781813874738e-07
12100.056 2.590477273821038e-07
12150.056 2.9704554167692015e-07
12200.056 3.346543478830625e-07
12250.056 3.634540164408202e-07
12300.056 3.969452297025182e-07
12350.056 4.1995166884168845e-07
12400.056 4.492982537300092e-07
12450.056 4.6033275682506953e-07
12500.056 5.001019467769688e-07
12550.056 5.268243576030529e-07
12600.056 5.776839448280259e-07
12650.056 5.779281289013444e-07
12700.056 6.189378504318052e-07
12750.056 6.285549331439394e-07
12800.056 6.555792118419509e-07
12850.056 6.276091707597587e-07
12900.056 5.854554313589918e-07
12950.056 6.150838887222878e-07
13000.056 5.517476549712697e-07
13050.056 5.373925231278361e-07
13100.056 5.071170703080167e-07
13150.056 4.6754993455451446e-07
13200.056 4.225587503610113e-07
13250.056 3.636471669466026e-07
13300.056 2.2426064019600082e-07
13350.056 9.375963719758302e-08
13400.056 6.813199226462756e-08
13450.056 4.827962426777362e-08
13500.056 4.268732260638063e-08
13550.056 3.702354698621789e-08
13600.056 2.6249606005111348e-08
13650.056 3.7885189289568796e-08
13700.056 3.121149777572214e-08
13750.056 2.8757214119232543e-08
13800.056 3.4912542234824515e-08
13850.056 3.352373942773506e-08
13900.056 3.45202380599723e-08
13950.056 3.3293613535674905e-08
14000.056 3.240174828946689e-08
14050.056 3.1925664095789265e-08
14100.056 2.795417599366607e-08
14150.056 3.0688053503002195e-08
14200.056 2.8043513193604074e-08
14250.056 2.8613005619493098e-08
14300.056 3.3633448833794595e-08
14350.056 3.1411840623108795e-08
14400.056 3.8739532787299354e-08
14450.056 3.9334152435176334e-08
14500.056 5.3574790361058416e-08
14550.056 5.9090522483113046e-08
14600.056 6.393129732081901e-08
14650.056 6.694017655568209e-08
14700.056 5.835144851443834e-08
14750.056 6.807963322188015e-08
14800.056 8.001374509178258e-08
14850.056 8.623981241014148e-08
14900.056 9.344806371514143e-08
14950.056 9.365720044773676e-08
15000.056 1.02555478678467e-07
15050.056 1.1623188904642482e-07
15100.056 1.2619248046625896e-07
15150.056 1.4272089097025956e-07
15200.056 1.4529542106514538e-07
15250.056 1.5397934553976784e-07
15300.056 1.7004877894907864e-07
15350.056 1.788710186205514e-07
15400.056 1.9764868814530792e-07
15450.056 2.1621072032164156e-07
15500.056 2.2074752247992596e-07
15550.056 2.4370235776490073e-07
15600.056 2.335231998952076e-07
15650.056 2.569658525405272e-07
15700.056 3.0187000376852935e-07
15750.056 3.3006129813901074e-07
15800.056 3.2335155129922657e-07
15850.056 3.760304387212398e-07
15900.056 3.7562318440012045e-07
15950.056 4.274735014718889e-07
16000.056 4.2293112535400836e-07
16050.056 4.0806898885299893e-07
16100.056 4.2378432055209136e-07
16150.056 4.0604776787806597e-07
16200.056 3.9671862698715624e-07
16250.056 4.044423113869337e-07
16300.056 3.907647491652803e-07
16350.056 4.1933963864894387e-07
16400.056 4.6794735027240826e-07
16450.056 4.831495991652299e-07
16500.056 5.33773133276734e-07
16550.056 5.272898043314968e-07
16600.056 5.151566126704794e-07
16650.056 5.180148263139231e-07
